QUEST_UNUSED_20151112_002942	위자드 마스터와 대화	QUEST_LV_0100_20151014_009681	最初にやること	시작 할 일	
QUEST_UNUSED_20151112_002943	위자드 마스터와 대화하세요	QUEST_LV_0100_20151014_009682	最初の説明	시작 설명	
QUEST_UNUSED_20151112_002944	마족의 정수 구하기	QUEST_LV_0100_20151014_009683	中間にやること	중간 할 일	
QUEST_UNUSED_20151112_002945	위자드 서브 마스터는 보호 결계 수정을 만들기 위해선 마족의 정수가 필요하다고 합니다. 마족의 정수를 구하세요	QUEST_LV_0100_20151014_009684	中間の説明	중간 설명	
QUEST_UNUSED_20151112_002946	보호 결계 수정 설치하기	
QUEST_UNUSED_20151112_002947	보호 결계 수정을 설치하세요	QUEST_LV_0100_20151014_009684	中間の説明	중간 설명	
QUEST_UNUSED_20151112_002948	의문의 마법사의 실험 일지 구하기	QUEST_LV_0100_20151014_009683	中間にやること	중간 할 일	
QUEST_UNUSED_20151112_002949	의문의 마법사의 실험 일지를 구하세요	QUEST_LV_0100_20151014_009684	中間の説明	중간 설명	
QUEST_UNUSED_20151112_002950	배양 장치 정지시키기	QUEST_LV_0100_20151014_009683	中間にやること	중간 할 일	
QUEST_UNUSED_20151112_002951	거대 고사리 포자를 배양 장치하는 정지시키기	QUEST_LV_0100_20151014_009684	中間の説明	중간 설명	
QUEST_UNUSED_20151112_002952	촌장 로마나스 찾아가기	
QUEST_UNUSED_20151112_002953	숲 속에서 길을 잃다	
QUEST_UNUSED_20151112_002954	사라진 주교	
QUEST_UNUSED_20151112_002955	불타버린 행방	
QUEST_UNUSED_20151112_002956	몬스터 군락지	
QUEST_UNUSED_20151112_002957	대규모 수색	
QUEST_UNUSED_20151112_002958	1번지역의 몬스터들을 처치하여 사제 겔리야의 쪽지를 수집하세요	
QUEST_UNUSED_20151112_002959	정보원 라레나는 사제들이 기르던 잘리를 데리고 주변에서 사제들의 흔적을 찾아와 달라고 부탁했습니다	
QUEST_UNUSED_20151112_002960	스펙터 군주 처치	
QUEST_UNUSED_20151112_002961	1번 지역 몬스터 처치	
QUEST_UNUSED_20151112_002962	정보원 오르웬은 1번 지역에서 정보원들의 수색 활동 방해하는 몬스터들을 처치해달라고 부탁했습니다	QUEST_UNUSED_20151028_001753	정보원 오르웬은 정보원들의 수색 활동 방해하는 몬스터들을 처치해달라고 부탁했습니다	
QUEST_UNUSED_20151112_002963	불길한 마법진 해체	
QUEST_UNUSED_20151112_002964	정보원 오르웬은 1/2 지역에 분포한 불길한 마법진을 해체해 달라고 부탁했습니다	QUEST_UNUSED_20151028_001755	정보원 오르웬은 1/2 지역에 분포한 마족의 마법진을 해체해 달라고 부탁했습니다	
QUEST_UNUSED_20151112_002965	사전 조사	
QUEST_UNUSED_20151112_002966	3번지역 몬스터 처치	
QUEST_UNUSED_20151112_002967	정보원 노토레스는 광포해진 몬스터들로부터 마족의 징후를 포착했다고 합니다. 5번지역 몬스터들을 처치하여 그들의 오염된 피를 수집해서 정보원 노토레스에게 전달합시다	QUEST_UNUSED_20151028_001764	정보원 노토레스는 광포해진 몬스터들로부터 마족의 징후를 포착했다고 합니다. 몬스터들을 처치하여 그들의 오염된 피를 수집해서 정보원 노토레스에게 전달합시다	
QUEST_UNUSED_20151112_002968	추적자 제가우스는 부상당한 자신들을 위해 7번 지역의 몬스터를 처치해달라고 부탁했습니다	QUEST_UNUSED_20151028_001767	추적자 제가우스는 부상당한 자신들을 위해 주변 몬스터를 처치해달라고 부탁했습니다	
QUEST_UNUSED_20151112_002969	위험한 단서	
QUEST_UNUSED_20151112_002970	우르보나스의 행방	
QUEST_UNUSED_20151112_002971	3구역 저주 토템 파괴	
QUEST_UNUSED_20151112_002972	4구역 저주 토템 파편 제거	
QUEST_UNUSED_20151112_002973	4구역 저주 토템 확인	QUEST_UNUSED_20151028_001747	사제 프라나스와 대화	
QUEST_UNUSED_20151112_002974	추적자 토르바나와 대화하세요	
QUEST_UNUSED_20151112_002975	추적자 토르바나는 2번지역에서 영주 직속 정보대에서 의뢰한 검은 나무 조각을 수집해달라고 부탁했습니다	QUEST_UNUSED_20151028_001794	추적자 토르바나는 영주 직속 정보대에서 의뢰한 검은 나무 조각을 수집해달라고 부탁했습니다	
QUEST_UNUSED_20151112_002976	추적자 다라마우스는 3번지역에서 영주 직속 정보대의 의뢰로 마족들이 사용하는 물건들을 조사해봐야 겠다고 합니다. 마족을 처치하여 마족 꾸러미를 습득하세요	
QUEST_UNUSED_20151112_002977	추적자 다라마우스와 대화하세요	
QUEST_UNUSED_20151112_002978	2지역 저주 토템 파괴	
QUEST_UNUSED_20151112_002979	사제 이르마와 대화하세요	
QUEST_UNUSED_20151112_002980	파이어로드 처치	
QUEST_UNUSED_20151112_002981	4구역 감시 토템 파괴	
QUEST_UNUSED_20151112_002982	사제 이르마는 감시 토템을 파괴하여 마군주 마르녹스의 관심을 다른 곳으로 돌리고 아샤크 지하 감옥 3층의 마족 지령서를 회수하러 가자고 합니다. 두 번째 감시토템 주변의 불안정한 마석을 수집하여 감시 토템에 부착 후 파괴하세요	
QUEST_UNUSED_20151112_002983	겔리야와 대화하세요	
QUEST_UNUSED_20151112_002984	만약에 또 만약에	
QUEST_UNUSED_20151112_002985	사제 아우라나스와 대화하세요	
QUEST_UNUSED_20151112_002986	사제 드라즈니에와 대화하세요	
QUEST_UNUSED_20151112_002987	3구역 몬스터 처치	
QUEST_UNUSED_20151112_002988	더 깊은 곳에서	
QUEST_UNUSED_20151112_002989	사제 겔리야와 대화하세요	
QUEST_UNUSED_20151112_002990	모든 것이 제자리로	
QUEST_UNUSED_20151112_002991	1구역 저주 토템 파괴	QUEST_UNUSED_20151028_001778	저주 토템 파괴	
QUEST_UNUSED_20151112_002992	초록 레푸스버니 암살자로부터 털가죽 수집	QUEST_LV_0200_20151014_009629	トラフリアから毛皮収集	트리펠리아로부터 털가죽 수집	
QUEST_UNUSED_20151112_002993	바스케즈는 초록 레푸스버니 암살자의 털가죽이면 자신과 동료들이 추위를 버틸 수 있다고 합니다. 초록 레푸스버니 암살자를 사냥하고 털가죽을 가져다 주세요.	QUEST_LV_0200_20151014_009630	バスケッズは、トラフリアの毛皮があれば自分と仲間たちは寒さに耐えられると言っています。トラフリアを狩って毛皮を持ってきてください。	바스케즈는 트리펠리아의 털가죽이면 자신과 동료들이 추위를 버틸 수 있다고 합니다. 트리펠리아를 사냥하고 털가죽을 가져다 주세요.	
QUEST_UNUSED_20151112_002994	푸른 샤울라브 메이지의 비상식량 수집	QUEST_LV_0200_20151014_009646	サファイアバードの肉収集	청옥조 고기 수집	
QUEST_UNUSED_20151112_002995	보급병 론다는 부족한 식량 상황을 푸른 샤울라브 메이지의 비상식량으로 해결하고 싶다고 합니다. 야영지 근처에서 푸른 샤울라브 메이지를 사냥하고 비상식량을 모으세요.	QUEST_LV_0200_20151014_009647	補給兵ロンダは足りない食糧をモンスターの肉で補いたいようです。野営地付近でサファイアバードを狩ってその肉を集めてください。	보급병 론다는 부족한 식량 상황을 몬스터 고기로 해결하고 싶다고 합니다. 야영지 근처에서 청옥조를 사냥하고 그 고기를 모으세요.	
QUEST_UNUSED_20151112_002996	부탁받은 양의 식량를 모았습니다. 서둘러 보급병 론다에게 전달하세요.	QUEST_LV_0200_20151014_009648	頼まれた量の肉を集めました。急いで補給兵ロンダに届けてください。	부탁받은 양의 고기를 모았습니다. 서둘러 보급병 론다에게 전달하세요.	
QUEST_UNUSED_20151112_002997	푸른 라프세이프의 버섯 수집	QUEST_LV_0200_20151014_009660	ウォーグの体液収集	워그의 체액 수집	
QUEST_UNUSED_20151112_002998	스토가스 분대장 아데스는 고열로 몸져 누운 마법사를 치료하고 싶어합니다. 해열 작용이 있다는 푸른 라프세이프의 버섯을 모으세요.	QUEST_LV_0200_20151014_009661	ストーガス分隊長アデスは、高熱で寝込んでいるウィザードを治療したがっています。解熱作用があるというウォーグの体液を集めてください。	스토가스 분대장 아데스는 고열로 몸져 누운 마법사를 치료하고 싶어합니다. 해열 작용이 있다는 워그의 체액을 모으세요.	
QUEST_UNUSED_20151112_002999	푸른 라프세이프의 버섯을 충분히 모았습니다. 스토가스 분대장 아데스에게 전해 주세요.	QUEST_LV_0200_20151014_009663	ウォーグの体液を十分に集めました。{nl}ストーガス分隊長アデスに届けてください。	워그의 체액을 충분히 모았습니다. 스토가스 분대장 아데스에게 전해 주세요.	
QUEST_UNUSED_20151112_003000	라페먼의 쇠장식과 젖지 않은 목재 구해오기	QUEST_UNUSED_20151028_001855	라페먼의 쇠장식과 쓸만한 목재 구해오기	
QUEST_UNUSED_20151112_003001	펠타스타 서브 마스터는 방패의 재료들을 구해오라고 합니다. 파우피스 나루에서 라페먼의 쇠장식과 젖지 않은 목재를 모으세요.	QUEST_UNUSED_20151028_001856	펠타스타 서브 마스터는 방패의 재료들을 구해오라고 합니다. 파우피스 나루에서 라페먼의 쇠장식과 쓸만한 나무를 모으세요.	
QUEST_UNUSED_20151112_003002	몬스터들을 처치하여 주어진 보석에 기운을 채우세요. 충만한 수정으로 크리비 서브 마스터 곁의 성화대에 불을 붙이세요. 이 과제는 오직 혼자 해결해야 합니다.	QUEST_UNUSED_20151028_001870	몬스터들을 처치하여 주어진 보석에 기운을 채우세요. 충만한 수정으로 크리비 서브 마스터 곁의 성화대에 불을 붙이세요.	
QUEST_UNUSED_20151112_003003	펠타스타 서브 마스터는 방패의 활용능력을 보겠다고 합니다. 고사리 숲 63_3에서 방패를 착용한 채로 몬스터를 사냥하고 결정을 모으세요. 마족을 처치하면 좀 더 좋은 평가를 얻을 수 있습니다. 이 과제는 오직 혼자 해결해야 합니다.	QUEST_UNUSED_20151028_001885	펠타스타 서브 마스터는 방패의 활용능력을 보겠다고 합니다. 고사리 숲 63_3에서 방패를 착용한 채로 몬스터를 사냥하고 결정을 모으세요.	
QUEST_UNUSED_20151112_003004	정해진 수만큼 몬스터를 해치웠습니다. 펠타스타 서브 마스터에게 돌아가 보고하세요.	QUEST_UNUSED_20151028_001886	정해진 수의 결정을 모을 수 있었습니다. 펠타스타 서브 마스터에게 돌아가 보고하세요.	
QUEST_UNUSED_20151112_003005	고사리 숲 63_1, 63_2, 63_3에서 각각 약초를 구하기	QUEST_UNUSED_20151028_001904	렘파라사 연못, 덧댄다리 숲, 파우피스 나루에서 각각 약초를 구하기	
QUEST_UNUSED_20151112_003006	프리스트 서브 마스터는 연고의 재료로 고사리 숲 63_1과 63_2, 그리고 63_3에서 각각 약초를 구해오라고 합니다.	QUEST_UNUSED_20151028_001905	프리스트 서브 마스터는 연고의 재료로 렘파라사 연못과 덧댄다리 숲, 그리고 파우피스 나루에서 각각 약초를 구해오라고 합니다.	
QUEST_UNUSED_20151112_003007	고사리 숲 63_3에서 폰델의 영혼결정과 폰드의 정신결정을 수집하세요.{nl}	QUEST_UNUSED_20151028_001913	인형의 제작서를 받았습니다. 제작서를 참고해 재료를 모아 보코르 인형을 만들어내세요.	
QUEST_UNUSED_20151112_003008	하이랜더 서브 마스터는 그간 계시자가 하이랜더의 기술을 얼마나 갈고닦았는지 확인하고 싶어 합니다. 하이랜더 기술을 사용해서 몬스터를 처치하세요. 이 과제는 오직 혼자 해결해야 합니다.	QUEST_UNUSED_20151028_001931	하이랜더 서브 마스터는 그간 계시자가 하이랜더의 기술을 얼마나 갈고닦았는지 확인하고 싶어 합니다. 하이랜더 기술을 사용해서 몬스터를 처치하세요.	
QUEST_UNUSED_20151112_003009	바바리안 서브 마스터는 아무런 강화효과 없는 기본 상태에서 페레토리 구릉의 몬스터들을 처치해 보라고 합니다. 이 과제는 오직 혼자 해결해야 합니다.	QUEST_UNUSED_20151028_001941	바바리안 서브 마스터는 아무런 강화효과 없는 기본 상태에서 페레토리 구릉의 몬스터들을 처치해 보라고 합니다.	
QUEST_UNUSED_20151112_003010	페레토리 구릉의 마족을 처치	QUEST_UNUSED_20151028_001946	페레토리 구릉의 야수 몬스터를 처치	
QUEST_UNUSED_20151112_003011	페레토리 구릉에서 마족들을 처치하고 캐터프랙트 마스터에게 실력을 증명하세요.	QUEST_UNUSED_20151028_001947	페레토리 구릉에서 야수형 몬스터들을 처치하고 캐터프랙트 마스터에게 실력을 증명하세요.	
QUEST_UNUSED_20151112_003012	페레토리 구릉의 몬스터들과 전투하여 체력을 깎은 다음 주어진 보석을 사용해 몬스터를 정화해야 합니다. 정화후 몬스터의 재를 모으세요.	QUEST_UNUSED_20151028_001950	페레토리 구릉의 몬스터들과 전투하여 상처를 입힌 다음 주어진 보석을 사용해 몬스터를 정화해야 합니다. 정화후 몬스터의 재를 모으세요.	
QUEST_UNUSED_20151112_003013	사두 마스터에게 받은 기운을 사용해 페레토리 구릉 몬스터의 영혼 일부를 합쳐야 합니다. 기운에 합쳐진 몬스터를 처치해 영혼을 흡수하세요. 이 과제는 오직 혼자 해결해야 합니다.	QUEST_UNUSED_20151028_001967	사두 마스터에게 받은 기운을 사용해 페레토리 구릉 몬스터의 영혼 일부를 합쳐야 합니다. 기운에 합쳐진 몬스터를 처치해 영혼을 흡수하세요.	
QUEST_UNUSED_20151112_003014	방패를 착용하지 않고 압시메스티 교차로의 몬스터 처치	QUEST_UNUSED_20151028_001978	방패를 쓰지 않고 압시메스티 교차로의 몬스터 처치	
QUEST_UNUSED_20151112_003015	방패를 착용하지 않은 상태에서 압시메스티 교차로의 몬스터를 처치하세요. 이 과제는 오직 혼자 해결해야 합니다.	QUEST_UNUSED_20151028_001979	방패를 착용하지 않은 상태에서 압시메스티 교차로의 몬스터를 처치하세요.	
QUEST_UNUSED_20151112_003016	향유를 넉넉히 받았습니다. 페디미안과 오르샤의 바카리네 여신상을 보수해 주세요.	QUEST_UNUSED_20151028_001993	향유를 넉넉히 받았습니다. 페디미안과 오르샤의 바카리네 여신상을 관리해 주세요.	
QUEST_UNUSED_20151112_003017	의뢰받은 모든 여신상의 보수를 마쳤습니다. 딥디르비 서브 마스터에게 돌아가 보세요.	QUEST_UNUSED_20151028_001994	의뢰받은 모든 여신상의 관리를 마쳤습니다. 딥디르비 서브 마스터에게 돌아가 보세요.	
QUEST_UNUSED_20151112_003018	%s 모으기	
QUEST_UNUSED_20151112_003019	잡동사니를 뒤져 %s 습득	
QUEST_UNUSED_20151112_003020	칼라일의 영혼은 장원 소유자 명단을 불태워 달라고 합니다. 	QUEST_LV_0100_20151014_009900	カーライルの霊魂は荘園所有者名簿を燃やしてほしいそうです。荘園所有者名簿を燃やすためには焚き火が必要です。薪で焚き火の用意をしてから荘園所有者名簿を燃やしてください。	칼라일의 영혼은 장원 소유자 명단을 불태워 달라고 합니다. 장원 소유자 명단을 불태우기 위해서는 모닥불이 필요합니다. 장작으로 모닥불을 피운 뒤 장원 소유자 명단을 불태워주세요.	
QUEST_UNUSED_20151112_003021	 키를 눌러 앉은 뒤에 장작으로 모닥불을 피워 장원 소유자 명단을 불태워주세요.	
QUEST_UNUSED_20151112_003022	레야는 다쳤는지 도움이 필요해 보입니다. 그녀와 대화해 보세요.	QUEST_LV_0100_20151014_009902	森でここの住民らしき怪我人を見つけました。彼女と話して情報を集めてください。	숲에서 이 곳 주민으로 보이는 다친 사람이 보입니다. 그녀와 대화해 정보를 얻으세요.	
QUEST_UNUSED_20151112_003023	드루이드 레야가 부탁한 약초 수집	QUEST_LV_0100_20151014_009903	ドルイドレヤに頼まれた薬草を集める	드루이드 레야가 부탁한 약초 모아주기	
QUEST_UNUSED_20151112_003024	드루이드 레야는 식량을 훔쳐 달아난 페릿들을 쫓다가 부상을 입었다고 합니다. 레야가 기운을 차릴 수 있게 그녀가 알려준 곳에서 약초를 모아 주세요.	QUEST_LV_0100_20151014_009904	ドルイドレヤは食糧を盗んで逃げたフェレットたちを追っている途中で負傷したそうです。レヤが回復できるように、彼女が教えてくれた場所で薬草を集めてください。	드루이드 레야는 식량을 훔쳐 달아난 페릿들을 쫓다가 부상을 입었다고 합니다. 레야가 힘을 차릴 수 있게 그녀가 알려준 곳에서 약초를 모아주세요.	
QUEST_UNUSED_20151112_003025	드루이드 레야에게 약초 전달	QUEST_LV_0100_20151014_009905	ドルイドレヤに薬草を届ける	드루이드 레야에게 약초 전해주기	
QUEST_UNUSED_20151112_003026	신비한 소녀와의 조우	
QUEST_UNUSED_20151112_003027	어디선가 신성한 기운이 느껴집니다.	
QUEST_UNUSED_20151112_003028	드루이드 레야가 부탁한 약초를 모으고 돌아오는 길에 마족들에게 쫓기는 신비한 소녀를 만났습니다. 일단 레야에게 급한 약초 먼저 건네 주세요.	QUEST_LV_0100_20151014_009911	ドルイドレヤに頼まれた薬草を集めて戻る途中で、魔族に追われる神秘的な少女と出会いました。レヤに少女のことを話してみてください。	드루이드 레야가 부탁한 약초를 모으고 돌아오는 길에 마족들에게 쫓기는 신비한 소녀를 만났습니다. 레야에게 소녀에 대한 얘기를 해보세요.	
QUEST_UNUSED_20151112_003029	드루이드 레야가 부탁한 약초를 모으고 돌아오는 길에 마족에게 쫓기는 신비한 소녀를 목격했습니다. 레야에게 소녀에 대해 물어보세요.	QUEST_LV_0100_20151014_009912	ドルイドレヤに頼まれた薬草を集めて戻る途中で、魔族に追われる神秘的な少女を目撃しました。レヤに少女のことを話してみてください。	드루이드 레야가 부탁한 약초를 모으고 돌아오는 길에 마족에게 쫓기는 신비한 소녀를 목격했습니다. 레야에게 소녀에 대한 이야기를 해보세요.	
QUEST_UNUSED_20151112_003030	마을 촌장에게 되찾은 식량 전달	QUEST_LV_0100_20151014_009908	神秘的な少女との遭遇	신비한 소녀와 조우	
QUEST_UNUSED_20151112_003031	페릿이 훔쳐간 식량을 전부 되찾았습니다. 레야가 알려준 대로 앱라이스티 삼거리 근처에 있는 마을 촌장을 찾아가세요.	QUEST_LV_0100_20151014_009909	神秘的な気に引き寄せられています。	신비한 기운에 이끌리고 있습니다.	
QUEST_UNUSED_20151112_003032	페릿으로부터 %s 되찾기	QUEST_LV_0100_20151014_009915	フェレットから%sを取り戻す	페릿으로부터 %s를 되찾기	
QUEST_UNUSED_20151112_003033	페릿을 세뇌하는 마족 토템 파괴	QUEST_LV_0100_20151014_009920	フェレットを洗脳した魔族のトーテムを破壊する	페릿을 세뇌한 마족 토템 파괴하기	
QUEST_UNUSED_20151112_003034	촌장은 이미 한 번 가짜 계시자에게 속은 적이 있어 당신을 경계하고 있습니다. 바나가 숲길에서 페릿을 세뇌시키는 마족 토템을 파괴하여 진짜 계시자임을 보여주세요.	QUEST_UNUSED_20151028_002013	촌장은 마족들이 설치한 마족 토템이 페릿들을 사악하게 물들인 거라고 하며 마족 토템을 파괴해달라고 했습니다.	
QUEST_UNUSED_20151112_003035	마족 토템을 모두 파괴했습니다. 마을 촌장에게 돌아가서 이 사실을 알리세요.	QUEST_LV_0100_20151014_009922	魔族のトーテムを守る魔族を倒して魔族のトーテムを破壊しました。村長のところへ戻り、このことを知らせましょう。	마족 토템을 지키는 마족을 처치하고 마족 토템을 파괴했습니다. 마을 촌장에게 돌아가서 이 사실을 알리세요.	
QUEST_UNUSED_20151112_003036	마을 촌장은 마족 토템을 부숴준 것에 대해서 감사하다고 인사합니다. 마을 촌장에게서 앞으로 어떻게 해야할 지 이야기를 들어 보세요.	QUEST_LV_0100_20151014_009923	村長は魔族のトーテムを壊したことについてお礼を言っています。村長に、これからどうすれば良いのか尋ねてみましょう。	마을 촌장은 마족 토템을 부숴준 것에 대해서 감사하다고 인사합니다. 마을 촌장에게서 앞으로 어떻게 해야할지 이야기를 들으세요.	
QUEST_UNUSED_20151112_003037	신비한 소녀 쫓아가기	QUEST_LV_0100_20151014_009924	神秘的な少女の痕跡を探す	신비한 소녀의 흔적을 수색	
QUEST_UNUSED_20151112_003038	마을 촌장은 마을에 있었던 오래된 이야기를 들려주면서 그 소녀는 라이마의 사자임이 분명하다고 합니다. 제라하 쪽으로 사라진 소녀를 따라가세요.	
QUEST_UNUSED_20151112_003039	페릿으로부터 거대 과일 과즙 수집	QUEST_LV_0100_20151014_009929	フェレットから巨大な果物の果汁を集める	페릿으로 부터 거대 과일 과즙 모아오기	
QUEST_UNUSED_20151112_003040	마을 주민은 붉은 강물 때문에 식수는 커녕 과일마저 먹을 수 없게 되었지만, 페릿들은 독성을 제거하는 방법을 아는 것 같다고 합니다. 페릿이 모아 놓은 과즙을 모아 오세요.	QUEST_LV_0100_20151014_009930	村人は果物も汚染された川の水で育ったせいで毒を持っていることから、飲み水への不安が大きいそうです。フェレットたちは巨大な果物から採取した果汁を飲み水にしているので、果物から毒性を除去する方法を知っているのかもしれません。住民から、フェレットが採取した果汁を飲み水として調達してほしいと頼まれました。	마을 주민은 오염된 강물과 과일 마저도 오염된 강물을 먹고 자라나서 독성을 지니고 있기 때문에 식수에 대한 걱정이 많습니다. 페릿들은 거대 과일에서 채취한 과즙을 식수로 사용하는데 페릿들은 과일에서 독성을 제거하는 방법을 아는 것 같다고 합니다. 주민은 페릿이 채취한 과즙을 식수 용으로 구해달라고 했습니다.	
QUEST_UNUSED_20151112_003041	마을 주민에게 전달	QUEST_LV_0100_20151014_009931	巨大な果物の果汁を村人に届ける	거대 과일 과즙 마을 주민에게 전달하기	
QUEST_UNUSED_20151112_003042	페릿으로부터 %s 수집	QUEST_LV_0100_20151014_009933	フェレットから%sを奪う	페릿으로부터 %s 뺏어오기	
QUEST_UNUSED_20151112_003043	낡은 우물에서 붉은 물 뜨기	
QUEST_UNUSED_20151112_003044	마을 주민은 페릿들이 훔쳐간 식량에 붉은 물을 묻혀 혼쭐을 내 주고 싶어 합니다. 먼저 낡은 우물에서 붉은 물을 뜨세요.	
QUEST_UNUSED_20151112_003045	훔쳐간 식량을 붉은 물로 오염시키기	
QUEST_UNUSED_20151112_003046	마을 주민은 페릿이 좋아하는 육포를 꼭 붉은 물로 오염시켜달라고 부탁했습니다.	
QUEST_UNUSED_20151112_003047	훔쳐간 식량 바구니들 중 육포를 찾아내 붉은 물로 오염시켰습니다. 마을 주민에게 돌아가세요.	QUEST_UNUSED_20151028_002018	수상한 바구니들 중 육포를 찾아내 붉은 물로 오염시켰습니다. 마을 주민에게 돌아가세요.	
QUEST_UNUSED_20151112_003048	촌장 손자는 마족 토템이 부서진 이후 페릿들이 온순해졌는지 살펴보고 왔다가 실망한 것 같습니다. 촌장 손자와 대화하세요.	QUEST_LV_0100_20151014_009948	村長の孫は魔族のトーテムが壊れてフェレットたちが大人しくなったのかを確認して来たのであなたと話したいようです。村長の孫と話してください。	촌장 손자는 마족 토템이 부서진 이후 페릿들이 온순해졌는지 살펴보고 와서 당신에게 할 말이 있는 것 같습니다. 촌장 손자와 대화하세요.	
QUEST_UNUSED_20151112_003049	딥디르비 위다스는 예전에 마족이 시켜서 만든 토템을 토대로 선한 기운을 내 뿜는 조각상을 만들어 보았다고 합니다. 위다스와 다시 대화해 보세요.	QUEST_LV_0100_20151014_009951	ティルトルビー ウィダスはちょうど魔族のトーテムを見て反対の効果のある彫像を作れないか研究していたそうです。ウィダスと話してください。	딥디르비 위다스는 안 그래도 마족 토템을 보면서 반대 효과를 지닌 조각상을 만들 수는 없을지 연구하고 있었다고 합니다. 위다스와 대화하세요.	
QUEST_UNUSED_20151112_003050	페릿 근처에 위다스의 조각상 세우기	
QUEST_UNUSED_20151112_003051	딥디르비 위다스는 예전에 마족이 시켜서 만든 토템을 토대로 선한 기운을 내 뿜는 조각상을 만들어 보았다고 합니다. 페릿 근처에 위다스의 조각상을 세운 후 페릿의 반응을 지켜보세요.	QUEST_UNUSED_20151028_002019	딥디르비 위다스는 그동안의 연구한 결과로 평화의 조각상을 만들었다고 합니다. 페릿 근처에 평화의 조각상을 설치한 후 페릿의 반응을 지켜보세요.	
QUEST_UNUSED_20151112_003052	위다스의 조각상을 세우자 페릿이 오히려 더 난폭하게 날뛰었습니다. 위다스에게 이 사실을 알리세요.	QUEST_LV_0100_20151014_009954	平和の彫像を設置すると、フェレットたちがさらに凶暴化しました。ウィダスにこのことを知らせましょう。	평화의 조각상을 설치하자 페릿이 오히려 더 난폭하게 날뛰었습니다. 위다스에게 이 사실을 알리세요.	
QUEST_UNUSED_20151112_003053	신비한 소녀가 사라진 방향으로 소녀를 쫓아가세요.	QUEST_LV_0100_20151014_009957	神秘的な少女が消えた方向へ、少女を追って行きましょう。	신비한 소녀가 사라진 방향으로 소녀를 쫓아갑니다.	
QUEST_UNUSED_20151112_003054	계속해서 소녀의 흔적이 보입니다. 흔적을 따라가면 소녀를 만날 수 있을 것 같습니다.	QUEST_LV_0100_20151014_009958	神秘的な少女が消えた方向へ追って行くと、少女の痕跡がありました。痕跡を辿って行けば少女に会えるはずです。	신비한 소녀가 사라진 방향으로 쫓아오자 소녀의 흔적이 보입니다. 흔적을 따라가면 소녀를 만날 수 있을 것 같습니다.	
QUEST_UNUSED_20151112_003055	소녀가 사라진 쪽으로 따라가기	QUEST_LV_0100_20151014_009901	ドルイドレヤと話す	드루이드 레야와 대화	
QUEST_UNUSED_20151112_003056	소녀는 아래쪽으로 따라오라는 것 같습니다. 계속해서 소녀를 따라가세요.	QUEST_LV_0100_20151014_009959	少女を追っていたらドルイドレヤを見つけました。レヤに少女が消えた方向を尋ねましょう。	소녀를 쫓다가 드루이드 레야를 만났습니다. 레야에게 소녀가 사라진 방향을 물어보세요.	
QUEST_UNUSED_20151112_003057	소녀를 따라가던 도중 드루이드 레야와 만났습니다. 레야에게 소녀의 행방을 물어 보세요.	QUEST_LV_0100_20151014_009960	ドルイドレヤは巨大女神像の様子を見に来たものの、魔族に洗脳されたフェレットに足止めされていると言います。その途中で神秘的な少女が現れ、フェレットたちは少女を追って行ったそうです。	드루이드 레야는 거대 여신상을 먼저 살펴보러 왔지만 마족에게 세뇌당한 페릿들 때문에 발이 묶여있었다고 합니다. 그러는 와중에 신비한 소녀가 나타났고 페릿들이 소녀를 쫓아사라졌다고 합니다.	
QUEST_UNUSED_20151112_003058	드루이드 레야는 소녀가 페릿에게 쫓기고 있었다고 합니다. 페릿들을 처치하며 소녀를 찾아 보세요.	
QUEST_UNUSED_20151112_003059	신비한 소녀가 마군주 자우라에게 잡혀갔습니다. 일단 드루이드 레야와 상의해 보는 것이 좋겠습니다.	QUEST_LV_0100_20151014_009967	神秘的な少女が魔将にさらわれました。{nl}このことをレヤに伝えてください。	신비한 소녀가 마군주에게 잡혀갔습니다. 이 사실을 드루이드 레야에게 알리세요.	
QUEST_UNUSED_20151112_003060	습격해오는 페릿 처치	QUEST_UNUSED_20151028_002020	습격한 페릿 처치	
QUEST_UNUSED_20151112_003061	마군주가 소녀를 납치해서 사라졌습니다. 어떻게 해야 할지 드루이드 레야와 상의하는 것이 좋겠습니다.	QUEST_LV_0100_20151014_009968	魔将が少女をさらって行きました。{nl}このことをレヤに伝えてください。	마군주가 소녀를 납치해서 사라졌습니다. 이 사실을 드루이드 레야에게 알리세요.	
QUEST_UNUSED_20151112_003062	드루이드 레야는 분명 페릿들이 소녀를 숨겼을 거라고 합니다. 레야는 페릿들의 정신을 빼놓을 향을 만들어 줄테니 몽롱초를 구해달라고 합니다.	QUEST_UNUSED_20151028_002021	드루이드 레야는 페릿들이 몰려가는 걸 봤다고 하며 페릿이 소녀를 숨길만한 위치를 알려줍니다. 레야는 근거지에 소녀를 찾으러 가기 전에 페릿들 정신을 빼놓을 향을 만들어 줄테니 몽롱초를 구해달라고 합니다.	
QUEST_UNUSED_20151112_003063	몽롱초를 드루이드 레야에게 전달	QUEST_LV_0100_20151014_009971	採集したモーロー草をドルイドレヤに届ける	채집한 몽롱초를 드루이드 레야에게 전달	
