SKILL_20191223_016180	최대 링크 수 #{CaptionRatio}#개{nl}카운트 제한 3회{nl}지속시간 #{CaptionTime}#초	SKILL_20190117_013527	최대 링크 수 #{CaptionRatio}#개{nl}카운트 제한 #{CaptionRatio2}#회{nl}지속시간 20초	
SKILL_20191223_016181	자신의 능력치의 일부분을 동료들에게 공유합니다.	SKILL_20190117_013528	자신의 능력치 중 높은 능력치를 동료들에게 공유합니다.	
SKILL_20191223_016182	능력치의 50% 공유{nl}지속시간 #{CaptionTime}#초	SKILL_20150317_001081	지속시간 #{CaptionTime}#초	
SKILL_20191223_016183	스킬 계수 #{SkillFactor}#% x 2회{nl}광역 공격 비율 #{SkillSR}#{nl}[스턴] 지속시간 #{CaptionRatio2}#초(후방에서 공격 시 지속시간 1.5배){nl}치명타 확률 #{CaptionRatio}#% 증가	SKILL_20190724_015750	스킬 계수 #{SkillFactor}#% x 2회{nl}광역 공격 비율 #{SkillSR}#{nl}[스턴] 지속시간 #{CaptionRatio2}#초{nl}치명타 확률 #{CaptionRatio}#% 증가	
SKILL_20191223_016184	나이프를 투척하여 적들에게 [표적] 디버프를 부여합니다. [표적] 디버프에 걸린 적은 치명타 저항과 블록이 감소하고, 근접 물리 공격의 회피가 불가능하고, 찌르기 공격에 취약해집니다.{nl}{#005060}[크기 확대] 적용 대상에게는 나이프 스로잉이 무조건 명중 합니다.{/}	SKILL_20190314_015002	나이프를 투척하여 적들에게 [표적] 디버프를 부여합니다. [표적] 디버프에 걸린 적은 치명타 저항과 블록이 감소하고, 근접 물리 공격의 회피가 불가능하고, 찌르기 공격에 취약해집니다.{nl}{#00113F}[크기 확대] 적용 대상에게는 나이프 스로잉이 무조건 명중 합니다.{/}	
SKILL_20191223_016185	이동하는 방향의 후방을 향해 사격하며 달립니다.{nl}(자동 무기 스왑으로 스킬을 사용할 수 없습니다.)	SKILL_20190117_013561	이동하는 방향의 후방을 향해 사격하며 달립니다.{nl}(자동 무기 스왑이 불가능합니다.)	
SKILL_20191223_016186	이동하면서 앞을 향하여 사격합니다. 전방에 있는 적들은 피해를 받습니다. [암흑] 상태의 적에게 30% 추가대미지가 적용됩니다.{nl}(자동 무기 스왑으로 스킬을 사용할 수 없습니다.)	SKILL_20190117_013563	이동하면서 앞을 향하여 사격합니다. 전방에 있는 적들은 피해를 받습니다. [암흑] 상태의 적에게 30% 추가대미지가 적용됩니다.{nl}(자동 무기 스왑이 불가능합니다.)	
SKILL_20191223_016187	전기가 통하는 탄을 적의 몸에 박아 넣어 대상이 대미지를 입을 때마다 전기 속성 추가 대미지를 입습니다.{nl}{#005060}테이즈에 걸린 적에게 일렉트릭 쇼크 사용 시 테이즈의 지속 횟수가 증가합니다.{/}	SKILL_20190117_013565	전기가 통하는 탄을 적의 몸에 박아 넣어 대상이 대미지를 입을 때마다 전기 속성 추가 대미지를 입습니다.{nl}{#00113F}테이즈에 걸린 적에게 일렉트릭 쇼크 사용 시 테이즈의 지속 횟수가 증가합니다.{/}	
SKILL_20191223_016188	폭발하며 전방의 적에게 불 속성 피해를 줍니다.{nl}{#005060}최루 범위 안의 적에게 소이탄 사용 시 최루는 사라지며 폭발 대미지를 줍니다.{/}	SKILL_20190117_013567	폭발하며 전방의 적에게 불 속성 피해를 줍니다.{nl}{#00113F}최루 범위 안의 적에게 소이탄 사용 시 최루는 사라지며 폭발 대미지를 줍니다.{/}	
SKILL_20191223_016189	왼손에 든 무기를 집어넣고 오른손에 든 무기를 양손에 드는 스탠스로 전환합니다. 불릿마커 스킬을 사용할 수 있고, 기본공격이 변경됩니다.{nl}(자동 무기 스왑으로 스킬을 사용할 수 없습니다.)	SKILL_20190117_013569	왼손에 든 무기를 집어넣고 오른손에 든 무기를 양손에 드는 스탠스로 전환합니다. 불릿마커 스킬을 사용할 수 있고, 기본공격이 변경됩니다.{nl}(자동 무기 스왑이 불가능합니다.)	
SKILL_20191223_016190	단일 적에게 몸 속에서 폭발하는 파쇄탄을 발사합니다. 파쇄탄의 지속 대미지는 시간이 지날수록 피해량이 점차 감소합니다. 파쇄탄의 지속 피해는 속성과 방어력을 무시합니다.	SKILL_20190117_013575	단일 적에게 몸 속에서 폭발하는 파쇄탄을 발사합니다. 파쇄탄의 피해량은 시전자의 보조 물리 공격력을 기반으로 하며, 시간이 지날수록 피해량이 점차 감소합니다. 파쇄탄의 피해는 속성과 방어력을 무시합니다.	
SKILL_20191223_016191	스킬 계수 #{SkillFactor}#%{nl}파쇄탄 지속 대미지 계수 100%{nl}지속시간 15초	SKILL_20190117_013576	스킬 계수 #{SkillFactor}#%{nl}지속시간 15초	
SKILL_20191223_016192	권총을 매우 빠르게 격발하여 전방의 적들을 공격합니다.{nl}[피스메이커: 무기력], [침묵] 상태의 적에게 50% 추가대미지가 적용됩니다.	SKILL_20190509_015325	권총을 매우 빠르게 격발하여 전방의 적들을 공격합니다.{nl}[피스메이커: 무기력] 상태의 적에게 50% 추가대미지가 적용됩니다.	
SKILL_20191223_016193	전방에 3개의 권총을 번갈아 가면서 전방 일정 범위에 격발합니다. 키를 누르고 있는 동안 스킬이 발동되며, 키를 떼는 순간 격발을 중지합니다.{nl}[피스메이커: 무기력], [침묵] 상태의 적에게 50% 추가대미지가 적용됩니다.	SKILL_20190509_015327	전방에 3개의 권총을 번갈아 가면서 전방 일정 범위에 격발합니다. 키를 누르고 있는 동안 스킬이 발동되며, 키를 떼는 순간 격발을 중지합니다.{nl}[피스메이커: 무기력] 상태의 적에게 50% 추가대미지가 적용됩니다.	
SKILL_20191223_016194	스킬 계수 #{SkillFactor}#% x 26회{nl}피격 대상 수 1~2명{nl}최대 지속시간 3초	SKILL_20190509_015328	스킬 계수 #{SkillFactor}#% x (1~18)회{nl}피격 대상 수 1~2명{nl}최대 지속시간 3초	
SKILL_20191223_016195	스킬 계수 #{SkillFactor}#%{nl}방어 무시 50%{nl}[침묵] 지속시간 #{CaptionTime}#초{nl}[피스메이커: 무기력] 지속시간 #{CaptionRatio}#초	SKILL_20190509_015334	스킬 계수 #{SkillFactor}#%{nl}방어 무시 50%{nl}[피스메이커: 침묵] 지속시간 #{CaptionTime}#초{nl}[피스메이커: 무기력] 지속시간 #{CaptionRatio}#초	
SKILL_20191223_016196	일정시간 동안 최종 회피율이 100% 증가 하고, 이동속도가 증가하는 버프를 자신에게 부여합니다. 반드시 명중되는 공격은 회피 할 수 없습니다.{nl}리뎀션 버프가 끝날 때 회피한 횟수 x 1초 시간 만큼 리뎀션 버프가 추가로 걸립니다.{nl}(중복 발동 되지 않습니다.)	SKILL_20190509_015336	일정시간 동안 적의 공격을 회피하고, 이동속도가 증가하는 버프를 자신에게 부여합니다. 반드시 명중되는 공격은 회피 할 수 없습니다.{nl}리뎀션 버프 중에 회피한 횟수 만큼 이동속도 증가 효과가 추가로 지속됩니다.	
SKILL_20191223_016197	타겟된 적을 정확히 조준하여 무조건 명중하는 사격을 합니다. 피격된 적은 버프가 제거되고, 제거 하려한 버프 개수만큼 추가 피해를 줍니다.{nl}조준을 길게 할 수록 버프가 더 많이 지워질 확률이 증가합니다.{nl}[피스메이커: 무기력], [침묵] 상태의 적에게 50% 추가대미지가 적용됩니다.	SKILL_20190509_015339	타겟된 적을 정확히 조준하여 무조건 명중하는 사격을 합니다. 피격된 적은 버프가 제거되고, 제거 하려한 버프 개수만큼 추가 피해를 줍니다.{nl}조준을 길게 할 수록 버프가 더 많이 지워질 확률이 증가합니다.{nl}[피스메이커: 무기력] 상태의 적에게 50% 추가대미지가 적용됩니다.	
SKILL_20191223_016198	리쿠마의 가호를 받아, 잠시 동안 고급 해제 가능한 디버프에 면역 상태가 됩니다.{nl}버프 효과로 디버프에 면역되더라도, 활성화된 디스펠러나 오마모리는 소모됩니다.	SKILL_20190509_015342	리쿠마의 가호를 받아, 잠시 동안 4랭크 이하의 디버프에 면역 상태가 됩니다.{nl}버프 효과로 디버프에 면역되더라도, 활성화된 디스펠러나 오마모리는 소모됩니다.	
SKILL_20191223_016199	앱크로바	
SKILL_20191223_016200	붉은색 장판이 펼쳐집니다. 해당 장판 위있는 아군의 대미지가 증가하고, 공격시 대미지의 일정 비율만큼 체력 회복합니다.{nl}시전자는 가하는 최종 대미지가 100초간 50% 감소합니다.	
SKILL_20191223_016201	장판 지속 시간 10초{nl}대미지 30%증가{nl}대미지의 0.1%만큼 체력 회복{nl} 렌스터슘 10개 소비	
SKILL_20191223_016202	아트갈	
SKILL_20191223_016203	피격시 방패 방어력 만큼 물리 대미지로 돌려줍니다.	
SKILL_20191223_016204	지속 시간 50초 {nl} 돌려 주는 대미지 100%{nl}렌스터슘 10개 소비	
SKILL_20191223_016205	리리스	
SKILL_20191223_016206	사용시 현재 소환된 소환수에게 리리스 버프를 적용합니다. 리리스 버프는 공격한 대미지와 동일한 수치의 대미지로 적에게 추가 타격을 입힙니다.	
SKILL_20191223_016207	지속 시간 30초 {nl}추가 1타 {nl}추가타 비율 100%{nl}리페리움 10개 소비	
SKILL_20191223_016208	프로버스	
SKILL_20191223_016209	사용시 최대 대미지 상한이 4,000,000으로 증가합니다. 또한 대미지가 999,999를 넘으면 가한 대미지의 20%만큼 추가대미지를 줍니다.{nl}다른 최대 대미지 상한을 넘는 효과와 중복 적용되지 않습니다.	
SKILL_20191223_016210	지속 시간 25초 {nl}20% 추가 대미지{nl}리페리움 10개 소비	
SKILL_20191223_016211	회복이 불가능하고, 마법 방어력 하락	SKILL_20190509_015348	자연 회복이 불가능하고, 마법 방어력 하락	
SKILL_20191223_016212	크기 확대 상태입니다. 캐릭터에게는 효과가 적용되지 않습니다.	SKILL_20150317_001761	크기 확대 상태입니다.	
SKILL_20191223_016213	크기가 축소된 상태입니다. 캐릭터에게는 효과가 적용되지 않습니다.	SKILL_20150317_001776	크기가 축소된 상태입니다.	
SKILL_20191223_016214	적이 잠시 무방비 상태가 되어, 기본 공격과 스킬 사용을 못하고 물리 방어력이 감소함. 또한 넉다운 공격에 취약해집니다.	SKILL_20150317_001867	적이 잠시 무방비 상태가 되어 넉다운 공격에 취약해집니다.	
SKILL_20191223_016215	컴패니언이 적을 물고 늘어짐	SKILL_20190117_013593	컴패니언이 적을 물고 늘어짐. 지속적인 피해를 받고 물리/마법 방어력 감소	
SKILL_20191223_016216	물리, 마법 피해 감소 / 광역 방어 비율 증가{nl}[가디언 : 주문 반사] 아츠 적용시, 피해 감소 효과 대신 마법 대미지 50%를 반사함	SKILL_20190117_013594	물리, 마법 피해 감소 / 광역 방어 비율 증가	
SKILL_20191223_016217	이동속도 증가. 지속적으로 SP가 소모됨	SKILL_20150317_000991	이동속도가 증가합니다.	
SKILL_20191223_016218	일반 해제 가능한 모든 디버프 면역	SKILL_20150904_005119	1레벨 상태이상 면역	
SKILL_20191223_016219	혈류잠천 : 맹독	
SKILL_20191223_016220	독 속성 스킬  대미지 증가	SKILL_20180706_011850	독 속성 추가 대미지 x2	
SKILL_20191223_016221	마법 스킬로 공격시 전기 속성 추가대미지	SKILL_20190117_013614	도사 스킬로 공격시 전기 속성 추가대미지	
SKILL_20191223_016222	기본 공격, 추가타 대미지를 축적합니다.{nl}[비지블 탤런트: 여신의 이름으로] 아츠가 적용중일 때,{nl}대미지를 축적하지 않고, 대상의 블록 및 회피를 무시합니다.	SKILL_20190117_013619	기본 공격, 추가타 대미지를 축적합니다.	
SKILL_20191223_016223	베기, 찌르기, 총, 때리기 타입 공격 대미지 증가	SKILL_20190509_015355	베기, 찌르기, 총 타입 공격 대미지 증가	
SKILL_20191223_016224	해골 병사 지원 마법	
SKILL_20191223_016225	소환수 물리, 마법 방어력 증가 및 광역 공격 비율 증가	
SKILL_20191223_016226	해골 궁수 지원 마법	
SKILL_20191223_016227	소환수 공격 속도 증가	
SKILL_20191223_016228	자신을 제외한 주변 적에게 전기 데미지	
SKILL_20191223_016229	미사일 약화	
SKILL_20191223_016230	미사일 공격에 의해 받는 피해 10% 증가	
SKILL_20191223_016231	공격 속도 감소.	
SKILL_20191223_016232	신속	
SKILL_20191223_016233	캐논 공격시 연타 1 ~ 2회 추가	
SKILL_20191223_016234	소흉	
SKILL_20191223_016235	루팅 찬스 감소	
SKILL_20191223_016236	슬로우: 시간 흡수	
SKILL_20191223_016237	이동 속도를 흡수함	
SKILL_20191223_016238	디바인 마이트: 불길한 징조	
SKILL_20191223_016239	사용하는 스킬 레벨이 1로 고정.	
SKILL_20191223_016240	은폐 상태입니다.	
SKILL_20191223_016241	임바우얼 강화	
SKILL_20191223_016242	다음 임바우얼 스킬은 대미지 50% 추가	
SKILL_20191223_016243	시간 여행 후유증	
SKILL_20191223_016244	패스 적용 불가 상태	
SKILL_20191223_016245	물리, 마법공격력 감소.	
SKILL_20191223_016246	희생: 해골 병사	
SKILL_20191223_016247	최대 HP 증가, 물리 방어력 및 마법 방어력 강화	
SKILL_20191223_016248	희생: 해골 궁수	
SKILL_20191223_016249	희생: 해골 마법사	
SKILL_20191223_016250	각종 디버프에 면역	
SKILL_20191223_016251	지속적인 피해를 받고 물리/마법 방어력 감소	
SKILL_20191223_016252	지속적인 피해를 받음	
SKILL_20191223_016253	유체 이탈 쿨초기화용 디버프	
SKILL_20191223_016254	유체 이탈 쿨초기화용 디버프입니다	
SKILL_20191223_016255	내 해골 소환수에게 이로운 효과 적용중	
SKILL_20191223_016256	공포 상태	SKILL_20190117_013655	공포에 걸려 행동불가	
SKILL_20191223_016257	적 처치시 또는 주기적으로 악령 소환	SKILL_20190509_015367	주기적으로 악령 소환	
SKILL_20191223_016258	약점을 노출시켜 치명타에 피격될 확률이 증가합니다.{nl}[약점공격: 집중] 아츠가 적용중일 때, 받는 치명타 피해량이 30% 증가합니다.	SKILL_20170309_007335	약점을 노출시켜 치명타에 피격될 확률이 증가합니다.	
SKILL_20191223_016259	치명타 발생 증가{nl}[오미쿠지: 금전운] 아츠가 적용중일 때는 루팅찬스가 500 증가	SKILL_20151223_005921	치명타 발생 증가	
SKILL_20191223_016260	대길: 초대박	
SKILL_20191223_016261	장비의 내구도가 감소하지 않습니다.	
SKILL_20191223_016262	잠독백세 : 탈력	
SKILL_20191223_016263	지속적으로 힘 증가	
SKILL_20191223_016264	행잉샷: 피해 감소	
SKILL_20191223_016265	희생의 댓가	
SKILL_20191223_016266	대미지 증가 중첩당 10%	
SKILL_20191223_016267	이동속도 10으로 고정, 시전자에게 받는 피해량 30% 증가	
SKILL_20191223_016268	닐링샷: 진지 구축	
SKILL_20191223_016269	해당 효과가 유지되는 동안 닐링샷: 진지 구축 버프를 받을 수 없습니다.	
SKILL_20191223_016270	물리, 마법 방어력 감소	
SKILL_20191223_016271	블럭 관통 증가, 적 물리 방어력 무시	SKILL_20190117_013683	블럭 관통 증가	
SKILL_20191223_016272	모든 드라군 스킬의 대미지가 증가하는 대신, 드라군 스킬의 SP 소모량 증가	
SKILL_20191223_016273	명중이 증가하고, 머스킷 공격 시 치명타 발생이 증가합니다.	SKILL_20180205_010271	명중이 증가하고 적의 방어력을 일부 무시합니다.	
SKILL_20191223_016274	브레스트 리퍼를 오래 사용할 수록 중첩이 쌓이며, 중첩당 대미지가 10%씩 증가합니다.	SKILL_20180906_012138	브레스트 리퍼	
SKILL_20191223_016275	이동속도가 감소하며, 네크로맨서가 소환한 소환수에게 받는 피해량이 증가	SKILL_20190117_013704	이동속도가 감소하며, 네크로맨서가 소환한 해골에게 받는 피해량이 증가	
SKILL_20191223_016276	적 공격시 적에게 [추적 : 사냥감] 디버프 부여	SKILL_20190509_015383	전투 상태일 때도 대시가 가능함	
SKILL_20191223_016277	공격이 무조건 명중함. 공격시 중첩값이 1개씩 줄어듦{nl}[웨스트레이드: 비장의 룰렛] 아츠가 적용중일 때, 치명타 발생이 증가하고, 치명타 발생 증가치가 점점 감소함	SKILL_20190509_015389	공격이 무조건 명중함. 공격시 중첩값이 1개씩 줄어듦	
SKILL_20191223_016278	마음의 평화는 곧 무기력. 미사일 공격으로 받는 피해량 10% 증가	SKILL_20190509_015403	마음의 평화는 곧 무기력	
SKILL_20191223_016279	퀸테인: 연속 공격	
SKILL_20191223_016280	다음 퀸테인의 타격수가 버프 중첩수 만큼 적용됨	
SKILL_20191223_016281	하카 팰레: 게릴라	
SKILL_20191223_016282	이동 속도가 상승합니다.	SKILL_20151223_005921	치명타 발생 증가	
SKILL_20191223_016283	룬 인챈트: 파괴	
SKILL_20191223_016284	치명타 확률 및 물리, 마법 대미지 증가	
SKILL_20191223_016285	인퍼널 섀도우: 생기 추출	
SKILL_20191223_016286	음양조화: 건곤대나이	
SKILL_20191223_016287	루브릭: 공격력 약화	
SKILL_20191223_016288	공격력이 감소합니다.	
SKILL_20191223_016289	그레고레이트 : 경계	
SKILL_20191223_016290	신성 속성 공격에 받는 피해 증가	
SKILL_20191223_016291	아쿠아 베네딕타 : 추가타 	
SKILL_20191223_016292	카타디카조에 스킬능력을 발동시키기 위한 눈에 안보이는 버프 입니다.	
SKILL_20191223_016293	각인	
SKILL_20191223_016294	컴패니언의 효과가 2배로 적용	
SKILL_20191223_016295	현상금 사냥	
SKILL_20191223_016296	보스 몬스터 공격시 대미지 증가	
SKILL_20191223_016297	자이바스 경직	
SKILL_20191223_016298	페인 배리어를 무시하며, 점감이 되지 않습니다.	
SKILL_20191223_016299	자이바스 이속 증가	
SKILL_20191223_016300	자이바스 사용시 3초간 이동속도 10을 주기 위한 안보이는 버프 입니다.	
SKILL_20191223_016301	멜트다운	
SKILL_20191223_016302	방어력이 감소되며, 대상 주변에 고정 피해를 입힙니다.	
SKILL_20191223_016303	보스에게 대미지 증가, 치명타 발생 추가 증가.	
SKILL_20191223_016304	투망 던지기:침묵	
SKILL_20191223_016305	적을 공격할 시에 확률적으로 [멜트다운] 디버프를 부여합니다.	SKILL_20170515_008723	이로운 효과의 지속시간이 증가합니다.	
SKILL_20191223_016306	대미지 증가	
SKILL_20191223_016307	플레시 후프: 실드	
SKILL_20191223_016308	가죽 마스터리: 판금화	
SKILL_20191223_016309	받는 대미지가 5% 감소합니다.	
SKILL_20191223_016310	받는 마법 피해 15% 감소	
SKILL_20191223_016311	물리, 마법 대미지 15% 증가. 치명타 확률 20% 증가{nl}(최대 치명타 확률 상한선이 10% 증가. 단, 최대 치명타 확률 상한선 증가 효과는 중복되지 않음)	
SKILL_20191223_016312	받는 물리 피해 15% 감소	
SKILL_20191223_016313	하이랜더: 불멸	
SKILL_20191223_016314	곧 다시 살아납니다.	
SKILL_20191223_016315	죽음에서 돌아온 지 얼마 지나지 않았습니다.	
SKILL_20191223_016316	이글루: 결빙 면역	
SKILL_20191223_016317	얼어붙지 않습니다.	
SKILL_20191223_016318	판금 마스터리: 신성	
SKILL_20191223_016319	결투!	
SKILL_20191223_016320	결투 대상에게 받는 대미지 증가{nl}결투 대상 이외의 적에게 받는 대미지 감소	
SKILL_20191223_016321	결투 대상에게 주는 대미지 증가	
SKILL_20191223_016322	가죽 마스터리: 야수성	
SKILL_20191223_016323	야수가 되었습니다.	
SKILL_20191223_016324	천 마스터리: 치유력	
SKILL_20191223_016325	공격력이 감소하고, 치유력이 증가합니다.	
SKILL_20191223_016326	천 마스터리: 교감	
SKILL_20191223_016327	염속성 추가 대미지 증가.	
SKILL_20191223_016328	암살 대상자	
SKILL_20191223_016329	암살의 대상이 되었습니다.	
SKILL_20191223_016330	암살 대상 설정	
SKILL_20191223_016331	암살 대상자를 추적합니다.	
SKILL_20191223_016332	수행	
SKILL_20191223_016333	수행 중.	
SKILL_20191223_016334	해탈	
SKILL_20191223_016335	득도의 경지입니다.	
SKILL_20191223_016336	리저렉션: 실드	
SKILL_20191223_016337	리저렉션: 재생 촉진	
SKILL_20191223_016338	받는 치유량 증가	
SKILL_20191223_016339	천 마스터리: 재봉 장인	
SKILL_20191223_016340	재봉술의 장인	
SKILL_20191223_016341	가죽 마스터리: 세공 장인	
SKILL_20191223_016342	가죽 세공의 장인	
SKILL_20191223_016343	판금 마스터리: 제련 장인	
SKILL_20191223_016344	제련술의 장인	
SKILL_20191223_016345	웨스트레이드: 비장의 룰렛	
SKILL_20191223_016346	다음 셰리프 스킬은 블록, 회피 불가	
SKILL_20191223_016347	메르카바: 안락함	
SKILL_20191223_016348	무적 상태	
SKILL_20191223_016349	안락함	
SKILL_20191223_016350	이미 메르카바: 안락함 효과를 받았습니다.	
SKILL_20191223_016351	기민함	
SKILL_20191223_016352	메테오: 화염구	
SKILL_20191223_016353	화염구 사용 가능	
SKILL_20191223_016354	자아	
SKILL_20191223_016355	자아를 가진 악마가 강해집니다.	
SKILL_20191223_016356	레비테이션: 면역	
SKILL_20191223_016357	해제 가능한 디버프 면역	
SKILL_20191223_016358	5초 마다 HP, SP 10% 회복, 스태미나 회복 속도 증가	SKILL_20160128_006159	HP, SP, 스태미나의 회복량과 회복속도가 증가	
SKILL_20191223_016359	5% 확률로 일반 해제 가능한 모든 디버프를 저항합니다.	SKILL_20181115_012514	일정 확률로 디버프를 무시합니다.	
SKILL_20191223_016360	폭주	SKILL_20181115_012528	웨이스트럴의 분노	
SKILL_20191223_016361	(2.5% * 이그나스 - 면역 중첩수)% 확률로 일반 해제 가능한 디버프 무시	SKILL_20190117_013758	디버프 걸릴 때 (2.5% * 이그나스 - 면역 중첩수)% 확률로 2레벨 이하 디버프 무시	
SKILL_20191223_016362	고급 해제 가능한 모든 디버프 면역 상태	SKILL_20190509_015419	4랭크 이하의 디버프 면역 상태	
SKILL_20191223_016363	일반 해제 가능한 디버프 면역	SKILL_20190724_015791	3랭크 이하 상태이상 면역	
SKILL_20191223_016364	쾌속	
SKILL_20191223_016365	공격시 5% 확률로 6초간 멀티 샷의 재사용 대기시간이 사라집니다.	
SKILL_20191223_016366	멀티 샷의 재사용 대기시간이 사라집니다.	
SKILL_20191223_016367	암습	
SKILL_20191223_016368	카트 라시흐, 백스탭 사용시 치명타 발생 2배	
SKILL_20191223_016369	머스킷 과열	
SKILL_20191223_016370	힐: 과부화 일 때 치유력 상승	
SKILL_20191223_016371	구원의 기도	
SKILL_20191223_016372	힐 : 과부화 중첩에 따라 치유력 상승	
SKILL_20191223_016373	모링포니아 - 역광	
SKILL_20191223_016374	중첩당 암흑 상태이상 저항 7 증가	
SKILL_20191223_016375	모링포니아 - 방한	
SKILL_20191223_016376	중첩당 결빙 상태이상 저항 7 증가	
SKILL_20191223_016377	모링포니아 - 참선	
SKILL_20191223_016378	중첩당 스턴 상태이상 저항 7 증가	
SKILL_20191223_016379	피격 대상 힘 차이만큼 스마이트 추가 대미지	
SKILL_20191223_016380	정의의 룬 대미지 증가	
SKILL_20191223_016381	아군의 대미지 30% 증가 공격시 대미지의 0.1%만큼 체력 회복(중복 적용 불가, 10초 지속){nl}시전자의 최종 대미지 50% 감소 (100초 지속, 제거 불가){nl} {nl}드래곤의 기운 1단계 효과{nl} - 시전자가 드래곤의 기운 1단계가 적용중일 경우 아군의 대미지 증가 50%로 변경됩니다.	
SKILL_20191223_016382	위축	
SKILL_20191223_016383	물리 공격력 (중첩 수 * 1,000) 감소	
SKILL_20191223_016384	공격시 자신의 HP회복력 비례 HP회복	
SKILL_20191223_016385	정신개벽	
SKILL_20191223_016386	힐: 과부화 중첩 수에 따라 받는 대미지 감소	
SKILL_20191223_016387	퀵 드로우 마지막 오버히트 대미지 증가	
SKILL_20191223_016388	기습 스킬 낙마 유발	
SKILL_20191223_016389	게이 불그 디버프 대상 블록 무시	
SKILL_20191223_016390	매직 실드 사용시 최대 SP 증가	
SKILL_20191223_016391	공명	
SKILL_20191223_016392	최대 SP 3,500 증가	
SKILL_20191223_016393	머즈루스 크로스보우 파비스	
SKILL_20191223_016394	축출	
SKILL_20191223_016395	공격할 때 상대의 SP에 피해를 줍니다	
SKILL_20191223_016396	경화	
SKILL_20191223_016397	물리 방어력 / 마법 방어력 증가	
SKILL_20191223_016398	머즈루스 - 경화	
SKILL_20191223_016399	SP포션 사용시 물리/마법 방어력 버프 발동{nl}경화 중첩 수에 따라 효과 증가	
SKILL_20191223_016400	머즈루스 - 명징	
SKILL_20191223_016401	HP포션 사용시 정신 증가 버프 발동{nl}명징 중첩 수에 따라 효과 증가	
SKILL_20191223_016402	명징	
SKILL_20191223_016403	머즈루스 - 저력	
SKILL_20191223_016404	HP포션 사용시 물리 / 마법 최대 공격력 증가{nl}저력 중첩 수에 따라 효과 증가	
SKILL_20191223_016405	저력	
SKILL_20191223_016406	물리 / 마법 최대 공격력 증가	
SKILL_20191223_016407	중력 변곡점	
SKILL_20191223_016408	미사일 타입 받는 피해 50% 감소	
SKILL_20191223_016409	쇄빙	
SKILL_20191223_016410	결빙 디버프 대상 공격시 치명타 발생 2배 	
SKILL_20191223_016411	시비걸기: 안전불감증	
SKILL_20191223_016412	추가 피해를 받음	
SKILL_20191223_016413	네이팜	
SKILL_20191223_016414	1초 마다 피해를 받음	
SKILL_20191223_016415	대미지 반사 상태	
SKILL_20191223_016416	앱크로바 디버프	
SKILL_20191223_016417	최종 대미지 50%감소 상태	
SKILL_20191223_016418	스키다스	
SKILL_20191223_016419	스키다스{nl}해당 효과는 상시 적용됩니다. 적을 처치하면 실드를 부여합니다. {nl}  실드량: 적의 최대 HP 60% (실드 유지시간: 10초, 재사용 대기 시간: 17초){nl} - 드래곤의 기운 1단계 효과{nl} - 실드량이 처치한 적 최대 HP의 100% 증가	
SKILL_20191223_016420	스키다스 실드	
SKILL_20191223_016421	실드는 HP보다 먼저 소모됩니다.	
SKILL_20191223_016422	지속시간 동안 추가타.	
SKILL_20191223_016423	지속시간 동안 소환수에게 추가타를 입히는 효과를 줍니다.	
SKILL_20191223_016424	최대 대미지 제한이 일시적으로 증가합니다. 또한, 2초에 1회 999,999 대미지가 넘을 경우 해당 대미지의 20%로 줍니다.{nl} {nl}드래곤의 기운 1단계 효과  - 추가 대미지 재사용 대기시간이 2초에서 1초로 변경됩니다.	
SKILL_20191223_016425	아타카	
SKILL_20191223_016426	치명타 발생시 자신의 주변 60 범위 이내의 적 10명에게 입힌 대미지 1/대상수 만큼의 대미지를 줍니다. (재사용 대기 시간: 1초){nl} {nl}드래곤의 기운 1단계 효과 - 주는 대미지가 100% 증가합니다.	
SKILL_20191223_016427	머즈루스 스태프 착용	
SKILL_20191223_016428	플레시 후프 연계	
SKILL_20191223_016429	연계용 버프 입니다.	
SKILL_20191223_016430	피르마스 탄타이저 코스튬 (2파츠)	
SKILL_20191223_016431	나비목 접선지에서 모링포니아에게 받는 대미지가 10% 감소합니다.	
SKILL_20191223_016432	안트라스 탄타이저 코스튬 (2파츠)	
SKILL_20191223_016433	나비목 접선지에서 모링포니아에게 주는 최종 대미지가 10% 증가합니다.	
SKILL_20191223_016434	피르마스 모링포니아 코스튬 (2파츠)	
SKILL_20191223_016435	나비목 접선지에서 탄타이저에게 받는 대미지가 10% 감소합니다.	
SKILL_20191223_016436	안트라스 모링포니아 코스튬 (2파츠)	
SKILL_20191223_016437	나비목 접선지에서 탄타이저에게 주는 최종 대미지가 10% 증가합니다.	
SKILL_20191223_016438	피르마스 탄타이저 코스튬 (3파츠)	
SKILL_20191223_016439	나비목 접선지에서 물리, 마법 방어력 1,000 증가 	
SKILL_20191223_016440	안트라스 탄타이저 코스튬 (3파츠)	
SKILL_20191223_016441	나비목 접선지에서 물리 공격력 1,000 증가	
SKILL_20191223_016442	피르마스 모링포니아 코스튬 (3파츠)	
SKILL_20191223_016443	나비목 접선지에서 치유력 10% 증가	
SKILL_20191223_016444	안트라스 모링포니아 코스튬 (3파츠)	
SKILL_20191223_016445	나비목 접선지에서 마법 공격력 1,000 증가	
SKILL_20191223_016446	미드나이트 스타라이트 이펙트 코스튬 장착	
SKILL_20191223_016447	머즈루스 - 레전드 카드	
SKILL_20191223_016448	실드 대상 추가 대미지	
SKILL_20191223_016449	맛있는 피자	
