QUEST_LV_0100_20180327_011215	ツリーアンブロを燃やし、炭化した破片獲得	트리암블로를 불태워 탄화된 파편 획득	
QUEST_LV_0100_20180327_011216	金石学者レイモンドはツリーアンブロを燃やせば食べられてしまった破片も炭化はしますが、取り出せるといいます。ガイスラ殿堂跡の薪の束に点火し、ツリーアンブロたちを蹴飛ばして燃やしてみましょう。	금석학자 레이몬드는 가이스라 전당 터의 장작 더미에 불을 붙인 후 트리암불로들을 발로 차서 불을 붙인 뒤 처치하면 탄화된 파편들을 모을 수 있을 거라고 합니다.	
QUEST_LV_0100_20180327_011217	炭化した遺跡の破片を集めました。{nl}金石学者レイモンドに届けましょう。	탄화된 유적지 파편을 충분히 모았습니다. 금석학자 레이몬드에게 가져다 줍시다.	
QUEST_LV_0100_20180327_011218	炭化した遺跡の破片収集	탄화된 유적 파편 수집	
QUEST_LV_0100_20180327_011219	到柯拉佩達和聖水祭司大師對話。	클라페다의 프리스트 마스터와 대화하세요.	
QUEST_LV_0100_20180327_011220	向夏奧雷伊礦山村莊的布貝取得蘊含魔力的袋子	샤울레이 광산 마을 부베들에게 마기가 깃든 주머니 획득	
QUEST_LV_0100_20180327_011221	プリーストマスターは、誠実な心を証明するために	프리스트 마스터는 신실함의 증명으로 	
QUEST_LV_0100_20180327_011222	要你幫忙取得	마기가 깃든 주머니	
QUEST_LV_0100_20180327_011223	を持ってくるようにと言いました。シャウレイ東の森を通ってシャウレイ鉱山の村へ行き、村付近にいるゴブリンたちを退治して	를 구해오라고 했습니다. 샤울레이 동쪽 숲을 거쳐 샤울레이 광산 마을로 가세요. 그 다음 샤울레이 광산 마을 근처의 부베들을 처치하고 	
QUEST_LV_0100_20180327_011224	を入手してきましょう。	를 구하세요.	
QUEST_LV_0100_20180327_011225	交給聖水祭司大師	프리스트 마스터에게 전달	
QUEST_LV_0100_20180327_011226	已取得所有蘊含魔力的袋子。請交給聖水祭司大師。	마기가 깃든 주머니를 모두 구했습니다. 프리스트 마스터에게 전달해 주세요.	
QUEST_LV_0100_20180327_011227	獲得蘊含魔力的袋子	마기가 담긴 주머니 획득	
QUEST_LV_0100_20180327_011228	到柯拉佩達和聖火祭司大師對話。	클라페다에 있는 크리비 마스터와 대화하세요.	
QUEST_LV_0100_20180327_011229	搜尋聖火祭司兄弟	크리비 형제 수색	
QUEST_LV_0100_20180327_011230	クリヴィスマスターによると、聖物を運搬していたクリヴィスブラザーが失踪したそうです。シャウレイ東の森を通ってシャウレイ鉱山の村へ行き、村に隠れているクリヴィスブラザーを見つけてください。	크리비 마스터는 성물을 운반하던 크리비 형제가 실종되었다고 합니다. 샤울레이 동쪽 숲을 거쳐 샤울레이 광산 마을로 가세요. 그 다음 샤울레이 광산 마을에 숨어있는 크리비 형제를 찾아 보세요.	
QUEST_LV_0100_20180327_011231	與聖火祭司兄弟對話	크리비 형제와 대화	
QUEST_LV_0100_20180327_011232	找到躲藏中的聖火祭司兄弟了。請與聖火祭司兄弟對話。	숨어 있는 크리비 형제를 찾았습니다. 크리비 형제와 대화해 보세요.	
QUEST_LV_0100_20180327_011233	請消滅覬覦聖物的布貝	성물을 노리는 부베들을 처치하세요	
QUEST_LV_0100_20180327_011234	到柯拉佩達和劍士大師對話。	클라페다에 있는 소드맨 마스터와 대화하세요	
QUEST_LV_0100_20180327_011235	シャウレイ鉱山の村でレッドケッピーの皮収集	샤울레이 광산 마을에서 붉은 케파의 껍질 수집	
QUEST_LV_0100_20180327_011236	ソードマンマスターから、自身が剣にふさわしい人間か証明するように言われました。シャウレイ東の森を通ってシャウレイ鉱山の村へ行き、レッドケッピーを退治してレッドケッピーの皮を収集してください。	소드맨 마스터는 스스로가 검에 어울리는 사람인지 증명하라고 하였습니다. 샤울레이 동쪽 숲을 거쳐 샤울레이 광산 마을로 가세요. 그 다음 샤울레이 광산 마을에서 붉은 케파를 처치하고 붉은 케파의 껍질을 수집해 오세요.	
QUEST_LV_0100_20180327_011237	交給劍士大師	소드맨 마스터에게 전달	
QUEST_LV_0100_20180327_011238	レッドケッピーの皮を全て集めました。ソードマンマスターに届けましょう。	붉은 케파의 껍질을 모두 모았습니다. 소드맨 마스터에게 붉은 케파의 껍질을 전해 주세요.	
QUEST_LV_0100_20180327_011239	レッドケッピーの皮獲得	붉은 케파의 껍질 획득	
QUEST_LV_0100_20180327_011240	到柯拉佩達和法師大師對話。	클라페다의 위저드 마스터와 대화하세요.	
QUEST_LV_0100_20180327_011241	レッドケッピー退治	붉은 케파를 처치	
QUEST_LV_0100_20180327_011242	ウィザードマスターは根性の重要性について強調しています。シャウレイ東の森を通ってシャウレイ鉱山の村へ行き、レッドケッピーを退治してウィザードマスターのところに戻りましょう。	위저드 마스터는 근성의 중요성에 대해 강조하고 있습니다. 샤울레이 동쪽 숲을 거쳐 샤울레이 광산 마을로 가세요. 그 다음 샤울레이 광산 마을에서 붉은 케파를 처치하고 위저드 마스터에게 돌아가세요.	
QUEST_LV_0100_20180327_011243	レッドケッピーを全て退治しました。ウィザードマスターに報告してください。	붉은 케파를 모두 처치하였습니다. 위저드 마스터에게 돌아가 보고하세요.	
QUEST_LV_0100_20180327_011244	到柯拉佩達和弓箭手大師對話。	클라페다의 아처 마스터와 대화하세요.	
QUEST_LV_0100_20180327_011245	ユコプスを退治してユコプスのコア獲得	유코푸스를 처치해 유코푸스의 핵 획득	
QUEST_LV_0100_20180327_011246	アーチャーマスターは、あなたが自分の指導を受ける資格があるか確認しようとしています。シャウレイ東の森を通ってシャウレイ鉱山の村へ行き、ユコプスからユコプスのコアを集めてきてください。	아처 마스터는 자신의 지도를 받을 자격이 되는지 확인하려고 합니다. 샤울레이 동쪽 숲을 거쳐 샤울레이 광산 마을로 가세요. 그 다음 샤울레이 광산 마을의 유코푸스에게서 유코푸스의 핵을 모아오세요.	
QUEST_LV_0100_20180327_011247	交給弓箭手大師	아처 마스터에게 전달	
QUEST_LV_0100_20180327_011248	ユコプスのコアを全て集めました。アーチャーマスターにコアを届けてください。	유코푸스의 핵을 전부 모았습니다. 아처 마스터에게 핵을 전해 주세요.	
QUEST_LV_0100_20180327_011249	ユコプスのコア獲得	유코푸스의 핵 획득	
QUEST_LV_0100_20180327_011250	到柯拉佩達和牧師大師對話。	클라페다의 클레릭 마스터와 대화하세요.	
QUEST_LV_0100_20180327_011251	向夏奧雷伊礦山村莊的布貝收集綠色膏藥	샤울레이 광산 마을의 부베에게서 녹색 고약 수집	
QUEST_LV_0100_20180327_011252	クレリックマスターは、奉仕によってさらに高い境地に行けると言っています。シャウレイ東の森を通ってシャウレイ鉱山の村へ行き、ゴブリンたちを倒して緑色の膏薬を集めてください。	클레릭 마스터는 봉사로써 더욱 높은 경지를 바라볼 수 있다고 합니다. 샤울레이 동쪽 숲을 거쳐 샤울레이 광산 마을로 가세요. 그 다음 샤울레이 광산 마을의 부베들을 처치하고 녹색 고약을 모아 오세요.	
QUEST_LV_0100_20180327_011253	交給牧師大師	클레릭 마스터에게 전달	
QUEST_LV_0100_20180327_011254	已收集到足夠的綠色膏藥。請交給牧師大師。	녹색 고약을 충분히 모았습니다. 클레릭 마스터에게 전해 주세요.	
QUEST_LV_0100_20180327_011255	向布貝收集%s	부베에게서 %s 수집	
QUEST_LV_0100_20180327_011256	獲得綠色膏藥	녹색 고약 획득	
QUEST_LV_0100_20180327_011257	找到聖火祭司兄弟了。為了安全地送回聖火祭司兄弟，請與聖火祭司兄弟對話。	크리비 형제를 찾았습니다. 크리비 형제를 무사히 돌려보내기 위해 크리비 형제와 대화해 보세요.	
QUEST_LV_0100_20180327_011258	把聖物交給聖火祭司大師	크리비 마스터에게 성물 전달	
QUEST_LV_0100_20180327_011259	聖火祭司兄弟說還有事要做，要你先把聖物帶走。請把聖物交給聖火祭司大師。	크리비 형제는 남은 일이 있다며 성물을 먼저 가지고 가라고 합니다. 크리비 마스터에게 성물을 전달하세요.	
QUEST_LV_0100_20180327_011260	クラペダにいるクレリックマスターを訪ねる	클라페다에 있는 클레릭 마스터를 찾아가 대화한다	
QUEST_LV_0100_20180327_011261	特性について説明を聞く	특성에 대해서 설명을 듣는다	
QUEST_LV_0100_20180327_011262	特性を習得してからクレリックマスターと会話する	특성을 익힌 후 클레릭 마스터와 대화한다	
QUEST_LV_0100_20180327_011263	王陵の礎石を読む	왕릉 초석 읽기	
QUEST_LV_0100_20180327_011264	王陵に入ると、王陵の礎石が見えました。{nl}王陵の礎石を読んでみてください。	왕릉에 들어서니 왕릉 초석이 보입니다. 왕릉 초석을 읽어 보세요.	
QUEST_LV_0100_20180327_011265	眠れる守護者ボウクトロンを目覚めさせる	잠든 수호자 부우크 깨우기	
QUEST_LV_0100_20180327_011266	王陵の礎石には魔族が侵入した場合は眠っている守護者を目覚めさせて阻止せよと書いてあります。眠っているボウクトロンを目覚めさせ、魔族を倒してください。	왕릉 초석에는 마족이 침입하거든 잠든 수호자를 깨워 그들을 막으라고 합니다. 잠들어 있는 부우크를 깨워 마족을 막으세요.	
QUEST_LV_0100_20180327_011267	他の碑文を探す	다른 비문 찾기	
QUEST_LV_0100_20180327_011268	番人リケと会話	파수꾼 리케와 대화	
QUEST_LV_0100_20180327_011269	ターネット花園の番人リケが協力者を探しています。	테넷 화원의 파수꾼 리케가 누군가의 도움을 기다리고 있습니다.	
QUEST_LV_0100_20180327_011270	蜂の巣駆除	벌집 제거	
QUEST_LV_0100_20180327_011271	番人リケはカーティン森から来たビテレジーナのせいで困っているようです。番人リケのために蜂の巣を駆除しましょう。	파수꾼 리케는 카틴 숲에서 넘어온 비테레지나 때문에 고민이 많은 것 같습니다. 파수꾼 리케를 위해 벌집을 제거해 봅시다.	
QUEST_LV_0100_20180327_011272	蜂の巣を駆除すると怒ったビテレジーナが現れましたが、何とか退治しました。番人リケにもう安全だと伝えましょう。	벌집을 제거하자 화가 난 비테레지나가 나타나 간신히 처치했습니다. 파수꾼 리케에게 더 이상의 위험은 없을 거라고 전해 줍시다.	
QUEST_LV_0100_20180327_011273	番人エラと会話	파수꾼 에라와 대화	
QUEST_LV_0100_20180327_011274	ターネット花園の番人エラが協力者を探しています。	테넷 화원의 파수꾼 에라가 누군가의 도움을 기다리고 있습니다.	
QUEST_LV_0100_20180327_011275	シードミア退治	씨드미아 처치	
QUEST_LV_0100_20180327_011276	番人エラはシードミアのせいでとても困っているようです。シードミアを退治して番人エラのところへ戻りましょう。	파수꾼 에라는 씨드미아 때문에 골머리를 썩고 있는 것 같습니다. 씨드미아를 처치하고 파수꾼 에라에게 돌아갑시다.	
QUEST_LV_0100_20180327_011277	番人エラに頼まれて、シードミアを退治しました。番人エラに報告しましょう。	파수꾼 에라의 요청대로 씨드미아를 충분히 처치했습니다. 파수꾼 에라에게 이 소식을 전합시다.	
QUEST_LV_0100_20180327_011278	永生的豬籠草	영생의 네펜더스	
QUEST_LV_0100_20180327_011279	マラドの脂肪獲得	말라두의 지방 획득	
QUEST_LV_0100_20180327_011280	番人エラはネペンテスから樹液を採取するためには、起こさなければならないと言います。ネペンテスを燃やすためにマラドを倒して脂肪を集めてください。	파수꾼 에라는 네펜더스에게 수액을 채취해 내려면 우선 잠들어있는 녀석을 깨워야 한다고 합니다. 네펜더스를 불태우기 위해 말라두를 잡아서 지방을 수집해 오세요.	
QUEST_LV_0100_20180327_011281	番人エラに頼まれて、よく燃えそうな脂肪を集めました。番人エラのところへ戻りましょう。	파수꾼 에라의 요청에 따라 불이 잘붙을 것 같은 지방을 충분히 모았습니다. 파수꾼 에라에게 돌아갑시다.	
QUEST_LV_0100_20180327_011282	マラドから%s獲得	말라두에게 %s 획득	
QUEST_LV_0100_20180327_011283	マラドの脂肪収集	말라두의 지방 수집	
QUEST_LV_0100_20180327_011284	ネペンテスから霊力が宿った樹液採取	네펜더스에게 영력이 깃든 수액 채취	
QUEST_LV_0100_20180327_011285	番人エラはピエネ平原で眠っているネペンテスに火を付けて起こし、退治すれば霊力が宿った樹液を採取できるはずだといいます。	파수꾼 에라는 피에네 들판에 잠들어 있는 네펜더스에게 불을 질러 잠에서 깨운 후 제압하여 영력이 깃든 수액을 채취하라고 합니다.	
QUEST_LV_0100_20180327_011286	霊力が宿った樹液を採取しました。{nl}番人エラのところへ戻ってください。	영력이 깃든 수액을 모두 채취 했습니다. 파수꾼 에라에게 돌아가세요.	
QUEST_LV_0100_20180327_011287	看守者的潛力	파수꾼의 저력	
QUEST_LV_0100_20180327_011288	パントを洗脳する	판토 세뇌시키기	
QUEST_LV_0100_20180327_011289	番人リケは、昔の番人たちがパントを操る時に使った護符を使い、パントたちを洗脳してみろと言います。	파수꾼 리케는 파수꾼들이 오래전에 판토들을 조종할때 사용하던 부적을 이용해서 판토들을 세뇌시켜 보라고 권했습니다.	
QUEST_LV_0100_20180327_011290	パントたちを洗脳することは成功しましたが、洗脳されたパントたちが攻撃してきます。{nl}番人リケを問いただしてみましょう。	판토들을 세뇌시키는 건 성공했지만 세뇌된 판토들이 시전자를 공격하고 있습니다. 파수꾼 리케에게 따지러 갑시다.	
QUEST_LV_0100_20180327_011291	パントを操ってビッグジャベリンパント退治	판토를 조종하여 대형 판토 창병 처치	
QUEST_LV_0100_20180327_011292	番人リケはお詫びとしてもう少し強い護符をくれました。バリマ聖地のパントトーテムを燃やし、もう一度試してみましょう。今度は味方のパントでビッグジャベリンパントを退治しなければなりません。	파수꾼 리케는 사과의 뜻으로 좀 더 강력한 부적을 건내줬습니다. 발리마 성소의 판토 토템을 불태운 뒤에 다시 한 번 시도해 보는 게 좋을 것 같습니다. 이번엔 우리 편 판토들로 대형 판토 창병을 처치해야 합니다.	
QUEST_LV_0100_20180327_011293	番人リケに言われた通りパントトーテムを燃やすと、味方のパントが指示に従うようになり、パントたちがビッグジャベリンパントを退治しました。このことを番人リケに伝えましょう。	파수꾼 리케의 말대로 판토 토템을 불태우자 우리 편이 된 판토들이 말을 듣기 시작했습니다. 판토들은 대형 판토 창병을 처치했고 이 오래된 부적은 충분히 쓸 만한 것 같습니다. 이 사실을 파수꾼 리케에게 전합시다.	
QUEST_LV_0100_20180327_011294	追従者アルフォンサスと会話	추종자 알폰사스와 대화	
QUEST_LV_0100_20180327_011295	ターネット花園の追従者アルフォンサスが協力者を探しています。	테넷 화원의 추종자 알폰사스가 누군가의 도움을 기다리고 있습니다.	
QUEST_LV_0100_20180327_011296	追従者アルフォンサスは一人で片付けるには魔族が多すぎるので手伝ってほしいと言います。聖堂の中庭へ続く道に出没する魔族たちを退治してあげましょう。	추종자 알폰사스는 자기 혼자 감당하기엔 마족이 너무 많다면서 도움을 요청했습니다. 성당 안뜰로 가는 길에 출몰한 마족들을 처치해 줍시다.	
QUEST_LV_0100_20180327_011297	追従者アルフォンサスに頼まれて、魔族を退治しました。追従者アルフォンサスのところへ戻りましょう。	추종자 알폰사스의 요청대로 마족들을 충분히 처치했습니다. 추종자 알폰사스에게 돌아갑시다.	
QUEST_LV_0100_20180327_011298	魔族召喚陣に落書きをする	마족 소환진 뒤집기	
QUEST_LV_0100_20180327_011299	追従者アルフォンサスは魔族召喚陣に少しイタズラするだけで大きな効果があるはずだと言います。魔族たちの目を避けて魔族召喚陣にイタズラしてみましょう。	추종자 알폰사스는 마족 소환진에 약간의 장난을 치는 것으로도 엄청난 효과를 볼 수 있다고 합니다. 마족들의 눈을 피해 마족 소환진을 망가뜨려 봅시다.	
QUEST_LV_0100_20180327_011300	追従者アルフォンサスが言った通り、少し落書きしただけで召喚魔法陣が召喚された魔族たちを吸いこんでしまいました。試したかいはあったようです。追従者アルフォンサスのところへ戻って結果を伝えましょう。	추종자 알폰사스의 말대로 약간의 낙서만으로 소환 마법진이 소환된 마족들을 집어 삼켰습니다. 효과는 미미했지만 나쁘지 않은 시도였습니다. 추종자 알폰사스에게 돌아가서 결과를 말해 줍시다.	
QUEST_LV_0100_20180327_011301	追従者アルギスを訪ねる	추종자 알기스 찾아가기	
QUEST_LV_0100_20180327_011302	ターネット花園で追従者アルギスがあなたを待っています。	테넷 화원에서 추종자 알기스가 당신을 기다리고 있습니다.	
QUEST_LV_0100_20180327_011303	ジェスティ追撃	제스티 추격	
QUEST_LV_0100_20180327_011304	聖堂の中庭に到着すると、ちょうど聖堂に入っていくジェスティが見えました。{nl}ジェスティの手下であるチャッパーリションを退治してジェスティを追いましょう。	성당 안뜰에 도착하자 마침 성당으로 들어가려는 제스티가 보입니다. 제스티의 부하인 채퍼리션을 처치하고 제스티의 뒤를 쫓으세요.	
QUEST_LV_0100_20180327_011305	チャッパーリションを退治しましたが、ジェスティが結界で入口を封鎖してしまいました。{nl}追従者アルギスから次の計画を聞きましょう。	채퍼리션을 처치했지만 이미 제스티가 결계로 입구를 봉쇄해버리고 말았습니다. 추종자 알기스에게 다음 계획을 들어봅시다.	
QUEST_LV_0100_20180327_011306	協商	협상	
QUEST_LV_0100_20180327_011307	レキシファー追跡	렉시퍼 추적	
QUEST_LV_0100_20180327_011308	レキシファーは史学者シレニア・オデールをさらいました。レキシファーが姿を消したジャカリエル交差路へ向かい、レキシファーを追ってください。	렉시퍼는 사학자 시레니아 오델을 납치해 버렸습니다. 렉시퍼가 사라진 쪽인 자카리엘 교차로로 렉시퍼를 뒤쫓아가세요.	
QUEST_LV_0100_20180327_011309	三侍従の柱廊にある王陵守護装置破壊	세시자 도열주랑의 왕릉 수호장치 파괴	
QUEST_LV_0100_20180327_011310	レキシファーはシレニア・オデールを生かしておく代わりに、自分の命令に従えと言います。とらえず提案を受け入れて三侍従の柱廊にある王陵守護装置を破壊してください。	렉시퍼는 시레니아 오델을 살려주는 댓가로 자신의 명령에 따르길 원하고 있습니다. 일단 제안을 받아들여 세시자 도열주랑의 왕릉 수호장치를 파괴하세요.	
QUEST_LV_0100_20180327_011311	レキシファーと会話	렉시퍼와 대화	
QUEST_LV_0100_20180327_011312	レキシファーの要求に従い、三侍従の柱廊にある王陵守護装置を破壊しました。もう一度レキシファーと話してみてください。	렉시퍼의 요구대로 세시자 도열주랑의 왕릉 수호장치를 파괴했습니다. 다시 렉시퍼와 대화해 보세요.	
QUEST_LV_0100_20180327_011313	王陵は古くから、魔族から自衛するための装置が備わっていました。人間ならばそのまま通り過ぎることもできますが、必要に応じて守護者を召喚することもできるようです。召喚の理由があるならば、王陵守護装置を作動させてみてください。	왕릉은 예로부터 마족으로부터 자신을 보호하기 위한 장치를 마련 해 두었습니다. 인간의 경우 그냥 지나갈 수 있지만, 필요에 따라 수호자를 소환 할 수 있는 듯 합니다. 소환의 이유가 있다면 왕릉 수호 장치를 작동시켜 보세요.	
QUEST_LV_0100_20180327_011314	三侍従の柱廊にいる王陵の守護者退治	세시자 도열주랑의 왕릉 수호자 처치	
QUEST_LV_0100_20180327_011315	守護装置を作動させると、王陵の守護者であるベアカリスが現れました。ベアカリスを倒してください。	수호 장치를 작동시키자 왕릉 수호자인 베아카라스가 나타났습니다. 이를 물리치세요.	
QUEST_LV_0100_20180327_011316	レキシファーの命令通りに三侍従の柱廊にいる王陵の守護者たちを退治すると、レキシファーはその柱廊を通って姿を消しました。史学者シレニア・オデールを救うためには柱廊を通ってレキシファーを追跡しなければなりません。まだ遠くまで行っていないはずです。	렉시퍼의 명령대로 세시자 주랑의 왕릉 수호자들을 처치하자, 렉시퍼는 그 주랑을 통해 사라졌습니다. 사학자 시레니아 오델을 구하기 위해서는 주랑을 지나 렉시퍼를 추적해야 합니다. 멀지 않은 곳에 그가 있을 것입니다.	
QUEST_LV_0100_20180327_011317	レキシファーが召喚したカクタスペル退治	렉시퍼가 소환한 캑터스벨 처치	
QUEST_LV_0100_20180327_011318	レキシファーはシレニア・オデールの命までは奪わないと言いましたが…いきなりレキシファーの召喚獣が襲ってきました！	렉시퍼는 시레니아 오델의 목숨은 살려주겠다고 했지만.. 갑자기 렉시퍼의 소환수가 덮쳐왔습니다!	
QUEST_LV_0100_20180327_011319	シレニア・オデールの無事を確認	시레니아 오델의 안전을 확인	
QUEST_LV_0100_20180327_011320	カクタスペルを何とか倒しました。シレニア・オデールの無事を確認してください。	캑터스벨을 간신히 물리쳤습니다. 시레니아 오델의 안전을 확인하세요.	
QUEST_LV_0100_20180327_011321	レキシファーの召喚獣退治	렉시퍼의 소환수 처치	
QUEST_LV_0100_20180327_011322	まだ何が起きたか分かっていないシレニア・オデールに、これまでの出来事を話してください。	아직 정신을 차리지 못한 시레니아 오델에게 여태껏 무슨 일이 벌어졌는지 이야기해 주세요.	
QUEST_LV_0100_20180327_011323	王陵入口の方へレキシファーを追撃	왕릉 입구로 렉시퍼를 추격	
QUEST_LV_0100_20180327_011324	シレニア・オデールは、レキシファーの目的はジャカリエル大王が女神の意志を受けて王陵に隠した物だろうと言います。レキシファーを追って王陵へ侵入してください。	시레니아 오델은 렉시퍼의 목적이 자카리엘 대왕이 여신의 의지를 받아 왕릉에 숨겨놓은 것이라고 합니다. 렉시퍼를 쫓아 왕릉으로 진입하세요.	
QUEST_LV_0100_20180327_011325	レキシファーの手下退治	렉시퍼의 부하 처치	
QUEST_LV_0100_20180327_011326	金石学者スミッドと会話	금석학자 스미드와 대화	
QUEST_LV_0100_20180327_011327	碑石路の金石学者スミッドと話しましょう。	비석로의 금석학자 스미드가 누군가의 도움을 기다리고 있습니다.	
QUEST_LV_0100_20180327_011328	ルクリスの追慕碑復元	루클리스의 추모비 복원	
QUEST_LV_0100_20180327_011329	ルクリスの追慕碑を復元し、ルクリスの遺産を獲得してください。	루클리스 추모비를 복원하고 루클리스의 유산을 획득하세요.	
QUEST_LV_0100_20180327_011330	金石学者スミッドを手伝う	금석학자 스미드 돕기	
QUEST_LV_0100_20180327_011331	金石学者スミッドが完全に復元されたルクリスの追慕碑の拓本作業を始めようとしたところ、マグバークの襲撃を受けて命を落としてしまいました。マグバークを退治してスミッドの仇を討ちましょう。	금석학자 스미드가 완전히 복원된 루클리스 추모비의 탁본 작업을 시작하던 도중 매크버크의 습격으로 살해당했습니다. 매그버크를 처치하여 스미드의 복수를 합시다.	
QUEST_LV_0100_20180327_011332	マグバーク退治	매그버크 처치	
QUEST_LV_0100_20180327_011333	正門を開く	정문 열어주기	
QUEST_LV_0100_20180327_011334	マミーガストを退治しました。聖堂の正門を開きましょう。	머미가스트를 처치했습니다. 성당 정문을 개방합시다.	
QUEST_LV_0100_20180327_011335	やっと聖堂の正門が開かれました。{nl}追従者ドナタスと話してください。	드디어 성당의 정문을 여는 데 성공했습니다. 추종자 도나타스와 대화하세요.	
QUEST_LV_0100_20180327_011336	星星的痕跡	별의 흔적	
QUEST_LV_0100_20180327_011337	最後の碑石確認	마지막 비석 확인	
QUEST_LV_0100_20180327_011338	いにしえの女神の庭で最後のリディア・シャッフェンの碑石を確認し、悟りを得ましょう。	여신의 옛뜰에서 마지막 리디아샤펜의 비석을 확인하여 깨달음을 얻읍시다.	
QUEST_LV_0100_20180327_011339	ハンタータラスと会話	헌터 탈러스와 대화	
QUEST_LV_0100_20180327_011340	いにしえの女神の庭にいるハンタータラスが自分の巡礼を手伝ってくれる人を探しています。	여신의 옛뜰의 헌터 탈러스가 자신의 순례를 도와줄 누군가를 찾고 있습니다.	
QUEST_LV_0100_20180327_011341	熱した矢じり製造	달궈진 화살촉 제작	
QUEST_LV_0100_20180327_011342	ハンタータラスは熱した矢じりを作ってほしいと頼んできました。シルマ祭壇跡にいるインフロバークに近寄ってタラスがくれた矢を熱し、熱した矢じりを作りましょう。	헌터 탈러스는 달궈진 화살촉을 만들어 달라고 부탁했습니다. 쉴루마 제단 터의 인프로버크에게 다가가 탈러스가 준 화살을 달궈서 달궈진 화살촉을 만듭시다.	
QUEST_LV_0100_20180327_011343	ハンタータラスに頼まれた熱した矢じりを作りました。タラスに届けましょう。	헌터 탈러스가 부탁한 달궈진 화살촉을 만들었습니다. 탈러스에게 전해줍시다.	
QUEST_LV_0100_20180327_011344	死霊術師ドラシュスと会話	사령술사 드라슈스와 대화	
QUEST_LV_0100_20180327_011345	いにしえの女神の庭にいる死霊術師ドラシュスが死霊術の実験を手伝ってくれる人を探しています。	여신의 옛뜰의 사령술사 드라슈스가 사령술 실험을 도와줄 사람을 찾고 있습니다.	
QUEST_LV_0100_20180327_011346	ダンバル池の供物の壺へ生贄を連れて行く	덤발 연못의 제물 항아리로 산제물 데려가기	
QUEST_LV_0100_20180327_011347	死霊術師ドラシュスは死霊術の実験を始めるために、生贄たちを連れてダンバル池付近にある供物の壺のところへ行ってほしいと言います。	사령술사 드라슈스는 사령술 실험을 시작하기 위해 산제물들을 데리고 덤발 연못 근처의 제물 항아리로 데려가라고 합니다.	
QUEST_LV_0100_20180327_011348	制御不能なネクロヴェンター退治	통제불능 네크로벤터 처치	
QUEST_LV_0100_20180327_011349	死霊術の実験の結果、ネクロヴェンターが召喚されました。しかし、制御ができないようです。ネクロヴェンターの被害が出る前に退治しましょう。	사령술 실험의 결과로 네크로벤터가 소환됐습니다. 하지만 통제불능인것 같습니다. 네크로벤터가 큰 피해를 입히기 전에 처치합시다.	
QUEST_LV_0100_20180327_011350	死霊術の実験には失敗しましたが、幸い召喚されたネクロヴェンターを退治できました。死霊術師ドラシュスに伝えましょう。	사령술 실험은 실패했지만 다행히 소환된 네크로벤터를 처치했습니다. 사령술사 드라슈스에게 알려줍시다.	
QUEST_LV_0100_20180327_011351	ネクロヴェンター退治	네크로밴터 처치	
QUEST_LV_0100_20180327_011352	最後命令	마지막 명령	
QUEST_LV_0100_20180327_011353	徘徊する霊魂と会話	배회하는 영혼과 대화	
QUEST_LV_0100_20180327_011354	エサンチウ村の徘徊する霊魂のために留木の谷作戦を完遂しました。しかし徘徊する霊魂は何かまだ伝えたいことがあるようです。徘徊する霊魂のところへ行ってみましょう。	에산치우 마을의 배회하는 영혼을 위해 나뭇골 작전을 완수 했습니다. 하지만 배회하는 영혼은 뭔가 더 전하고 싶은게 있는 것 같습니다. 배회하는 영혼을 찾아봅시다.	
QUEST_LV_0100_20180327_011355	在佩迪米安尋找軍方相關人士	페디미안에서 군관계자 찾기	
QUEST_LV_0100_20180327_011356	徘徊する霊魂はユニコーンを退治して手に入れた戦利品、ユニコーンの角をフェディミアンの軍関係者に届けてほしいようです。フェディミアンの軍関係者を訪ねましょう。	배회하는 영혼은 명령서의 소재지인 페디미안에서 유니콘을 처치하고 얻은 전리품인 유니콘의 뿔을 페디미안의 군관계자에게 전달해달라는 것 같습니다. 페디미안에서 군관계자를 찾아갑시다.	
QUEST_LV_0100_20180327_011357	少女と会話	소녀와 대화	
QUEST_LV_0100_20180327_011358	徘徊する霊魂の妹に兄の死を伝えてください。	배회하는 영혼의 여동생에게 오빠의 죽음을 알려주세요.	
QUEST_LV_0100_20180327_011359	享受地面上的釣魚	땅 위에서 즐기는 낚시	
QUEST_LV_0100_20180327_011360	技術者オライオンと会話	기술자 오라이온과 대화	
QUEST_LV_0100_20180327_011361	技術者オライオンが協力者を探しています。技術者オライオンと話してみましょう。	기술자 오라이온이 도움을 필요로 하고 있습니다. 기술자 오라이온과 대화해 봅시다.	
QUEST_LV_0100_20180327_011362	罠を設置して木の後ろに隠れる	함정 설치 후 나무 뒤에 숨기	
QUEST_LV_0100_20180327_011363	技術者オライオンはエサを使ってモンスターをおびき出そうとしています。一体何でできたエサなのでしょうか？とにかく、ゲルトナス高原へ続く道にエサを設置し、木の後ろに隠れてください。	기술자 오라이온은 미끼를 사용해서 몬스터를 꾀어 내 보자고 합니다. 도대체 무엇으로 만들어진 미끼일까요? 어쨌든 겔토나스 고원 가는 길목에 미끼를 설치하고 나서 나무 뒤에 숨어 지켜보세요.	
QUEST_LV_0100_20180327_011364	隠れて見守る	숨어서 지켜보기	
