QUEST_LV_0200_20180327_007666	ウェンディゴアーチャーの%s収集	웬디고 수색꾼의 %s 수집	
QUEST_LV_0200_20180327_007667	既然已經交給亞特利尤斯硬毛了，就請他幫你做出結實的刷子吧。	아드리유스에게 뻣뻣한 털을 가져다 줬으니, 단단한 솔을 만들어 달라고 해 보세요.	
QUEST_LV_0200_20180327_007668	拓印葛洛提斯殿堂理的碑石拓本	그뤼티스 전당의 비석 탁본 뜨기	
QUEST_LV_0200_20180327_007669	帶著亞特利尤斯給你的結實刷子和拓本道具，去葛洛提斯殿堂的碑石那裡，把碑石上面的土拍掉後拓印拓文。	아드리유스가 건네 준 억센 솔과 탁본 도구를 가지고 그뤼티스 전당의 비석으로 가서 흙을 떨어낸 뒤 탁본을 뜨세요.	
QUEST_LV_0200_20180327_007670	將拓本交給亞特利尤斯	아드리유스에게 탁본 전달	
QUEST_LV_0200_20180327_007671	拓本拓印好了。請將碑石拓本交給亞特利尤斯。	탁본이 잘 떠졌습니다. 비석 탁본을 아드리유스에게 갖다 주세요.	
QUEST_LV_0200_20180327_007672	死亡的死亡	죽음의 죽음	
QUEST_LV_0200_20180327_007673	亞特利尤斯剛剛好像去看了其他地區的碑石。試著和他交談。	아드리유스는 다른 지역의 비석을 둘러 보고 온 것 같습니다. 그와 대화해 보세요.	
QUEST_LV_0200_20180327_007674	採集克拉烏特草汁	크라우트 풀즙 채취	
QUEST_LV_0200_20180327_007675	貝吉歐懸崖的碑文上長滿了苔蘚，請用克拉烏特草汁清乾淨。請採集生長在米魯堤修練場裡的克拉烏特草的草汁。	베지오 절벽에 있는 비문은 이끼가 너무 심해서 크라우트 풀즙으로 제거해야 한다고 합니다. 미르티 수련장에서 자라고 있는 크라우트 풀의 풀즙을 채취하세요.	
QUEST_LV_0200_20180327_007676	為了能夠讀出貝吉歐懸崖的碑文，需要克拉烏特草汁。請從生長在米魯堤修練場裡的克拉烏特上收集草汁。	베지오 절벽에 있는 비석의 비문을 읽기 위해서는 크라우트 풀즙이 필요하다고 합니다. 미르티 수련장에서 자라고 있는 크라우트에서 풀즙을 채취하세요.	
QUEST_LV_0200_20180327_007677	試圖拓印貝吉歐懸崖碑石的拓文	베지오 절벽의 비석 탁본 시도하기	
QUEST_LV_0200_20180327_007678	依照亞特利尤斯的指示，在貝吉歐懸崖的碑石上抹上草汁後，塗上墨汁拓印。	아드리유스가 말 한 대로 베지오 절벽에 있는 비석에 풀즙을 바른 뒤 먹물을 발라 탁본을 떠 봅시다.	
QUEST_LV_0200_20180327_007679	消滅聚集在碑石旁的怪物	비석에 모여든 몬스터 처치	
QUEST_LV_0200_20180327_007680	如同亞特利尤斯的警告，附近的怪物在聞到草汁後往這裡攻擊了！ 請先擊退怪物。	아드리유스의 경고대로 풀즙 냄새를 맡고 사방에서 몬스터들이 공격해 옵니다! 일단 몬스터를 물리치세요.	
QUEST_LV_0200_20180327_007681	拓印碑石拓本	비석 탁본 뜨기	
QUEST_LV_0200_20180327_007682	好像已擊退所有怪物。現在請拓印碑石的拓文。	몬스터들을 모두 물리친 것 같습니다. 이제 비석의 탁본을 뜨세요.	
QUEST_LV_0200_20180327_007683	消滅因聞到草汁味而來的怪物	풀즙 냄새를 맡고 공격해오는 몬스터  처치	
QUEST_LV_0200_20180327_007684	向亞特利尤斯報告	아드리유스에게 보고	
QUEST_LV_0200_20180327_007685	不管抹上多少草汁，拓本還是拓印的不太順利。請將這個事實告訴亞特利尤斯。	풀즙을 아무리 발라도 탁본이 잘 되지 않는 것 같습니다. 이 사실을 아드리유스에게 보고하세요.	
QUEST_LV_0200_20180327_007686	從怪物身上收集骨粉	몬스터에게서 뼈가루 수집	
QUEST_LV_0200_20180327_007687	亞特利尤斯說要去問鍊金術士解決方法。在亞特利尤斯出門的這段期間，就趁機收集一下製作墨汁黏合劑的材料骨粉吧。	아드리유스는 알케미스트에게 방법을 물어보고 오겠다고 합니다. 아드리유스가 다녀오는 동안 몬스터에게 먹물 점착제를 만들 뼈가루라도 구해 봅시다.	
QUEST_LV_0200_20180327_007688	已收集到所有骨粉。剛好亞特利尤斯好像也回來了，問問他結果如何吧。	뼈가루를 전부 구했습니다. 마침 아드리유스가 돌아온 것 같으니 어떻게 되었는지 물어 보세요.	
QUEST_LV_0200_20180327_007689	モンスターから%s収集	몬스터에게서 %s 수집	
QUEST_LV_0200_20180327_007690	請向他確認諮詢鍊金術士大師的結果。	알케미스트 마스터를 찾아간 일이 어찌 되었는지 물어 보세요.	
QUEST_LV_0200_20180327_007691	拓印貝吉歐懸崖碑石的拓文	베지오 절벽 비석의 탁본 뜨기	
QUEST_LV_0200_20180327_007692	亞特利尤斯從拜杜塔斯那拿到了特殊墨汁。請使用特殊墨汁和墨汁黏合劑，拓印貝吉歐懸崖碑石的拓文回來。	아드리유스는 바이도타스로부터 특별한 먹물을 받아 왔습니다. 특별한 먹물과 먹물 점착제를 사용하여 베지오 절벽 비석의 탁본을 떠 오세요.	
QUEST_LV_0200_20180327_007693	將拓文交給亞特利尤斯	아드리유스에게 탁본 건네 주기	
QUEST_LV_0200_20180327_007694	好在拓文拓印的很完整。將拓文交給亞特利尤斯之後，聽聽看他怎麼說。	다행히 탁본이 잘 떠졌습니다. 아드리유스에게 탁본을 건네 주고 이야기를 들어 봅시다.	
QUEST_LV_0200_20180327_007695	一つ目の碑文	첫 번째 비문	
QUEST_LV_0200_20180327_007696	土の塊を確認する	흙더미 살펴 보기	
QUEST_LV_0200_20180327_007697	旧庭園の片隅に硬そうな土の塊があります。その土の塊を調べてみてください。	옛 정원의 한 구석에는 단단해 보이는 흙더미가 있습니다. 이 흙더미를 살펴 보세요.	
QUEST_LV_0200_20180327_007698	石のスコップ製造	돌삽 만들기	
QUEST_LV_0200_20180327_007699	土の塊が硬過ぎて、スコップのようなものがないと中にある物を確認できそうにありません。周辺の平たい石と木でスコップを作り、土の塊を削ってみてください。	흙더미가 너무 단단해서 삽 같은 것으로 파야 안에 있는 것을 확인할 수 있을 것 같습니다. 주변의 편편한 돌과 나무로 삽을 만들어 흙더미를 파 보세요.	
QUEST_LV_0200_20180327_007700	シャベルで固まった土の塊を掘る	삽으로 단단하게 굳은 흙더미 파기	
QUEST_LV_0200_20180327_007701	少々雑ですが、使えそうなスコップを作りました。土の塊を掘ってみてください。	조악하긴 해도 쓸 만한 삽을 만든 것 같습니다. 흙더미를 파 보세요.	
QUEST_LV_0200_20180327_007702	土の塊を掘ったら中から碑石が出て来ました！どんな内容が書かれているのか、調べてみましょう。	흙더미를 깼더니 안에서 비석이 나왔습니다! 무슨 내용이 적혀 있는지 한 번 살펴 보세요.	
QUEST_LV_0200_20180327_007703	碑文を読めるように碑石を裏返す	비문을 읽을 수 있도록 비석 뒤집기	
QUEST_LV_0200_20180327_007704	碑文が書かれた面が一部地面に埋まっていて読めません。この碑石を力いっぱい押してひっくり返し、碑文を読んでみてください。	비문이 적힌 면이 땅에 일부 묻혀 있어 읽을 수 없습니다. 이 비석을 힘껏 밀어 뒤집은 뒤 비문을 읽어 보세요.	
QUEST_LV_0200_20180327_007705	裏返した碑石の碑文を読む	뒤집힌 비석의 비문 읽기	
QUEST_LV_0200_20180327_007706	碑石を裏返すのに成功しました。碑石の碑文を読んでみてください。	비석을 뒤집는 데 성공했습니다. 비석의 비문을 읽어 보세요.	
QUEST_LV_0200_20180327_007707	二つ目の碑文	두 번째 비문	
QUEST_LV_0200_20180327_007708	過去の殿堂の碑石を調べる	과거의 전당의 비석 살피기	
QUEST_LV_0200_20180327_007709	過去の殿堂に碑石が一つあります。近寄って読んでみましょう。	과거의 전당에 비석이 하나 서 있습니다. 다가가 살펴 보세요.	
QUEST_LV_0200_20180327_007710	ミノスから碑石の欠片収集	미노스에게서 비석 조각 수집	
QUEST_LV_0200_20180327_007711	碑石の上部が破壊されています。もしかしたらミノスたちが碑石の欠片を持っているかもしれません。	비석의 윗부분이 전부 파괴되었습니다. 어쩌면 미노스들에게서 비석 조각을 찾을 수 있을 지도 모릅니다.	
QUEST_LV_0200_20180327_007712	碑石のところへ戻り、復元してみる	비석으로 돌아가 복원 시도	
QUEST_LV_0200_20180327_007713	碑石の欠片をすべて集めたようです。碑石のところへ戻り、復元できるか試してみましょう。	비석 조각을 모두 모은 것 같습니다. 비석으로 돌아가서 복원이 가능한지 살펴 봅시다.	
QUEST_LV_0200_20180327_007714	ミノスから%s収集	미노스에게서 %s 수집	
QUEST_LV_0200_20180327_007715	クラペダの鍛冶屋に接着剤について尋ねる	클라페다의 대장장에게 접착제에 대해 묻기	
QUEST_LV_0200_20180327_007716	クラペダの鍛冶屋に碑石を復元するための接着剤について尋ねてください。	클라페다의 대장장이에게 비석을 복원하기 위한 접착제에 대해 물어보세요.	
QUEST_LV_0200_20180327_007717	クラペダの鍛冶屋に接着剤について尋ねる	클라페다 대장장에게 접착제에 대해 묻기	
QUEST_LV_0200_20180327_007718	クラペダの鍛冶屋に碑石を復元するための接着剤について尋ねてください。	클라페다 대장장이에게 비석을 복원하기 위한 접착제에 대해 물어보세요.	
QUEST_LV_0200_20180327_007719	クラペダの鍛冶屋に接着剤について尋ねる	클라페다의 대장장이에게 접착제에 대해 물어 보기	
QUEST_LV_0200_20180327_007720	ナミュー寺院跡の碑石のところへ戻る	나뮤 사원터의 비석으로 돌아가기	
QUEST_LV_0200_20180327_007721	クラペダの鍛冶屋からグリーンロフトレムの好きなエサ箱をもらいました。ナミュー寺院跡に戻りましょう。	클라페다의 대장장이로부터 초록 로프들렘이 좋아하는 먹이 상자를 얻을 수 있었습니다. 일단 나뮤 사원터로 돌아 가세요.	
QUEST_LV_0200_20180327_007722	碑石を調べる	비석 살피기	
QUEST_LV_0200_20180327_007723	碑石のところに戻って碑石の状態を調べてください。	비석으로 다시 돌아가 비석의 상태를 살펴 보세요.	
QUEST_LV_0200_20180327_007724	べたつく樹脂収集	끈적이는 수지 수집	
QUEST_LV_0200_20180327_007725	鍛冶屋がくれたエサ箱を使って出て来たインフロガラスメイジを退治し、べたつく樹脂を集めてください。{nl}ビルティスの森でインフロガラスメイジを狩っても手に入ります。	대장장이가 준 먹이 상자를 사용하여 인프로 갈라스 메이지를 유인 한 뒤 처치하여 끈적이는 수지를 모으세요. {nl}또는 빌티스 숲에서 직접 인프로 갈라스 메이지를 사냥해도 얻을 수 있습니다.	
QUEST_LV_0200_20180327_007726	碑石の欠片をつなげる	비석 조각 붙이기	
QUEST_LV_0200_20180327_007727	べたつく樹脂を集めました。碑石のところへ戻って碑石の欠片をつなげてください。	끈적이는 수지를 모두 구했습니다. 이제 비석으로 돌아가 비석 조각을 이어 붙이세요.	
QUEST_LV_0200_20180327_007728	碑石が読める程度に復元できました。碑石の内容を読んでみてください。	비석이 읽을 수 있을 정도로 복구되었습니다. 비석의 내용을 읽어 보세요.	
QUEST_LV_0200_20180327_007729	三つ目の碑文	세 번째 비문	
QUEST_LV_0200_20180327_007730	ネビエナ祭壇跡の碑石を確認する	네비에다 제단 터의 비석 살펴 보기	
QUEST_LV_0200_20180327_007731	ネビエナ祭壇跡の碑石を確認してください。	네비에다 제단 터의 비석을 살펴 보세요.	
QUEST_LV_0200_20180327_007732	乾いた茂みと油収集	잘 마른 덤불과 기름 수집	
QUEST_LV_0200_20180327_007733	碑石に巻き付いている蔦を取り除かなければ碑文を読めません。周辺から焚きつけに使えそうなものを、またモンスターからは油を手に入れてください。	비석을 휘감고 있는 덩굴을 제거해야 비문을 읽을 수 있을 것 같습니다. 주변에서 불쏘시개로 쓸 만한 덤불과 몬스터로부터 기름을 구해 태워 버리세요.	
QUEST_LV_0200_20180327_007734	ネビエナ祭壇跡の碑石のところへ戻る	네비에다 제단 터의 비석으로 돌아가기	
QUEST_LV_0200_20180327_007735	乾いた茂みと油を集めました。ネビエナ祭壇跡の碑石のところへ戻り、碑石に巻き付いている蔦を燃やしてください。	잘 마른 덤불과 기름을 넉넉히 구했습니다. 네비에다 제단 터의 비석으로 돌아가서 비석을 감싸고 있는 덩굴을 태워 버리세요.	
QUEST_LV_0200_20180327_007736	碑石に巻き付いている蔦を燃やす	비석을 휘감고 있는 덩굴 태우기	
QUEST_LV_0200_20180327_007737	焚きつけと油をすべて集めたので、碑石に巻き付いている蔦を燃やして碑石の碑文を読んでみましょう。	불쏘시개와 기름을 모두 모았으니 이제 비석을 감싼 덩굴을 태워 버리고 비석의 비문을 읽어 봅시다.	
QUEST_LV_0200_20180327_007738	蔦を燃やしている間、モンスター退治	덩굴 태우는 동안 몬스터 처치	
QUEST_LV_0200_20180327_007739	蔦に火がつきましたが、油の燃える臭いを嗅ぎつけたモンスターが集まって来ました。蔦が燃えている間、モンスターを倒してください。	덩굴에 불은 잘 붙었지만 기름 타는 냄새를 맡고 주변에서 몬스터가 모여듭니다. 덩굴이 타는 동안 몬스터를 없애세요.	
QUEST_LV_0200_20180327_007740	蔦が燃え尽きて碑石だけが残りました。煤がついていますが、読むのには問題なさそうです。碑文を読んでみてください。	덩굴이 모두 타버리고 비석만 남았습니다. 그을음이 많이 묻은 것 같지만 비문을 읽는 데는 문제 없어 보입니다. 비문을 읽어 보세요.	
QUEST_LV_0200_20180327_007741	クラペダにいるバイボラの翼を訪ねる	클라페다의 바이보라의 날개를 찾아 가기	
QUEST_LV_0200_20180327_007742	碑石には回顧録が刻まれていました。この内容について詳しそうな人を訪ねましょう。クラペダにいるバイボラの翼が良く知っていそうです。	비석들은 어떤 요정의 회고록을 담고 있습니다. 이해하기 힘든 내용도 있으니, 이 내용에 대해 알 것 같은 누군가를 찾아 가세요. 아마도 클라페다의 바이보라의 날개가 가장 잘 알 것입니다.	
QUEST_LV_0200_20180327_007743	ユスタスに会う	유스타스 만나기	
QUEST_LV_0200_20180327_007744	研究キャンプにいるユスタスに会ってください。	연구 캠프에 있는 유스타스를 만나보세요.	
QUEST_LV_0200_20180327_007745	ユスタスが危機に陥っているようです。ユスタスを攻撃するモンスターを退治してください。	유스타스가 위험에 빠진 것 같습니다. 유스타스를 향해 공격해오는 몬스터를 처치하세요.	
QUEST_LV_0200_20180327_007746	ユスタスと話す	유스타스와 대화	
QUEST_LV_0200_20180327_007747	モンスターをすべて倒しました。何があったのか、ユスタスに尋ねてみてください。	몬스터를 모두 물리쳤습니다. 이게 무슨 일인지 유스타스와 이야기 해 보세요.	
QUEST_LV_0200_20180327_007748	ユスタスは同じようなことを何度も経験しているようです。ユスタスがどうして一人でいるのか尋ねてください。	유스타스는 이런 일을 자주 겪은 것 같습니다. 유스타스가 어째서 이 곳에 혼자 있는지 대화해 보세요.	
QUEST_LV_0200_20180327_007749	骨片収集	뼛조각 수집	
QUEST_LV_0200_20180327_007750	デメトリウスが遺した金属板の腐食を防ぎ、錆を取るための錆防止剤を作るのに必要な骨片を集めてください。{nl}{nl}ユスタスから、錆防止剤を作る材料を集めてほしいと頼まれました。ハロウヴェンターシャーマンから骨片を集めてください。	데메트리우스가 남긴 금속판의 부식을 막고 녹을 털어내기 위한 녹 방지제를 만들기 위해 뼛조각을 모아 오세요. {nl}{nl}유스타스는 녹 방지제를 만들 재료를 부탁했습니다. 할로우벤터 궁수에게서 뼛조각을 모아 오세요.	
QUEST_LV_0200_20180327_007751	ユスタスに届ける	유스타스에게 전달	
QUEST_LV_0200_20180327_007752	骨片を集めました。ユスタスの所に戻って骨片を渡してください。	뼛조각을 모두 구했습니다. 유스타스에게 돌아가 뼛조각을 전해 주세요.	
QUEST_LV_0200_20180327_007753	ハロウヴェンターシャーマンから%s収集	할로우벤터 저주술사에게서 %s 수집	
QUEST_LV_0200_20180327_007754	有金屬板的地方	금속판이 있는 곳	
QUEST_LV_0200_20180327_007755	請與尤斯達斯進行更多有關於金屬板的對話。	유스타스와 금속판에 관한 대화를 더 나누어 보세요.	
QUEST_LV_0200_20180327_007756	尋找拉米貝丘陵的金屬板	라미베 언덕의 금속판 찾기	
QUEST_LV_0200_20180327_007757	尤斯達斯因為怪物的關係，有很多金屬板沒能帶回來。請先去拉米貝丘陵找回金屬板。	유스타스는 몬스터 때문에 가져오지 못한 금속판이 많다고 합니다. 먼저 라미베 언덕으로 가서 금속판을 찾아 오세요.	
QUEST_LV_0200_20180327_007758	將金屬板轉交給尤斯達斯	유스타스에게 금속판 전달	
QUEST_LV_0200_20180327_007759	找到拉米貝丘陵的金屬板了。請將這個金屬板交給尤斯達斯。	라미베 언덕의 금속판을 찾았습니다. 이것을 유스타스에게 갖다 주세요.	
QUEST_LV_0200_20180327_007760	已平安找回拉米貝丘陵的金屬板了。請再次與尤斯達斯進行對話。	라미베 언덕의 금속판은 무사히 찾았습니다. 다시 유스타스와 대화해 보세요.	
QUEST_LV_0200_20180327_007761	拿出井裡的金屬板	우물안에 있는 금속판 꺼내기	
QUEST_LV_0200_20180327_007762	尤斯達斯說要將金屬板從乾枯的井底內拉出來。請使用附有磁鐵的繩子拉出金屬板。	유스타스는 말라버린 우물 바닥에 있는 금속판을 꺼내 오라고 합니다. 자석이 달린 밧줄을 사용해서 금속판을 꺼내 보세요.	
QUEST_LV_0200_20180327_007763	拉出在井裡的金屬板	우물에 있는 금속판 꺼내기	
QUEST_LV_0200_20180327_007764	已經擊退所有怪物了，現在請抓住繩子拉出金屬板。	몬스터를 모두 물리쳤으니, 이제 밧줄을 당겨 우물에서 금속판을 꺼내세요.	
QUEST_LV_0200_20180327_007765	已平安將井裡的金屬板拉上來了。請向尤斯達斯轉達結果。	우물 안에서 무사히 금속판을 꺼냈습니다. 유스타스에게 전해 주세요.	
QUEST_LV_0200_20180327_007766	除鏽劑	녹 제거제	
QUEST_LV_0200_20180327_007767	尤斯達斯好像因為金屬板上的鏽傷透了腦筋。請向尤斯達斯詢問是否還有需要幫忙的事情。	유스타스는 금속판의 녹 때문에 골머리를 앓고 있는 것 같습니다. 더 도울 일은 없는지 유스타스에게 물어 보세요.	
QUEST_LV_0200_20180327_007768	收集幽靈范托魔術師的內核	할로우벤터 매지션의 내핵 수집	
QUEST_LV_0200_20180327_007769	尤斯達斯說要將戴梅特里屋史金屬板上的鏽給除掉。為了製作除鏽劑，請去艾斯克拉聖所帶回幽靈范托魔術師的內核。	유스타스는 데메트리우스의 금속판의 녹을 벗겨내야 한다고 합니다. 녹 제거제를 만들기 위해 엣스크라 성소에 있는 할로우벤터 매지션의 내핵을 구해 오세요.	
QUEST_LV_0200_20180327_007770	已帶回所有幽靈范托魔術師的內核。請交給尤斯達斯。	할로우벤터 메지션의 내핵을 모두 구했습니다. 유스타스에게 가져다 주세요.	
QUEST_LV_0200_20180327_007771	消滅幽靈范托魔術師，救回 %s 	할로우벤터 메지션을 처치하여 %s 구하기	
QUEST_LV_0200_20180327_007772	尤斯達斯用幽靈范托魔術師的內核做出了酸性溶液。請與尤斯達斯討論下一個要做的東西是什麼。	유스타스는 할로우벤터 매지션의 내핵으로 산성 용액을 만들었습니다. 다음엔 무엇을 해야 할 지 유스타스와 대화해 보세요.	
QUEST_LV_0200_20180327_007773	收集冒泡的液體	부글거리는 액체 수집	
QUEST_LV_0200_20180327_007774	ユスタスがくれた錆の粉を撒き、反応を見せたハロウヴェンターシャーマンを退治して、沸き上がる液体を集めてください。	유스타스가 준 녹 가루를 뿌려 반응을 보이는 할로우벤터 저주술사를 처치한 뒤 부글거리는 액체를 모으세요.	
QUEST_LV_0200_20180327_007775	已收集了滿滿的冒泡的液體。請向尤斯達斯轉達結果。	부글거리는 액체를 넉넉히 모두 구했습니다. 유스타스에게 전해 주세요.	
QUEST_LV_0200_20180327_007776	與阿爾魯達對話	알뤼다와 대화	
QUEST_LV_0200_20180327_007777	請跟尤斯達斯的助手阿爾魯達見面。正在前往亞斯巴殿堂的路上。	유스타스의 조수 알뤼다를 만나보세요. 압스바 전당 가는 길에 있습니다.	
QUEST_LV_0200_20180327_007778	搜索要作為試劑的真金屬板	시약으로 진짜 금속판 수색	
QUEST_LV_0200_20180327_007779	阿爾魯達請你找出散布在大殿堂周圍的真(的)金屬板。請用阿爾魯達給你的反應試劑，確認金屬板並挑出真品。	알뤼다는 대전당 주변에 널려 있는 금속판 중 진짜를 찾아달라고 합니다. 알뤼다가 준 반응 시약으로 금속판을 확인해 진짜를 가려 내세요.	
QUEST_LV_0200_20180327_007780	將金屬板交給阿爾魯達	알뤼다에게 금속판 전달	
QUEST_LV_0200_20180327_007781	找到真的金屬板了。請拿給阿爾魯達。	진짜 금속판을 찾았습니다. 알뤼다에게 가져다 주세요.	
QUEST_LV_0200_20180327_007782	請詢問阿爾魯達是否還有其他金屬板。	다른 금속판은 없는지 알뤼다와 대화해 보세요.	
QUEST_LV_0200_20180327_007783	回收被藤蔓覆蓋住的金屬板	덩굴에 깔린 금속판 회수	
QUEST_LV_0200_20180327_007784	位於亞斯巴殿堂角落的金屬板被藤蔓覆蓋住了。請清除藤蔓並將金屬板拿回來。	압스바 전당의 구석에는 금속판이 덩굴에 깔려 있다고 합니다. 덩굴을 치우고 금속판을 꺼내 오세요.	
QUEST_LV_0200_20180327_007785	再將它轉交給阿爾魯達	알뤼다에게 전달	
QUEST_LV_0200_20180327_007786	已平安拿出金屬板。請將金屬板交給阿爾魯達	금속판을 무사히 꺼냈습니다. 금속판을 알뤼다에게 갖다 주세요.	
QUEST_LV_0200_20180327_007787	清除藤蔓	덩굴 제거	
QUEST_LV_0200_20180327_007788	請與阿爾魯達討論關於其他金屬板的事。	다른 금속판에 관해 알뤼다와 대화해 보세요.	
QUEST_LV_0200_20180327_007789	請在波薩斯街道用探測棒搜索金屬板	폴사스 가도에서 탐지봉으로 금속판 탐색	
QUEST_LV_0200_20180327_007790	阿爾魯達說還有一個他來不及探索的地方。請用阿爾魯達給的探測棒來探索波薩斯街道。	알뤼다는 미처 한 군데 탐색해 보지 않은 곳이 있다고 합니다. 알뤼다가 준 탐지봉으로 폴사스 가도를 탐색해 보세요.	
QUEST_LV_0200_20180327_007791	在波薩斯街道用探測棒探索金屬板	폴사스 가도에서 탐지 막대로 금속판 탐색	
QUEST_LV_0200_20180327_007792	阿爾魯達說還有一個他來不及探索的地方。請用阿爾魯達給的探測棒來探索波薩斯街道。	알뤼다는 미처 한 군데 탐색해 보지 않은 곳이 있다고 합니다. 알뤼다가 준 탐지 막대로 폴사스 가도를 탐색해 보세요.	
QUEST_LV_0200_20180327_007793	找到阿爾魯達沒找到的金屬板了 請將金屬板交給阿爾魯達。	알뤼다가 미처 찾지 못한 금속판을 찾았습니다. 금속판을 알뤼다에게 가져다 주세요.	
QUEST_LV_0200_20180327_007794	阿爾魯達搜集到所有金屬板後看起來很高興。請再次與阿爾魯達進行對話。	알뤼다는 모든 금속판이 모여서 기쁜 모양입니다. 알뤼다와 다시 대화해 보세요.	
QUEST_LV_0200_20180327_007795	去找尤斯達斯	유스타스 찾아가기	
QUEST_LV_0200_20180327_007796	阿爾魯達說要將找到的所有金屬板都交給尤斯達斯。請在將所有的金屬板交給尤斯達斯後，接受說好的戴梅特里屋史研究記錄。	알뤼다는 발견한 모든 금속판을 가지고 유스타스에게 전해 달라고 합니다. 유스타스에게 모든 금속판을 전해 주고 약속한 데메트리우스의 연구 기록을 받으세요.	
QUEST_LV_0200_20180327_007797	石塔の下に何かあるようです。石塔を崩してみてください。	돌탑 밑에 뭔가 있는 것 같습니다. 돌탑을 무너뜨려 보세요.	
QUEST_LV_0200_20180327_007798	壊れた石塔からアコンが現れました！アコンを倒してください！	무너진 돌탑에서 아콘이 나타났습니다! 아콘을 물리치세요!	
QUEST_LV_0200_20180327_007799	觀察石化探測器	석화 탐지기 살펴 보기	
QUEST_LV_0200_20180327_007800	請查看沿岸要塞入口的石化探測器。	연안요새 입구의 석화 탐지기를 살펴 보세요.	
QUEST_LV_0200_20180327_007801	逃出石化霜的襲擊	석화서리로부터 탈출	
QUEST_LV_0200_20180327_007802	正想查看探測器，結果石化霜正好襲捲而來。請躲開石化霜跑到安全的地方！	탐지기를 살펴보려 하자 공교롭게도 석화서리가 불어오는 것 같습니다. 석화서리를 피해 안전한 곳으로 달리세요!	
QUEST_LV_0200_20180327_007803	探測器運轉維護	탐지기 작동 점검	
QUEST_LV_0200_20180327_007804	與奎波爾梅爾萊對話	큐폴 메일레와 대화	
QUEST_LV_0200_20180327_007805	多虧奎波爾梅爾萊才能安然躲開石化霜。請和奎波爾梅爾萊對話。	큐폴 메일레 덕분에 석화서리로부터 무사히 피신할 수 있었습니다. 큐폴 메일레와 대화해 보세요.	
QUEST_LV_0200_20180327_007806	為了讓奎波爾梅爾萊能夠從石化霜中安全地引導靈魂，請前往尚未去過的地方檢查探測器。	큐폴 메일레가 석화서리로부터 안전하게 영혼들을 인도할 수 있도록 이 지역에 아직 가보지 않은 곳의 탐지기를 모두 점검하세요.	
QUEST_LV_0200_20180327_007807	把狀況告訴奎波爾梅爾萊	큐폴 메일레에게 상황 전달	
QUEST_LV_0200_20180327_007808	除了位於入口的探測器，4個探測器全都檢查好了。請馬上回去把狀況告訴奎波爾梅爾萊。	입구 쪽에 있던 탐지기를 제외한 4개의 탐지기를 모두 확인했습니다. 이제 큐폴 메일레에게 돌아가서 상황을 전해 주세요.	
QUEST_LV_0200_20180327_007809	似乎必須修好故障的探測器，奎波爾梅爾萊才能安全地引導靈魂。請再次和奎波爾梅爾萊對話。	고장난 탐지기를 고쳐야 큐폴 메일레가 안전하게 영혼을 인도할 수 있을 것 같습니다. 큐폴 메일레와 다시 대화해 보세요.	
QUEST_LV_0200_20180327_007810	去找王國軍蕾堤亞	왕국군 레티아 찾아가기	
QUEST_LV_0200_20180327_007811	奎波爾梅爾萊說石化探測器是王國軍設置的，他們應該最清楚。請去找貝魯克堤廣場的王國軍將校蕾堤亞。	큐폴 메일레는 왕국군이 석화 탐지기를 설치했으니 그들이 제일 잘 알 것이라고 합니다. 베르크티 광장의 왕국군 장교 레티아를 찾아가 보세요.	
QUEST_LV_0200_20180327_007812	王國軍蕾堤亞似乎知道沿岸要塞的石化探測器已經故障的事。請再次與王國軍蕾堤亞對話，談論有關沒在運轉的石化探測器的事。	왕국군 레티에는 연안요새의 석화 탐지기가 이미 고장나 있다는 것을 알고 있는 것 같습니다. 작동하지 않는 석화탐지기에 대해 왕국군 레티아와 대화를 더 나눠보세요.	
QUEST_LV_0200_20180327_007813	搜索沿岸要塞支援兵力的去向 	연안요새의 지원 병력 행방 수색	
QUEST_LV_0200_20180327_007814	請追蹤被派到沿岸要塞的支援兵力。如果沒有倖存者，必須收回他們的遺物。怪物可能會掠奪，獵捕附近的怪物也是好辦法。	연안요새로 파견 나간 지원병들을 추적하세요. 생존자가 없다면 그들의 유품이라도 수습해야 합니다. 몬스터가 약탈할 가능성도 있으니 근처의 몬스터를 사냥해 보는 것도 좋습니다.	
QUEST_LV_0200_20180327_007815	交給王國軍蕾堤亞	왕국군 레티아에게 전달	
QUEST_LV_0200_20180327_007816	很遺憾，王國軍士兵沒有倖存者。已收回所有遺物，請回去找蕾堤亞。	왕국군 병사들은 안타깝게도 생존자가 없었습니다. 유품을 모두 수습하였으니 레티아에게 돌아가세요.	
QUEST_LV_0200_20180327_007817	請與王國軍將校蕾堤亞談論有關修理沿岸要塞的石化探測器的事。	왕국군 장교 레티아에게 연안요새의 석화 탐지기 수리에 대해 대화해 보세요.	
QUEST_LV_0200_20180327_007818	請與王國軍將校蕾堤亞談論有關修理沿岸要塞的石化探測器的事。	왕국군 장교 레티아에게 연안요새의 석화 탐지기 수리에 대화해 보세요.	
QUEST_LV_0200_20180327_007819	回去找奎波爾梅爾萊	큐폴 메일레에게 복귀	
QUEST_LV_0200_20180327_007820	已向蕾堤亞取得零件。請馬上會去找沿岸要塞的奎波爾梅爾萊。	레티아로부터 부품을 얻었습니다. 이제 연안요새의 큐폴 메일레에게 돌아가세요.	
