QUEST_LV_0300_20161005_007232	神圣或亵渎	성스럽거나, 불경하거나				
QUEST_LV_0300_20161005_007233	请向信徒亚武努斯询问现在应该做什麽。	신도 야우뉴스에게 이제 무엇을 해야하는지 물어보세요.				
QUEST_LV_0300_20161005_007234	去信徒亚武努斯说的祭坛看看。	신도 야우뉴스가 말한 제단으로 가보세요.				
QUEST_LV_0300_20161005_007235	信徒亚武努斯留下意味深长的话后就消失了。请前往他所说的祭坛。	신도 야우뉴스는 의미심장한 말을 하더니 사라졌습니다. 그가 말한 제단으로 가보세요.				
QUEST_LV_0300_20161005_007236	涌上来的怪物因祭坛发生的大爆炸而全都跑掉了。请向信徒亚武努斯询问到底发生了什麽事。	제단에 발생한 폭발로 인해 몰려든 몬스터를 모두 몰아냈습니다. 신도 야우뉴스에게 무슨 일이 일어난건지 물어보세요.				
QUEST_LV_0300_20161005_007237	Re-Confirm	재차 확인				
QUEST_LV_0300_20161005_007238	与科斯塔斯对话	코스타스와 대화				
QUEST_LV_0300_20161005_007239	亚武努斯要你去找科斯塔斯完成入团。请去找科斯塔斯。	야우뉴스는 코스타스에게 찾아가서 입단을 마무리하라고 합니다. 코스타스를 찾아가세요.				
QUEST_LV_0300_20161005_007240	收集被忘却的教理本	잃어버린 교리본 수집하기				
QUEST_LV_0300_20161005_007241	科斯塔斯在转移临时制作的教理本时受到了怪物的攻击，导致教理本的部分遗失了。他拜託你去将四散在附近的教理本收集回来。	코스타스는 임시로 만든 교리본을 옮기던 중 몬스터의 공격을 받아 일부를 잃어버렸다고 합니다. 그는 인근에 흩어진 교리본을 모아달라고 부탁합니다.				
QUEST_LV_0300_20161005_007242	教理本全都收集完成了。请带回去给科斯塔斯。	교리본을 모두 모았습니다. 코스타스에게 가져다주세요.				
QUEST_LV_0300_20161005_007243	科斯塔斯说要进行最后的测试。请与他对话。	코스타스는 마지막 시험을 하겠다고 합니다. 그와 대화하세요.				
QUEST_LV_0300_20161005_007244	Light the campfire by obtaining oil from Green Pag Nurse	초록 페이그 널스에게 기름을 얻어 모닥불에 불 붙이기				
QUEST_LV_0300_20161005_007245	Like Costas said, light the campfire with the oil from Green Pag Nurse.	코스타스가 말 한 대로 초록 페이그 널스의 기름을 얻어서 모닥불에 불을 지피세요.				
QUEST_LV_0300_20161005_007246	已点燃所有的营火。请回去找科斯塔斯。	모닥불에 불을 모두 붙였습니다. 코스타스에게 돌아가세요.				
QUEST_LV_0300_20161005_007247	确认写在牆上的内容	벽에 적힌 내용 확인				
QUEST_LV_0300_20161005_007248	火光亮起的同时，看见了牆上好像写著什麽。请阅读写在牆上的内容。	불을 밝히자 벽에 무언가 적힌 것이 보입니다. 벽에 적힌 내용을 읽어보세요.				
QUEST_LV_0300_20161005_007249	柯拉佩达的圣水祭司大师对话	클라페다의 프리스트 마스터와 대화				
QUEST_LV_0300_20161005_007250	必须找到知悉可疑教团的人。请向圣水祭司大师波洛夫询问可疑的教团。	수상한 교단에 대해 자세히 아는 사람을 찾아야 합니다. 프리스트 마스터 보러블에게 수상한 교단에 대해 물어보세요.				
QUEST_LV_0300_20161005_007251	到佩迪米安外围去跟审判官拉尔玛对话	페디미안 외곽의 심판관 라이미스와 대화				
QUEST_LV_0300_20161005_007252	圣水祭司大师表示审判官拉尔玛应该很清楚有关可疑教团的详情，要你去问他。请与他对话。	프리스트 마스터는 수상한 교단에 대한 내용은 심판관 라이미스가 잘알고 있을거라며 그에게 물어보라고 합니다. 그와 대화하세요.				
QUEST_LV_0300_20161005_007253	向审判官拉尔玛询问邪信徒	심판관 라이미스에게 사교도에 대해 물어보세요.				
QUEST_LV_0300_20161005_007254	把缇玫勒斯寺院的邪教也驱赶走	티메리스 사원의 사교도 몰아내기				
QUEST_LV_0300_20161005_007255	审判官拉尔玛拜託你代替他去赶走缇玫勒斯寺院的邪教徒。	심판관 라이미스는 자신을 대신해서 티메리스 사원의 사교도를 몰아내달라고 부탁했습니다.				
QUEST_LV_0300_20161005_007256	审判官拉尔玛拜託你去教化缇玫勒斯寺院的邪教徒。请找到邪教徒们。	심판관 라이미스는 티메리스 사원의 사교도를 교화시켜달라고 부탁했습니다. 사교도들을 찾으세요.				
QUEST_LV_0300_20161005_007257	邪教徒们一看到审判之书就逃跑了！请击退衝上来的怪物们。	사교도들이 심판의 서를 보자 도망쳤습니다! 몰려오는 몬스터들을 물리치세요.				
QUEST_LV_0300_20161005_007258	好像把邪教徒都赶走了。请回去找将结果告知佩迪米安外城的审判官拉尔玛。	사교도를 다 몰아낸 것 같습니다. 페디미안 외곽에 있는 심판관 라이미스에게 돌아가서 결과를 말해주세요.				
QUEST_LV_0300_20161005_007259	探索隐藏的房间	숨겨진 방 탐색				
QUEST_LV_0300_20161005_007260	虽然邪教徒全都消失了，但邪恶气息还围绕著缇玫勒斯寺院。似乎有某样散发出邪恶气息的物品还留在寺院的某处。	사교도들은 모두 사라졌지만 티메리스 사원에는 아직도 사악한 기운이 감돌고 있습니다. 사원 어딘가에 사악한 기운을 내뿜는 무언가가 남아있는 것 같습니다.				
QUEST_LV_0300_20161005_007261	调查隐藏的房间	숨겨진 방 조사				
QUEST_LV_0300_20161005_007262	邪教徒们好像曾在缇玫勒斯寺院隐藏的房间内策划某件事情。请调查隐藏的房间。	티메리스 사원의 숨겨진 방에 사교도들이 무언가 일을 꾸미고 있었던 것 같습니다. 숨겨진 방을 조사하세요.				
QUEST_LV_0300_20161005_007263	被封印在缇玫勒斯寺院隐藏的房间内的铁甲殭尸觉醒了。{nl}请消灭铁甲殭尸。	티메리스 사원의 숨겨진 방에 봉인되어 있던 데드본이 깨어났습니다.{nl}데드본을 처치하세요.				
QUEST_LV_0300_20161005_007264	与奎波尔丽娜对话	큐폴 리나와 대화				
QUEST_LV_0300_20161005_007265	奎波尔丽娜好像是居民喜尔达所说的奎波尔之一。请与奎波尔丽娜对话，并询问发生了什麽事。	큐폴 리나가 주민 힐다가 말한 큐폴 중 하나인 것 같습니다. 큐폴 리나와 대화해서 무슨 일이 일어나고 있는지 물어보세요.				
QUEST_LV_0300_20161005_007266	先从附近的怪物身上收集怪物液体	인근 몬스터로부터 몬스터의 액체 모으기				
QUEST_LV_0300_20161005_007267	奎波尔丽娜表示自己正在制造可以帮助植物生长的营养剂。丽娜拜託你帮忙收集可以作为营养剂材料的怪物液体。	큐폴 리나는 식물을 생장을 돕는 영양제를 만들고 있다고 합니다. 리나는 영양제의 재료가 될 몬스터의 액체 수집을 부탁했습니다.				
QUEST_LV_0300_20161005_007268	已收集完奎波尔丽娜所委託的液体。请回去将液体交给丽娜。	큐폴 리나가 부탁한 액체를 모두 모았습니다. 리나에게 돌아가서 모은 액체를 전달해주세요.				
QUEST_LV_0300_20161005_007269	奎波尔丽娜好像还需要更多的营养剂材料。请与丽娜对话。	큐폴 리나는 영양제의 재료가 조금 더 필요한 것 같습니다. 리나와 대화하세요.				
QUEST_LV_0300_20161005_007270	从织网上坡路的落叶堆中收集落叶	그물 오름길에 있는 낙엽더미에서 낙엽 모으기				
QUEST_LV_0300_20161005_007271	奎波尔丽娜需要可以作为营养剂主成分的落叶。丽娜表示只要前往织网上坡路就会看到落叶堆，拜託你从落叶堆内收集落叶回来。	큐폴 리나는 영양제의 주성분이 될 낙엽이 필요하다고 합니다. 리나는 그물 오름길로 가면 낙엽더미가 있을거라며 낙엽 더미에서 낙엽을 모아달라고 부탁했습니다.				
QUEST_LV_0300_20161005_007272	已收集到足够的奎波尔丽娜所委託的落叶。请带著落叶回去找丽娜。	큐폴 리나가 부탁한 낙엽을 충분히 모은 것 같습니다. 낙엽을 가지고 리나에게 돌아가세요.				
QUEST_LV_0300_20161005_007273	奎波尔丽娜已完成营养剂的制作。请与丽娜对话。	큐폴 리나는 영양제를 다 만든 것 같습니다. 리나와 대화하세요.				
QUEST_LV_0300_20161005_007274	把波波特小溪边的营养剂瓶装满营养剂	포포트 개울가에 있는 영양제 병에 영양제 채우기				
QUEST_LV_0300_20161005_007275	奎波尔丽娜表示营养剂已完成，拜託你帮忙把波波特小溪边的营养剂瓶装满营养剂。请前往波波特小溪边，将空的营养剂瓶装满营养剂。	큐폴 리나는 영양제를 완성했다며 포포트 개울가에 있는 영양제 병에 영양제를 채워달라고 부탁했습니다. 포포트 개울가로 가서 빈 영양제 병에 영양제를 채워넣으세요.				
QUEST_LV_0300_20161005_007276	已在奎波尔丽娜委託的营养剂瓶全都装满了营养剂。请回去找丽娜。	큐폴 리나가 부탁한 영양제 병에 영양제를 모두 채웠습니다. 리나에게 돌아가세요.				
QUEST_LV_0300_20161005_007277	已在奎波尔丽娜委託的空营养剂瓶内装入了营养剂。请回去告知结果。	큐폴 리나가 부탁한 빈 영양제 병에 영양제를 모두 채워넣었습니다. 돌아가서 결과를 말해주세요.				
QUEST_LV_0300_20161005_007278	与奎波尔艾格雷对话	큐폴 에글레와 대화				
QUEST_LV_0300_20161005_007279	把奎波尔丽娜委託的营养剂瓶装满后正想回去时，有一个奎波尔突然出现把营养剂瓶给打破了。请向奎波尔艾格雷询问是怎麽回事。	큐폴 리나가 부탁한 영양제 병을 채우고 돌아가려고 하자 큐폴이 나타나 영양제 병을 망가뜨렸습니다. 무슨 일인지 큐폴 에글레에게 물어보세요.				
QUEST_LV_0300_20161005_007280	有点让人手足无措的情况。请将遇见艾格雷的事情告诉奎波尔丽娜。	약간 당황스러운 상황입니다. 큐폴 리나에게 에글레를 만난 것과 한 일을 전해주세요.				
QUEST_LV_0300_20161005_007281	艾格雷好像就是喜尔达说的那个和丽娜吵架的奎波尔。为了知道艾格雷在做什麽，请与艾格雷对话。	큐폴 에글레가 힐다가 말한 리나와 싸우고 있다는 큐폴인 것 같습니다. 에글레가 무엇을 하는지 알기 위해 에글레와 대화하세요.				
QUEST_LV_0300_20161005_007282	消灭附近的怪物	인근의 몬스터 퇴치				
QUEST_LV_0300_20161005_007283	奎波尔艾格雷带著不信任的眼神。请扫荡附近的怪物以获得艾格雷的信任。	큐폴 에글레는 못미더워하는 눈치입니다. 인근 몬스터를 모두 소탕해서 에글레에게 신뢰를 얻으세요.				
QUEST_LV_0300_20161005_007284	已将艾格雷拜託的怪物全都扫荡完毕。请回去找艾格雷。	에글레가 부탁한 인근 몬스터를 모두 소탕했습니다. 에글레에게 돌아가세요.				
QUEST_LV_0300_20161005_007285	消灭周围地区的怪物	인근 지역의 몬스터 처치				
QUEST_LV_0300_20161005_007286	与守墓人布鲁纳尔对话	산지기 브루노나스와 대화				
QUEST_LV_0300_20161005_007287	守山人布鲁诺纳斯好像在调查什麽的样子。{nl}请询问他正在调查什麽。	산지기 브루노나스는 무언가 조사하고 있는 것 같습니다.{nl}그가 무엇을 조사하고 있는지 물어보세요.				
QUEST_LV_0300_20161005_007288	调查拉帕伊交叉路附近	라파이 교차로 인근 조사				
QUEST_LV_0300_20161005_007289	守山人布鲁诺纳斯表示自己得去察看其他地方，要你去察看艾伊达拜託他察看的地区。还有，前往那个地方的路上有很多怪物，顺便消灭那些怪物吧。	산지기 브루노나스는 자신은 다른 곳을 살펴보고 올테니 아이다가 부탁한 지역 한 곳을 살펴보고 와달라고 합니다. 그리고 가는 길에 몬스터가 많다고 하니 몬스터를 처치하면서 가 봅시다.				
QUEST_LV_0300_20161005_007290	已确认了布鲁诺纳斯拜託的地点。请回去向布鲁诺纳斯报告结果。	브루노나스가 부탁한 장소를 확인했습니다. 브루노나스에게 돌아가서 결과를 이야기해주세요.				
QUEST_LV_0300_20161005_007291	向守墓人布鲁纳尔询问红枫。	산지기 브루노나스에게 단풍에 대해 물어보세요.				
QUEST_LV_0300_20161005_007292	调查拉帕伊小路的苔藓	라파이 오솔길의 이끼 조사				
QUEST_LV_0300_20161005_007293	守山人布鲁诺纳斯表示只要前往拉帕伊小路，就可以看到只有秋天才会生长的苔藓存在于石头下。{nl}布鲁诺纳斯拜託你去採集苔藓回来。	산지기 브루노나스는 라파이 오솔길에 가면 돌 밑에 가을에만 자라는 이끼가 존재한다고 합니다.{nl}브루노나스는 이끼를 채취해달라고 부탁했습니다.				
QUEST_LV_0300_20161005_007294	已採集完守山人布鲁诺纳斯委託的所有苔藓。请带著苔藓回去找布鲁诺纳斯。	산지기 브루노나스가 부탁한 이끼를 모두 채취했습니다. 이끼를 가지고 브루노나스에게 돌아가서 전달하세요.				
QUEST_LV_0300_20161005_007295	调查石头採集苔藓	돌을 조사해서 이끼 채취하기				
QUEST_LV_0300_20161005_007296	与採药者柴吉李斯对话	약초꾼 채자리스와 대화				
QUEST_LV_0300_20161005_007297	请去找布鲁诺纳斯所说的採药者伽加里斯。	브루노나스가 말한, 약초꾼 채자리스에게 가 보세요.				
QUEST_LV_0300_20161005_007298	在皮亚玛休憩地採集药草	피아마 쉼터에서 약초 채집				
QUEST_LV_0300_20161005_007299	採药者伽加里斯收到了採集的委託。在他自己挖掘药草的时候，拜託你前去帮忙挖掘皮亚玛休憩地的药草。	약초꾼 채자리스는 약초 채집을 부탁받았다고 합니다. 그는 자신이 약초를 캘 동안 피아마 쉼터의 약초를 캐달라고 부탁했습니다.				
QUEST_LV_0300_20161005_007300	已採集完採药者伽加里斯委託的所有药草请带著药草回去找伽加里斯。	약초꾼 채자리스가 부탁한 약초를 모두 채취했습니다. 채자리스에게 약초를 가지고 돌아가세요.				
QUEST_LV_0300_20161005_007301	请向採药者伽加里斯寻问剩馀的药草该如何处理。	약초꾼 채자리스에게 남은 약초를 어떻게 할건지 물어보세요.				
QUEST_LV_0300_20161005_007302	採取艾兰所给的贝尔里斯的根	아이란이 찾아주는 벨리스 뿌리 채취				
QUEST_LV_0300_20161005_007303	採药者伽加里斯拜託你带著他的狗艾兰去採集贝里斯的根。	약초꾼 채자리스는 자신의 개 아이란을 데려가서 벨리스의 뿌리를 채취해달라고 부탁했습니다.				
QUEST_LV_0300_20161005_007304	已採集完採药者伽加里斯委託的所有贝里斯的根。请回去找伽加里斯。	약초꾼 채자리스가 부탁한 벨리스의 뿌리를 모두 채취했습니다. 채자리스에게 돌아가세요.				
QUEST_LV_0300_20161005_007305	从艾兰发现的贝尔里斯那裡採取 %s 	아이란이 발견한 벨리스로부터 %s 채취				
QUEST_LV_0300_20161005_007306	与樵夫道维达斯对话	나무꾼 도위다스와 대화				
QUEST_LV_0300_20161005_007307	採药者伽加里斯说最后一件事是去领取樵夫多威达斯的报告后，前去找时空法师艾伊达。请与樵夫多威达斯对话。	약초꾼 채자리스는 마지막으로 나무꾼 도위다스의 보고서를 받아서 크로노맨서 아이다에게 가보라고 했습니다. 나무꾼 도위다스와 대화하세요.				
QUEST_LV_0300_20161005_007308	调查被放置在康恩克伐木场的木材堆	컨크 벌목장에 놓인 장작더미 조사				
QUEST_LV_0300_20161005_007309	樵夫多威达斯说自己最近人手不足，无法进行调查。多威达斯拜託你带你他前往调查康恩克伐木场的木柴堆。	나무꾼 도위다스는 최근 일손이 부족하여 조사를 못하고 있다고 합니다. 그는 자신을 대신하여 컨크 벌목장에 있는 장작더미를 조사해달라고 부탁했습니다.				
QUEST_LV_0300_20161005_007310	已调查完樵夫多威达斯委託的所有木柴堆。请带著调查到的褐色粉末回去找多威达斯。	나무꾼 도위다스가 부탁한 장작더미를 모두 조사했습니다. 조사해서 나온 갈색 가루를 도위다스에게 가져다 주세요.				
QUEST_LV_0300_20161005_007311	调查木材堆	장작더미 조사				
QUEST_LV_0300_20161005_007312	请向樵夫多威达斯询问还剩下什麽要调查的内容。	나무꾼 도위다스에게 조사할 내용이 뭐가 남아있는지 물어보세요.				
QUEST_LV_0300_20161005_007313	调查伊巴斯丘陵的树墩	이바스 언덕에 있는 그루터기 조사				
QUEST_LV_0300_20161005_007314	樵夫多威达斯说自己好像看到了年轮异常的树木，拜託你前往调查伊巴斯丘陵的树枝残干。	나무꾼 도위다스는 나이테가 이상한 나무를 봤던 것 같다며 이바스 언덕에 있는 그루터기들을 조사해달라고 부탁했습니다.				
QUEST_LV_0300_20161005_007315	已确认了樵夫多威达斯委託的所有树枝残干。请将结果告知多威达斯。	나무꾼 도위다스가 부탁한 그루터기를 모두 확인했습니다. 도위다스에게 결과를 말해주세요.				
QUEST_LV_0300_20161005_007316	与时空法师艾伊达对话	크로노맨서 아이다와 대화				
QUEST_LV_0300_20161005_007317	3份报告已全都收到。请带去给时空法师艾伊达。	3개의 보고서를 모두 받았습니다. 크로노맨서 아이다에게 가져가세요.				
QUEST_LV_0300_20161005_007318	收集血液样本	혈액 샘플 수집				
QUEST_LV_0300_20161005_007319	时空法师艾伊达拜託你去消灭附近的怪物，并收集血液样本。	크로노맨서 아이다는 인근 몬스터를 해치우고 혈액 샘플을 모아달라고 부탁했습니다.				
QUEST_LV_0300_20161005_007320	已收集到时空法师艾伊达委託的所有血液样本。请带著血液样本回去找艾伊达。	크로노맨서 아이다가 부탁한 혈액을 모두 모았습니다. 혈액 샘플을 가지고 아이다에게 돌아가세요.				
QUEST_LV_0300_20161005_007321	时空法师艾伊达好像打算进行某项实验。	크로노맨서 아이다는 무언가 실험을 하려는 것 같습니다.				
QUEST_LV_0300_20161005_007322	现在带著血液样本到内城壁第8区域去	혈액 샘플을 가지고 내성벽 제 8구역으로 이동				
QUEST_LV_0300_20161005_007323	时空法师艾伊达觉得血液不会凝结的事情很反常，最好去一趟非红枫森林的其他地区看一看比较好。前往非红枫森林且距离这裡最近的内城壁第8区域看看比较好。	크로노맨서 아이다는 혈액이 굳지 않는 것은 이상하다며 인근의, 단풍숲이 아닌 지역에 다녀와 보는 것이 좋겠다고 말했습니다. 이 곳에서 가장 가까운 단풍숲이 아닌 지역인, 내성벽 제 8구역 쪽으로 가 보는 것이 좋겠습니다.				
QUEST_LV_0300_20161005_007324	一到其他地区，血液马上就凝结了。请将血液样本带回去给时空法师艾伊达。	다른 지역에 가자 혈액이 바로 굳어버렸습니다. 크로노맨서 아이다에게 돌아가서 혈액 샘플을 건네주세요.				
QUEST_LV_0300_20161005_007325	时空法师艾伊达好像有事情要拜託你。	크로노맨서 아이다는 당신에게 부탁이 있는 것 같습니다.				
QUEST_LV_0300_20161005_007326	时空法师艾伊达拜託你将调查结果转达给时空法师大师。	크로노맨서 아이다는 자신의 조사결과를 크로노맨서 마스터에게 전해달라고 부탁했습니다.				
QUEST_LV_0300_20161005_007327	请把时空法师艾伊达的调查结果告诉时空法师大师。	크로노맨서 마스터에게 크로노맨서 아이다의 조사 내용에 대해 이야기하세요.				
QUEST_LV_0300_20161005_007328	请告诉艾伊达你已经把事情仔细地转达给时空法师大师了。	크로노맨서 마스터에게 잘 전달했다고 아이다에게 말 해 주세요.				
QUEST_LV_0300_20161005_007329	请将时空法师艾伊达的调查结果如何告诉守山人布鲁诺纳斯。	산지기 브루노나스에게 크로노맨서 아이다의 조사 결과가 어떻게 됐는지 알려주세요.				
QUEST_LV_0300_20161005_007330	调查奇怪的石头	수상한 바위 조사				
QUEST_LV_0300_20161005_007331	请去调查奇怪的石头。	수상한 바위를 조사하세요.				
QUEST_LV_0300_20161005_007332	消灭贝洛查德	벨로차드 처치				
QUEST_LV_0300_20161005_007333	当可疑的岩石一碎裂，贝洛查德就出现了。请击退贝洛查德！	수상한 바위가 깨지자 벨로차드가 나타났습니다. 벨로차드를 물리치세요!				
QUEST_LV_0300_20161005_007334	与难民代表摩尔库斯对话	피난민 대표 모르쿠스와 대화				
QUEST_LV_0300_20161005_007335	难民代表莫勒库斯正在寻找任何可以帮忙的人。	피난민 대표 모르쿠스는 누군가 도와줄 사람을 찾고있습니다.				
QUEST_LV_0300_20161005_007336	难民代表莫勒库斯表示日记中有关于绿色叶子的故事。	피난민 대표 모르쿠스는 일기에 녹색 잎에 대한 이야기가 있다고 합니다.				
QUEST_LV_0300_20161005_007337	在绿色树木上使用有机溶剂	녹색 나무에 유기용제 사용				
QUEST_LV_0300_20161005_007338	难民代表莫勒库斯表示附近有拥有绿色叶子的树木。从日记内容来看，那是将染料涂在枫叶上才会看起来是绿色的，他拜託你使用有机溶剂去除染料。	피난민 대표 모르쿠스는 인근에 녹색 잎을 가진 나무들이 있다고 합니다. 일기의 내용으로 보자면 단풍에 염료를 발라 녹색으로 보이게 만들었다며 유기용제를 이용해 염료를 지워달라고 부탁했습니다.				
QUEST_LV_0300_20161005_007339	已在附近所有的绿色叶子上使用有机溶剂。请回去告诉难民代表莫勒库斯结果。	인근의 녹색 잎에 유기용제를 모두 사용했습니다. 피난민 대표 모르쿠스에게 돌아가서 결과를 말해주세요.				
QUEST_LV_0300_20161005_007340	难民代表莫勒库斯表示日记中有著关于落叶的内容。	피난민 대표 모르쿠스는 일기에 떨어진 낙엽에 대한 내용이 있다고 합니다.				
QUEST_LV_0300_20161005_007341	可疑的枫树确认	이상한 단풍 나무 확인				
QUEST_LV_0300_20161005_007342	难民代表莫勒库斯说日记内表示有将掉落的枫叶用线绑著的树。请去确认这个内容是否属实。	피난민 대표 모르쿠스는 일기에 떨어진 단풍을 실로 매달아둔 나무가 있다고 합니다. 이 이야기가 사실인지 확인하세요.				
QUEST_LV_0300_20161005_007343	已依照难民代表莫勒库斯所託，确认了所有异常的枫树。请回去报告结果。	피난민 대표 모르쿠스가 부탁한 대로 이상한 단풍 나무를 모두 확인했습니다. 돌아가서 결과를 보고하세요.				
QUEST_LV_0300_20161005_007344	难民代表莫勒库斯正在寻找消失的痕迹。请与莫勒库斯对话。	피난민 대표 모르쿠스는 사라진 흔적을 찾고있습니다. 모르쿠스와 대화하세요.				
QUEST_LV_0300_20161005_007345	在雷雷斯空地寻找碎布布偶的痕迹	레레스 공터에서 헝겊인형의 흔적 찾기				
QUEST_LV_0300_20161005_007346	难民代表莫勒库斯虽然已经确认过附近，但却没有找到日记上提及的布娃娃。他怀疑是不是因为怪物才会让痕迹消失，拜託你前往调查。	피난민 대표 모르쿠스는 근방을 확인했지만 일기에서 언급된 헝겊인형의 흔적을 찾지 못했다고 합니다. 그는 혹시 몬스터들에 의해 흔적이 사라진게 아닐까 의심된다며 조사를 부탁했습니다.				
QUEST_LV_0300_20161005_007347	调查了难民代表莫勒库斯委託的布娃娃的痕迹。请回去找莫勒库斯。	피난민 대표 모르쿠스가 부탁한 헝겊인형의 흔적을 찾았습니다. 모르쿠스에게 돌아가세요.				
QUEST_LV_0300_20161005_007348	从雷雷斯空地的怪物身上收集 %s	레레스 공터의 몬스터로부터 %s 수집				
QUEST_LV_0300_20161005_007349	难民代表莫勒库斯好像在附近找什麽的样子。	피난민 대표 모르쿠스는 인근에서 무언가 찾은 것 같습니다.				
QUEST_LV_0300_20161005_007350	寻找陌生硬汉	의문의 사나이 찾기				
QUEST_LV_0300_20161005_007351	难民代表莫勒库斯拜託你去找可疑的男子询问士兵们的行踪。请与可疑的男子对话。	피난민 대표 모르쿠스는 수상한 남자를 찾아서 병사들의 행방을 물어봐달라고 부탁했습니다. 의문의 사나이와 대화하세요.				
QUEST_LV_0300_20161005_007352	击退袭击的怪物	습격한 몬스터 퇴치				
QUEST_LV_0300_20161005_007353	怪物突然来袭！请击退怪物并寻找可疑的男子。	갑자기 몬스터들이 습격했습니다! 몬스터들을 물리치고 수상한 남자를 찾으세요.				
QUEST_LV_0300_20161005_007354	硬汉艾维德斯对话	에이위다스와 대화				
QUEST_LV_0300_20161005_007355	找到了可疑的男子。请询问他是否知道士兵们的行踪。	수상한 남자를 찾았습니다. 그에게 병사들의 해방에 대해 아는 것이 있는지 물어보세요.				
QUEST_LV_0300_20161005_007356	与陌生硬汉艾维德斯对话	의문의 사나이 에이위다스와 대화				
QUEST_LV_0300_20161005_007357	见到了可疑的男子艾维戴司。请把项鍊交给他，并询问士兵的行踪。	의문의 사나이 에이위다스를 만났습니다. 그에게 목걸이를 건네주고 병사의 행방에 대해 물어보세요.				
QUEST_LV_0300_20161005_007358	去跟硬汉艾维德斯对话吧！	에이위다스와 대화하세요.				
QUEST_LV_0300_20161005_007359	必须将艾维戴斯告诉你内容转达给难民代表莫勒库斯。请回去找莫勒库斯。	에이위다스에게 들은 내용을 피난민 대표 모르쿠스에게 전해야합니다. 모르쿠스에게 돌아가세요.				
QUEST_LV_0300_20161005_007360	与小女孩赫莉塔对话	꼬마 윌리타와 대화				
QUEST_LV_0300_20161005_007361	小鬼威力塔正需要某人的帮助。	꼬마 윌리타는 누군가의 도움을 필요로 하고 있습니다.				
QUEST_LV_0300_20161005_007362	救出小女孩赫莉塔	꼬마 윌리타 구출				
QUEST_LV_0300_20161005_007363	小鬼威力塔被怪物团团围住。请救出威力塔！	꼬마 윌리타가 몬스터에게 둘러싸였습니다. 윌리타를 구출하세요!				
QUEST_LV_0300_20161005_007364	已击退所有怪物。请与小鬼威力塔对话。	몬스터를 모두 물리쳤습니다. 꼬마 윌리타와 대화하세요.				
QUEST_LV_0300_20161005_007365	小鬼威力塔好像有什麽请求的样子。	꼬마 윌리타는 무언가 부탁이 있는 것 같습니다.				
QUEST_LV_0300_20161005_007366	採集坚硬的根部	단단한 뿌리 채취				
QUEST_LV_0300_20161005_007367	小鬼威力塔拜託你帮忙收集作为草笛材料使用的坚硬的根。请利用铲子挖掘附近！	꼬마 윌리타는 풀피리의 재료로 사용할 단단 뿌리를 모아달라고 부탁했습니다. 삽을 이용해 인근을 파보세요!				
QUEST_LV_0300_20161005_007368	已收集到小鬼威力塔委託的所有坚硬的根。请回去找威力塔。	꼬마 윌리타가 부탁한 단단한 뿌리를 모두 모았습니다. 윌리타에게 돌아가세요.				
QUEST_LV_0300_20161005_007369	与奎波尔蕾妲对话	큐폴 레다와 대화				
QUEST_LV_0300_20161005_007370	奎波尔蕾妲好像在这裡找什麽的样子。请与她对话	큐폴 레다는 이 곳에서 무언가를 찾고 있는 것 같습니다. 그녀와 대화하세요.				
QUEST_LV_0300_20161005_007371	奎波尔蕾妲因为正在寻找某样东西的魔族的缘故，好像有事情要拜託你。	큐폴 레다는 무언가를 찾고있는 마족 때문에 당신에게 부탁이 있는 것 같습니다.				
QUEST_LV_0300_20161005_007372	收集魔族命令书	마족 명령서 수집				
QUEST_LV_0300_20161005_007373	奎波尔蕾妲说她有看过率领著魔族们的魔族。{nl}她说搞不好他们带著命令书，所以拜託你去确认。{nl}请消灭杰洛梅尔小广场的魔族怪物，并确认是否有命令书。	큐폴 레다는 마족들을 인솔하는 마족을 본적이 있다고 합니다.{nl}그녀는 그들이 명령서를 가지고 있을지도 모르니 확인해달라고 부탁했습니다.{nl}제로멜 소광장의 마족 몬스터를 처치하고 명령서가 있는지 확인해 보세요.				
QUEST_LV_0300_20161005_007374	已取得奎波尔蕾妲委託的魔族命令书。{nl}请将命令书带回给她。	큐폴 레다가 부탁한 마족 명령서를 얻었습니다.{nl}그녀에게 명령서를 가져다 주세요.				
QUEST_LV_0300_20161005_007375	奎波尔蕾妲表示在她自己察看命令书的时候，有事情要拜託你。	큐폴 레다는 자신이 명령서를 살펴보고 있을 동안 당신에게 부탁할 것이 있는 것 같습니다.				
QUEST_LV_0300_20161005_007376	到杰洛梅尔广场收集小石子碎片	제로멜 광장에서 작은 돌 파편 수집				
QUEST_LV_0300_20161005_007377	奎波尔蕾妲说虽然得确认过所有的命令书才能知道，但魔族们在找的东西绝对跟女神有关没错。她打算制作出能找到跟女神力量有关的物品的探测器，拜託你前往杰洛梅尔广场收集小石头碎片。	큐폴 레다는 명령서를 모두 확인해봐야 알겠지만, 마족들이 찾는 것은 여신과 관련된 물건이 틀림없다고 합니다. 그녀는 여신의 힘과 관련된 물건을 찾을 탐지기를 만드려고 한다며 제로멜 광장으로 가서 작은 돌 파편을 모아달라고 부탁했습니다.				
QUEST_LV_0300_20161005_007378	已收集到奎波尔蕾妲委託的所有小石头碎片。请回去找奎波尔蕾妲。	큐폴 레다가 부탁한 작은 돌 파편을 모두 모았습니다. 큐폴 레다에게 돌아가세요.				
