QUEST_LV_0200_20161005_010657	在兵器库搜索艾保尼风	병기고에서 에보니폰 수색				
QUEST_LV_0200_20161005_010658	已做好万全的准备现在请试著跟踪艾保尼风。	만반의 준비를 갖췄습니다. 이제 에보니폰을 추적해보세요.				
QUEST_LV_0200_20161005_010659	破坏艾保尼风的陷阱	에보니폰의 함정 파괴				
QUEST_LV_0200_20161005_010660	兵器库内有艾保尼风设置的陷阱。请破坏艾保尼风设置的陷阱。	병기고에는 에보니폰이 설치한 함정이 있었습니다. 에보니폰이 설치한 함정을 파괴하세요.				
QUEST_LV_0200_20161005_010661	破坏艾保尼风设置的陷阱	에보니폰이 설치한 함정 파괴				
QUEST_LV_0200_20161005_010662	在补给地搜索艾保尼风	보급지에서 에보니폰 수색				
QUEST_LV_0200_20161005_010663	请前往补给地搜索艾保尼风。	보급지에서 에보니폰을 수색하세요.				
QUEST_LV_0200_20161005_010664	障碍物清除	장애물 제거				
QUEST_LV_0200_20161005_010665	前往补给地的路被倾倒的傢俱堵住了。请使用军用炸弹清除障碍物。	보급지로 가는 길은 무너진 가구로 막혀 있습니다. 군용 폭탄으로 장애물을 제거하세요.				
QUEST_LV_0200_20161005_010666	丢掷障碍物碎片清除陷阱	장애물의 파편을 던져서 트랩 제거				
QUEST_LV_0200_20161005_010667	补给地佈满了艾保尼风设置的陷阱。很危险，请丢掷障碍物碎片清除陷阱。	보급지에는 에보니폰이 설치한 트랩이 잔뜩 깔려있습니다. 위험하니 장애물 파편을 던져서 제거하세요.				
QUEST_LV_0200_20161005_010668	在粮仓搜索艾保尼风	식량창고에서 에보니폰 수색				
QUEST_LV_0200_20161005_010669	请前往粮仓搜索艾保尼风。	식량창고에서 에보니폰을 수색하세요.				
QUEST_LV_0200_20161005_010670	消灭所有怪物并破坏障碍物	몬스터를 모두 처치한 뒤 장애물 파괴				
QUEST_LV_0200_20161005_010671	回收宾申塔斯部队的遗物	빈센타스 부대의 유품 회수				
QUEST_LV_0200_20161005_010672	看到废都连接路上有受到艾保尼风攻击的宾森塔斯部队队员遗物。请将遗物收集完后交给宾森塔斯。	폐도 연결로에 에보니폰에게 당한 빈센타스 부대원들의 유품이 보입니다. 유품을 모아 빈센타스에게 전해주세요.				
QUEST_LV_0200_20161005_010673	在兵营搜索艾保尼风	병영에서 에보니폰 수색				
QUEST_LV_0200_20161005_010674	请前往兵营搜索艾保尼风。	병영에서 에보니폰을 수색해보세요.				
QUEST_LV_0200_20161005_010675	在整顿区域搜索艾保尼风的痕迹	정비구역에서 에보니폰의 흔적 수색				
QUEST_LV_0200_20161005_010676	艾保尼风能躲藏的地方逐渐减少了。请前往整顿区域寻找艾保尼风的痕迹。	점점 에보니폰이 숨어있을 곳이 적어지고 있습니다. 정비구역에 가서 에보니폰의 흔적을 찾아보세요.				
QUEST_LV_0200_20161005_010677	找到了看起来像是暗杀者艾保尼风痕迹的东西。请回去找宾森塔斯。	암살자 에보니폰의 흔적으로 보이는 것들을 찾았습니다. 빈센타스에게 돌아가보세요.				
QUEST_LV_0200_20161005_010678	请告诉宾森塔斯在整顿区域发现的痕迹。	빈센타스에게 정비구역에서 발견한 흔적들을 이야기해주세요.				
QUEST_LV_0200_20161005_010679	消灭前往内部训练场路上的怪物	내부 훈련장으로 가는 길에 있는 몬스터 처치				
QUEST_LV_0200_20161005_010680	宾森塔斯表示自己受了伤无法正常战斗。请消灭前往训练场道路上的怪物，好让宾森塔斯可以跟上来。	빈센타스는 부상을 입어 제대로 전투하기 어렵다고 합니다. 빈센타스가 따라올 수 있도록 내부 훈련장으로 가는 길에 있는 몬스터를 처치하세요.				
QUEST_LV_0200_20161005_010681	消灭暗杀者艾保尼风	암살자 에보니폰 처치				
QUEST_LV_0200_20161005_010682	现在到了面对艾保尼风的时间。根据宾森塔斯所说，艾保尼风可以躲藏的地方就只剩下内部训练场了。请前往内部训练场。	이제 에보니폰을 상대할 시간입니다. 빈센타스의 말에 따르면 에보니폰이 숨어있을 만한 곳은 내부 훈련장 밖에 없다고 합니다. 내부 훈련장으로 가세요.				
QUEST_LV_0200_20161005_010683	向宾申塔斯报告	빈센타스에게 보고				
QUEST_LV_0200_20161005_010684	已消灭艾保尼风。请回去告知宾森塔斯。	에보니폰을 처치했습니다. 빈센타스에게 돌아가서 알려주세요.				
QUEST_LV_0200_20161005_010685	与巫女大师对话	무녀 마스터와 대화				
QUEST_LV_0200_20161005_010686	请与隐居者的通道的巫女大师对话。	은둔자의 통로에 있는 무녀 마스터와 대화하세요.				
QUEST_LV_0200_20161005_010687	确认巫女大师设下的结界	무녀 마스터가 펼쳐둔 결계 확인				
QUEST_LV_0200_20161005_010688	巫女大师表示自己为了让神树的影响不要再继续扩大，因此设下了结界。请前往确认结界是否有异常。	무녀 마스터는 더는 신수의 영향이 커지지 않도록 결계를 펼쳐두었다고 합니다. 펼쳐둔 결계들에 이상이 없는지 확인하세요.				
QUEST_LV_0200_20161005_010689	已确认所有的结界。请回去找巫女大师。	모든 결계를 확인했습니다. 무녀 마스터에게 돌아가세요.				
QUEST_LV_0200_20161214_010690	这阵子无法根治的诺贝礼尔传染病的治疗剂已经完成了.{nl}病患的状态已经在日渐好转囉!	그동안 완치가 불가능했던 노브리어 역병의 치료제가 완성되었어요.{nl}환자들의 상태도 점점 호전되고 있지요.				플레이그 닥터 마스터
QUEST_LV_0200_20161214_010691	我才不相信对这个叛徒露克立斯来说有甚麽是真相呢,都是狗屁吧!.{nl}我身为王国军一份子,只不过是依循军队与王国的信念罢了.	반역자 루클리스에게 진실 따위가 있었다는 것은 믿을 수 없습니다.{nl}저는 왕국군으로서 군과 왕국의 신념을 따를 뿐입니다.				왕국군 레티아
QUEST_LV_0200_20161214_010692	要是知道大地要塞内部详情的话,我们早就能把几名凯尔利斯骑士团员伪装成盗墓者派她们潜伏进去了...	대지의 요새 안을 자세히 알고 있었다면 칼리스 기사단원 중 몇 명을 도굴꾼으로 위장시켜 진입시킬 수 있을텐데...				빌헬미나 캐리어트
QUEST_LV_0200_20161214_010693	要是防具都碎裂就会有不得不跟敌人空手搏斗的时候呢!{nl}这个时候毁灭掉敌人的原则就是.. 箇中滋味谁人知啊.	방어구가 부서져 적과 맨 몸으로 싸워야 할 때가 있었어.{nl}그런 상황에서 적을 해치웠을 때의 기분은.. 느껴본 사람만이 알아.				무르밀로 마스터
QUEST_LV_0200_20161214_010694	看你的表情根本就不懂我在说啥嘛?{nl}实力跟经验不够吧..	내 이야기에 공감하지 못하는 눈치인데?{nl}아직 실력과 경험이 없어서 그런가..				무르밀로 마스터
QUEST_LV_0200_20161214_010695	阿曼达要过来刻字在碑石上.{nl}我很好奇她会科些甚麽呢?	아만다가 비석에 글귀를 새기러 갔다.{nl}무슨 내용을 새길지 궁금해진다.				PC
QUEST_LV_0200_20161214_010696	我打算将几名经过伪装的凯尔利斯骑士团团员送进大地要塞裡.{nl}因为阿曼达那边的工钱实在不是一笔小金额啊!{nl}	대지의 요새에 신분을 위장한 칼리스 기사단원들을 투입시키려고 합니다.{nl}아만다에게 수고비로 지불해야 할 돈이 만만치 않기 때문입니다.{nl}				빌헬미나 캐리어트
QUEST_LV_0200_20161214_010697	但我不想不自量力白费力气进去结果丢了小命啊!{nl}虽然这样说很不要脸但是已经去过地要塞一次的你能不能告诉我们一些注意事项呢!?	하지만 어쭙잖게 들어가 괜히 목숨을 위태롭게 하고 싶진 않군요.{nl}염치 없지만 대지의 요새를 한번 들어가 본 당신을 통해 요새 안에서 주의해야 할 사항을 알고 싶습니다.				빌헬미나 캐리어트
QUEST_LV_0200_20161214_010698	我给你的纸条上, 帮我写下大地要塞相关注意事项就可以囉!{nl}越仔细越好喔!	제가 드린 쪽지에다 대지의 요새 안에서 주의해야 할 사항을 적어주시면 됩니다.{nl}상세한 내용일수록 좋습니다.				빌헬미나 캐리어트
QUEST_LV_0200_20161214_010699	决定好要派遣凯尔利斯骑士团团员渗透进大地要塞内部之前我也是烦恼了很久呢!	칼리스 기사단원을 대지의 요새 안으로 투입시키기로 결정을 하는 데까지 많은 고민을 했습니다.				빌헬미나 캐리어트
QUEST_LV_0200_20161214_010700	{nl}结果因为钱的问题做出了最后决定,这就是最重要的契机.	{nl}결국 돈 문제가 결정을 내리는데 가장 큰 계기가 됐죠.				빌헬미나 캐리어트
QUEST_LV_0200_20161214_010701	这样就够了吧!{nl}看来得选几个有实力的骑士团团员派遣秘密侵入大地要塞囉!	이 정도면 충분합니다.{nl}실력 좋은 기사단원을 뽑아 대지의 요새로 투입시켜야겠군요.				빌헬미나 캐리어트
QUEST_LV_0200_20161214_010702	要帮助的话阿曼达盗墓团得好好相信他们才行了.	아만다 도굴단을 도왔다면 한번 믿어봐야겠군.				아르기다스
QUEST_LV_0200_20161214_010703	我受命于阿曼达大人要卧底到迪库盗墓团内部,偷取对凯尔利斯骑士团有用的东西{nl}我还有事要忙无法转交物品已经委託给阿曼达盗墓团的团员囉!	난 아만다님의 명을 받고 디코 도굴단으로 들어가서 칼리스 기사단에게 도움될 만한 것들을 빼내고 있지.{nl}직접 물건을 전달할 수 없는 사정이 있어 아만다 도굴단원들에게 부탁하려고 했어.				아르기다스
QUEST_LV_0200_20161214_010704	不过阿曼达盗墓团团员不会过来了,我是担心会被迪库盗墓团查觉行踪所以好焦虑啊!{nl}你能不能代替我到内城地区将东西转交给葳荷米娜凯利奥特呢?	그런데 아만다 도굴단원이 오질 않으니 디코 도굴단에게 발각될까봐 조마조마해.{nl}네가 나 대신 해서 내성곽지구에 있는 빌헬미나 캐리어트라는 사람에게 물건을 전해줄 수 있겠어?				아르기다스
QUEST_LV_0200_20161214_010705	阿曼达说他安排自己的部下渗透进迪库盗墓团裡了大概就是那个部下囉!{nl}我想看看你拿到的东西喔!	아만다가 디코 도굴단에 자신의 부하를 넣었다고 했는데 아마 당신이 그 부하인가 보군요.{nl}전달받은 물건을 보고 싶군요.				빌헬미나 캐리어트
QUEST_LV_0200_20161214_010706	与阿曼达盗墓团交易确实是个好决定呢!.{nl}已经收到东西啦!	확실히 아만다 도굴단과 거래한 건 잘한 결정인거 같네요.{nl}물건 잘 전달 받았습니다.				빌헬미나 캐리어트
QUEST_LV_0200_20161214_010707	假的!真的做了吗?{nl}其实,这裡的怪物很弱的啦不用太认真.	설마 진짜로 한거야?{nl}사실, 여기있는 몬스터들은 약하니 별거 아니야.				무르밀로 마스터
QUEST_LV_0200_20161214_010708	{nl}至少要选择比自己稍微强一点的对手吧!.{nl}别只依赖防具啊!	{nl}적어도 자신보다 강한 녀석을 상대해야지.{nl}방어구에 기대지 않고 말이야.				무르밀로 마스터
QUEST_LV_0200_20161214_010709	别反而弄伤自己了,再多磨练几次也不错.	괜히 하다가 몸 상하지말고 좀 더 실력을 키우것도 괜찮아.				무르밀로 마스터
QUEST_LV_0200_20161214_010710	哇.. 真的成功了耶.{nl}真强喔!.{nl}	호.. 정말로 해냈네.{nl}대단해.{nl}				무르밀로 마스터
QUEST_LV_0200_20161214_010711	不过看起来,好像有点累喔?	그런데 좀, 힘들어 보이는 걸?				무르밀로 마스터
QUEST_LV_0200_20161214_010712	啊..多亏你找到适合的石头了,但是没有能写字的工具啊.	아... 덕분에 적당한 돌을 찾긴했는데 글을 새길 만한 도구가 없어.				아만다
QUEST_LV_0200_20161214_010713	你是说可以刻字在石头上的道具吗?{nl}在这耶!	돌에 글귀를 새길 수 있는 도구 말인가?{nl}여기 있네.				조각가 테슬라
QUEST_LV_0200_20161214_010714	{nl}既然是你要用的话我就不多问了.	{nl}자네라면 사용처를 묻지 않고 내어 주지.				조각가 테슬라
QUEST_LV_0200_20161214_010715	用这个应该就可以在石头上留下字迹了吧!{nl}等我一下喔!	이거면 충분히 돌에 글귀를 새길 수 있겠어.{nl}잠깐만 기다려봐.				아만다
QUEST_LV_0200_20161214_010716	我刻好字马上过来喔!	금방 새기고 올게.				아만다
QUEST_LV_0200_20161214_010717	我们的成就都刻上去了.{nl}这样我们的后辈子孙也会知道我们伟大的成就啊呵呵.	우리 업적을 잘 새기고 왔어.{nl}우리의 업적은 후손들에게 전해질거야.				아만다
QUEST_LV_0200_20161214_010718	谢谢你帮我找到教科书了!{nl}多亏了这些来转交信件的人帮了我好大的忙呢!	교본을 찾아다 주셔서 감사합니다.{nl}편지를 전하러 오신 분에게 큰 도움을 받게되었습니다.				펜서 마스터
QUEST_LV_0200_20161214_010719	前往朝圣者之路	순례자의 길로				
QUEST_LV_0200_20161214_010720	前往前往大地要塞	대지의 요새로				
QUEST_LV_0200_20161214_010721	要你付出相对代价	정당한 대가를 치르라고 한다				
QUEST_LV_0200_20161214_010722	很珍贵的物品啊!	귀한 물건이군				
QUEST_LV_0200_20161214_010723	由我来转交吧	대신 물건을 전달하겠다고 한다				
QUEST_LV_0200_20161214_010724	拒绝帮忙	일을 돕지 않는다				
QUEST_LV_0200_20161214_010725	在市中心街道遇到正在聊有关亚勒奇达斯的事情	중심시가에서 만난 아르기다스에 대해 말하는 중				
QUEST_LV_0200_20161214_010726	正在转交东西东西葳荷米娜凯利奥特	빌헬미나 캐리어트에게 물건 전달하는 중				
QUEST_LV_0200_20161214_010727	过度的好胜心	지나친 호승심				
QUEST_LV_0200_20161214_010728	才不要哩!	안하겠다고 한다				
QUEST_LV_0200_20161214_010729	伟大的盗墓者与冒险家的故事	위대한 도굴꾼과 모험가 이야기				
QUEST_LV_0200_20161214_010730	到雕刻师大师那里	딥디르비 마스터에게 간다				
QUEST_LV_0200_20161214_010731	把阿曼达放在那里不管	아만다를 두고 그냥 떠난다				
QUEST_LV_0200_20161214_010732	询问能不能找到工具	도구를 구할 수 있냐고 묻는 중				
QUEST_LV_0200_20161214_010733	为了前往魔法师之塔启示中所提到的大圣堂, 必须路经佩迪米安并走朝圣者之路.现在就先朝大饿鬼路前进吧!	마법사의 탑 계시에서 말한 대성당으로 가기 위해서는 페디미안에서 이어지는 순례자의 길을 지나가야 합니다. 큰아귀 길로 이동하세요.				
QUEST_LV_0200_20161214_010734	葳荷米娜凯利奥特好像决定好了.去跟她对话吧!	빌헬미나 캐리어트는 어떤 결정을 내린 것 같습니다. 그녀와 대화하세요.				
QUEST_LV_0200_20161214_010735	标记大地要塞中注意事项	대지의 요새 안에서 주의해야 할 점들 표시하기				
QUEST_LV_0200_20161214_010736	凯尔利斯骑士团想趁王国军不注意偷偷入侵大地要塞. 进入大地要塞的时候,注意事项还有到了大地要塞裡面该注意的事情,可以用葳荷米娜凯利奥特所给的笔记道具写下来喔.	칼리스 기사단은 왕국군 몰래 대지의 요새 안으로 진입하려고 합니다. 대지의 요새로 들어갈 때 주의 할 사항들과 대지의 요새 안에서 주의해야 할 사항을, 빌헬미나 캐리어트가 준 필기도구로 적어 보세요.				
QUEST_LV_0200_20161214_010737	大地要塞中注意事项全都写下来了. 回到葳荷米娜凯利奥特那边去跟她对话吧!	대지의 요새에서 주의해야 할 사항을 모두 적었습니다. 빌헬미나 캐리어트에게 돌아가 그녀와 대화하세요.				
QUEST_LV_0200_20161214_010738	与迪库盗墓团亚勒奇达斯对话	디코 도굴단 아르기다스와 대화				
QUEST_LV_0200_20161214_010739	迪库盗墓团亚勒奇达斯好像很焦急在等待甚麽的样子. 快去跟他对话吧!	디코 도굴단 아르기다스가 무엇인가를 초초하게 기다리고 있는 것 같습니다. 그와 대화하세요.				
QUEST_LV_0200_20161214_010740	把亚勒奇达斯所取得的物品转交给葳荷米娜凯利奥特	아르기다스가 구한 물건을 빌헬미나 캐리어트에게 전달하기				
QUEST_LV_0200_20161214_010741	假扮成迪库盗墓团亚勒奇达斯说他有东西要转交给葳荷米娜凯利奥特.请你代替他将物品转交给葳荷米娜凯利奥特吧好吗?	디코 도굴단을 가장한 아르기다스가 빌헬미나 캐리어트에게 전달할 것이 있다고 합니다. 그를 대신해 빌헬미나 캐리어트에게 물건을 전해주세요.				
QUEST_LV_0200_20161214_010742	去跟角斗士大师对话.	무르밀로 마스터와 대화하세요.				
QUEST_LV_0200_20161214_010743	以穿戴3个以下的防具的状态去消灭怪物	현재 착용 중인 방어구가 3개 이하인 상태로 강한 몬스터를 처치하기				
QUEST_LV_0200_20161214_010744	To impress the Murmillo Master, you must defeat either a monster 3 levels or more above yourself, or a special, elite or boss monster of up to 5 levels below you.	무르밀로 마스터에게 인정받기 위해서는 자신보다 3레벨 이상인 몬스터이거나, 5레벨까지 낮은 스페셜, 엘리트, 보스 몬스터를 처치해야 합니다.				
QUEST_LV_0200_20161214_010745	以穿戴3个以下的防具的状态成功消灭服合目标条件的怪物了.去跟角斗士大师对话吧!	현재 착용 중인 방어구가 3개 이하인 상태로 목적에 맞는 몬스터를 처치했습니다. 무르밀로 마스터와 대화하세요.				
QUEST_LV_0200_20161214_010746	要解决阿曼达的事情好像不简单啊!去跟她打听看看是有甚麽事吧! 	아만다의 일이 쉽게 풀리지 않는 것 같습니다. 그녀에게 무슨 일이 있는지 알아보세요.				
QUEST_LV_0200_20161214_010747	接受雕刻师大师的帮忙	딥디르비 마스터에게 도움 받기				
QUEST_LV_0200_20161214_010748	阿曼达는虽然是找到了可以写下自己的行踪的碑石,可是没有能留下字迹的道具啊!能在碑石留下字迹的道具得去跟雕刻师大师要要看了然后再转交给阿曼达吧!	아만다는 자신의 행적을 적을 만한 적당한 비석을 구했지만 글귀를 새겨 넣을 만한 도구가 없습니다. 비석에 글귀를 새겨 넣을만한 도구를 딥디르비 마스터에게 구해 아만다에게 전달하세요.				
QUEST_LV_0200_20161214_010749	从雕刻师大师那里得到道具了.转交给阿曼达吧.	딥디르비 마스터에게서 도구를 구했습니다. 아만다에게 전달하세요.				
QUEST_LV_0200_20161221_010750	这肉满珍贵的耶。应该很难取得吧。{nl}身为驯鹰者，以后请多多关照囉。	꽤 귀한 고기로군. 구하기 힘들었겠어.{nl}응사로서 앞으로 잘 부탁한다.	QUEST_LV_0200_20161005_010543	What a rare meat delicacy. Must have been hard to obtain it.{nl}Be a good Falconer.{nl}	꽤 귀한 고기로군. 구하기 힘들었겠어.{nl}응사로서 앞으로 잘 부탁한다.{nl}	응사 마스터
QUEST_LV_0200_20170313_010751	即使你自称你是启示者，我也没办法帮助魔族的事，你就谅解我吧！	계시자라고 하셔도, 마족의 일에는 협조할 수 없는 점 이해해 주시길 바랍니다.				클레릭 마스터
QUEST_LV_0200_20170313_010752	嗯，收下吧！{nl}看你买了这个东西就觉得你应该是个信仰虔诚的人。	자, 받으세요.{nl}이런 걸 주문하신 걸 보면 신앙이 깊으신 모양이네요.	QUEST_UNUSED_20151022_001011	Good. Receive it.{nl}I guess your religious belief in the goddesses is strong.	자, 받으세요.{nl}이런 걸 주문하신 걸 보면 여신의 신앙이 돈독하신 모양이시네요.	장비 상인 율라
QUEST_LV_0200_20170313_010753	魔王巴以卡的纹章..{nl}真可怕。	마왕 바이가의 문장..{nl}정말 무서워요.				바르테
QUEST_LV_0200_20170313_010754	{nl}身为吉特涅手下三位魔王之一的我，个人认为魔王八以卡士最令人感到害怕的……。{nl}个性冰冷、老谋深算，还有他身上流露出那股凶残的性情？	{nl}길티네 수하의 세 마왕 중에 저는, 개인적으로 바이가가 가장 공포스러워요.{nl}차갑고 침착하지만 그 무엇보다 잔인한 느낌?				바르테
QUEST_LV_0200_20170313_010755	跟那柯堤斯长得一模一样的黄昏侍女身上是不是也有著跟那柯堤斯相同的诅咒力量呢？	나크티스와 똑같이 생긴 황혼의 시녀에게서도 나크티스와 같은 저주의 힘이 있지 않을까요?				사제 다람
QUEST_LV_0200_20170313_010756	如果可以打听到的话说不定会对研究那柯堤斯的诅咒很有帮助的。	그걸 알 수 있다면 나크티스의 저주를 연구하는데 큰 도움이 될지도 몰라요.				사제 다람
QUEST_LV_0200_20170313_010757	你觉得宠物的功用是最大的吗？{nl}那你就证明给我看吧！	네 컴패니언이 최고라고 생각하는거야?{nl}그렇다면 네 컴페니언이 왜 최고인지 증명해봐.				하카펠 마스터
QUEST_LV_0200_20170313_010758	难道你要把宠物带到我面前让他学人类俏大拇指吗？	설마 컴패니언을 내 앞으로 데리고 와서 엄지 척하고 올리는건 아니겠지?				하카펠 마스터
QUEST_LV_0200_20170313_010759	你有甚麽事吗...	무슨 일이신지..				바르테
QUEST_LV_0200_20170313_010760	{nl}看起来你好像有事要问我....{nl}我会尽量把我知道的告诉你。{nl}	{nl}물어보고 싶은 것이 있어서 오신 것 같네요.{nl}제가 아는 것이라면 답해드릴게요. {nl}				바르테
QUEST_LV_0200_20170313_010761	嗯... 这些文字我也是第一次看到呢……	흠... 이건 저도 처음보는 문자네요.				바르테
QUEST_LV_0200_20170313_010762	你不如去问那些学识比我丰富的人快多了。{nl}像是贤者大师就是。	저보다 학식이 높은 사람에게 물어보시는게 빠르겠어요.{nl}이를테면 세이지 마스터님 같은 분 말이죠.				바르테
QUEST_LV_0200_20170313_010763	到贤者大师那里去吧！	세이지 마스터에게 가보자.				PC
QUEST_LV_0200_20170313_010764	你说你到帕萨卡峡谷那理把碑石上面刻著的未知文字给拓印过来了吗？{nl}来，我来看看。	파사카 협곡에 있는 어떤 비석에 처음 보는 문자가 새겨졌고, 탁본을 떠 오셨다구요.{nl}어디, 제가 한 번 보겠습니다.				세이지 마스터
QUEST_LV_0200_20170313_010765	看不太懂这内容，应该不是人为所写。	무슨 문자인지 모르겠지만, 사람의 문자는 아닌거 같았어요.				바르테
QUEST_LV_0200_20170313_010766	天啊...	이런 세상에...				세이지 마스터
QUEST_LV_0200_20170313_010767	这是魔族留下的文字。{nl}内容好像是要对帕萨卡峡谷下诅咒的命令书呢！{nl}我担心这命令是不是已经传达下去了。	이건 마족의 문자입니다. {nl}읽어보니 파사카 협곡에 저주를 내리라는 내용의 명령서인거 같군요.{nl}이미 이 명령이 실행된 건 아닌지 걱정입니다.				세이지 마스터
QUEST_LV_0200_20170313_010768	{nl}文字内容虽如此，其实我不太清楚这诅咒的事情。{nl}邪灵祭司大师应该会知道阻止这种诅咒的方法吧！	{nl}일단 내용은 그러합니다만, 저는 저주 자체에 대해서는 잘 모릅니다.{nl}아마 보코르 마스터라면 이런 저주를 막을 방법을 알고 있을 겁니다.				세이지 마스터
QUEST_LV_0200_20170313_010769	你去见熟悉诅咒的邪灵祭司大师吧！	저주에 대해서 잘 알고 있는 보코르 마스터에게 가보자.				PC
QUEST_LV_0200_20170313_010770	你说魔族要对帕萨卡峡谷下诅咒吗？{nl}得赶快想想该怎麽阻止这一切的发生吧！	마족들이 파사카 협곡에 저주를 내리려 한다는 것입니까?{nl}일단 그 저주를 막는 것이 급선무이겠군요.				보코르 마스터
QUEST_LV_0200_20170313_010771	要诅咒像帕萨卡峡谷如此庞然大物的对像，想倍还得安排诅咒的物品。{nl}我像现在应该差不多已经安排好了吧……	파사카 협곡같이 큰 지역에다 저주를 내리려면 저주의 물건을 배치해야 합니다.{nl}아마 지금쯤이면 다 배치가 됐을지도 모르겠네요.				보코르 마스터
QUEST_LV_0200_20170313_010772	{nl}用肉眼很难分辨哪些是诅咒的物品。{nl}我会给你一个诅咒探测物件你拿去用吧！{nl}可以探测诅咒物品中散发出的气息还有气息的位置。	{nl}어떤 물건이 저주의 물건인지는 육안만으로 파악하긴 힘들죠.{nl}제가 저주 탐지 오브를 드릴 테니 가져가 보세요.{nl}저주의 물건에서 나오는 기운을 탐지해 기운이 어디서, 어떤 물건에서 나오는지를 알아낼 겁니다.				보코르 마스터
QUEST_LV_0200_20170313_010773	{nl}不过这个探测件无法针测出诅咒的种类。{nl}况且帕萨卡峡谷的范围也不小呢。	{nl}하지만 정확히 어떤 저주인지 알 수가 없어 탐지 오브가 정확하게 찾기는 어려움이 있습니다.{nl}파사카 협곡이 넓기도 하고 말이지요.				보코르 마스터
QUEST_LV_0200_20170313_010774	是的。{nl}这个探测物件也是有使用上的侷限，不过还是得赶快找出诅咒的物品，阻止这一切发生。{nl}来这个就是诅咒探测物件。	맞습니다. {nl}어려움이 있더라도 속히 저주의 물건을 찾아내 마족의 계획을 막아야하죠.{nl}여기 저주 탐지 오브를 드리겠습니다.				보코르 마스터
QUEST_LV_0200_20170313_010775	{nl}使用诅咒探测物件，找到诅咒物品并且回收给我会负责把物品给破坏掉。	{nl}탐지 오브를 사용해 저주의 물건을 찾아 회수해 오시면 제가 저주의 물건을 파괴하도록 하겠습니다.				보코르 마스터
QUEST_LV_0200_20170313_010776	没时间了！ {nl}必须阻止帕萨卡峡谷变成被诅咒的地方。	시간이 없습니다. {nl}파사카 협곡이 저주의 땅으로 변하는 것을 막아야 해요.				보코르 마스터
QUEST_LV_0200_20170313_010777	从镜子碎片散发出的诅咒气息..{nl}一股分歧与对立的诅咒。	깨진 거울 조각에서 흘러 나오는 저주의 기운..{nl}분열과 대립을 조장하는 저주군요.				보코르 마스터
QUEST_LV_0200_20170313_010778	{nl}镜子碎片就由我来处理。{nl}情及之下诅咒是被阻止了，不过未来魔族还是有可能会再次下诅咒…	{nl}거울 조각은 제가 처리하겠습니다.{nl}급한 대로 저주를 막긴 했지만, 언제 어디서 또 마족들이 이런 일을 벌일 지..				보코르 마스터
QUEST_LV_0200_20170313_010779	{nl}辛苦你了！	{nl}수고하셨습니다.				보코르 마스터
QUEST_LV_0200_20170313_010780	那个.. 是凯都拉商团的帐簿呢…而且内容还是用秘密墨水写的。{nl}这是在凯那鲁平原发现的吗？	그건.. 케도라 상단의 장부네요. 심지어 비밀잉크를 사용해서 작성했어요.{nl}이걸 게나르 평원에서 발견하셨다고요?				메리사
QUEST_LV_0200_20170313_010781	{nl}嗯..	{nl}어디..				메리사
QUEST_LV_0200_20170313_010782	{nl}现在，还需要帐簿的遗失的部分。{nl}真是不好意思，你可以到凯那鲁平原帮我找回剩下帐簿剩下的那几页吗？	{nl}일단, 장부의 나머지 부분이 필요하네요.{nl}죄송하지만 게나르 평원에 가셔서 나머지 부분을 찾아 봐 주시겠어어요?				메리사
QUEST_LV_0200_20170313_010783	{nl}我得在这裡回收商团的东西...	{nl}전 여기서 상단의 물품들을 회수해야 해서..				메리사
QUEST_LV_0200_20170313_010784	谢谢你。{nl}我会送你可侦测祕密墨水写成的帐簿的探测器。	감사합니다.{nl}비밀잉크로 쓰여진 장부를 찾을 수 있는 탐지기를 드리겠습니다.				메리사
QUEST_LV_0200_20170313_010785	使用这个探测器 就可以侦测残存的帐簿的位置了。{nl}出发到探测器针测到的位置，就可以找到残存的帐簿囉。	이 탐지기를 사용하시면 장부의 나머지 부분이 어디있는지를 알려줄 겁니다.{nl}탐지기가 알려주는 곳으로 가서 나머지 부분을 회수해주세요.				메리사
QUEST_LV_0200_20170313_010786	我担心帐簿的某几页会被毁损得很严重呢！	장부의 일부분이 많이 훼손됐을까봐 걱정이네요.				메리사
QUEST_LV_0200_20170313_010787	你把帐簿剩下的几页给找回来了啊！谢谢！{nl}多亏了你我门工作量才能减轻啊！	장부의 일부분을 찾아주셨군요. 감사합니다.{nl}덕분에 저희들의 일이 줄었습니다.				메리사
QUEST_LV_0200_20170313_010788	补给支援还久得勒，圣光之粉的数量总是不够。{nl}但如果我就这样前往柯拉佩达，我会很担心士兵们的。	보급이 오려면 아직 멀었는데, 홀리 파우더는 늘 부족하다네.{nl}그렇다고 내가 직접 클라페다로 가기에는 병사들이 걱정되고 말이야.				채플린 마스터
QUEST_LV_0200_20170313_010789	你能帮我吗？{nl}帮我转交我亲手写的信。	그래 주겠는가?{nl}내가 쓴 편지를 가져가게.				채플린 마스터
