SKILL_20210318_021250	스킬 계수 #{SkillFactor}#% x 4회{nl}대상수 8	SKILL_20190104_013261	스킬 계수 #{SkillFactor}#% x 4회{nl}공격 대상 수 8	
SKILL_20210318_021251	전투에 임하기 앞서 정신을 가다듬습니다. 차지 시간 만큼 최소 공격력이 증가하고, 풀 차지 시 최소 공격력이 최대 공격력과 동일해지는 대신 대쉬가 불가능 합니다.(PVP지역은 이동속도 15 고정){nl}(자동 무기 스왑으로 스킬을 사용할 수 없습니다.)	SKILL_20200129_018270	전투에 임하기 앞서 정신을 가다듬습니다. 차지 시간 만큼 최소 공격력이 증가하고, 풀 차지 시 최소 공격력이 최대 공격력과 동일해집니다. 대신에 이동속도가 감소하고, 이동 중 기본 공격을 사용할 수 없습니다. 적에게 피해를 입을 시 버프의 지속시간이 1초씩 감소합니다.{nl}(자동 무기 스왑으로 스킬을 사용할 수 없습니다.)	
SKILL_20210318_021252	풀 차지 시간 #{CaptionRatio}#초{nl}지속시간 30초{nl}풀 차지 효과{nl} * 최소 공격력이 최대 공격력과 동일{nl} * 머스킷 착용 중 치명타 시 최종 대미지 #{CaptionRatio2}#% 증가	SKILL_20200727_019707	풀 차지 시간 #{CaptionRatio}#초{nl}지속시간 30초{nl}풀 차지 효과{nl} * 최소 공격력이 최대 공격력과 동일{nl} * [미사일] - [총기] 공격 치명타 시 최종 대미지 50% 증가{nl}이동속도 #{CaptionRatio2}# 고정	
SKILL_20210318_021253	헤드샷: 상처	
SKILL_20210318_021254	스나이프: 상처	
SKILL_20210318_021255	미감정 아이템을 감정할 수 있는 상점을 개설합니다. 스킬 레벨이 높을수록 아이템 옵션의 옵션 수가 추가될 확률이 증가합니다.{nl}최대 습득 레벨 초과시 수익금에 대한 수수료가 감소하며, 디바인 마이트 효과는 적용되지 않습니다.	SKILL_20180629_011829	미감정 아이템을 감정할 수 있는 상점을 개설합니다. 스킬 레벨이 높을수록 아이템 옵션의 옵션 수가 추가될 확률이 증가합니다.	
SKILL_20210318_021256	자신이 착용 중인 캐논의 위력을 증가시켜 대미지를 높입니다.	SKILL_20190419_015293	자신이 사용하는 캐논의 위력을 증가시켜, 잠시 동안 캐논을 사용하는 공격 및 스킬의 대미지가 증가합니다.	
SKILL_20210318_021257	대미지 #{CaptionRatio}#% 증가{nl}버프 지속시간 #{CaptionTime}#분	SKILL_20200514_018893	캐논을 이용한 공격 대미지 #{CaptionRatio}#% 증가{nl}버프 지속시간 #{CaptionTime}#분	
SKILL_20210318_021258	지정된 위치에 일정시간 적을 끌어 모으는 중력 구슬을 발사합니다. 지속시간이 끝나면 중력 구슬은 폭발하여 끌려간 적과 주변 적들에게 피해를 주며, 끌려간 적은 넉다운 됩니다.{nl}(PVP 상황 일때 1회 끌어 당깁니다.)	SKILL_20190419_015296	지정된 위치에 일정시간 적을 끌어 모으는 중력 구슬을 발사합니다. 지속시간이 끝나면 중력 구슬은 폭발하여 끌려간 적과 주변 적들에게 피해를 주며, 끌려간 적은 넉다운 됩니다.	
SKILL_20210318_021259	스킬 계수 #{SkillFactor}#% x 6{nl}광역 공격 비율 #{SkillSR}#	SKILL_20191024_016057	스킬 계수 #{SkillFactor}#%{nl}광역 공격 비율 #{SkillSR}#{nl}특정 대상에게 대미지 #{CaptionRatio}#% 증가{nl} * 야수형{nl} * 보스 몬스터{nl} * 방어 타입: 가죽	
SKILL_20210318_021260	버프 지속 시간 동안 적을 공격시 [추적: 사냥감] 디버프를 겁니다.{nl}[추적: 사냥감] 디버프에 걸린 적 공격시 머스킷을 사용한 공격의 대미지가 상승 합니다.{nl}[추적: 사냥감] 디버프에 걸린적에게 다가 갈때 이동속도 10 증가합니다(PVP는 적용되지 않음)	SKILL_20200514_018895	버프 지속 시간 동안 적을 공격시 [추적: 사냥감] 디버프를 겁니다.{nl}[추적: 사냥감] 디버프에 걸린 적 공격시 머스킷을 사용한 공격의 대미지가 상승 합니다.	
SKILL_20210318_021261	버프 지속시간 30분 {nl}디버프 확률 #{CaptionRatio}#%{nl}디버프 지속시간 #{CaptionTime}# 초{nl}대미지 #{CaptionRatio2}#% 증가	SKILL_20200514_018896	버프 지속시간 #{CaptionTime}#초{nl}디버프 확률 #{CaptionRatio}#%{nl}대미지 #{CaptionRatio2}#% 증가	
SKILL_20210318_021262	타겟된 대상에게 사격하고, 피격되는 적이 보스 몬스터 혹은 [추적: 사냥감] 디버프 상태일 경우 적에게 50% 증가된 대미지가 적용됩니다.	SKILL_20201030_020254	타겟된 대상에게 사격하고, 피격되는 적이 보스 몬스터 혹은 [추적: 사냥감] 디버프 상태일 경우 적에게 50% {nl}증가된 대미지가 적용됩니다.	
SKILL_20210318_021263	지속 시간 30분{nl}최소 치명타 확률 #{CaptionRatio}#% 증가	SKILL_20200514_018899	지속 시간 #{CaptionTime}#초{nl}최소 치명타 확률 #{CaptionRatio}#% 증가	
SKILL_20210318_021264	타겟된 적 주변에 폭발이 일어나며, 피해를 입은 적에게 [표식] 디버프를 5초간 남깁니다. 	SKILL_20200826_019774	타겟된 적에게 화살을 쏴서 타겟을 맞추고 유도 화살을 발사합니다.{nl}[표식] 걸린 적에게 다크 저지먼트 사용시 확률적으로 주변 [표식] 걸린 적들에게 추가로 유도화살이 발사됩니다.{nl}유도 화살은 적이 회피할 확률이 25% 감소됩니다.	
SKILL_20210318_021265	전방의 랜덤 적에게 5발의 화살을 쏘고, 화살에 맞은 적은 5초간 유지되는 [표식] 디버프에 걸립니다.	SKILL_20200826_019775	전방의 적들에게 유도되는 화살을 쏘고, [표식]을 남깁니다. [표식]이 있는 적은 유도 화살에 받는 피해가 증가합니다. [표식] 걸린 적에게 가이디드 샷 사용시 확률적으로 주변 [표식] 걸린 적들에게 추가로 유도화살이 발사됩니다.{nl}유도 화살은 적이 회피할 확률이 25% 감소됩니다.	
SKILL_20210318_021266	뒤로 빠르게 이동한 뒤, 전방의 적에게 화살을 쏘고,  [표식] 디버프를 5초간 남깁니다.{nl}스킬 사용 중에 착용 무기에 따라 아래의 효과가 발동 되며, 효과가 종료되면 잠시 동안 이동속도가 증가 합니다.{nl}- 착용 무기가 쇠뇌 단검일 경우 회피 수치가 상승 합니다.{nl}- 착용 무기가 쇠뇌 방패일 경우 블록 수치가 상승 합니다.	SKILL_20200826_019776	뒤로 빠르게 이동한 뒤, 전방의 적에게 유도 화살을 발사합니다. 스킬 사용 중에는 적의 공격을 회피할 확률이 증가하며, 잠시 동안 이동속도가 증가합니다.{nl}[표식] 걸린 적에게 이스케이프 사용시 확률적으로 주변 [표식] 걸린 적들에게 추가로 유도화살이 발사됩니다.{nl}유도 화살은 적이 회피할 확률이 25% 감소됩니다.	
SKILL_20210318_021267	스킬 계수 #{SkillFactor}#% x 3회{nl}회피/블록 #{CaptionRatio}#% 증가{nl}이동속도 증가 지속시간 #{CaptionRatio2}#초	SKILL_20200129_018286	스킬 계수(유도 화살) #{SkillFactor}#% x 2회{nl}회피 #{CaptionRatio}#% 증가{nl}이동속도 증가 지속시간 3초	
SKILL_20210318_021268	유도 화살	
SKILL_20210318_021269	전방을 향해 화기를 발사하여 일직선상에 적에게 피해를 줍니다. 스킬 레벨이 증가할수록 탄환의 지속력이 증가하여 좀 더 여러 명의 대상을 타격할 수 있습니다.{nl}타겟이 있을 경우 타겟팅 된 적을 향해 날아갑니다.{nl}스킬 사용시 [클린 힛] 버프 1회 충전합니다.	SKILL_20210115_020621	전방을 향해 화기를 발사하여 일직선상에 적에게 피해를 줍니다. 스킬 레벨이 증가할수록 탄환의 지속력이 증가하여 좀 더 여러 명의 대상을 타격할 수 있습니다.{nl}스킬 사용시 [클린 힛] 버프 1회 충전합니다.	
SKILL_20210318_021270	자신이 서 있는 위치에 성벽을 세우고 [위치 사수] 버프를 부여합니다.{nl}[위치 사수] 버프 중에는 기본 공격으로 [클린 힛] 버프가 생성됩니다. PvP 지역에서는 [위치 사수] 버프 중 스나이퍼즈 세레니티의 이동속도 감소 효과가 무효화됩니다.{nl}사수 범위를 벗어날 시 [위치 사수] 버프가 사라집니다.	SKILL_20210115_020627	자신이 서 있는 위치에 성벽을 세우고 [위치 사수] 버프를 부여합니다. {nl}[위치 사수] 버프 중에는 스나이퍼즈 세레니티의 이동속도 감소 효과가 무효화되며, 기본 공격으로 [클린 힛] 버프가 생성됩니다.{nl}사수 범위를 벗어날 시 [위치 사수] 버프가 사라집니다.{nl}[위치 사수] 버프 중에는 럭키 스트라이크와 프리시전 파이어의 타격이 타겟팅 된 적을 향해 경로에 있는 적을 관통하여 날아갑니다.	
SKILL_20210318_021271	채널링을 지속하는 동안 전방을 향해 화기를 발사하여 일직선상에 있는 적에게 피해를 줍니다. 스킬 레벨이 증가할수록 탄환의 지속력이 증가하여 좀 더 여러 명의 대상을 타격할 수 있습니다.{nl}타겟이 있을 경우 타겟팅 된 적을 향해 날아갑니다.{nl}[클린 힛] 버프가 있을 때, 중첩을 모두 소진하고 소모된 버프 중첩수 당 프리시전 파이어의 재사용 대기시간이 1초 감소되어 적용됩니다.{nl} #{CaptionRatio}#초 마다 [클린 힛] 버프 1회 충전합니다.	SKILL_20210115_020629	채널링을 지속하는 동안 전방을 향해 화기를 발사하여 일직선상에 있는 적에게 피해를 줍니다. 스킬 레벨이 증가할수록 탄환의 지속력이 증가하여 좀 더 여러 명의 대상을 타격할 수 있습니다.{nl}[클린 힛] 버프가 있을 때, 중첩을 모두 소진하고 소모된 버프 중첩수 당 프리시전 파이어의 재사용 대기시간이 1초 감소되어 적용됩니다.{nl} #{CaptionRatio}#초 마다 [클린 힛] 버프 1회 충전합니다.	
SKILL_20210318_021272	아퀴버지어 웨폰	
SKILL_20210318_021273	시전시 [아퀴버지어 웨폰] 버프가 시전 됩니다.{nl}버프 지속 중 아퀴버지어 스킬을 사용할 수 있습니다.{nl}착용 무기에 따라 아퀴버지어 공격 속성이 변경됩니다.{nl}- [머스킷] 착용 중 버프 시전시 공격 속성이 [총기]로 변경됩니다.{nl}- [캐논] 착용 중 버프 시전시 공격 속성이 [캐논]으로 변경됩니다.{nl}버프 해제 시 재사용 대기시간이 60초 적용됩니다.{nl}무기 교체, 해제 시 버프가 해제됩니다.	
SKILL_20210318_021274	성스러운 횃불의 기운을 받아 기본 또는 스킬 공격시 해당 수치만큼 대미지가 추가됩니다.	SKILL_20200514_018910	성스러운 횃불을 소환하여 횃불 가까이 붙어 있을 때 디버프의 지속시간이 감소됩니다. (단, 해제 불가능한 디버프는 적용되지 않습니다.) 근처에서 근접, 마법 공격 시 속성 추가 타격을 합니다. 시전자의 지능과 정신력에 의해 추가 대미지가 증가합니다.{nl}치명타 시 시전자의 치유력에 비례하여 HP가 회복 됩니다.	
SKILL_20210318_021275	대미지 +#{CaptionRatio2}# 추가{nl}지속시간 30분	SKILL_20200514_018911	횃불 지속시간 30초{nl}근접, 마법 공격 시 속성 추가 타격 #{CaptionRatio2}# 적용	
SKILL_20210318_021276	치명타 대미지 #{CaptionRatio}#% 증가{nl}지속시간 30분	SKILL_20210115_020633	치명타 대미지 #{CaptionRatio}#% 증가{nl}지속시간 30초	
SKILL_20210318_021277	자신의 명중과 블록 관통이 증가합니다.	SKILL_20200514_018914	자신의 명중률을 증가시킵니다.	
SKILL_20210318_021278	명중 #{CaptionRatio}#% 증가{nl}블록 관통 #{CaptionRatio}#% 증가{nl}지속시간 30분	SKILL_20191024_016069	명중 #{CaptionRatio}#% 증가{nl}최소 치명타 확률 #{CaptionRatio2}#% 증가{nl}지속시간 #{CaptionTime}#초	
SKILL_20210318_021279	뇌신의 힘으로 적에게 신성한 번개를 떨어뜨리는 마법진을 생성합니다.{nl}사용 시 시전자는 3초 동안 이동속도가 10 증가하며, 적에게 공격 적중 시 25% 확률로 0.2초간 경직 디버프를 주며, 5초간 지속되는 [광휘] 디버프가 부여됩니다.	SKILL_20200514_018915	뇌신의 힘으로 적에게 번개를 떨어뜨리는 마법진을 생성합니다.{nl}히트 시 25%확률로 적에게 0.2초간 경직 디버프를 줍니다.{nl}사용시 3초간 이동속도 10증가합니다.	
SKILL_20210318_021280	적에게 낙인을 새겨 신성 속성 마법 대미지를 지속적으로 줍니다. 디바인 스티그마에 피격될 때마다 5초간 지속되는 [광휘] 디버프가 부여됩니다.{nl}시전자가 낙인이 새겨진 대상에게 신성 속성 또는 때리기 공격 시 일부 방어를 무시합니다.	SKILL_20200514_018916	적에게 낙인을 새겨 불 속성 마법 대미지를 줍니다.	
SKILL_20210318_021281	스킬 계수 #{SkillFactor}#%{nl}낙인 지속시간 #{CaptionTime}#초{nl}낙인 대상에게 방어 무시 5%{nl}낙인 적용 대상 수 5	SKILL_20200514_018917	스킬 계수 #{SkillFactor}#%{nl}낙인 지속시간 15초{nl}낙인 적용 대상 수 5	
SKILL_20210318_021282	파이어티	SKILL_20150317_001453	멜스티스	
SKILL_20210318_021283	[광휘]에 걸린 적에게 피해를 줍니다. (주변 범위 내에 [광휘]에 걸린 적이 없을 경우 스킬을 사용할 수 없습니다.)	SKILL_20200514_018918	멜스티스 버프중 일정 확률로 적에게 최대 10중첩이 가능한 [멜트다운] 디버프를 걸고, 디버프 걸린 대상과 주위 적에게 광역 피해를 주며, 디버프 걸린 대상을 공격시 크리비 스킬 대미지가 증가 합니다.{nl} 디버프 확률 : 기본 공격 75%, 스킬 공격 25%	
SKILL_20210318_021284	사두 영혼을 2개 소모하여 10초동안 지속되는 염력의 룬 마법진을 생성합니다. 염력의 룬 위에서 사두 스킬의 최종 대미지가 증가합니다. 시전자 자신만 효과를 받습니다.	SKILL_20210115_020638	사두 영혼을 2개 소모하여 10초동안 지속되는 염력의 룬 마법진을 생성합니다. 염력의 룬 위에서 사두 스킬의 공격력이 증가합니다. 시전자 자신만 효과를 받습니다.	
SKILL_20210318_021285	사두 스킬의 최종 대미지 #{CaptionRatio}#% 증가 {nl}염력의 룬 지속시간 10초	SKILL_20210115_020639	스킬 공격력 #{CaptionRatio}#% 증가 {nl}염력의 룬 지속시간 10초	
SKILL_20210318_021286	전방에 최대 5명의 대상에게 피해를 주고 사두 영혼을 1개 생성합니다. 사두 영혼은 최대 5 중첩까지 쌓이고 사두 영혼 하나당 적에게 주는 대미지가 20%, SP소모가 20% 증가합니다.	SKILL_20210115_020648	단일 대상에게 피해를 주고 사두 영혼을 1개 생성합니다. 사두 영혼은 최대 5 중첩까지 쌓이고 사두 영혼 하나당 적에게 주는 대미지가 20%, SP소모가 20% 증가합니다.	
SKILL_20210318_021287	스킬 계수 #{SkillFactor}#%{nl}피격 대상 수 5	SKILL_20200710_019352	스킬 계수 #{SkillFactor}#%{nl}피격 대상 수 #{CaptionRatio2}#	
SKILL_20210318_021288	주변의 적들을 바깥으로 밀어내고 한동안 들어올 수 없게 하는 방호의 벽을 세웁니다. 벽 안쪽 아군의 마법 방어력을 향상시킵니다. (PVP 지역에선 지속시간이 절반으로 감소합니다)	SKILL_20150918_005134	주변의 적들을 바깥으로 밀어내고 한동안 들어올 수 없게 하는 방호의 벽을 세웁니다. 벽 안쪽 아군의 마법 방어력을 향상시킵니다.	
SKILL_20210318_021289	주문서는 사용 후 사라짐{nl}제작 가능한 주문서{nl} * 큐어{nl} * 몬스트런스, 턴 언데드{nl} * 리스토레이션, 배리어{nl} * 아케인 에너지, 클레어보이언스	SKILL_20190419_015333	주문서는 사용 후 사라짐{nl}제작 가능한 주문서{nl}* 큐어{nl} * 아우쿠라스, 잘챠이, 다이노{nl} * 몬스트런스, 턴 언데드{nl} * 리스토레이션, 배리어{nl} * 아케인 에너지, 클레어보이언스	
SKILL_20210318_021290	캐릭터에게 축복 버프를 판매하는 상점을 개설합니다. 던전 지역에서 설치 시 가격이 증가합니다.{nl}최대 습득 레벨 초과시 스킬 레벨 증가시 수익금에 대한 수수료가 감소하며, 디바인 마이트 효과는 적용되지 않습니다.	SKILL_20190104_013387	캐릭터에게 축복 버프를 판매하는 상점을 개설합니다. 던전 지역에서 설치 시 가격이 증가합니다.	
SKILL_20210318_021291	자신에게 코르타스마타 위치에 육식 식물이 피어오르게 하는 버프를 겁니다. 시체꽃의 능력치는 시전자의 레벨을 기반으로 합니다.	SKILL_20190223_015021	코르타스마타의 영향으로 풀독에 걸린 적을 처치하면, 온기가 남아있는 자리에 육식식물이 피어오릅니다. 시체꽃의 능력치는 처치한 적의 레벨을 기반으로 합니다.	
SKILL_20210318_021292	지속시간 #{CaptionTime}#초{nl}드루이드 스킬 대미지 30% 증가	SKILL_20190104_013402	지속시간 #{CaptionTime}#초{nl}드루이드 스킬 대미지 10% 증가	
SKILL_20210318_021293	전방의 적에게 씨앗 디버프를 부여합니다. 디버프 적용 중 대미지를 입거나 디버프가 해제되면 주변 적에게 마법 대미지를 줍니다. 디버프가 적용중인 대상에게 스킬 사용 시 2연타로 즉시 발동됩니다.	SKILL_20180629_011874	아군에게 씨앗 버프를 부여합니다. 버프 적용 중 대미지를 입거나 버프가 해제되면 주변 적에게 마법 대미지를 줍니다.	
SKILL_20210318_021294	스킬 계수 #{SkillFactor}#%{nl}씨앗 디버프 지속시간 2초{nl}씨앗 디버프 최대 대상 수 5{nl}피격 대상 수 10	SKILL_20190104_013403	스킬 계수 #{SkillFactor}#%{nl}씨앗 버프 지속시간 5초	
SKILL_20210318_021295	스킬 계수 #{SkillFactor}#% x 5회{nl}이동 불가 지속시간 3초	SKILL_20190104_013405	스킬 계수 #{SkillFactor}#% x 11회{nl}이동 불가 지속시간 3초	
SKILL_20210318_021296	을 소지한 만큼 성별 변경이 가능합니다.{nl}스킬 레벨 증가시 수익금에 대한 수수료가 감소하며, 디바인 마이트 효과는 적용되지 않습니다.	SKILL_20161005_006715	을 소지한 만큼 성별 변경이 가능합니다.	
SKILL_20210318_021297	여신의 전차를 소환해 충돌하는 적에게 대미지를 주고 지정한 위치에 도달한 전차는 폭발하며 주변 적을 공격합니다. 메르카바 주변에 있으면 [메르카바: 신의 가호] 버프를 부여받습니다. 일시적으로 마법 방어력이 증가하고, 적 공격시 타격한 대미지에 비례하여 신성 속성 추가타가 발동됩니다. 피격되는 적이 보스 몬스터라면 일정 시간동안 보스 몬스터의 대미지가 감소합니다.	SKILL_20200514_018943	여신의 전차를 소환해 충돌하는 적에게 대미지를 주고 지정한 위치에 도달한 전차는 폭발하며 주변 적을 공격합니다. 메르카바 주변에 있으면 일시적으로 신성 속성을 부여 받고 마법 방어력이 증가합니다. 피격되는 적이 보스 몬스터라면 일정 시간동안 보스 몬스터의 대미지가 감소합니다.	
SKILL_20210318_021298	스킬 계수 #{SkillFactor}#%{nl}악마형 대상에게 대미지 증가 100%{nl}10초간 보스 몬스터의 대미지 #{CaptionRatio}#% 감소{nl}[메르카바: 신의 가호] 버프 효과{nl}* 대미지의 10% 만큼 신성 속성 추가타 발동{nl}* 마법 방어력 10% 증가	SKILL_20200514_018944	스킬 계수 #{SkillFactor}#%{nl}충돌 시 마법 공격력의 100% 대미지{nl}악마형 대상 100% 추가 대미지{nl}최대 30회 충돌{nl}10초간 보스 몬스터의 대미지 #{CaptionRatio}#% 감소	
SKILL_20210318_021299	적의 이름을 파자해서 맨 앞 자와 뒷 글자만 따서 더한 숫자를 산출합니다. 2레벨 부터는 스킬 레벨에 비례하여 수비술이 더 오래 지속됩니다.	SKILL_20151224_005916	적의 이름을 파자해서 맨 앞 자와 뒷 글자만 따서 더한 숫자를 산출합니다.	
SKILL_20210318_021300	자신과 주변 파티원에게 악을 물리는 강한 힘이 담긴 신성력을 뿜어내어 주변 적들에게 신성 속성 피해를 입히며 마법 대미지가 증가하는 [그레고레이트 : 마력] 버프를 겁니다. 신성력을 받는 대상이 좀비일 경우 좀비는 죽게 됩니다.	SKILL_20200514_018982	자신과 주변 아군에게 악을 물리는 강한 힘이 담긴 신성력을 뿜어내어 주변 적들에게 신성속성 피해를 입히며 마법 대미지가 증가하는 [그레고레이트 : 마력] 버프를 겁니다. 신성력을 받는 대상이 좀비일 경우 좀비는 죽게 됩니다.	
SKILL_20210318_021301	스킬 계수 #{SkillFactor}#% x [150 범위 안의 파티원 수]{nl}적 타격 대상 수 8{nl}버프 지속 시간 15초{nl}마법 대미지 #{CaptionRatio2}#% 증가	SKILL_20200514_018983	스킬 계수 #{SkillFactor}#% x 150범위 안의 아군 파티원 수{nl}적 타격 대상 수 8{nl}버프 지속 시간 15초{nl}마법 대미지 #{CaptionRatio2}#% 증가	
SKILL_20210318_021302	지면에 신성한 문양을 새겨 적을 공격합니다.	SKILL_20190104_013490	파티원의 신앙을 하나로 모아 악마를 처단하는 신성한 힘을 발휘합니다. 주변에 3명 이상의 인원이 있을 경우에 사용 가능하며, 성직자 계열이 3명 이상 있을 경우 추가 대미지가 발생합니다	
SKILL_20210318_021303	여신의 힘을 소환한 뒤 둔기로 여신의 힘을 날려 적에게 피해를 주고, 히트된 적에게 폭발이 일어나 주변 적에게 피해를 줍니다.{nl}- [찬트: 여신의 축복] 활성화 시 맞은 적 주변의 아군을 회복 시키는 기능이 추가됩니다.	SKILL_20200129_018330	여신의 힘을 소환한 뒤 둔기로 여신의 힘을 날려 적에게 피해를 주고, 히트된 적에게 폭발이 일어 납니다.{nl}- 여신의 가호 : 여신의 힘에 맞은 적 주변에 시전자가 있으면 회복 시킵니다.{nl}- 여신의 징벌 : 여신의 힘에 맞은 적 주변 적에게 피해를 줍니다.	
SKILL_20210318_021304	캐릭터 주변에  프로텍션 오브 가디스을 3초간 설치 합니다. 결계가 펼쳐지며 주변 적에게 대미지를 주고, 느려지게 만듭니다.{nl}- [찬트: 여신의 축복] 활성화 시 주변 아군을 회복시키는 기능이 추가됩니다.	SKILL_20200129_018333	캐릭터 주변에  프로텍션 오브 가디스을 3초간 설치 합니다.{nl}- 여신의 가호 : 결계가 펼쳐지며 주변 아군을 회복 시켜 줍니다.{nl}- 여신의 징벌 : 결계가 펼쳐지며 주변 적에게 대미지를 주고,  느려지게 만듭니다.	
SKILL_20210318_021305	기도를 하고 있는 동안 여신의 힘을 주변에 퍼트립니다. 주변 적에게 피해를 주며, 1초 뒤 큰 폭발이 일어나 주변 적에게 피해를 줍니다.{nl}- [찬트: 여신의 축복] 활성화 시 기도를 하는동안 주변 아군을 치유하며, 1초 뒤 큰 폭발이 일어나 주변 아군을 치유하는 기능이 추가됩니다.	SKILL_20200129_018336	기도를 하고 있는 동안 여신의 힘을 주변에 퍼트립니다.{nl}- 여신의 가호 : 기도를 하는동안 주변 아군을 치유 하며, 1초 뒤 큰 폭발이 일어나 주변 아군을 치유 합니다{nl}- 여신의 징벌 : 기도를 하는동안 주변 적에게 피해를 주며, 1초 뒤 큰 폭발이 일어나 주변 적에게 피해를 줍니다.	
SKILL_20210318_021306	여신의 힘을 빌려  [여신의 징벌] 버프를 자신에게 시전 합니다. 크루세이더 스킬을 사용할 수 있게 되고 자신이 사용하는 모든 마법 스킬의 속성이 [신성]으로 변경됩니다.	SKILL_20200129_018339	여신의 힘을 빌려 [여신의 가호], [여신의 징벌]중 하나의 버프를 선택하여 자신에게  시전 합니다.{nl}[여신의 가호] 회복효과는 시전자에게 발휘되지 않습니다.{nl}(여신의 가호 최대 상한 140%)	
SKILL_20210318_021307	여신의 징벌{nl}- 마법 대미지 #{CaptionRatio2}#% 증가{nl}지속시간 30분	SKILL_20200129_018340	여신의 가호{nl}- 크루세이더 회복 효과 #{CaptionRatio}#% 발휘{nl}    5초당 주변 아군 치유 계수 #{CaptionTime}#%{nl}여신의 징벌{nl}- 마법 대미지 #{CaptionRatio2}#% 증가{nl}지속시간 30분	
SKILL_20210318_021308	지정한 위치에 여신의 심판을 내립니다. 빛 기둥이 떨어진 곳에 적이 있을 경우 피해를 1회 더 줍니다.{nl}- [찬트: 여신의 축복] 활성화 시 빛 기둥이 떨어진 곳에 아군이 있을경우 1회 회복하는 기능이 추가됩니다.	SKILL_20200129_018342	지정한 위치에 여신의 심판을 내린다.{nl}- 여신의 가호 : 빛 기둥이 떨어진 곳에 아군이 있을경우 1회 회복 시킵니다.{nl}- 여신의 징벌 : 빛 기둥이 떨어진 곳에 적이 있을경우 피해를 1회 더 줍니다.	
SKILL_20210318_021309	커다란 빛의 둔기로 땅을 내려쳐서 적에게 피해를 입힌 뒤 여신의 나무 문양을 땅에 남깁니다. 적이 문양 위에 있을 경우 피해를 입습니다.{nl}- [찬트: 여신의 축복] 활성화 시 아군이 문양 위에 있을 경우 치유하는 기능이 추가됩니다.	SKILL_20200129_018345	커다란 빛의 둔기로 땅을 내려쳐서 적에게 피해를 입힌 뒤 여신의 나무 문양을 땅에 남깁니다.{nl}- 여신의 가호 : 아군이 문양 위에 있을 경우 치유 합니다.{nl}- 여신의 징벌 : 적이 문양 위에 있을 경우 피해를 입힙니다.	
SKILL_20210318_021310	캐릭터 주변에 고속으로 회전하여 적에게 피해를 주는 빛 고리를 생성합니다. 고리는 폭발하며 주변 적에게 피해를 줍니다.{nl}- [찬트: 여신의 축복] 활성화 시 고리가 폭발하며 아군을 1회 치유하는 기능이 추가됩니다.	SKILL_20200129_018348	캐릭터 주변에 고속으로 회전하여 적에게 피해를 주는 빛 고리를 생성합니다.{nl}- 여신의 가호 : 고리가 폭발하여 시전자를 치유합니다.{nl}- 여신의 징벌 : 고리가 폭발하여 주변 적에게 피해를 줍니다.	
SKILL_20210318_021311	스킬 계수 #{SkillFactor}#% x 최대 8회{nl}치유 계수 #{CaptionRatio}#%{nl}대상 수 #{CaptionRatio2}#	SKILL_20200129_018343	스킬 계수 #{SkillFactor}#%{nl}치유 계수 #{CaptionRatio}#%{nl}대상수 #{CaptionRatio2}#	
SKILL_20210318_021312	손상된 장비 아이템을 수리해주는 상점을 개설합니다. 최대 내구도보다 더 튼튼하게 수리하여 더 오래 사용할 수 있습니다. 던전 지역에서 설치 시 가격이 증가합니다.{nl}최대 습득 레벨 초과시 스킬 레벨 증가시 수익금에 대한 수수료가 감소하며, 디바인 마이트 효과는 적용되지 않습니다.	SKILL_20180629_011791	손상된 장비 아이템을 수리해주는 상점을 개설합니다. 최대 내구도보다 더 튼튼하게 수리하여 더 오래 사용할 수 있습니다. 던전 지역에서 설치 시 가격이 증가합니다.	
SKILL_20210318_021313	무기와 방어구를 손질하여 장비의 능력을 일시적으로 향상시키는 상점을 개설합니다. 방어구는 상의, 하의, 장갑, 신발, 방패만 가능합니다. 던전 지역에서 설치 시 가격이 증가합니다.{nl}최대 습득 레벨 초과시 스킬 레벨 증가시 수익금에 대한 수수료가 감소하며, 디바인 마이트 효과는 적용되지 않습니다.	SKILL_20200710_019465	무기와 방어구를 손질하여 장비의 능력을 일시적으로 향상시키는 상점을 개설합니다. 방어구는 상의, 하의, 장갑, 신발, 방패만 가능합니다. 던전 지역에서 설치 시 가격이 증가합니다.	
SKILL_20210318_021314	연결된 모든 링크를 해제합니다. 2레벨 부터는 적에게 연결된 링크가 해제될 때 스킬 레벨과 보조 물리 공격력에 비례하여 대미지를 줍니다.	SKILL_20150317_001145	연결된 모든 링크를 해제합니다.	
SKILL_20210318_021315	방어구 아이템에 인챈트 옵션을 부여하는 상점을 개설합니다.{nl}최대 습득 레벨 초과시 스킬 레벨 증가시 수익금에 대한 수수료가 감소하며, 디바인 마이트 효과는 적용되지 않습니다.	SKILL_20161005_006632	방어구 아이템에 인챈트 옵션을 부여하는 상점을 개설합니다.	
SKILL_20210318_021316	무고사 스킬 최종 대미지 증가	SKILL_20191024_016149	독 속성 스킬  대미지 증가	
SKILL_20210318_021317	지속적으로 대미지를 줍니다. 시전자의 신성 속성 또는 때리기 공격에 대해 방어력이 일부 무시됨	SKILL_20200514_019032	지속적으로 대미지를 줍니다.	
SKILL_20210318_021318	적에게 주는 마법 공격 최종 대미지 증가	SKILL_20200320_018706	적에게 주는 마법 공격 대미지 증가	
SKILL_20210318_021319	수호성인: 속죄	
