INTL_20180607_000584	Chr Lv220  引導員箱子(14天)	Chr Lv220 가이드 상자 (14일)	
INTL_20180607_000585	引導員魔方。{nl}使用時可以獲得道具。{nl}(220級以上才可以使用。)	가이드 큐브입니다.{nl}사용 시 아이템을 획득할 수 있습니다.{nl}(220레벨 이상 사용 가능합니다.)	
INTL_20180607_000586	Team Lv2  引導員箱子(14天)	Team Lv2 가이드 상자 (14일)	
INTL_20180607_000587	引導員魔方。{nl}使用時可以獲得道具。{nl}(隊伍等級2以上才可以使用。)	가이드 큐브입니다.{nl}사용 시 아이템을 획득할 수 있습니다.{nl}(팀 레벨 2이상 사용 가능합니다.)	
INTL_20180607_000588	Team Lv3  引導員箱子(14天)	Team Lv3 가이드 상자 (14일)	
INTL_20180607_000589	引導員魔方。{nl}使用時可以獲得道具。{nl}(隊伍等級3以上材可以使用。)	가이드 큐브입니다.{nl}사용 시 아이템을 획득할 수 있습니다.{nl}(팀 레벨 3이상 사용 가능합니다.)	
INTL_20180607_000590	隊伍等級比1高或是已經獲得「引導員箱子(14天)。{nl}(回歸玩家請使用「回玩家的禮物箱子(14天)」以證明為回歸玩家。)	팀 레벨이 1보다 높거나 이미 "가이드 상자(14일)"을 받으셨습니다.{nl}(복귀 유저는 "복귀 유저의 선물 상자(14일)"을 사용해서 복귀 유저를 증명해주세요.)	이벤트 알림판
INTL_20180607_000591	歡迎歸隊。	트리 오브 세이비어 복귀를 환영합니다.	이벤트 알림판
INTL_20180607_000592	歡迎來到救世者之樹。	트리 오브 세이비어에 오신 것을 환영합니다.	이벤트 알림판
INTL_20180607_000593	已證明為回歸玩家。{nl}如果沒有獲得「引導員箱子(14天)」，請到活動公佈欄獲得道具。	복귀 유저가 증명되었습니다.{nl}"가이드 상자(14일)"을 받지 않으셨다면 "이벤트 알림판"에서 아이템을 획득하세요.	알림
INTL_20180607_000594	新玩家、回歸玩家活動	초보, 복귀 이벤트	
INTL_20180626_000595	Daemon State Record Y/N [True:1, False:0]	Daemon State 기록 여부[True:1, False:0]	
INTL_20180628_000596	2nd Anniversary Event item.{nl}Increases movement speed +4, AoE attack ratio +1 and EXP gains +25% of all party members for 30 minutes.	2주년 이벤트 아이템입니다.{nl} 30분간 파티원 전체의 이동속도 +4, 광역 공격 비율 +1 경험치 25% 증가의 효과를 줍니다.	
INTL_20180628_000597	List of Invited Masters	마스터 명단 리스트	
INTL_20180628_000598	This document lists all the Class Masters invited to TOS' 2nd anniversary celebrations.{nl}(Will be deleted at the end of the event.)	초대장을 가진 마스터들의 명단을 기록하고 있습니다.{nl}(사용 시 이벤트 진행 상황을 확인할 수 있습니다.)	
INTL_20180628_000599	Start 2nd Anniversary Event	이벤트 워프 주문서 - 2주년 이벤트 시작	
INTL_20180628_000600	An event Warp Scroll.{nl}Use it to move to the 2nd Anniversary Event NPC.	이벤트용 워프 주문서입니다.{nl}사용 시 2주년 이벤트 도우미 npc 앞으로 이동합니다.	
INTL_20180628_000601	Steam 2nd Anniversary Arm Band	스팀 2주년 암밴드	
INTL_20180628_000602	An arm band accessory celebrating 2 years of TOS on Steam.	스팀 2주년을 기념하여 제작된 암밴드 입니다.	
INTL_20180628_000603	應邀者大師	초대에 응한 마스터	
INTL_20180628_000604	您今天已經確認過了…	오늘은 이미 확인하신 것 같은데요..?	초대에 응한 마스터
INTL_20180628_000605	今天天氣真好。	오늘은 날씨가 좋네요..	초대에 응한 마스터
INTL_20180628_000606	祝救世者之樹2週年快樂！！！{nl}今天所有的大師們都會齊聚一堂！{nl}聽說，正在確認救援者是否讓所有大師齊聚了？{nl}這個…小小意思不成敬意。	트리 오브 세이비어 2주년을 축하합니다!!!{nl}오늘은 모든 마스터들이 한자리에 모이는 날입니다!{nl}이야기는 들었습니다. 구원자님께서 마스터들이 모두 모였는지 확인 중이시라면서요..?{nl}여기.. 작은 선물입니다.	초대에 응한 마스터
INTL_20180628_000607	2週年活動小幫手	2주년 이벤트 도우미	
INTL_20180628_000608	請先使用「活動傳送卷軸 - 2週年活動開始」道具。{nl}[獲得方法]{nl}可以從TOS - Second Anniversary Present DLC中免費獲得。{nl}(發送至小屋信箱。)	이벤트 워프 주문서 - 2주년 이벤트 시작 아이템을 먼저 사용해주세요.{nl}[획득 방법]{nl}TOS - Second Anniversary Present DLC에서 무료로 받을 수 있습니다.{nl}(최초 GM 메시지함으로 지급됩니다.)	초대에 응한 마스터
INTL_20180628_000609	歡迎來到救世者之樹2週年活動。{nl}- 已發送應邀者套裝。{nl}(請使用大師名冊，進行2週年活動。)	트리 오브 세이비어 2주년에 오신 것을 환영합니다.{nl}- 초대에 응한 자 코스튬이 지급되었습니다.{nl}(마스터 명단 리스트를 사용해서 2주년 이벤트를 진행하세요.)	2주년 이벤트 도우미
INTL_20180628_000610	活動傳送卷軸	이벤트 워프 주문서	
INTL_20180628_000611	使用道具後，會移動至活動開始npc旁邊。{nl}您要使用嗎？	아이템 사용 시 이벤트 시작 npc로 이동합니다.{nl}사용하시겠습니까?	이벤트 워프 주문서
INTL_20180628_000612	守門員	골키퍼	
INTL_20180628_000613	讓我們一同享受慶典吧！{nl}叭 叭~	우리 모두 다 같이 축제를 즐겨요.{nl}펭 펭~	골키퍼
INTL_20180628_000614	選一個你喜歡的隊伍，領取應援道具和稱號吧！{nl}叭 叭~	마음에 드는 팀을 고르고 응원 도구와 칭호를 받아 가세요.{nl}펭 펭~	골키퍼
INTL_20180628_000615	得到應援臂環和應援旗的帳號可以獲得獎盃。{nl}叭 叭~	서포터즈 암밴드와 슬로건을 획득한 계정은 트로피를 받을 수 있습니다.{nl}펭 펭~	골키퍼
INTL_20180628_000616	已獲得獎盃。{nl}叭 叭~	이미 트로피를 받았습니다.{nl}펭 펭~	골키퍼
INTL_20180628_000617	領取2週年活動 - 大師名冊	2주년 이벤트 - 마스터 명단 리스트 받기	
INTL_20180628_000618	活動進行狀況：{COUNT}/55{nl}要確認今天邀請函的大師是{nl}{JOB}大師。	이벤트 진행 상황 : {COUNT}/55{nl}오늘의 초대장을 확인할 마스터는{nl}{JOB} 마스터입니다.	
INTL_20180628_000619	活動進行狀況：{COUNT}/55{nl}已確認今天的邀請函。	이벤트 진행 상황 : {COUNT}/55{nl}오늘의 초대장은 이미 확인했습니다.	
INTL_20180628_000620	獲得應援道具	응원 도구 받기	
INTL_20180628_000621	獲得獎盃	트로피 받기	
INTL_20180702_000622	The power of the firecracker has spread to all party members.	기념을 축하하는 폭죽의 힘이 공유되고 있습니다.	
INTL_20180801_000623	Rainbow Trek	비비드 시티 참여 중	
INTL_20180801_000624	Unable to use skills.{nl}Returning to the city map in 60 minutes.	스킬을 사용할 수 없습니다.{nl}60분 뒤 마을로 이동합니다.	
INTL_20180801_000625	Use to obtain the following costumes.{nl} - The Invited One Costume (Male){nl} - The Invited One Costume (Female)	사용 시 코스튬을 획득할 수 있습니다.{nl} - 초대에 응한 자 코스튬(남){nl} - 초대에 응한 코스튬(여)	INTL_20180628_000600	An event Warp Scroll.{nl}Use it to move to the 2nd Anniversary Event NPC.	이벤트용 워프 주문서입니다.{nl}사용 시 2주년 이벤트 도우미 npc 앞으로 이동합니다.	
INTL_20180801_000626	請選擇喜歡的繽紛城市。	원하시는 비비드 시티를 선택해 주세요.	이벤트 알림판
INTL_20180801_000627	今天無法再進行該繽紛城市。	오늘은 해당 비비드 시티를 더 이상 진행할 수 없습니다.	이벤트 알림판
INTL_20180801_000628	回到原來的地區。{nl}請確認清除時間。	원래 존으로 돌아갑니다.{nl}클리어 시간을 확인하세요.	알림
INTL_20180801_000629	繽紛城市活動	비비드 시티 이벤트	
INTL_20180801_000630	清除時間：{MIN}分 {SEC}秒	클리어 시간 : {MIN}분 {SEC}초 입니다.	
INTL_20180809_000631	Cursed Spirit Owner	저주받은 혼 사용자	
INTL_20180809_000632	Cursed Spirit	저주받은 혼	
INTL_20180809_000633	Show it to the Dispatched Soldier to enter the area of the Cursed Altar.{nl}Alternatively, use to increase movement speed +2, physical attack +50 and magic attack +50 for 10 mins.	저주받은 병사에게 보여주면 저주받은 지역으로 갈 수 있습니다.{nl}사용 시 10분 동안 이동속도 +2, 물리 공격력 +50, 마법 공격력 +50 증가합니다.	
INTL_20180809_000634	I have a Cursed Spirit.	저주받은 혼을 보여준다.	
INTL_20180809_000635	{Name} has awakened the Cursed Stone Whale.	{Name}님이 저주받은 석화 고래를 깨웠습니다.	
INTL_20180809_000636	陰森的瀑布	음산한 폭포	
INTL_20180810_000637	特性點數 50	특성 포인트 50	
INTL_20180810_000638	使用時特性點數增加50，點擊滑鼠右鍵即可使用。	사용시 특성 포인트가 50 증가합니다. 마우스 오른쪽 클릭으로 사용합니다.	
INTL_20180810_000639	You can't go past this point without a Cursed Spirit.	저주받은 혼이 없는 자는 이 앞을 지나갈 수 없다.	저주받은 병사
INTL_20180810_000640	Cursed Spirits come from the monsters that roam around this place. Good luck getting one.	저주받은 해안의 몬스터를 처치해야만 저주받은 혼을 구할 수 있는 것도 모르는 애송이로군.	저주받은 병사
INTL_20180810_000641	Voice in the Distance	어디선가 들려오는 목소리	
INTL_20180810_000642	The Stone Whale can only be awakened through a Cursed Spirit...	오직 저주받은 혼으로만 저주받은 석화 고래를 깨울 수 있지..	어디선가 들려오는 목소리
INTL_20180816_000643	2018 Leticia's Treasure Chest (Season 1)	2018 레티샤의 보물 상자(시즌1)	
INTL_20180914_000644	2018 Leticia's Treasure Chest (Season 2)	2018 레티샤의 보물 상자(시즌2)	
INTL_20180914_000645	Use Mongo DB system message save/load function Y/N	몽고 db에 특정 시스템 메시지 저장/로드 기능 사용할 것인지	
INTL_20181012_000646	2018 Leticia's Treasure Chest (Season 3)	2018 레티샤의 보물 상자(시즌3)	
INTL_20181102_000647	{ds}{b}{#ffefd6}30 min: {#fe7e00}10 POINTS	{ds}{b}{#ffefd6}30분:{#fe7e00}10 POINT	
INTL_20181102_000648	所有玩家都可以使用Popo Shop點數商店吧！	PC방 포인트샵을 모든 유저가 사용 가능하게 할지.	
INTL_20181102_000649	Please try again.	Popo Shop의 재시도 버튼을 클릭해주세요	
INTL_20181102_000650	Failed to purchase item. Please try again.	Popo Shop 아이템 구매에 실패했습니다. 다시 시도해 주세요.	
INTL_20181102_000651	Not enough Popo Points.	Popo Shop 포인트가 부족합니다.	
INTL_20181113_000652	Would you select a 10-time participation reward?	받으실 10회 참여 횟수 보상을 선택해 주시겠어요?	큐폴 다이나
INTL_20181113_000653	Skill Reset Potion (14 Days) and Latte Art: Bunny	스킬 초기화 포션 (14일), 거품 토끼	
INTL_20181113_000654	Skill Reset Potion (14 Days) and Latte Art: Kitty	스킬 초기화 포션 (14일), 거품 고양이	
INTL_20181213_000655	Unique Talt	유니크 탈트	
INTL_20181213_000656	Can be exchanged for an equipment item at the Talt Processing Device.	탈트 가공 장치에서 장비 아이템으로 교환할 수 있습니다.	
INTL_20181213_000657	Unique Unidentified Two-handed Weapon Box	유니크 미감정 양손 무기 선택 상자	
INTL_20181213_000658	Select and obtain one Lv. 380 unidentified equipment item.{nl}The item will not be timed or include any trading restrictions.	380레벨 유니크 미감정 장비 아이템을 획득할 수 있습니다.{nl}획득한 장비 아이템은 무제한이며 모든 거래가 가능합니다.	
INTL_20181213_000659	Unique Unidentified One-handed Weapon Box	유니크 미감정 한손 무기 선택 상자	
INTL_20181213_000660	Unique Unidentified Top Armor Box	유니크 미감정 상의 선택 상자	
INTL_20181213_000661	Unique Unidentified Bottom Armor Box	유니크 미감정 하의 선택 상자	
INTL_20181213_000662	Unique Unidentified Gloves Box	유니크 미감정 장갑 선택 상자	
INTL_20181213_000663	Unique Unidentified Boots Box	유니크 미감정 신발 선택 상자	
INTL_20181213_000664	池塘中的箱子	낚시터에 빠진 상자	
INTL_20181213_000665	使用時可以選擇您喜歡的頭飾。{nl}活動結束時統一刪除。	사용 시 원하는 헤어 코스튬을 선택할 수 있습니다.{nl}이벤트 종료 시 일괄 삭제됩니다.	
INTL_20181213_000666	Talt Processing Device	탈트 가공 장치	
INTL_20190320_000667	地下城優惠禮包	던전 헤택 패키지	
INTL_20190320_000668	吸血鬼套裝選擇箱	뱀파이어 코스튬 선택 상자	
INTL_20190320_000669	白色雪花套裝選擇箱	프리미엄 하얀 눈꽃 코스튬 선택 상자	
INTL_20190320_000670	新生私立校服套裝選擇箱	새내기 사립 교복 코스튬 선택 상자	
INTL_20190320_000671	金剛天狗武士套裝選擇箱	금강불개 무사 코스튬 선택 상자	
INTL_20190320_000672	元宵福袋	원소절 큐브	
INTL_20190320_000673	元宵福袋 x10+1	원소절 큐브 x10+1	
INTL_20190320_000674	回歸者的禮物箱	복귀자의 선물상자	INTL_20180327_000095	回歸者禮物箱 (15天)	복귀자의 선물상자 (15일)	
INTL_20190320_000675	[GM] 特別的變身卷軸	[GM] 특별한 변신 스크롤	ITEM_20180327_011039	特別變身卷軸	특별한 변신 스크롤	
INTL_20190320_000676	，只有在此可使用。{nl}活動結束後，道具統一刪除。	에서만 사용 가능합니다.{nl}2월 21일 점검 시, 일괄 삭제됩니다.	
INTL_20190320_000677	使用時設置捕獲用陷阱。{nl}活動結束時，道具統一刪除。	사용시 포획용 덫이 설치됩니다.{nl}2월 21일 점검 시, 일괄 삭제됩니다.	
INTL_20190320_000678	活動材料道具。{nl}可以增加捕獲怪物等級。{nl}活動結束時，道具統一刪除。	이벤트 재료 아이템입니다.{nl}포획한 몬스터 레벨을 증가시킬 수 있습니다.{nl}2월 21일 점검 시, 일괄 삭제됩니다.	
INTL_20190320_000679	使用時可隨機獲得獎勵道具中的一項。{nl}活動結束時，道具統一刪除。	사용시 보상 아이템 중 한가지 아이템이 랜덤으로 지급됩니다.{nl}2월 21일 점검 시, 일괄 삭제됩니다.	
INTL_20190320_000680	可以選擇315級防具裝備。	315제 방어구 장비를 선택할 수 있습니다.	INTL_20180327_000159	Use to select one level 315 weapon.	315제 무기 장비를 선택할 수 있습니다.	
INTL_20190320_000681	活動材料道具。{nl}可以拿去交換有用道具。{nl}活動結束時，道具統一刪除。	이벤트 재료 아이템입니다.{nl}쓸모있는 아이템으로 교환이 가능합니다.{nl}2월 21일 점검 시, 일괄 삭제됩니다.	
INTL_20190320_000682	新手玩家之書(14天)	초보 유저의 서(14일)	INTL_20180327_000164	新手玩家之書(14天)	신규 유저의 서(14일)	
INTL_20190320_000683	HP Potion (1 Day)	HP 포션 (1일)	
INTL_20190320_000684	Instantly restores 40% of max. HP. {nl}Additionally restores another 40% of HP every 2 seconds over 11 seconds. {nl}Right-click to use. Cooldown of 20 seconds.	HP를 40% 즉시 회복시키고 2초 간격으로 11초 동안 HP를 40% 회복 시켜줍니다. 마우스 오른쪽 클릭으로 사용합니다. 재사용 대기시간 20초.	
INTL_20190320_000685	HP Potion (7 Days)	HP 포션 (7일)	
INTL_20190320_000686	SP Potion (1 Day)	SP 포션 (1일)	
INTL_20190320_000687	Instantly restores 40% of max. SP. {nl}Additionally restores another 40% of SP every 2 seconds over 11 seconds. {nl}Right-click to use. Cooldown of 20 seconds.	SP를 40% 즉시 회복시키고 2초 간격으로 11초 동안 SP를 40% 회복 시켜줍니다. 마우스 오른쪽 클릭으로 사용합니다. 재사용 대기시간 20초.	
INTL_20190320_000688	SP Potion (7 Days)	SP 포션 (7일)	
INTL_20190320_000689	Recipe - 1 Day HP Potion	제작서 - HP 포션 (1일)	
INTL_20190320_000690	A recipe that allows you to craft an item.	아이템을 제작할 수 있는 제작서입니다.	
INTL_20190320_000691	Recipe - 7 Day HP Potion	제작서 - HP 포션 (7일)	
INTL_20190320_000692	Recipe - 1 Day SP Potion	제작서 - SP 포션 (1일)	
INTL_20190320_000693	Recipe - 7 Day SP Potion	제작서 - SP 포션 (7일)	
INTL_20190320_000694	活動說明	이벤트 설명	
INTL_20190320_000695	 {nl}請把巧力轉交給位在{MAP}的少年。{nl}你也可以自己享用。{nl}你要吃？	 {nl}{MAP} 에 있는 소년에게 초콜릿을 전달해 주세요.{nl}혹은 자신이 먹을 수도 있습니다.{nl}먹겠습니까?	
INTL_20190320_000696	沒有{ITEMNAME}。	{ITEMNAME}이 없습니다.	
INTL_20190320_000697	已轉交{ITEMNAME}。	{ITEMNAME}을 전달하였습니다.	
INTL_20190408_000698	讓耐力恢復30。{nl}可使用目錄{nl} - 貝哈伊勒 {nl} - 霍克鷹 {nl} - 綠企鵝 {nl}- 小豬 {nl} - 拉克斯頓 {nl} - 犰狳 {nl} - 金剛天狗 {nl} - 特務零零八 {nl} - 丹迪汪汪{nl} - 黃金福氣豬	스태미나를 30 회복 시켜줍니다.{nl}사용가능 목록{nl} - 벨하이더 {nl} - 호글란 {nl} - 펭그린 {nl} - 아기돼지 {nl} - 락스돈 {nl} - 아르마딜로 {nl} - 금강불개 {nl} - 고로 {nl} - 댄디 멍뭉이{nl} - 황금 복돼지	INTL_20180416_000537	Restores 30 Stamina.{nl}Good for:{nl} - Velheider{nl} - Hoglan{nl} - Leaf Penguin{nl} - Baby Pig{nl} - Rocksodon{nl} - Armadillo{nl} - Golden Pup{nl} - Goro	스태미나를 30 회복 시켜줍니다.{nl}사용가능 목록{nl} - 벨하이더 {nl} - 호글란 {nl} - 펭그린 {nl} - 아기돼지 {nl} - 락스돈 {nl} - 아르마딜로 {nl} - 금강불개 {nl} - 고로	
INTL_20190408_000699	PP Shop 100 Points Voucher	포포샵 100 포인트 구매권	
INTL_20190408_000700	Use to obtain 100 Popo Points.{nl} - Used only during Popo Point Shop event periods.	사용 시 포포샵 100 포인트가 추가됩니다.{nl} - 최대 포인트가 초과될 경우 사용할 수 없습니다.{nl} - 포포샵 이벤트 기간중에만 사용할 수 있습니다.	
INTL_20190408_000701	PP Shop 500 Points Voucher	포포샵 500 포인트 구매권	
INTL_20190408_000702	Use to obtain 500 Popo Points.{nl} - Used only during Popo Point Shop event periods.	사용 시 포포샵 500 포인트가 추가됩니다.{nl} - 최대 포인트가 초과될 경우 사용할 수 없습니다.{nl} - 포포샵 이벤트 기간중에만 사용할 수 있습니다.	
INTL_20190408_000703	PP Shop 1,000 Points Voucher	포포샵 1000 포인트 구매권	
INTL_20190408_000704	Use to obtain 1,000 Popo Points.{nl} - Used only during Popo Point Shop event periods.	사용 시 포포샵 1000 포인트가 추가됩니다.{nl} - 최대 포인트가 초과될 경우 사용할 수 없습니다.{nl} - 포포샵 이벤트 기간중에만 사용할 수 있습니다.	
INTL_20190408_000705	Can be used only during Popo Point Shop events.	포포샵 이벤트 기간에만 사용 가능합니다.	
INTL_20190408_000706	You cannot exceed {MAX} points.	{MAX}포인트를 초과할 수 없습니다.	
INTL_20190416_000707	Festival Firecracker	축제 폭죽	
INTL_20190416_000708	Fireworks for Everyone	모두의 불꽃 축제	
INTL_20190416_000709	You can exchange Festival Firecrackers for useful items at the Event Notice Board.{nl}(Using a Firecracker applies movement speed +2, physical attack +50 and magic attack +50 for 10 minutes.)	축제 폭죽을 모아 이벤트 알림판으로부터 다양한 아이템으로 교환할 수 있습니다.{nl}(사용 시 10분 동안 이동속도 +2, 물리 공격력 +50, 마법 공격력 +50 증가합니다.)	
INTL_20190416_000710	Festival Costume Selection Box	축제 의상 코스튬 선택 상자	
INTL_20190416_000711	Contains a Festival Costume of your choice (Male/Female).	폭죽 축제 이벤트에 참여할 수 있는 축제 의상 코스튬이 담긴 상자입니다.	
INTL_20190416_000712	Male Festival Costume (30 Days)	남성용 축제 의상 코스튬(30일)	
INTL_20190416_000713	A fancy outfit to wear to a festival. Use to change your appearance.	축제에 입고가기 무난한 정장입니다. 착용하면 외형이 변경 됩니다.	
INTL_20190416_000714	Female Festival Costume (30 Days)	여성용 축제 의상 코스튬(30일)	
INTL_20190416_000715	A fancy outfit to wear to a festival. Use to change your appearance.	축제에서 입기 무난한 드레스입니다. 착용하면 외형이 변경 됩니다.	
INTL_20190416_000716	Wear your Festival Costume during the event period and defeat monsters to collect Festival Firecrackers.{nl}Then, bring me the Firecrackers and exchange them for other items!{nl}You can also use the Firecrackers around me to get the Fireworks for Everyone buff.	이벤트 기간 동안 축제 의상을 입고 몬스터를 처치하면 축제 폭죽을 획득할 수 있습니다.{nl}축제 폭죽을 저에게 가져오시면 다양한 아이템으로도 교환할 수 있습니다.{nl}(제 주변에서 축제 폭죽을 사용하면 "모두의 불꽃 축제" 버프를 추가로 획득할 수 있습니다.)	Ninot
INTL_20190416_000717	特別連線獎勵活動小幫手	특별 접속 보상 이벤트 도우미	
INTL_20190416_000718	活動期間可以獲得特別的道具和BUFF。{nl}特別連線獎勵：4月24日 ~ 4月28日{nl}周末尖峰時間24小時BUFF：4月27日 ~ 4月 28日, 5月4日 ~ 5月 5日	이벤트 기간동안 특별한 아이템과 버프를 획득할 수 있습니다.{nl}특별 접속 보상: 4월24일 ~ 4월28일{nl}주말 핫타임 24시간 버프: 4월27일 ~ 4월 28일, 5월4일 ~ 5월 5일	특별 접속 보상 이벤트 도우미
INTL_20190416_000719	Applying the Fireworks for Everyone buff in {SEC} second(s).	{SEC}초 후 "모두의 불꽃 축제" 버프가 발동 됩니다.	
INTL_20190416_000720	Fireworks for Everyone is now active!	"모두의 불꽃 축제" 버프가 발동합니다!	
INTL_20190416_000721	Wear your Festival Costume and use a Festival Firecracker to apply the Fireworks for Everyone buff as well.	축제 의상을 입고 축제 폭죽을 사용하면{nl}"모두의 불꽃 축제"{nl}버프를 추가로 획득할 수 있습니다.	
INTL_20190528_000722	Snow Globe Cube	3월 특판 큐브	
INTL_20190528_000723	Snow Globe Cube x10+1	3월 특판 큐브 x10+1	
INTL_20190528_000724	Receive Chocolates	달콤한 초콜릿 받기	
INTL_20190528_000725	The event isn't open right now.	이벤트 기간이 아닙니다.	
INTL_20190619_000726	3週年紀念轉蛋	3주년 큐브	
INTL_20190619_000727	3週年紀念轉蛋 10+1	3주년 큐브 10+1	
INTL_20190724_000728	寵物Buff	컴패니언 버프	
INTL_20190724_000729	消滅怪物時獲得經驗值+10%	몬스터 처치 시 획득 경험치 +10% 증가	
INTL_20190820_000730	To Begin：武器箱	투 비긴:무기 상자	
INTL_20190820_000731	喚醒：進階	웨이크 업: 어드벤스	
INTL_20190820_000732	喚醒：學習者禮包	웨이크 업: 패키지	
INTL_20190827_000733	[Burning Weekend] EXP	[주말 버닝] 경험치 증가	
INTL_20190827_000734	EXP +100%	경험치 증가 + 100%	
INTL_20190827_000735	[Burning Weekend] Movement Speed	[주말 버닝] 이동 속도 증가	
INTL_20190827_000736	A material item requested by Fedimian's Blacksmith Teliavelis, used to produce special equipment.{nl}Can be obtained by clearing Velcoffer's Nest, Tomb of the White Crow Legend and Unique Raids, Challenge Mode Stage 5, Saalus missions, and level dungeons.{nl}Will be deleted at the end of the event period.	페디미안의 대장장이 테리아베리스가 요청한 특별한 장비를 만들기 위한 특별한 재료입니다.{nl}벨코퍼의 둥지, 흰 까마귀의 영면지: 레전드, 흰 까마귀의 영면지: 유니크, 챌린지 5단계, 수녀원 미션, 레벨 던전 클리어 시 획득할 수 있습니다.{nl}4월 11일 점검 시, 일괄 삭제 됩니다	
INTL_20190827_000737	2019 Summer event is under way!{nl}{#003399}We are currently exchanging [Event]Vasalos Coins{/} and supporting Guild memberships.	2019년 여름을 기념하는 이벤트가 진행 중입니다.{nl}{#003399}[이벤트] 바살로스 주화{/}  교환과 길드 활동 보상을 지원해드립니다.	이벤트 도우미
INTL_20190827_000738	{#003399}[Summer Festa] Summer Vacation in Klaipeda{/} Reward Exchange	2. {#003399}[Summer Festa] 클라페다에서 여름 나기 이벤트{/}의 보상 교환	이벤트 도우미
INTL_20190827_000739	 Complete: 5{nl}- Unique Raids 	 클리어 : 5개{nl}- 유니크 레이드 	대장장이 테리아베리스
INTL_20190827_000740	 Complete: 5{nl}- Challege Mode Stage 5: 2{nl}- Saalus Mission: 1{nl}- Level Dungeon: 1	 클리어 : 5개{nl}- 챌린지 5단계 이상 클리어 : 2개{nl}- 수녀원 미션 클리어 : 1개{nl}- 레벨던전 클리어 : 1개	대장장이 테리아베리스
INTL_20190926_000741	Class Change Voucher Lv. 4 (1 Day){nl}Stat Reset Potion (1 Day){nl}You can receive 3 of each every day during the event period.	클래스 변경권 Lv.4 (1일){nl}스탯 초기화 포션 (1일){nl}이벤트 기간 동안 매일 3개씩 지원해드리고 있습니다.	초기화 지원 도우미
INTL_20191126_000742	[Grimoire Equip Effect] Summons Demon Lord Marnox when using Summoning{nl}[Cannot be traded]	[그리모어 장착 효과] 서모닝 사용 시 마군주 마르녹스 형태의 악마 소환{nl}[거래 불가]	
INTL_20191126_000743	[Grimoire Equip Effect] Summons Demon Lord Blut when using Summoning{nl}[Cannot be traded]	[그리모어 장착 효과] 서모닝 사용 시 마군주 블룻 형태의 악마 소환{nl}[거래 불가]	
INTL_20191126_000744	[Grimoire Equip Effect] Summons Demon Lord Zaura when using Summoning{nl}[Cannot be traded]	[그리모어 장착 효과] 서모닝 사용 시 마군주 자우라 형태의 악마 소환{nl}[거래 불가]	
INTL_20191126_000745	[Grimoire Equip Effect] Summons Demon Lord Nuaele when using Summoning{nl}[Cannot be traded]	[그리모어 장착 효과] 서모닝 사용 시 마군주 누아엘레 형태의 악마 소환{nl}[거래 불가]	
INTL_20191126_000746	[Grimoire Equip Effect] Summons Demon Lord Helgasercle when using Summoning{nl}[Cannot be traded]	[그리모어 장착 효과] 서모닝 사용 시 마군주 헬가 세르클 형태의 악마 소환{nl}[거래 불가]	
INTL_20191126_000747	[Grimoire Equip Effect] Summons Demon Lord Blut when using Summoning{nl}[Cannot be traded]{nl}[Cannot be traded]	[그리모어 장착 효과] 서모닝 사용 시 마군주 렉시퍼 형태의 악마 소환{nl}[거래 불가]	
INTL_20191126_000748	[Grimoire Equip Effect] Summons Demon Lord Mirtis when using Summoning{nl}[Cannot be traded]	[그리모어 장착 효과] 서모닝 사용 시 마군주 미르티스 형태의 악마 소환{nl}[거래 불가]	
INTL_20191126_000749	[Grimoire Equip Effect] Summons Demon Lord Froster Lord when using Summoning{nl}[Cannot be traded]	[그리모어 장착 효과] 서모닝 사용 시 마군주 프로스터 로드 형태의 악마 소환{nl}[거래 불가]	
INTL_20191126_000750	Use to obtain one of the followig items.{nl}- Demon Lord Marnox Card [Cannot be traded] x1{nl}- Demon Lord Blut Card [Cannot be traded] x1{nl}- Demon Lord Zaura Card [Cannot be traded] x1{nl}- Demon Lord Nuaele Card [Cannot be traded] x1{nl}- Demon Lord Helgasercle Card [Cannot be traded] x1{nl}- Demon Lord Rexipher Card [Cannot be traded] x1{nl}- Demon Lord Mirtis Card [Cannot be traded] x1{nl}- Demon Lord Froster Lord Card [Cannot be traded] x1	사용 시 아래의 구성물 중 하나를 선택해 획득할 수 있습니다.{nl} - 마군주 마르녹스 카드 [거래 불가] 1개{nl} - 마군주 블룻 카드 [거래 불가] 1개{nl} - 마군주 자우라 카드 [거래 불가] 1개{nl} - 마군주 누아엘레 카드 [거래 불가] 1개{nl} - 마군주 헬가 세르클 카드 [거래 불가] 1개{nl} - 마군주 렉시퍼 카드 [거래 불가] 1개{nl} - 마군주 미르티스 카드 [거래 불가] 1개{nl} - 마군주 프로스터 로드 카드 [거래 불가] 1개	
