QUEST_JOBSTEP_20150714_002718	ถ้าคุณสามารถพิสููจน์ให้ฉันได้ เขาจะได้รู้ความจริง{nl}เป็นยังไงบ้าง	그러니 제가 아니라 당신이 나서 주시면 그 친구도 깨닫는 게 있을 겁니다.{nl}어떻습니까?	QUEST_JOBSTEP_20150323_002266	หากเป็นกรณีเช่นนั้น ฉันต้องการให้คุณทำการเดิมพันกับ Hackapell Master ในนามของฉัน{nl}เขาคิดว่ามีบางสิ่งบางอย่างในโลกที่ไม่สามารถแทรกซึมเข้าไปได้{nl}	그렇다면 하카펠 마스터와의 내기를 대신 해 주셨으면 하는데요.{nl}그 친구는 뚫을 수 없는 것이 존재한다고 믿고 있거든요.{nl}	하플라이트 서브 마스터
QUEST_JOBSTEP_20150714_002719	หอกนั้นทั้งทรงพลังและไม่เคยพ่ายแพ้{nl}ฉันอยากเห็นใบหน้าที่น่าเวทนาของพวกนั้นหลังจาก Shadowgaler ตาย	창은 무적이고 불패입니다.{nl}섀도게일러가 죽고 난 뒤 그 불쌍한 친구의 얼굴을 보고 싶군요.	QUEST_JOBSTEP_20150317_000409	หอกนี้เป็นหอกที่ไม่สามารถต้านทานและเอาชนะได้{nl}ฉันอยากเห็นหน้าของ Shadowgaler ที่น่าสงสารในตอนที่มันถูกกำจัดได้	창은 무적이고 불패입니다.{nl}섀도게일러를 처치하고 난 뒤 그 불쌍한 친구의 얼굴을 보고 싶군요.	하플라이트 마스터
QUEST_JOBSTEP_20150714_002720	ถ้าเพื่อนฉันถามเรา ฉันจะบอกว่าเขาว่า Hoplite ผู้มากความสามารถของเรากำจัดมันได้{nl}คุณเป็นถึงระดับมาสเตอร์แล้ว แต่ถ้าคุณต้องการความช่วยเหลือก็มาหาฉันได้	그 친구가 묻거든 우리의 유능한 하플라이트가 쓰러뜨렸노라고 자랑하지요.{nl}당신은 이미 대가의 경지이지만 혹시나 부족한 것이 있으면 저를 찾아 주시길.	QUEST_JOBSTEP_20150323_002267	ฉันจะบอกเขาว่าความสามารถ Hoplite ของพวกเราสามารถเอาชนะมันได้หากเขาถามคุณ  {nl}ตอนนี้ฉันจะยอมรับทักษะของคุณ	그 친구가 묻거든 우리의 유능한 하플라이트가 쓰러뜨렸노라고 자랑하지요.{nl}이걸로 당신을 인정해 드리겠습니다.	하플라이트 서브 마스터
QUEST_JOBSTEP_20150714_002721	หากคุณอยากเป็น Barbarian ที่ยิ่งใหญ่ที่สุด{nl}มีบางอย่างที่คุณต้องทำ{nl}	최고의 바바리안을 원하는군.{nl}네가 해야 할 일이 있다.{nl}	QUEST_JOBSTEP_20150317_000411	คุณอยากเรียนกับฉันหรอ{nl}ถ้างั้นคุณต้องผ่านการทดสอบก่อน{nl}	나에게 가르침을 받고 싶은가.{nl}그렇다면 한 가지 시험을 치뤄야 한다.{nl}	바바리안 마스터
QUEST_JOBSTEP_20150714_002722	มาสเตอร์คนอื่นได้ส่งเหล่าสาวกไปที่ Owl Burial Ground เพื่อกำจัดพวก Yekub{nl}แต่งานนี้คุณจะทำมันให้สำเร็จ ทำลายพวกมันแล้วกลับมาหาฉัน	다른 마스터들이 매너클 묘지의 예쿱을 없애기 위해 제자들을 보냈다고 한다.{nl}하지만 그건 네가 끝내야 하는 일이다. 다녀와라.	QUEST_JOBSTEP_20150323_002268	ฉันได้ยินว่า master คนอื่นๆได้ส่งลูกศิษย์ไปทำการปราบ Yekub ที่ Owl Burial Ground {nl}แต่นั้นเป็นภารกิจที่คุณควรจะทำให้สำเร็จ จงไปที่นั่น	다른 마스터들이 매너클 묘지의 예쿱을 처치하기 위해 제자들을 보냈다고 한다.{nl}하지만 그건 네가 끝내야 하는 일이다. 다녀와라.	바바리안 마스터
QUEST_JOBSTEP_20150714_002723	พวก Yekub น่าจะง่ายสำหรับ Barbarian ที่ยิ่งใหญ่ที่สุด	최고의 바바리안에게 예쿱 정도는 쉬울 것이다.	QUEST_JOBSTEP_20150317_000413	ถ้าคุณมีความสามารถจะเรียนกับฉัน Yekub ก็ง่ายพอ	내 가르침을 받을 자격이 있다면 예쿱 정도는 쉬울 것이다.	바바리안 마스터
QUEST_JOBSTEP_20150714_002724	เมื่อคุณไปถึง Greene Manor คุณจะได้พบกับ Colimencia{nl}คุณควรมีความสามารถพอจะเผชิญกับพวกมันเพื่อเป็น Centurion	그린가의 장원에 가면 콜리멘시아를 만날 수 있다.{nl}그 정도는 상대할 실력은 되어야 센츄리온의 자격이 있겠지.	QUEST_JOBSTEP_20150323_002270	คุณสามารถพบColimenciaได้เมื่อคุณไปที่ Greene Manor {nl}คุณมีค่าพอที่จะเป็น Centurion หากคุณสามารถเอาชนะมันได้	그린가의 장원에 가면 콜리멘시아를 만날 수 있다.{nl}그 정도는 처치할 실력은 되어야 센츄리온의 자격이 있겠지.	센츄리온 마스터
QUEST_JOBSTEP_20150714_002725	Squire ยิ่งส่องแสงมากขึ้นกว่าตอนไปตามลำพังเมื่อเขาอยู่กับคู่หู{nl}โดยเฉพาะการโจมตีโดยใช้เชือกร่วมกับคู่หูจะแข็งแกร่งกว่าการโจมตีแบบอื่น	스콰이어란 혼자서도 강하지만 파트너와 함께할 때 특히 더 빛이 나는 분야에요.{nl}특히 밧줄을 사용하여 동료와 함께 공격하는 연계 공격은 어떤 공격보다도 강력하죠.{nl}	QUEST_JOBSTEP_20150317_000418	พวก Squire นั้นแข็งแกร่งแต่ก็ช่วยให้เพื่อนของเราอยู่ในที่ที่ส่องประกาย{nl}การใช้เชือกโจมตีต่อเนื่องกับเหล่าพันธมิตร{nl}ถือเป็นการโจมตีที่แข็งแกร่งยิ่งกว่าการโจมตีใดๆ	스콰이어란 혼자서도 강하지만 내 파트너를 도울 때 특히 더 빛이 나는 분야에요.{nl}특히 밧줄을 사용하여 동료와 함께 공격하는 연계 공격은 어떤 공격보다도 강력하죠.{nl}	스콰이어 마스터
QUEST_JOBSTEP_20150714_002726	นี่คือเชือกมัดนักโทษ{nl}เอามันไปฝึกใช้ที่ Poslinkis Forest จนคุณสามารถจับอย่าง 3 ตัวในครั้งเดียว{nl}แล้วมาคุยเรื่อง Squire หลังจากนั้น{nl}{nl}	이건 포박 포승줄이에요.{nl}이걸로 포슬린키스 숲에서 한번에 세 마리 이상 잡아볼 수 있도록 연습해 오세요.{nl}스콰이어에 대해선 그 후에 말씀 나눠보도록 하죠.{nl}{nl}	QUEST_JOBSTEP_20150323_002271	นี่เป็นเชือกที่ใช้ผูกคนขึ้นไป {nl}ฝึกฝนมันให้มากพอที่ Poslinkis Forestเพื่อให้คุณสามารถจัดการมันได้ดี {nl}จงพูดคุยเกี่ยวกับบทเรียนของฉันหลังจากทำสิ่งนั้น	이건 포박 포승줄이에요.{nl}이걸 가지고 포슬린키스 숲에 가서 충분히 다룰 수 있을 만큼 연습해 오세요.{nl}제 가르침에 대해선 그 후에 말씀 나눠보도록 하죠.	스콰이어 마스터
QUEST_JOBSTEP_20150714_002727	คุณใช้มันได้ชำนาญหรือยัง{nl}มาค่อยๆ เริ่มเรียนตั้งแต่นี้ไปกันเถอะ	어느 정도 익숙해졌나요?{nl}스콰이어란 그런 것입니다. 지금부터 차근히 배워 보죠.	QUEST_JOBSTEP_20150317_000421	คุณรู้สึกคุ้นเคยกับมันมากขึ้นแล้วใช่ไหม{nl}ฉันจะสอนคุณอย่างละเอียดให้ตามสัญญา	어느 정도 익숙해졌나요?{nl}약속대로 당신을 철저히 가르쳐 드리겠어요.	스콰이어 마스터
QUEST_JOBSTEP_20150714_002728	ฉันได้ยินว่าพวกมอนสเตอร์ชื่อ Biteregina โจมตีนักท่องเที่ยวที่ Mannacle Grave{nl}คุณคิดยังไงล่ะ ฉันอยากให้คุณลองคิดเรื่องการตอบแทนในการเรียนสกิลของฉัน	매너클 묘지에서 비테레지나라는 몬스터가 사람들을 마구 위협하고 있대.{nl}어떻게 생각해? 내 최고의 기술을 배우는 댓가라고 생각해 줬으면 좋겠는데.	QUEST_JOBSTEP_20150323_002272	Biteregina กำลังคุกคามคนที่ Owls' Village {nl}คุณคิดอย่างไร? ฉันต้องการให้คุณเอาชนะพวกมันเพื่อตอบแทนการสอนของฉัน	매너클 묘지에서 비테레지나라는 몬스터가 사람들을 마구 위협하고 있대.{nl}어떻게 생각해? 내 기술을 배우는 댓가라고 생각해 줬으면 좋겠는데.	새퍼 마스터
QUEST_JOBSTEP_20150714_002729	ในฐานะที่ฉันเป็น Master ฉันควรช่วยคนอื่น แต่ฉันไม่มีเวลา{nl}ยังไงมันก็ช่างวิเศษจริงๆ แต่เตรียมพร้อมจะเป็น Sapper ที่แข็งแกร่งยิ่งขึ้น	마스터의 이름을 달고 있다면 주변을 도울 줄 알아야 되는데 솔직히 짬이 안나.{nl}어쨌든 정말 굉장하군. 하지만 더 엄청난 새퍼가 될 준비를 하라고.	QUEST_JOBSTEP_20150323_002273	การได้ชื่อว่าเป็น 'Master' ฉันควรจะช่วยเหลือคนอื่นๆโดยรอบแต่ฉันไม่มีเวลามากพอ{nl}อย่างไรก็ตาม ฉันจะสอนทักษะของฉันให้กับคุณดังที่ฉันได้สัญญาไว้	마스터의 이름을 달고 있다면 주변을 도울 줄 알아야 되는데 솔직히 짬이 안나.{nl}어쨌든 약속한 대로 네게 기술을 가르쳐 줄게.	새퍼 마스터
QUEST_JOBSTEP_20150714_002730	ถ้าคุณว่ายังงั้นก็ยังมีอีกวิธี{nl}ถ้าคุณสามารถกำจัดพวก Moa ที่ Fedimian Suburbs ได้ ฉันจะยอมให้คุณไปก่อน	그렇게까지 말한다면 방법이 없는 건 아니오.{nl}내 재료들을 다 박살낸 페디미안 외곽의 모아를 흠씬 두들겨준다면 순서를 앞당겨 드리지.	QUEST_JOBSTEP_20150323_002274	หากคุณบอกฉันเหมือนกับที่ฉันสามารถบอกคุณได้ถึงวิธีการแก้ปัญหา {nl}หากคุณสามารถเอาชนะ Moas ที่ Fedimian Suburbs ผู้ซึ่งทำลายส่วนผสมทั้งหมดของฉันไป ฉันจะเลื่อนตำแหน่งให้คุณ	그렇게까지 말한다면 방법이 없는 건 아니오.{nl}내 재료들을 다 박살낸 페디미안 외곽의 모아를 처치해 준다면 순서를 앞당겨 드리지.	플레쳐 마스터
QUEST_JOBSTEP_20150714_002731	ฉันจะมอบลูกไฟนี้ให้คุณ{nl}คุณสามารถหาพวกมอนสเตอร์ที่ซ่อนตัวอยู่ได้ง่ายขึั้น	이 섬광탄을 줄게. {nl}숨어있는 몬스터들을 좀 더 쉽게 찾을 수 있을 거야.	QUEST_JOBSTEP_20150317_000432	ฉันจะมอบลูกไฟให้เพราะคุณยังเป็นมือใหม่{nl}มันจะช่วยคุณหามอนสเตอร์ได้อย่างมีประสิทธิภาพ	초심자니까 이 섬광탄을 줄게. {nl}숨어있는 몬스터들을 좀 더 쉽게 찾을 수 있을 거야.	스카우트 마스터
QUEST_JOBSTEP_20150714_002732	ฉันรอคุณอยู่เลย ฉันรู้ว่าคุณต้องมาหาฉัน{nl}ฉันเดาว่าคุณมาที่นี่เพราะคุณมีความสามารถเพียงพอแล้ว ใช่ไหม{nl}	기다리고 있었어. 슬슬 날 찾아 올 거라고 생각했지.{nl}하지만 그럴 만한 실력이 되니까 찾아온 거겠지? {nl}	QUEST_JOBSTEP_20150317_000434	ฉันยอมรับว่าคุณมาที่นี่เพื่อเรียนบางอย่างฉัน เพราะคุณมีความสามารถ{nl}เอาชนะการดวลกับฉันได้	내게 뭔가를 배울 만한 실력이 있으니까 찾아온거겠지?{nl}가령 나랑 대련해서 이긴다던가.	로그 마스터
QUEST_JOBSTEP_20150714_002733	เช่นการดวลกับฉันให้ชนะ	가령 나와 대련해서 이긴다던가.				로그 마스터
QUEST_JOBSTEP_20150714_002734	ยอดเยี่ี่ยม{nl}คุณสามารถเริ่มฝึกฝนในระดับต่อไปได้เมื่อใดก็ตามที่คุณต้องการ	훌륭하군.{nl}언제든지 다음 단계의 수련을 시작해도 되겠어.	QUEST_JOBSTEP_20150317_000436	คุณไวกว่าที่เห็นนะ{nl}ฉันจะสอนสกิลของฉันให้คุณนับแต่นี้ไป มาเมื่อไหร่ได้เลย	보기보다 날렵하군.{nl}이제부터 내 기술을 전수해 줄 테니 언제든지 찾아와.	로그 마스터
QUEST_JOBSTEP_20150714_002735	ตอนนี้ถึงเวลาแล้ว เยี่ยมไปเลยที่คุณมาไกลถึงที่นี่{nl}แต่คุณควรมีความสามารถมากกว่าปกติเพื่อไปถึงระดับต่อไปได้	드디어 때가 왔군. 여기까지 따라와 준 것만 해도 정말 대단해.{nl}하지만 네 기량이 어느 정도는 되어야 그 이상을 바라볼 수도 있지 않겠어?	QUEST_JOBSTEP_20150317_000443	การสอนสกิลของ Scout ให้คุณไม่ยากเลย{nl}แต่คุณต้องมีความสามารถพอจะตามมันให้ทัน คุณไม่คิดอย่างนั้นหรอกหรอ	스카우트의 기술은 가르쳐주는건 어렵지 않아.{nl}하지만 네 기량이 어느 정도는 되어야 내 수련을 따라올 수 있지 않겠어?	스카우트 마스터
QUEST_JOBSTEP_20150714_002736	ฉันได้ยินว่ามีบารอนเพี้ยนเปิดจุดวาร์ปที่เชื่อมไปยัง Demon Prison ทิ้งไว้{nl}ฉันได้รับคำขอให้กันพวกปีศาจจาก Wing of Vaivora ที่กำลังมาที่นี่	어떤 바보같은 남작이 마족 수감소라는 곳과 연결된 포탈을 열어버렸다지?{nl}바이보라의 날개에게서 그 곳의 마족이 나오는 걸 막아달라는 의뢰를 받았어.{nl}	QUEST_JOBSTEP_20150323_002277	บารอนงี่เง่าบางคนได้ทำการเปิดประตูที่เชื่อมต่อกับคุกปีศาจ {nl}ฉันได้ยินว่าปีศาจทั้งหมดที่นั่นได้พยายามที่จะออกมา{nl}	어떤 바보같은 남작이 마족수감소라는 곳과 연결된 포탈을 열어버렸다지?{nl}그곳의 마족들이 자꾸 바깥으로 나오려고 한다는 소문을 들었어.{nl}	스카우트 마스터
QUEST_JOBSTEP_20150714_002737	ฉันอยากส่งต่อภารกิจกำขจัด Deadborn ให้คุณ{nl}ฉันคิดว่าพวกมันเหมาะสำหรับการล่า	네게는 데드본의 처리를 맡기고 싶군.{nl}이만 하면 괜찮은 사냥감인것 같은데.	QUEST_JOBSTEP_20150323_002278	จงเอาชนะ Deadborn ซึ่งเป็นปีศาจที่อันตรายที่สุดที่นั่น {nl}มันจะเป็นการล่าที่ดี คณคิดเช่นนั้นไหม?	그 중에 제일 위험한 마족인 데드본을 처치하고 오는거야.{nl}이만 하면 괜찮은 사냥감인것 같은데. 그렇지?	스카우트 마스터
QUEST_JOBSTEP_20150714_002738	ช่างยอดเยี่ยมจริงๆ คุณมีความสามารถพอ{nl}ถ้าคุณอยากเรียนสกิลใหม่ คุณมาได้ทุกเมื่อเลยนะ	정말 멋진걸? 네 기량은 충분해.{nl}새로운 기술을 배우고 싶다면 언제든지 환영이야.	QUEST_JOBSTEP_20150317_000445	เก่งมาก คุณทำได้ดีกว่าที่ฉันคาดไว้นะ{nl}มาได้ทุกเมื่อหากคุณอยากเรียนอะไรก็ได้	수고했어. 생각보다 꽤 빠르게 해치웠군.{nl}앞으로도 뭔가 배우고 싶은 게 있으면 찾아와.	스카우트 마스터
QUEST_JOBSTEP_20150714_002739	นั่่นคือเหตุผลที่คุณควรช่วยฉัน{nl}คุณช่วยเอา Natural Mano Stone จาก Rocktortuga ที่เขต Rukleys Memorial มาให้ฉันได้ไหม	그러니 네가 날 좀 도와줘야겠다.{nl}루클리스 기념지에서 락투르투가에게서 천연 마노석을 가져와 주겠어?	QUEST_JOBSTEP_20150317_000447	ดังนั้นคุณต้องช่วยฉัน{nl}คุณจะต้องกำจัด Rocktortuga ที่ Ruklys Memorial และนำ Natutal Mano Stone มาให้ฉัน	그러니 네가 날 좀 도와줘야겠다.{nl}루클리스 기념지에서 락투르투가를 처치하고 천연 마노석을 가져다 주겠어?	새퍼 마스터
QUEST_JOBSTEP_20150714_002740	อย่าโลภในการเรียนสกิลใหม่ แค่ทำสิ่งที่คุณเคยทำมาต่อไป{nl}ฉันจะคิดดูอีกครั้งหากคุณเอาถ่านที่เผาได้จากพวก Yonazolem ที่ Aqueduct Bridge Area มาให้ฉันได้	새로운 기술에 욕심내지 말고 하던 거나 열심히 하시오.{nl}수로교 지역의 요나졸렘에게서 잘 타는 석재라도 가져온다면 모를까.	QUEST_JOBSTEP_20150323_002279	คุณต้องการที่จะเรียนรู้ทักษะของฉันรึ?{nl}หากคุณสามารถนำ burnable woods  จาก Jonna Jolems ที่ Aqueduct Bridge Area มาให้ฉันได้ ฉันจะคิดเกี่ยวกับมัน	내 기술을 배우고 싶다고 했소?{nl}수로교 지역의 요나졸렘에게서 잘 타는 석재라도 가져온다면 생각해 보겠소.	플레쳐 마스터
QUEST_JOBSTEP_20150714_002741	คุณมีความสามารถยอดเยี่ยม{nl}ฉันดีใจที่ได้รับสาวกอย่างคุณ ฉันจะสอนสกิลของฉันให้	정말 어처구니가 없을 정도로 대단한 실력을 가졌군.{nl}그런 제자라면 나도 반갑지. 기술을 가르쳐 주겠소.	QUEST_JOBSTEP_20150317_000452	คุณช่างมีสกิลที่สุดยอดจริงๆ{nl}ฉันยินดีต้อนรับสาวกแบบคุณ แล้วฉันจะสอนสกิลของฉันให้เอง	정말 어처구니가 없을 정도로 대단한 실력을 가졌군.{nl}그런 제자라면 나도 반갑지. 기술을 가르쳐 주겠소. 	플레쳐 마스터
QUEST_JOBSTEP_20150714_002742	ฉันรับคำขอให้ขัดขวาง Rajatoad แห่ง Demon Prison จาก Wings of Vaivora{nl}ถ้าคุณมุ่งหวังจะเป็น Wugushi ที่ยิ่งใหญ่ที่สุด ฉันคิดว่าคุณควรกำจัดพวกมันเสีย คุณคิดว่าไง	바이보라의 날개에게서 마족 수감소의 라자토드를 막아달라는 부탁을 받았어.{nl}최고의 무고사를 목표로 한다면 그에 어울리는 시련이라고 생각하는데 어때?	QUEST_JOBSTEP_20150323_002280	คุณรู้จักสิ่งนี้ไหม?{nl}ฉันได้ยินว่า Rajatoad ที่ 1st zone of Demon Prisonมีพิษที่อันตราย{nl}	그거 알아?{nl}마족수감소 1구역이라는 곳의 라자토드가 굉장한 독을 가지고 있대.{nl}	무고사 서브 마스터
QUEST_JOBSTEP_20150714_002743	คุณทำยังไงถึงเปิดจุดวาร์ปนั้นได้{nl}ยอดเยี่ยมมาก ยอดมาก	뭘 어떻게 해야 그런 포탈을 열어버리는거야?{nl}참 대단하군, 대단해.	QUEST_JOBSTEP_20150317_000454	เป็นไปได้ไหมถ้า Wugushi ถูกพิษเลยอ่อนแอ	무고사가 독에 당해 시름시름 앓는다면 그게 말이 되겠어?	무고사 서브 마스터
QUEST_JOBSTEP_20150714_002744	คุณไม่เคยทำให้ฉันผิดหวังเลย เก่งมาก{nl}เอาล่ะ พวกเราออกไปอีกสักรอบไหม	역시 내 기대를 저버리지 않는군. 수고했어.{nl}자. 어서 진도를 나가 볼까?	QUEST_JOBSTEP_20150317_000455	การสอนของเรานั้นรุนแรง หวังว่าคุณจะเข้าใจนะ{nl}ถ้าคุณอยากเรียนก็มาได้ทุกเมื่อนะ	우린 가르침이 좀 험하니까 네가 이해해 줬으면 좋겠어.{nl}어쨌든 가르침을 받고 싶으면 언제든 찾아와도 좋아.	무고사 서브 마스터
QUEST_JOBSTEP_20150714_002745	ยอดเยี่ยม ฉันรู้สึกเหมือนได้เห็นตัวเองเมื่อก่อน{nl}คุณคือ Schwarzer Reiter ตัวจริง	훌륭하군. 마치 내 옛날 모습을 보는 것 같아.{nl}자네도 이제 어엿한 슈바르츠라이터네.	QUEST_JOBSTEP_20150323_002285	ดีมาก ฉันรุ้สึกเหมือนได้เห็นตัวเองในอดีตที่ผ่านมาเลย {nl}เนื่องจากคุณเป็น Schwarzer Reiterแล้ว พวกเราสามารถเป็นตัวแทนของคนอื่นๆต่อจากนี้ไป	훌륭하군. 마치 내 옛날 모습을 보는 것 같아.{nl}자네도 이제 슈바르츠라이터가 되었으니, 서로에게 거울이 되어 줄 수 있을 거야.	슈바르츠라이터 마스터
QUEST_JOBSTEP_20150714_002746	เหตุการณ์แปลกๆ เกิดขึ้นบ่อยเพราะโลกเป็นแบบนี้{nl}ฉันได้ยินว่าเหล่ามาสเตอร์คนอื่นก็กำลังลำบากอยู่	세상이 이 모양이니 갈수록 별 이상한 사건이 자꾸 터지는 것 같아.{nl}다른 마스터들도 고생이라 들었어.	QUEST_JOBSTEP_20150323_002287	ดูเหมือนว่าจำนวนของปีศาจได้เพิ่มขึ้นอย่างต่อเนื่อง{nl}ฉันได้ยินว่า master คนอื่นๆพบปัญหาบางประการ	갈수록 마족들이 자꾸 늘고 있는 것 같아.{nl}다른 마스터들도 고생이라 들었어.	스카우트 마스터
QUEST_JOBSTEP_20150714_002747	พวกชาวบ้านต่างร้องเรียนเรื่อง Rocktortugas ใน West Siauliai Woods{nl}ถ้าคุณสามารถกำจัดมอนสเตอร์พวกนั้นได้ ฉันจะให้ขอบูชาที่มีค่ากับคุณ	샤울레이 서쪽 숲에 락토르투가가 날뛰는 통에 주민들의 원성이 자자합니다.{nl}그 몬스터만 처리해 주신다면 공양품을 내어 드리겠습니다.	QUEST_JOBSTEP_20150317_000484	ประชาชนบ่นเรื่อง Rocktortuga ที่วิ่งไปทั่ว Siauliai Western Woods{nl}ฉันจะมอบของบูชาให้ถ้าคุณกำจัดมันได้	샤울레이 서쪽 숲에 락토르투가가 날뛰는 통에 주민들의 원성이 자자합니다.{nl}그 몬스터를 처치해 주신다면 공양품을 내어 드리겠습니다.	프리스트 마스터
QUEST_JOBSTEP_20150714_002748	ฉันขอโทษนะ แต่มีคุณต้องอะไรให้ฉันอย่างนึง{nl}มาคุยกันก่อนเถอะ...อย่างแรก โปรดนำอัญมณีที่ฉันทิ้งไว้ที่ Krivis Master มาให้หน่อย	죄송하지만, 그대가 응당 나서 주셔야 할 일이 있습니다.{nl}이야기는 천천히.. 일단 크리비 마스터께 맡긴 보석을 제게 가져와 주세요.	QUEST_JOBSTEP_20150317_000496	ถ้าคุณอยากวิจัยเกี่ยวกับหนทางของ Bokor คุณก็ควรทำบางอย่างให้ฉัน{nl}โปรดนำอัญมณีมาจาก Krivis Master	그대가 보코르의 길을 탐구하고 싶다면 응당 나서 주셔야 할 일이 있습니다.{nl}먼저 크리비 마스터께 맡긴 보석을 제게 가져와 주세요.	보코르 마스터
QUEST_JOBSTEP_20150714_002749	มันเป็นงานของ Dievdirby ที่ต้องใช้ความใส่ใจในงานเป็นพิเศษ ไม่ใช่แค่ทำๆ ไป{nl}ถ้าคุณฝันจะกลายเป็น Dievdirbys ที่ถูกจดจำไปเนิ่นนาน โปรดอย่าลืมความรู้สึกนี้	작품을 만드는 것이 다가 아니라 애정을 가지고 보살피는 것도 딥디르비의 일이야.{nl}오래도록 기억될 딥디르비를 꿈꾼다면 이 느낌을 잊지 말게.	QUEST_JOBSTEP_20150317_000528	นี่ก็เป็นงานของ Dievdirbys ที่ต้องดูแลเอาใจใส่งาน ไม่ใช่แค่สร้างงาน{nl}อย่าลืมความรู้สึกนี้ถ้าคุณอยากเรียนสกิลของ Dievdirbys{nl}	작품을 만드는 것이 다가 아니라 애정을 가지고 보살피는 것도 딥디르비의 일이야.{nl}딥디르비의 기술을 익힐 거라면 이 느낌을 잊지 말게.	조각가 테슬라
QUEST_JOBSTEP_20150714_002750	Red Tree Ambulos ที่ Apsimesti Crossroads มีจำนวนเพิ่มขึ้นมากจนรุกรานเหล่าชาวบ้านที่นั่น{nl}ถ้าคุณอยากก้าวหน้าอย่าง Sadhu ที่แท้จริง โปรดแบ่งปันความสามารถของคุณ	압시메스티 교차로의 붉은 트리암불로가 크게 불어나 주민들을 위협하고 있다고 합니다.{nl}당신이 진정한 사두로서 한 걸음 더 내딛고 싶다면 당신의 능력을 베푸십시오.	QUEST_JOBSTEP_20150323_002288	จำนวนของ Blue Puragis ที่ Saknis Plains ได้เพิ่มขึ้นเป็นจำนวนมากเมื่อเร็วๆนี้และได้คุกคามชาวบ้านที่นั่น {nl}หากคุณต้องการเข้าถึงเลเวลที่สูงขึ้นดังเช่น true Sahdu จงแสดงให้เห็นถึงความสามารถที่คุณมี	사크니스 벌판의 푸른 푸라기가 크게 불어나 주민들을 위협하고 있다고 합니다.{nl}당신이 진정한 사두로서 한 걸음 더 내딛고 싶다면 당신의 능력을 베푸십시오.	사두 마스터
QUEST_JOBSTEP_20150714_002751	เก่งมาก แต่ตอนนี้เราอยู่หน้า Holy Goddess Statue{nl}ฉันจะทดสอบมันใน Shiluma Altar Site	좋소. 다만 이곳은 신성한 여신상 앞이오.{nl}쉴루마 제단 터에서 시험하도록 하겠소.				몽크 마스터
QUEST_JOBSTEP_20150714_002752	ความศรัทธาของคุณช่างวิเศษจริงๆ{nl}ฉันจะอนุญาตให้คุณเข้าได้ การฝึกฝนของพวกเราเหล่า Monk นั้นรวดเร็ว ดังนั้นคุณควรเตรียมตัวไว้	그대의 신앙은 참으로 훌륭하오. {nl}입문을 허락하겠소. 우리 몽크들의 수련은 혹독하니 각오하는 게 좋을 거요.{nl}	QUEST_JOBSTEP_20150317_000537	ดี คุณมีความเชื่อที่เข้มแข็งมาก {nl} ฉันจะยอมรับคุณเป็นพระ คุณควรเตรียมพร้อมเพราะการฝึกของเราเป็นอะไรที่หนักมาก	좋아. 그대의 신앙은 훌륭하군. {nl}입문을 허락하겠소. 우리 몽크들의 수련은 혹독하니 각오하는 게 좋을 거요.{nl}	몽크 마스터
QUEST_JOBSTEP_20150714_002753	ใช่ นั่นล่ะ! มันอยู่ที่นั่นมานานแล้ว{nl}ฉันอนุญาตให้คุณเข้าไปที่ถนนของ Pardoner	오오, 그래! 이거야. 등잔 밑이 어둡다더니 그게 내 꼴이군.{nl}어쨌든 파드너로 입문을 허락하지.	QUEST_JOBSTEP_20150317_000544	โอ้ว ใช่! นี่แหล่ะ{nl}ฉันจะยอมรับคุณในฐานะ Pardoner คนใหม่	오오, 그래! 이거야. 등잔 밑이 어둡다더니 그게 내 꼴이군.{nl}어쨌든 파드너로 입문을 허락하지. 	파드너 마스터
QUEST_JOBSTEP_20150714_002754	Fire Jar หรอ แน่นอน ฉันรู้จักสิ{nl}แต่ฉันเป็นพ่อค้า ถ้าคุณไม่เอา Harden Oil จาก Puragis ใน Saknis Plains...	불항아리요? 알다마다요. {nl}하지만 전 장사꾼입지요. 사크니스 벌판에 있는 푸른 푸라기에게서 굳은 기름을 구해 주신다면 모를까..	QUEST_JOBSTEP_20150317_000546	หม้อไฟงั้นเหรอ แน่นอน ฉันรู้เกี่ยวกับมันสิ{nl}แต่คุณรู้ว่าฉันเป็นพ่อค้า หากคุณสามารถเอาน้ำมันก้อนจากเหล่ามอนสเตอร์ที่ Starving Demon's Way มาให้ฉันได้...	불항아리요? 알다마다요. {nl}하지만 전 장사꾼입지요. 큰 아귀 길에 있는 몬스터에게서 굳은 기름을 구해 주신다면 모를까..	장비 상인
