QUEST_LV_0400_20190513_004725	{nl}All they did was fight over the land...{nl}I think the demons might be up to something back at their base.	{nl}서로 자기가 땅 주인이라며 싸우고만 있었어..{nl}마족들이 자기들 터전에서 무슨 짓을 꾸미고 있는지도 모르는 것 같아.	파야우타
QUEST_LV_0400_20190513_004726	{nl}We should investigate ourselves.	{nl}일단 우리가 조사해보자.	파야우타
QUEST_LV_0400_20190513_004727	There's enough traces around to see that something's not right. Why isn't anyone saying anything?{nl}Something's definitely happening in Pystis Forest.	이 정도로 많은 흔적이 있는데, 왜 다들 눈치를 못 채고 있는 걸까?{nl}파리아스 숲에 무슨 일이 생기고 있는 게 분명해.	파야우타
QUEST_LV_0400_20190513_004728	I'm pretty sure the demons are up to something.{nl}Let's get the mark set up first, I'll keep an eye on things later.{nl}We need to have mark set up for that.{nl}Let me know when you're ready.	마족이 뭔가를 꾸미고 있는 게 분명한 것 같아.{nl}일단 이곳에 표식을 설치해두고 내가 계속 관찰해볼게.{nl}그러려면 일단 표식을 설치해야 해.{nl}준비가 되면 알려줘.	파야우타
QUEST_LV_0400_20190513_004729	Good.{nl}Let's set up the last mark.	좋아.{nl}이제 마지막 표식을 설치하러 가보자.	파야우타
QUEST_LV_0400_20190513_004730	If the place is clear we should be able to set up the mark easily.{nl}But if there are monsters, we going to need to hide the mark from them...{nl}We'll need some time to prepare.	몬스터들이 없다면 쉽게 설치하고 돌아갈 수 있을 거야.{nl}하지만 몬스터가 있다면 표식을 잘 숨겨야 하고 발견되지 않게 해야 하니까..{nl}조금 정리를 할 필요가 생길 거야.	파야우타
QUEST_LV_0400_20190513_004731	{nl}Don't worry.{nl}I'll come back to help you after I set it up.	{nl}걱정마.{nl}내가 금방 설치하고 와서 도와줄게.	파야우타
QUEST_LV_0400_20190513_004732	I know I'd certainly show up and help us out right now if I were a goddess...	내가 여신이라면 지금쯤 등장해서 우릴 도와줬을 거야..	파야우타
QUEST_LV_0400_20190513_004733	The mark is hidden now, let's go back.	표식은 잘 숨겨두었으니 이제 돌아가자.	파야우타
QUEST_LV_0400_20190513_004734	There's still a lot to prepare before going back to Fedimian.{nl}I hope you don't forget our marks and all the things I told you.	페디미안으로 돌아가면 준비할 게 많을 거야.{nl}우리가 함께하며 설치한 표식과 내가 한 이야기를 잊지 말길 바라.	파야우타
QUEST_LV_0400_20190513_004735	There's still a lot for you to do, I know...{nl}But I'll be here to help you out.	네가 해야 할 일이 많겠지만..{nl}나도 도움이 될 수 있도록 계속 노력할게.	파야우타
QUEST_LV_0400_20190513_004736	{nl}Come see me again before you head out to the North.	{nl}왕국 북부로 향할 때, 내게 다시 들려줘.	파야우타
QUEST_LV_0400_20190513_004737	Tiger Hunter Master	산포 마스터	
QUEST_LV_0400_20190513_004738	Dirty creatures...{nl}You just wait...{nl}I'm gonna...	호셈녀석들..{nl}두고보자..{nl}복수를..	산포 마스터
QUEST_LV_0400_20190513_004739	Beasts and people both leave traces wherever they go.{nl}When you hunt, you need to hide yourself and wait for the prey to let its guard down.{nl}Then, you finish it off in one blow.	맹수도 사람도 머물고 지나간 곳에 흔적을 남기기 마련이죠.{nl}항상 자신을 숨기고 사냥감이 방심하길 기다리세요.{nl}그리고 한 번에 숨통을 끊어야 해요.	산포 마스터
QUEST_LV_0400_20190513_004740	{nl}Otherwise, you may end up becoming the prey yourself.{nl}Like the people in my village...	{nl}그렇지 않으면 다음은 당신이 사냥감이 될 거예요.{nl}우리 마을 사람들처럼..	산포 마스터
QUEST_LV_0400_20190513_004741	Kedoran Alliance Tadas	케도라 상단원 타다스	
QUEST_LV_0400_20190513_004742	You're not just a regular traveler, are you?{nl}No one in their right mind comes up here, not even the adventurous ones...{nl}And I heard from the Alliance there's Revelator in the area.	자네는 보통 모험가처럼 보이지 않는구먼.{nl}아무리 무모한 모험가여도 이런 위험한 곳까진 오지 않겠지..{nl}상단으로부터 북쪽 지역을 여행 중인 계시자에 대해 들었다네.	케도라 상단원 타다스
QUEST_LV_0400_20190513_004743	{nl}They sent me here to gather the remains of the Outer Wall.{nl}I brought two other people to help me out at first but...{nl}All they do is fight, so I got no one helping me right now.{nl}Say, would you give me a hand?	{nl}난 상단 수뇌부의 명령으로 외성벽의 잔해들을 수집하기 위해 이 곳에 왔네.{nl}혼자선 감당할 수 없어서 도움을 줄 사람들을 데려왔네만..{nl}그 둘이 서로 싸우기 바빠서, 내 일을 도와줄 생각을 안 하는구먼.{nl}괜찮다면 자네가 날 좀 도와줄 수 있겠나?	케도라 상단원 타다스
QUEST_LV_0400_20190513_004744	Heya.{nl}These are the two helpers I told you about.{nl}They're both stubborn as mules, and they haven't stopped fighting since we got here.	어서오게.{nl}일전에 자네에게 말해준 두 사람이라네.{nl}여전히 싸우고 있는데, 도무지 내 말은 들을 생각을 안 하는구먼.	케도라 상단원 타다스
QUEST_LV_0400_20190513_004745	{nl}We should be wrapping up things here so we can go back, but with those two it's impossible.	{nl}어서 빨리 이곳 일을 마치고 돌아가야 하는데, 난감하구먼.	케도라 상단원 타다스
QUEST_LV_0400_20190513_004746	I can't do anything the Alliance is asking me.{nl}Would you go out to the Watchman's Post and get some Yellow Fragments instead?{nl}I'm really sorry, kid...	이래선 상단에서 요구한 건 단 하나도 못 챙기게 생겼어.{nl}자네만이라도 초병 교대지에서 노란 파편을 좀 구해다 줄 수 있겠나.{nl}미안하네 정말..	케도라 상단원 타다스
QUEST_LV_0400_20190513_004747	I'll try and convince those two meanwhile.	저 둘은 내가 좀 더 설득해 보겠네.	케도라 상단원 타다스
QUEST_LV_0400_20190513_004748	The nerve of those kids, not listening to their own boss...!{nl}I really don't know what to do with them.	돈 받고 일하는 사람들이 고용주 말을 안 듣다니..{nl}당장 대안도 없고 골치 아프구먼.	케도라 상단원 타다스
QUEST_LV_0400_20190513_004749	I told them they were dismissed, that you were taking care of things.{nl}As soon as I tell them that, they go right after you!	자네에게 부탁할 테니 둘 다 돌아가라고 했다네.{nl}그랬더니 쏜살같이 자네 뒤를 따라가더군.	케도라 상단원 타다스
QUEST_LV_0400_20190513_004750	{nl}Can you believe this...?	{nl}어처구니 없는 상황이야..	케도라 상단원 타다스
QUEST_LV_0400_20190513_004751	I mean, I know you're a famous Revelator and all.{nl}I reckon they just want a chance to work with you.	사실은 자네가 유명한 계시자이니 말하는 거네만.{nl}저 둘에게 돌아가라고 하고 자네하고 일하고 싶구먼.	케도라 상단원 타다스
QUEST_LV_0400_20190513_004752	{nl}But it's complicated, you know? I can't let them do that.{nl}Would you please just try and convince them?{nl}They should listen to you at least, right?	{nl}하지만 여러 가지 복잡한 사정 때문에 그럴 수가 없다네.{nl}그래서 말인데 저 둘을 좀 설득해줄 수 있겠나?{nl}자네 실력을 봤으면 그래도 듣는척은 하지 않겠는가?	케도라 상단원 타다스
QUEST_LV_0400_20190513_004753	The situation's tricky, you see.{nl}Nergui was born in Mors, but she was raised in the Alliance.{nl}And for some reason she doesn't seem to trust Wolke.	정말 난처하게 되었네.{nl}니르기는 모르스섬에서 넘어와 케도라 상단 손에 길러졌다네.{nl}무슨 일인지 몰라도 볼케를 믿지 못하는 것 같아.	케도라 상단원 타다스
QUEST_LV_0400_20190513_004754	{nl}I don't wanna send out the both of them with you, that'd be too much trouble.{nl}Would you take care of Wolke first?{nl}Thanks.	{nl}자네와 함께여도 저 둘을 함께 보내는 건 무리일 것 같구먼.{nl}우선 볼케와 함께 일을 진행해주겠나?{nl}부탁하네.	케도라 상단원 타다스
QUEST_LV_0400_20190513_004755	Barbarian Wolke	바바리안 볼케	
QUEST_LV_0400_20190513_004756	Excellent choice!{nl}Alright, my time to shine.{nl}First things first, we head over to the Collapsed Assembly Area and take everyone down!	훌륭한 선택이군!{nl}좋아 그럼 내가 나설 차례구먼.{nl}우선 붕괴된 집결지에 가서 다 때려잡아보자구!	바바리안 볼케
QUEST_LV_0400_20190513_004757	{nl}Oh, right. The Master asked me to do something else first.{nl}You go ahead and get started.{nl}I'll just go talk to Tadas and I'll join you after that.	{nl}아차, 그 전에 마스터에게 부탁받은 걸 먼저 해결해야겠구먼.{nl}자네가 먼저가서 처리하고 있게.{nl}타다스와 이야기가 끝나면 바로 따라가겠네.	바바리안 볼케
QUEST_LV_0400_20190513_004758	It's me or the enemy!{nl}One of us has to die.	적 아니면 나!{nl}둘중 하나만 살아남아야 해.	바바리안 볼케
QUEST_LV_0400_20190513_004759	All done.{nl}You're gutsier than you look, huh!	이야기가 잘 끝났네.{nl}겉모습과 다르게 통이 크더군!	바바리안 볼케
QUEST_LV_0400_20190513_004760	{nl}He wants us to go up to the Northern Tournament Hall.{nl}We're supposed to get Shiny Glass Shards from the monsters there.	{nl}자네와 함께 북쪽 연무장으로 가달라고 하더군.{nl}거기서 몬스터를 잡아서 눈부신 유리 조각을 몇 개 챙겨달라는 것 같아.	바바리안 볼케
QUEST_LV_0400_20190513_004761	{nl}Go ahead if you're ready.	{nl}준비되면 바로 가세나.	바바리안 볼케
QUEST_LV_0400_20190513_004762	Tadas told me you're a busy Revelator.{nl}How about you get going to the Northern Tournament Hall?	타다스에게 자네가 바쁜사람이라고 들었네만.{nl}어서 북쪽 연무장으로 가는 게 어떤가?	바바리안 볼케
QUEST_LV_0400_20190513_004763	That's a lotta Glass Shards right there.{nl}Not bad!	유리 조각을 이렇게 많이 가져올 줄은 몰랐네.{nl}굉장하구먼!	케도라 상단원 타다스
QUEST_LV_0400_20190513_004764	There's a lot of stuff here you can't find in regular walls.{nl}Relics with the energy of the goddesses, things you'd see at a church...{nl}I wonder what the Alliance is gonna do with all of this.	이 지역은 보통의 성벽에선 찾아볼 수 없는 소재들이 많이 들어갔구먼.{nl}여신의 기운이 느껴지는 것부터 성당에서 볼법한 재료들도 많아.{nl}상단에선 이것들을 모아서 무엇에 쓰려고 하는 걸까?	케도라 상단원 타다스
QUEST_LV_0400_20190513_004765	I heard something interesting when I was back with the Alliance.{nl}They told me the Kedora Merchant Alliance was a thing even before the Capital.{nl}Apparently they're the ones who built this wall.	내가 이곳으로 떠나기 전, 상단에서 흥미로운 이야기를 알려줬다네.{nl}무려 이곳에 수도가 들어서기 전부터 케도라 상단이 존재했다는 것이지.{nl}그리고 이 성벽도 상단에서 지었다고 하더군.	케도라 상단원 타다스
QUEST_LV_0400_20190513_004766	{nl}I mean, a single organization building something this big...{nl}I've been with them for decades now, but I still wonder if they're really just a normal merchant guild.	{nl}이정도 규모를 일개 상단에서 건설하다니..{nl}이 상단에 십수 년을 몸담고 있지만 아직도 이들이 평범한 상인 길드인지 모르겠군.	케도라 상단원 타다스
QUEST_LV_0400_20190513_004767	{nl}This time I'd like you to go get some Cornerstone Pieces with Nergui.{nl}They said you could find some at the Weapons Assembly Area.	{nl}이번엔 니르기와 함께 주춧돌 조각을 모아와 줄 수 있겠나?{nl}상단에 말에 따르면 병기 집결지 주변에서 찾을 수 있을 거라고 하는구먼.	케도라 상단원 타다스
QUEST_LV_0400_20190513_004768	Kedora Alliance Nergui	케도라 상단원 니르기	
QUEST_LV_0400_20190513_004769	I'm all about safety first, okay?{nl}Just keep that in mind if you're coming with me.	저와 함께 가실 거라면 안전이 최우선이에요.{nl}아셨죠?	케도라 상단원 니르기
QUEST_LV_0400_20190513_004770	This oughta do it.{nl}I guess the Alliance always knows how to find these things...{nl}Secrets a low member like me can't even dream of.	이 정도면 충분하겠구먼.{nl}상단에선 용케 이런 게 있다는 걸 알아내는 구먼..{nl}나 같은 일개 단원은 상상도 못 할 정보력이야.	케도라 상단원 타다스
QUEST_LV_0400_20190513_004771	And the cornerstones were dragged all the way to the top of the wall...{nl}Isn't that weird?{nl}I thought it was a joke when the Alliance told me to come get them.	주춧돌이 성벽 위로 끌려 올라와 있다니..{nl}기괴하지 않나?{nl}나도 상단에서 이걸 찾아오라고 말했을 땐, 농담인 줄 알았다네.	케도라 상단원 타다스
QUEST_LV_0400_20190513_004772	Think about it.{nl}These cornerstones are supposed to be under the ground.{nl}They're there to support the wall, doesn't make sense to have them on top.	생각해보게나.{nl}이 성벽의 주춧돌은 분명 땅 밑에 박혀있어야 할 물건이네.{nl}성벽 위가 아니라 성벽이 딛고 있는 땅속에 있어야 한다는 말이지.	케도라 상단원 타다스
QUEST_LV_0400_20190513_004773	That tree root over there is all over the wall, how come the wall didn't just crumble?{nl}Just how deep... and how strong is it?	저 나무뿌리가 성벽을 박살 내놨는데, 왜 성벽은 무너지지 않는 걸까?{nl}얼마나 깊숙히.. 그리고 강하게 박혀있는 걸까?	케도라 상단원 타다스
QUEST_LV_0400_20190513_004774	{nl}I sent them each on a different task earlier. Can I have a word with you in the meantime?	{nl}저 둘은 잠시 각각 다른 곳에 보냈으니 나와 좀 더 이야기 좀 하세나.	케도라 상단원 타다스
QUEST_LV_0400_20190513_004775	I think the Alliance is gonna try to either restore the wall or take anything of value and then sell it.{nl}The problem is that tree root.{nl}They can't just cut it off, the whole wall could crumble to the ground if they do.	상단은 아마도 이 성벽을 복구하거나 돈 되는 것만 떼다가 팔 생각인 것 같네.{nl}그러려면 저 나무뿌리는 굉장히 거슬리는 존재지.{nl}그렇다고 저걸 잘라내거나 고사시켜 버리면 성벽이 한 번에 붕괴할지도 몰라.	케도라 상단원 타다스
QUEST_LV_0400_20190513_004776	{nl}So I wanna find out just how strong this root is.{nl}Can you help me out with that?{nl}I can't trust the other two to do this right...	{nl}저 나무뿌리가 얼마나 튼튼한지 알아볼 필요가 있겠어.{nl}혹시 조금만 더 도와줄 수 있겠나?{nl}저 둘은 믿을 수가 없어서 말이야..	케도라 상단원 타다스
QUEST_LV_0400_20190513_004777	Say, you ever thought about quitting that Revelator life and working for me?	자네 혹시 계시자 그만두고 나와 일할 생각 없나?	케도라 상단원 타다스
QUEST_LV_0400_20190513_004778	{nl}If not, alright, I guess...	{nl}없으면 말고..	케도라 상단원 타다스
QUEST_LV_0400_20190513_004779	This thing is heavy as an anvil...	이건 왜 이리 무거운겐가?	케도라 상단원 타다스
QUEST_LV_0400_20190513_004780	{nl}I should find the other two and send them back to headquarters now.{nl}Couldn't get anything done around here if it weren't for you.{nl}Thanks a lot, kid.	{nl}일단 두 사람을 찾아서 상단 본부로 돌아가야겠구먼.{nl}자네가 없었다면 아무것도 못했을 거야.{nl}정말 고맙네	케도라 상단원 타다스
QUEST_LV_0400_20190513_004781	Kedora Alliance Ineta	케도라 상단원 이네타	
QUEST_LV_0400_20190513_004782	I should just quit the Alliance already...	그냥 다 그만두고 상단에서 탈퇴할까..	케도라 상단원 이네타
QUEST_LV_0400_20190513_004783	{nl}Oh! Um, hi. Are you exploring around here?	{nl}앗! 혹시 이 지역을 모험 중이신가요?	케도라 상단원 이네타
QUEST_LV_0400_20190513_004784	{nl}Huh? Oh! You're that Revelator they talked about at the Alliance!{nl}Listen, I need you to save- I mean help me!	{nl}응? 상단에서 말한 계시자님이시군요!{nl}계시자님 저 좀 살려.. 아니 도와주세요!	케도라 상단원 이네타
QUEST_LV_0400_20190513_004785	Maybe I should just run away...	그냥 도망갈까..	케도라 상단원 이네타
QUEST_LV_0400_20190513_004786	{nl}Oh! That was nothing.	{nl}앗! 아무것도 아니에요.	케도라 상단원 이네타
QUEST_LV_0400_20190513_004787	That's odd.{nl}When I used it, all I saw were merchants...{nl}Who is that woman?	신기하네요.{nl}제가 그걸 사용했을 땐, 상인들밖에 안 보였는데..{nl}저 여자분은 누구일까요?	케도라 상단원 이네타
QUEST_LV_0400_20190513_004788	How about this?{nl}You're curious about it too, aren't you?{nl}I'll let you borrow it if you do me a favor. Hm?	어떤가요?{nl}당신도 그 물건에 흥미가 생겼죠?{nl}그걸 빌려드릴 테니 제 부탁 좀 들어드릴 수 있을까요!?	케도라 상단원 이네타
QUEST_LV_0400_20190513_004789	{nl}It's nothing big...{nl}I just want you to walk with it and bring me any objects that react to it.	{nl}별일은 아니고..{nl}그냥 그 물건을 이용해서 반응하는 물건들을 수집해오시면 돼요.	케도라 상단원 이네타
QUEST_LV_0400_20190513_004790	Sigh... Maybe I should really run away now.	아.. 역시 지금이라도 도망칠까.	케도라 상단원 이네타
QUEST_LV_0400_20190513_004791	{nl}Oh! You're still here?!	{nl}앗! 아직 안 가셨나요!?	케도라 상단원 이네타
QUEST_LV_0400_20190513_004792	Woah... that's a lot.{nl}How did you carry all of this stuff?{nl}Can you carry the things and take them to Fedimian?	와.. 이렇게나 많이.{nl}이걸 다 어떻게 들고가죠?{nl}혹시 페디미안까지만 같이 들어주실 수 있나요?	케도라 상단원 이네타
QUEST_LV_0400_20190513_004793	{nl}What? You can't?{nl}Hm, okay...	{nl}예? 안 된다고요?{nl}네..	케도라 상단원 이네타
QUEST_LV_0400_20190513_004794	{nl}What's that pendant, though?	{nl}그런데 그 팬던트는 뭔가요?	케도라 상단원 이네타
QUEST_LV_0400_20190513_004795	I've never seen it before.{nl}We should take an image of it with the Time Meter.	이 팬던트는 처음보는 물건이네요.{nl}계측기를 사용해서 잔상을 들여다보는 게 어떨까요?	케도라 상단원 이네타
QUEST_LV_0400_20190513_004796	Go ahead, use it!	어서 사용해보세요!	케도라 상단원 이네타
QUEST_LV_0400_20190513_004797	I'm from the south coast, so I never went through what the refugees did after Medzio Diena.{nl}But I hope the person in this image can be happy again.	저는 남부 해안가 출신이어서 피난민들의 신수의 날 이야기는 실감이 안가요.{nl}그렇지만 잔상에 나온 저 사람이 다시 행복해지면 좋겠네요.	케도라 상단원 이네타
QUEST_LV_0400_20190513_004798	Oh, thank the goddesses, my prayers have been answered!{nl}Will you come over to the Barrack Roof, then?{nl}There's something else I need you to do there.	이렇게 고마울 수가, 여신께 기도한 보람이 있구먼!{nl}그럼 병영 옥상으로 와주겠나?{nl}거기서 다른 일행과 기다리고 있겠네.	케도라 상단원 타다스
QUEST_LV_0400_20190513_004799	I thought I'd be done here after a couple of days...{nl}I can't believe we have so much left to do...	며칠이면 끝내고 돌아갈 수 있을 줄 알았는데..{nl}이제 겨우 하나 모았다니..	케도라 상단원 타다스
QUEST_LV_0400_20190513_004800	The name Pajauta is written on the back of the pendant.{nl}Do you think it could be the woman from the image?{nl}Hm... Who could she be?	팬던트 뒤에 파야우타라는 이름이 쓰여있네요.{nl}혹시 아까 잔상에서 본 그 사람이 아닐까요?{nl}음.. 누굴까요?	케도라 상단원 이네타
QUEST_LV_0400_20190513_004801	Where...	이건..	파야우타
QUEST_LV_0400_20190513_004802	{nl}Where did you get this?	{nl}어디서 난거야?	파야우타
QUEST_LV_0400_20190513_004803	{nl}No, I won't ask anymore.{nl}Just know that this is a memory I wish I could forget.	{nl}아니, 더 묻지 않을게.{nl}이건 내게 많이 버거운 기억이란 것만 알아줬으면 좋겠어.	파야우타
QUEST_LV_0400_20190513_004804	I don't know who this person is but...{nl}Please make sure they're well if you find them.	누군지는 모르겠지만.{nl}그 사람을 만나면 꼭 위로해주세요.	케도라 상단원 이네타
QUEST_LV_0400_20190513_004805	Just take this!	일단 이걸 받아주세요!	케도라 상단원 이네타
QUEST_LV_0400_20190513_004806	I'm a Chronomancer, dispatched here by the Alliance.{nl}I was asked to investigate the events of Medzio Diena, but all they gave me was this necklace...{nl}They didn't tell me what to do with it.{nl}But I can't go beyond that bridge.{nl}The monsters would kill me!	저는 상단의 명령으로 이곳에 파견된 전직 크로노맨서에요.{nl}이곳에서 신수의 날 벌어진 일을 확인하라고 이 목걸이만 주고..{nl}알아서 확인하고 오라고 하지 뭐에요.{nl}전 이 다리 너머로는 한 발자국도 갈 수가 없어요.{nl}몬스터들에게 죽을 거라고요!	케도라 상단원 이네타
QUEST_LV_0400_20190513_004807	{nl}So please, would you help me?{nl}I want you to use this and check for any images in the area.	{nl}그래서 말인데 좀 도와주시겠어요?{nl}일단 그걸 사용해서 이 주변에 남은 잔상을 확인해주세요!	케도라 상단원 이네타
QUEST_LV_0400_20190513_004808	Schaffenstar Adjutant Apollonius	샤펜스타 부관 아폴로니유스	
QUEST_LV_0400_20190513_004809	If you're trying to pass through, I would advise you not to.{nl}No, I cannot let you pass. The path ahead is far too dangerous.	이곳을 지나가려고 하시는 거라면 관두시는 게 좋습니다.{nl}아니, 가시면 안 됩니다. 이 앞은 위험으로 가득 차 있습니다.	샤펜스타 부관 아폴로니유스
QUEST_LV_0400_20190513_004810	You're... awfully powerful.{nl}You don't seem like an ordinary outsider. May I ask who you are?{nl}	당신은.. 강하군요.{nl}단순한 이방인은 아닌 것 같은데 누구신지 여쭤봐도 되겠습니까?{nl}	샤펜스타 부관 아폴로니유스
QUEST_LV_0400_20190513_004811	A Revelator? You're the one I've been hearing about. I never thought I'd see the day!{nl}Is this the will of Laima...?{nl}	당신이 계시자님이라고요? 소문으로 듣던 당신을 이렇게 만날 줄이야!{nl}이것도 라이마 여신의 인도인가..{nl}	샤펜스타 부관 아폴로니유스
QUEST_LV_0400_20190513_004812	I'm so sorry for the sudden request, but we're in desperate need of assistance.{nl}It wasn't my intention to grab a hold of you like this, but will you listen to our plight?	갑작스러운 말씀을 드려 죄송합니다만 저희는 지금 도움이 절실한 상황입니다.{nl}발목을 잡아 죄송합니다만, 저희의 이야기를 들어주실 수 있으신지요.	샤펜스타 부관 아폴로니유스
QUEST_LV_0400_20190513_004813	Allow me to introduce myself. I am Adjutant Apollonius, of the Schaffenstar.{nl}I'm in charge of protecting this area.{nl}	인사가 늦었군요. 저는 샤펜스타에 소속된 부관 아폴로니유스라고 합니다.{nl}이곳을 지키는 임무를 맡고 있습니다.{nl}	샤펜스타 부관 아폴로니유스
QUEST_LV_0400_20190513_004814	This region is very important, you see, as it connects the Astral Tower to the Kingdom territories.{nl}That is why it has been protected from the demons since the beginning.{nl}	이곳은 별의 탑과 왕국 사이를 연결해주는 중요한 지역입니다.{nl}그렇기에 마족으로부터 이 중요한 지역을 계속해서 지켜나가고 있었습니다.{nl}	샤펜스타 부관 아폴로니유스
QUEST_LV_0400_20190513_004815	One day, we heard rumors that our leader Ignas had made a pact with the demons himself.{nl}We didn't think that was possible, it was hard for us to believe in it.{nl}	그러던 어느 날, 저희의 단장인 이그나스가 마족과 결탁했다는 소문이 샤펜스탸 내부에 퍼졌습니다.{nl}저희는 설마설마하면서 그 이야기를 믿지 않았습니다.{nl}	샤펜스타 부관 아폴로니유스
QUEST_LV_0400_20190513_004816	Then recently, this area began to attract more and more demons, and soon enough our supplies had been cut off.{nl}Then the Tower superiors stopped paying attention to this region, and we knew the rumors were true.{nl}	하지만 최근 이 부근에 마족이 점점 늘어나는 데다 어느새인가 물자 보급이 끊기기 시작했습니다.{nl}그때서야 이쪽을 향한 내부의 관심이 끊겼으며 그 소문이 사실임을 저희는 깨달았습니다.{nl}	샤펜스타 부관 아폴로니유스
QUEST_LV_0400_20190513_004817	We were appalled. But we couldn't dare to abandon such a strategic location.{nl}We knew that if we tried, it would only cause the death of innocent people.{nl}	저희는 당황했습니다. 하지만 그런데도 이곳을 버릴 순 없었습니다.{nl}이 요충지가 뚫린다면 그다음은 무고한 사람들이 죽을 테니까요.{nl}	샤펜스타 부관 아폴로니유스
QUEST_LV_0400_20190513_004818	But now... we're at our limit. We're exhausted, and soon we'll be running out of supplies.{nl}We had our minds set, we wanted to endure this for as long as we could.{nl}	하지만.. 이젠 한계입니다. 모두가 지쳤고, 남은 물자도 이제 끝이 보이기 시작했습니다.{nl}저희는 이번이 마지막이라고 생각하고 버틸 수 있는 만큼 버티려고 했습니다.{nl}	샤펜스타 부관 아폴로니유스
QUEST_LV_0400_20190513_004819	And then you came.{nl}You're the only one who can turn this situation around, you... you're here now.{nl}	그러던 중, 당신이 이곳에 나타났습니다.{nl}모든 위기 상황을 뒤집을 수 있는 당신이.. 이곳에 와줬습니다.{nl}	샤펜스타 부관 아폴로니유스
QUEST_LV_0400_20190513_004820	So I ask again: will you please help us?{nl}	다시 한번, 간곡히 부탁드립니다. 저희를 도와주시겠습니까?{nl}	샤펜스타 부관 아폴로니유스
QUEST_LV_0400_20190513_004821	We need your power and the help of the Resistance forces to overcome this once and for all.{nl}Please, help us...	이 상황을 타개하기 위해서는 당신의 힘, 그리고 저희와 대적하는 저항군의 도움이 필요합니다.{nl}저희를 도와주시겠습니까..?	샤펜스타 부관 아폴로니유스
QUEST_LV_0400_20190513_004822	Thank you! Oh, thank you!{nl}Thank Goddess Laima for leading you to us.{nl}	감사합니다! 오오, 감사합니다!{nl}라이마 여신께 당신이 이곳으로 인도해주신 것에 정말로 감사합니다.{nl}	샤펜스타 부관 아폴로니유스
QUEST_LV_0400_20190513_004823	Allow me to explain our plan.{nl}	그럼 계시자님이 해야 할 일을 말씀드리겠습니다.{nl}	샤펜스타 부관 아폴로니유스
QUEST_LV_0400_20190513_004824	Just come to me when you are ready.	준비되시면 제게 말씀해주십시오.	샤펜스타 부관 아폴로니유스
QUEST_LV_0400_20190513_004825	Our goal is to get the most efficacy with the least damage taken.{nl}Many of our soldiers are tired and injured, you see.{nl}	저희는 최소의 피해로 최대의 효율을 끌어내어야만 합니다.{nl}많은 단원들이 지쳐있고 아파하며 고통받고 있습니다.{nl}	샤펜스타 부관 아폴로니유스
QUEST_LV_0400_20190513_004826	Receiving material aid and manpower from the Resistance's side will be very important.{nl}But we also need to prepare for any incoming threats.	이 상황을 타개하기 위해선 저항군에게 도움을 요청해 물자 보급과 증원을 받는 게 가장 중요합니다.{nl}하지만, 다가올 위협에 대비하는 것 또한 중요합니다.{nl}	샤펜스타 부관 아폴로니유스
QUEST_LV_0400_20190513_004827	We've managed to obtain the demons' battle instructions before. That is how we have been able to resist their attacks.{nl}I have studied the demon language, so I can read their documents.{nl}	저희는 이곳을 지키는 동안 마족을 기습해 그들의 지령서를 강탈하여 계속된 공격에 대비했습니다.{nl}제가 마족어를 공부한 적이 있어 읽을 줄 알기 때문입니다.{nl}	샤펜스타 부관 아폴로니유스
QUEST_LV_0400_20190513_004828	The instructions have been very helpful in telling us when the demons might attack.{nl}We would like to try the same method this time.{nl}	언제 공격을 진행할지 파악하기 위해, 그 기습 방법은 저희에게 효율적이었습니다.{nl}그래서 이번에도 이 방법을 우선 진행해보려고 합니다.{nl}	샤펜스타 부관 아폴로니유스
QUEST_LV_0400_20190513_004829	See whether you can find battle instructions or other documents from monsters in the area.{nl}The more, the better. Can we count on you for that?	주변의 마족들로부터 지령서와 비슷한 무언가를 발견하시거든 모아서 제게 가져다주십시오.{nl}많이 모을수록 좋습니다. 그럼 기다리겠습니다.	샤펜스타 부관 아폴로니유스
QUEST_LV_0400_20190513_004830	I learned the demon language from a bishop who had lived in my hometown since before the Schaffenstar.{nl}He was a very generous and considerate man.	마족어는 샤펜스타 입단 전부터 제 고향에 계신 주교님을 통해서 배웠었습니다.{nl}그분은 사람을 생각해주시고 아껴주시는 진정으로 대단하신 분이셨죠.	샤펜스타 부관 아폴로니유스
QUEST_LV_0400_20190513_004831	Thank you! I'll get to analyzing these documents right away.{nl}In the meantime, there's something else I'd like you to do.	감사합니다! 가져와 주신 지령서는 바로 해석해보겠습니다.{nl}그동안 계시자님께서는 한가지 또 해주셨으면 하는 일이 있습니다.	샤펜스타 부관 아폴로니유스
QUEST_LV_0400_20190513_004832	These written documents are always very useful, but they don't tell us everything we need to know.{nl}Word of mouth is often just as important.{nl}	지령서의 내용을 알아내는 건 분명 큰 도움이 되지만, 그것만으로 알아낼 수 없는 것도 있습니다.{nl}말로 전파했던 내용이라면 더더욱 그러겠죠.{nl}	샤펜스타 부관 아폴로니유스
QUEST_LV_0400_20190513_004833	I would like us to try and hear from the demons themselves, and see what it is that they are planning.{nl}For that, we will need to disguise ourselves as demons.{nl}	계시자님이 와주셨으니 저는 좀 더 마족들이 어떤 계획을 하고 있는지 알 방법을 시도해보고자 합니다.{nl}바로 저희가 마족으로 변신하는 것이죠.{nl}	샤펜스타 부관 아폴로니유스
