QUEST_LV_0500_20230130_002390	魔法協会オルシャ支部では、ポクブーの牙を提供してくださる方をお待ちしております	오르샤 마법협회에서 포쿠부 송곳니를 구하고 있습니다.				오르샤 공고판
QUEST_LV_0500_20230130_002391	ポクブーの牙を集めてくださった啓示者様は、魔法協会オルシャ支部へいらしてください！	관심이 있는 분들을 포쿠부 송곳니를 모아서 오르샤 마법협회를 찾아와주세요!				오르샤 공고판
QUEST_LV_0500_20230130_002392	こんにちは。{nl}何かご入用ですか？	안녕하세요{nl}무슨 일로 오셨나요?				플로아나
QUEST_LV_0500_20230130_002393	まぁ、あの広告を見てポクブーの牙を集めてきてくださったのですね？	공고문을 보고 포쿠부 송곳니를 구해오셨다고요?				플로아나
QUEST_LV_0500_20230130_002394	貪欲な女商人	탐욕스러운 여상인				
QUEST_LV_0500_20230130_002395	ああもうイライラする！	아오, 짜증나!				탐욕스러운 여상인
QUEST_LV_0500_20230130_002396	あのゴブリンどもぉ……！アタイの持ち物を全部持って行きやがった！	망할 부베놈들... 내 물건들을 모두 가져갔어!				탐욕스러운 여상인
QUEST_LV_0500_20230130_002397	ねぇそこのアンタ！今忙しくないんだったら、ゴブリンどもが持って行ったアタイの持ち物を取り返してきてくれないかい？	어, 당신 지금 바쁘지 않다면 부베 놈들이 가져간 내 물건 좀 가져와 줄 수 있어?				탐욕스러운 여상인
QUEST_LV_0500_20230130_002398	もちろん報酬は弾むよ！	내가 충분한 보상을 해줄게.				탐욕스러운 여상인
QUEST_LV_0500_20230130_002399	よしきた。{nl}馬車を持ってくるのは大変だ。中にある他の持ち物だけでも取り返してきておくれ。	좋아.{nl}마차를 가져오는 건 힘드니까. 안에 있는 물건들이라도 좀 가져와줘.				탐욕스러운 여상인
QUEST_LV_0500_20230130_002400	ありがとう～恩に着るよ！{nl}でも、このまま終わらせるわけにはいかないね……	고마워.{nl}하지만 이대로 끝낼 순 없지....				탐욕스러운 여상인
QUEST_LV_0500_20230130_002401	あのゴブリンどもには、きっちりやり返してやらないと気が済まない！	부베 놈들한테 받은 것을 되갚아야 해!				탐욕스러운 여상인
QUEST_LV_0500_20230130_002402	ゴブリンを観察してみると、体に宝石を埋め込んでるようだったけど……	부베를 보니까 몸에 보석을 박고 있던데....				탐욕스러운 여상인
QUEST_LV_0500_20230130_002403	アレらを売れば、アタイが損した分を十分に埋め合わせできると思うんだよねぇ。	저것들을 팔면 내가 본 손해를 메꿀 수 있을 거 같거든?				탐욕스러운 여상인
QUEST_LV_0500_20230130_002404	ゴブリンどもやっつけて、宝石を集めてきておくれ！	부베를 잡아 죽이고 보석 좀 가져와줘. 				탐욕스러운 여상인
QUEST_LV_0500_20230130_002405	そう、あのキラキラした宝石だよ。早く持ってきておくれよ？	저 반짝이는 보석을 빨리 가져와줘.				탐욕스러운 여상인
QUEST_LV_0500_20230130_002406	うんうん、いいね！{nl}これなら、すっごく高く売れそうだ！	좋아.{nl}이거라면 아주 비싸게 팔릴 거야.				탐욕스러운 여상인
QUEST_LV_0500_20230130_002407	女商人は宝石を持ってそのまま立ち去った	여상인은 보석을 들고 자리를 떠났다.				탐욕스러운 여상인
QUEST_LV_0500_20230130_002408	孤立した学者	고립된 학자				
QUEST_LV_0500_20230130_002409	うぅ……どうしたものか……	으, 이걸 어떻게 해야하지...				고립된 학자
QUEST_LV_0500_20230130_002410	あ、そ、そこのキミ！もしよかったらなんだが……私を助けてくれたり……し、しないか？	어? 혹시 나 좀 도와주실 수 있겠나....?				고립된 학자
QUEST_LV_0500_20230130_002411	ゴブリン達のせいで、ここから動けなくなってしまってね……	부베들 때문에 여기서 움직일 수가 없다네...				고립된 학자
QUEST_LV_0500_20230130_002412	オルシャへ向かわねばならないのだが……	오르샤로 가야 하는데....				고립된 학자
QUEST_LV_0500_20230130_002413	本当か……！	정말인가...!				고립된 학자
QUEST_LV_0500_20230130_002414	助かったよ、ありがとう！	고맙네!				고립된 학자
QUEST_LV_0500_20230130_002415	ここを通った時には見かけなかった本だ。{nl}読んでみようかな？	이곳을 지나갔을 때는 못 봤던 책이다.{nl}읽어볼까?				
QUEST_LV_0500_20230130_002416	オルシャ領主の警護兵	오르샤 영주 호위병				
QUEST_LV_0500_20230130_002417	啓示者様、ようこそお越しくださいました。{nl}して、本日はどのようなご用件でいらしたのでしょう？	아, 계시자님. 어서 오십시오.{nl}무슨 일로 찾아오셨나요?				오르샤 영주 호위병
QUEST_LV_0500_20230130_002418	実験日誌、でありますか？	실험 일지요?				오르샤 영주 호위병
QUEST_LV_0500_20230130_002419	話を聞いた限りですと、そのまま安易に素通りできる内容ではございませんね。	내용을 들어보니 간단히 넘어가야 할 사항은 아닌 거 같군요.				오르샤 영주 호위병
QUEST_LV_0500_20230130_002420	啓示者様がお話してくださった内容は、私の方から領主様へ報告させていただきます。	계시자님께서 말씀해주신 것들은 제가 영주님께 보고드리겠습니다.				오르샤 영주 호위병
QUEST_LV_0500_20230130_002421	今回も啓示者様のご協力に感謝いたします。	계시자님께는 또 도움을 받는군요.				오르샤 영주 호위병
QUEST_LV_0500_20230130_002422	領主様に知られるよりも先に処理してほしいのです。{nl}これ以上問題が増やされては流石に困りますので……	영주님이 아시기 전에 처리해주셔야 합니다.{nl}더 이상 일이 늘어나면 곤란합니다.				영주 호위병
QUEST_LV_0500_20230130_002423	ヨガイーラ様は暫くの間イサウゴティ森へ立ち寄る予定だったと伺っております。オルシャからもそう遠く離れていない場所ですし、啓示者様が直接向かわれた方が早いかもしれませんね。	파이드 파이터 마스터님은 오르샤에서 멀지 않은 이사우고티 숲에 잠시 와 계시니, 가서 만나보시기 바랍니다.				플로아나
QUEST_LV_0500_20230130_002424	オルシャへ戻らないといけないのに……{nl}一体どうすれば……	오르샤로 돌아가야하는데...{nl}어떻게 해야지?				고립된 학자
QUEST_LV_0500_20230130_002425	領主の助言	영주의 조언				
QUEST_LV_0500_20230130_002426	祈りを捧げてみる	기도를 드려보겠다고 한다.				
QUEST_LV_0500_20230130_002427	ちょっと考えておきます	잠시 생각을 해보겠다고 한다.				
QUEST_LV_0500_20230130_002428	手がかりはノヴァハに	단서는 노바하에				
QUEST_LV_0500_20230130_002429	答えを教えてほしい	답을 알려달라고 한다.				
QUEST_LV_0500_20230130_002430	少し心の準備をしてくる	들을 준비를 하고 온다고 한다.				
QUEST_LV_0500_20230130_002431	衰弱した少女、ロゼ	쇠약한 소녀, 로제				
QUEST_LV_0500_20230130_002432	久しぶり	오랜만이라고 한다.				
QUEST_LV_0500_20230130_002433	誰だっけ？	누군지 기억이 안난다고 한다.				
QUEST_LV_0500_20230130_002434	赤ワラビ	붉은 고사리				
QUEST_LV_0500_20230130_002435	注視者について何か知ってる？	주시자에 대해서 아는 것이 있냐고 묻는다.				
QUEST_LV_0500_20230130_002436	注視者に関すること以外は興味ない	주시자에 대한 것 말고는 관심이 없다고 한다.				
QUEST_LV_0500_20230130_002437	どうしてここに？	왜 이 곳에 있는지 물어본다.				
QUEST_LV_0500_20230130_002438	安全なところへ	안전한 곳으로				
QUEST_LV_0500_20230130_002439	苦労した彼らのために	고생한 그들을 위해				
QUEST_LV_0500_20230130_002440	助けてくる	구해오겠다고 말한다.				
QUEST_LV_0500_20230130_002441	ロゼの記憶	로제의 기억				
QUEST_LV_0500_20230130_002442	注視者について教えて	주시자에 대해서 묻는다.				
QUEST_LV_0500_20230130_002443	心の準備をしてくる……	마음의 준비를 하고 온다고 한다.				
QUEST_LV_0500_20230130_002444	記憶をたどって	기억을 따라서				
QUEST_LV_0500_20230130_002445	万全の準備をしてくる	단단히 준비하고 온다고 한다.				
QUEST_LV_0500_20230130_002446	手がかりは書庫の中に	단서는 서고 안에				
QUEST_LV_0500_20230130_002447	ロゼの話を聞いてみたら？	로제의 의견을 들어보라고 한다.				
QUEST_LV_0500_20230130_002448	少しおせっかいが過ぎるんじゃない？	너무 오지랖이 넓다고 꾸짖는다.				
QUEST_LV_0500_20230130_002449	苦しむロゼ	고통받는 로제				
QUEST_LV_0500_20230130_002450	略奪には略奪で	약탈은 약탈로				
QUEST_LV_0500_20230130_002451	ぼやけた痕跡(1)	흐린 흔적(1)				
QUEST_LV_0500_20230130_002452	自分も同じ気配を感じてる	나도 느끼고 있다고 말한다.				
QUEST_LV_0500_20230130_002453	安静にしていなきゃ	안정을 취해야한다고 말한다.				
QUEST_LV_0500_20230130_002454	ぼやけた痕跡(2)	흐린 흔적(2)				
QUEST_LV_0500_20230130_002455	まだ休んだ方がいい	아직은 좀 더 쉬어야 한다고 한다.				
QUEST_LV_0500_20230130_002456	調べの主をさがして	곡조의 주인을 찾아서				
QUEST_LV_0500_20230130_002457	笛について調べてくるよ	피리에 대한 정보를 찾아보겠다고 한다.				
QUEST_LV_0500_20230130_002458	破壊の調べ	파괴의 곡조				
QUEST_LV_0500_20230130_002459	(ロゼから受け取った物を取り出す)	로제에게 받은 물품을 건넨다.				
QUEST_LV_0500_20230130_002460	後でもう一度来ます	좀 있다가 다시 온다고 한다.				
QUEST_LV_0500_20230130_002461	目覚めたデビルグローブ	깨어난 데블글로브				
QUEST_LV_0500_20230130_002462	破壊する	파괴하겠다고 한다.				
QUEST_LV_0500_20230130_002463	嫌な予感がする……	불길한 느낌이 든다고 한다.				
QUEST_LV_0500_20230130_002464	祈祷室の中へ	기도실 안으로				
QUEST_LV_0500_20230130_002465	祈祷室の捜索(1)	기도실 수색(1)				
QUEST_LV_0500_20230130_002466	祈祷室の捜索(2)	기도실 수색(2)				
QUEST_LV_0500_20230130_002467	……その様子を見て助ける気が失せたよ	한심한 모습에 도와줄 마음이 사라졌다고 한다.				
QUEST_LV_0500_20230130_002468	二つの封印石(1)	두 개의 봉인석(1)				
QUEST_LV_0500_20230130_002469	危ないから触れちゃだめだ！	위험하니 만지지 말라고 한다.				
QUEST_LV_0500_20230130_002470	二つの封印石(2)	두 개의 봉인석(2)				
QUEST_LV_0500_20230130_002471	先に傷の手当をしないと	상처를 먼저 치료해야한다고 한다.				
QUEST_LV_0500_20230130_002472	救われなかった者	구원받지 못한 자				
QUEST_LV_0500_20230130_002473	魂の絶叫	영혼의 절규				
QUEST_LV_0500_20230130_002474	忙しいから話なら後で聞くよ	바쁘니 나중에 이야기하자고 한다.				
QUEST_LV_0500_20230130_002475	救済の香炉	구원의 향로				
QUEST_LV_0500_20230130_002476	解決してくるよ	해결하겠다고 한다.				
QUEST_LV_0500_20230130_002477	ちょっと他の用事を済ませてくるよ	다른 일을 하고 오겠다고 한다.				
QUEST_LV_0500_20230130_002478	ゴブリン討伐の広告	부베 처치 공고				
QUEST_LV_0500_20230130_002479	ゴブリンの討伐へ向かう	부베를 처리하러 간다.				
QUEST_LV_0500_20230130_002480	他の用事を済ませてくる	다른 일을 처리하러 간다.				
QUEST_LV_0500_20230130_002481	求む！ポクブーの牙	포쿠부 송곳니 구합니다!				
QUEST_LV_0500_20230130_002482	集めてきました	구해서 전해주도록 한다.				
QUEST_LV_0500_20230130_002483	今は他にやることがある	다른 일이 우선이라고 한다.				
QUEST_LV_0500_20230130_002484	商人は利益を逃さない(1)	상인은 이익을 놓치지 않는다(1)				
QUEST_LV_0500_20230130_002485	手伝うよ	돕는다고 한다.				
QUEST_LV_0500_20230130_002486	忙しいから他の人に頼んで	바빠서 다른 사람에게 부탁하라고 한다.				
QUEST_LV_0500_20230130_002487	商人は利益を逃さない(2)	상인은 이익을 놓치지 않는다(2)				
QUEST_LV_0500_20230130_002488	他にやることがあるから……	다른 일을 해야한다고 한다.				
QUEST_LV_0500_20230130_002489	孤立無援	고립무원				
QUEST_LV_0500_20230130_002490	自分で何とかして	알아서 하라고 한다.				
QUEST_LV_0500_20230130_002491	祈祷室の秘密(1)	기도실의 비밀(1)				
QUEST_LV_0500_20230130_002492	確かめる	확인해본다.				
QUEST_LV_0500_20230130_002493	気にしないで戻る	신경쓰지 않고 돌아간다.				
QUEST_LV_0500_20230130_002494	祈祷室の秘密(2)	기도실의 비밀(2)				
QUEST_LV_0500_20230130_002495	オルシャの領主と話す	오르샤의 영주 이네사 헤먼데일과 이야기하기				
QUEST_LV_0500_20230130_002496	注視者の痕跡を見つける方法はないのだろうか？{nl}オルシャの領主であるイネッサ・へモンデールと話をしてみよう	주시자의 흔적을 찾을 수 있는 방법이 없을까?{nl}오르샤의 영주 이네사 헤먼데일과 이야기를 해보자.				
QUEST_LV_0500_20230130_002497	女神アウシュリネの像に祈りを捧げる	여신 아우슈리네의 상으로 가서 기도하기				
QUEST_LV_0500_20230130_002498	オルシャの領主であるイネッサ・へモンデールは、啓示者であるあなたが祈りを捧げれば、何か答えを貰えるかもしれないとのこと{nl}女神アウシュリネの像へ向かって、祈りを捧げてこよう	오르샤의 영주 이네사 헤먼데일은 계시자인 당신에게 기도를 드리면 무언가 답을 해줄지도 모른다고 한다.{nl}여신 아우슈리네의 상으로 가서 기도를 드려보자.				
QUEST_LV_0500_20230130_002499	女神ライマと話す	여신 라이마와 이야기하기				
QUEST_LV_0500_20230130_002500	オルシャの女神像に祈りを捧げると、ネリンガが訪ねてきて女神ライマが自分を捜してるという{nl}何があったのか女神ライマと話をしよう	오르샤의 여신상에서 기도를 드리니, 네링가가 찾아와 라이마 여신이 찾는다고 한다.{nl}무슨 일인지 여신 라이마와 이야기를 하자.				
QUEST_LV_0500_20230130_002501	女神像からノヴァハへ	여신상으로 가서 노바하로 가기				
QUEST_LV_0500_20230130_002502	女神ライマは、準備が整ったら女神像からノヴァハへ向かってほしいと言う{nl}準備を終わらせて、ライマの聖域にある女神像へ向かおう	여신 라이마는 준비가 되면 여신상으로 가서 노바하로 떠나라고 한다.{nl} 준비를 마치고 라이마의 성소에 있는 여신상으로 가자				
QUEST_LV_0500_20230130_002503	エドムンダスと話そう	에드문다스와 대화하기				
QUEST_LV_0500_20230130_002504	女神ライマが言うには、ノヴァハに注視者を見つけられる手がかりがあるらしい{nl}だけど着いた矢先に見知った顔が見えるような……？	라이마 여신은 노바하에 주시자를 찾을 수 있는 단서가 있다고 한다.{nl}그런데 익숙한 얼굴이 보이는 거 같은데...?				
QUEST_LV_0500_20230130_002505	現れたゴブリンの退治	나타난 부베 처치				
QUEST_LV_0500_20230130_002506	襲ってきたゴブリンは全員倒した{nl}エドムンダスと話をしよう	습격해온 부베를 모두 처리했다.{nl}에드문다스와 이야기해보자.				
QUEST_LV_0500_20230130_002507	赤ワラビの採取	붉은 고사리 채집하기				
QUEST_LV_0500_20230130_002508	エドムンダスにこれまでの経緯を聞いた{nl}ロゼの治療薬を作るためには赤い色のワラビが必要だという{nl}赤ワラビを採ってこよう	에드문다스에게 그 동안의 이야기를 들었다.{nl}로제를 위한 치료제를 만들기 위해서 붉은 고사리가 필요하다고 한다.{nl}붉은 고사리를 캐자.				
QUEST_LV_0500_20230130_002509	必要な分の量は採れたと思う{nl}エドムンダスに話しかけてみよう	필요한 만큼 고사리를 캔 거 같다.{nl}에드문다스에게 말을 걸어보자.				
QUEST_LV_0500_20230130_002510	赤ワラビ採集	붉은 고사리 채집				
QUEST_LV_0500_20230130_002511	エドムンダスと話す	에드문다스와 이야기하기				
QUEST_LV_0500_20230130_002512	薬の材料である赤ワラビをすべて手に入れた{nl}エドムンダスと話をしよう	약의 재료인 붉은 고사리를 모두 구했다.{nl}에드문다스와 이야기를 하자.				
QUEST_LV_0500_20230130_002513	安全な場所へ移動	안전한 곳으로 이동하기				
QUEST_LV_0500_20230130_002514	赤ワラビで薬を作れる安全な場所向かわないといけないらしい{nl}安全な場所へ移動しよう	붉은 고사리로 약을 지을 안전한 곳을 가야한다고 한다.{nl}안전한 곳으로 이동하자.				
QUEST_LV_0500_20230130_002515	エドムンダスとロゼが無事に辿り着いたみたいだ{nl}エドムンダスに声をかけてみよう	에드문다스와 로제가 무사히 도착한 거 같다.{nl}에드문다스에게 말을 걸자.				
QUEST_LV_0500_20230130_002516	薬を作ったエドムンダスに話しかけてみよう	약을 제조한 에드문다스에게 말을 걸어보자.				
QUEST_LV_0500_20230130_002517	凶暴なポクブーを捕らえて肉を手に入れる	포악한 포쿠부를 잡아 고기를 얻기				
QUEST_LV_0500_20230130_002518	ロゼを看てる間、エドムンダスはまともなものを口にしていないようだ{nl}本院の休憩所にいる凶暴なポクブーを捕らえてエドムンダスとロゼに食べさせる肉を手に入れよう	에드문다스는 로제를 챙기는 동안 정작 자신은 아무것도 못 먹은 모양이다.{nl}본원 휴게소의 포악한 포쿠부를 잡아 에드문다스와 로제에게 먹일 고기를 얻어오자.				
QUEST_LV_0500_20230130_002519	エドムンダスとロゼに食べさせる肉を手に入れた{nl}エドムンダスと話そう	에드문다스와 로제를 먹일 고기를 가져왔다.{nl} 에드문다스와 이야기를 하자.				
QUEST_LV_0500_20230130_002520	ロゼと話す	로제와 이야기하기				
QUEST_LV_0500_20230130_002521	ロゼは食事と薬を飲んだおかげで、そこそこ気を持ち直したようだ{nl}ロゼと話そう	로제가 음식과 약을 먹고 어느 정도 기운을 차린 거 같다.{nl}로제와 이야기를 해보자.				
QUEST_LV_0500_20230130_002522	ロゼは過去ノヴァハにあった出来事について話してくれた{nl}自身が注視者のいたところに案内してくれるという	로제는 과거에 노바하에 있었던 일을 이야기해주었다.{nl}자신이 주시자가 있는 곳으로 안내해준다고 한다.				
QUEST_LV_0500_20230130_002523	ロゼは注視者の位置について知っているようだ{nl}もう少し話を聞こう	로제는 주시자의 위치에 대해서 아는 듯한 모양이다.{nl}좀 더 이야기를 해보자.				
QUEST_LV_0500_20230130_002524	本院の礼拝堂へ移動	본원 예배당으로 이동하기				
QUEST_LV_0500_20230130_002525	エドムンダスは、ロゼが行くというのなら自分もついて行くと言い、同行することになった{nl}本院の礼拝堂へ移動しよう	에드문다스는 로제가 가겠다면 자신도 가겠다면서, 따라오기로 했다.{nl}본원 예배당으로 이동하자.				
QUEST_LV_0500_20230130_002526	エドムンダスは、行くというのなら自分もついて行くと言い、兄妹一緒に行くことになった{nl}本院の礼拝堂へ移動しよう	에드문다스는 가겠다면 자신도 가겠다면서, 따라가기로 했다.{nl}본원 예배당으로 이동하자.				
QUEST_LV_0500_20230130_002527	ブバスの阻止	부바스 처치				
QUEST_LV_0500_20230130_002528	本院の礼拝堂に現れたブバスを倒した{nl}エドムンダスは、ただならぬ何かを感じたのか何か言いたいことがあるようだ{nl}エドムンダスと話をしよう	본원 예배당에서 나타난 부바스를 처치했다.{nl}에드문다스는 심상치 않은 것을 느꼈는지 할 말이 있는 거 같다.{nl}에드문다스와 이야기하자.				
QUEST_LV_0500_20230130_002529	ロゼと話す	로제와 대화하기				
QUEST_LV_0500_20230130_002530	エドムンダスは妹が書庫へ向かうことに不安があるようだ{nl}ロゼにこの事を伝えてみよう	에드문다스는 여동생이 서고로 가는 것에 불안함을 느끼고 있다.{nl}로제에게 이것에 대해서 이야기하자.				
QUEST_LV_0500_20230130_002531	ロゼは自分だけができることだと言い、断固として譲る気はないようだ{nl}エドムンダスにこの事を話してみよう	로제는 자신만이 할 수 있는 일이라며 단호하게 이야기하고 있다.{nl}에드문다스에게 이것에 대해서 말을 해주자.				
QUEST_LV_0500_20230130_002532	ノヴァハ書庫へ向かう	노바하 서고로 가기				
QUEST_LV_0500_20230130_002533	ブバスを倒して、エドムンダスとロゼを連れてノヴァハ書庫へ向かおう	부바스를 쓰러뜨리고, 에드문다스와 로제를 데리고, 노바하 서고로 간다.				
QUEST_LV_0500_20230130_002534	ノヴァハ書庫に到着したものの、ロゼはすごく辛そうだ{nl}大丈夫だろうか？{nl}ロゼに話しかけてみよう	노바하 서고에 도착하자마자 로제는 많이 힘들어하는 거 같다.{nl}괜찮은 걸까?{nl}로제와 이야기를 해보자.				
QUEST_LV_0500_20230130_002535	ロゼの状態が芳しくない{nl}何かできることはないだろうか？	로제의 상태가 좋지 않아보인다.{nl}할 수 있는 일이 없을까?				
QUEST_LV_0500_20230130_002536	ゴブリンを倒して、略奪品を持って行く	부베를 처치하고, 약탈한 물건들 가져오기				
QUEST_LV_0500_20230130_002537	ロゼの状態が良くない。周りを見たらゴブリン達が略奪した物品などが積まれてあるのが見える{nl}物品などを確認してロゼの助けになれそうな物がないか探してみよう	로제의 상태가 좋지 않아, 주변을 보니 부베들이 약탈한 물건들이 쌓여있는 것을 보았다.{nl}물건들을 확인해서 로제에게 도움이 될만한 것이 있는지 찾아보자.				
QUEST_LV_0500_20230130_002538	ゴブリンの略奪品の中に、ロゼに食べさせてあげられそうなものを見つけた{nl}ロゼのところに戻ろう	부베가 약탈한 물건에서 로제에게 먹일 만한 것들이 발견되었다.{nl}로제에게 돌아가자.				
QUEST_LV_0500_20230130_002539	馬車の中でロゼが食べられそうなものを入手	마차 안에서 로제가 먹을 만한 것을 가져오기				
QUEST_LV_0500_20230130_002540	持ってきたものを口にしたおかげで、ロゼは少しだけ気を持ち直したようだ{nl}ロゼと話をしよう	로제가 가져온 것을 먹고 힘이 난 모양이다.{nl}로제와 이야기를 해보자.				
QUEST_LV_0500_20230130_002541	襲ってきたゴブリンを倒す	습격한 부베 처치하기				
QUEST_LV_0500_20230130_002542	ロゼが案内をしている途中でゴブリンがいきなり襲ってきた！{nl}ゴブリン達を倒そう	로제가 안내하려고 하던 중에 갑자기 부베들이 습격했다.{nl}부베들을 모두 처치하자.				
QUEST_LV_0500_20230130_002543	ゴブリン達をすべて片づけた{nl}ロゼと話をしよう	부베들을 모두 처치했다.{nl}로제와 이야기를 하자.				
QUEST_LV_0500_20230130_002544	襲ってきたゴブリンの掃討	습격해온 부베 처치				
QUEST_LV_0500_20230130_002545	ロゼとエドムンダスを襲うゴブリンの群れを片づけた{nl}ロゼに話しかけてみよう	로제와 에드문다스를 습격한 부베 무리를 처치했다.{nl}로제에게 말을 걸어보자.				
QUEST_LV_0500_20230130_002546	痕跡を調べる	흔적 조사하기				
QUEST_LV_0500_20230130_002547	休んでいるロゼは書庫にある痕跡を辿っていけば何か分かるのではないかと言う{nl}ロゼを追って調査をしてみよう	쉬던 로제는 서고에 있는 흔적들을 따라가면 무언가 알 수 있다고 한다.{nl}로제를 따라서 조사를 해보자.				
QUEST_LV_0500_20230130_002548	ロゼの状態を確認する	로제의 상태를 확인하기				
QUEST_LV_0500_20230130_002549	痕跡を辿っていくと、その先には巨大なカプセルとその中に浮かんでいる手袋があった{nl}これは一体なんなのだろうか？{nl}まずはロゼと話し合おう	흔적을 따라간 곳에는 거대한 캡슐 안에 있는 장갑이 있었다.{nl}이건 뭘까?{nl}우선 로제와 이야기를 해보자.				
QUEST_LV_0500_20230130_002550	ゴブリン達と戦っている間、ロゼが何かを発見したようだ{nl}ロゼと話をしてみよう	로제가 부베들과 싸우는 동안 무언가 발견한 모양이다.{nl}로제와 이야기를 해보자.				
QUEST_LV_0500_20230130_002551	兄であるエドムンダスは、ロゼが心配で仕方がないようだ{nl}エドムンダスと話をしよう	로제에 대해서 오빠인 에드문다스는 걱정이 이만저만이 아닌 모양이다.{nl}에드문다스와 이야기하자.				
QUEST_LV_0500_20230130_002552	魔法協会オルシャ支部のフロアナと会話	오르샤의 마법협회 플로아나와 이야기하기				
QUEST_LV_0500_20230130_002553	笛についてよく知っていそうな人といえば……魔法協会側にいそうなイメージがある{nl}魔法協会のフロアナと話をしてみよう	피리에 대해서 잘 알 법한 사람은 보통 마법협회 쪽의 사람일 것이다.{nl}마법협회의 플로아나와 이야기를 해보자.				
QUEST_LV_0500_20230130_002554	魔法協会オルシャ支部のフロアナと話す	오르샤 마법협회의 플로아나와 대화하기				
QUEST_LV_0500_20230130_002555	オルシャの魔法協会の人に訊けば、笛について何か情報を得られるかもしれない{nl}フロアナと会話をしよう	오르샤의 마법협회라면 피리에 대한 정보를 알 수 있을 지도 모른다.{nl}플로아나와 대화를 해보자.				
QUEST_LV_0500_20230130_002556	イサウゴティ森にいるパイドパイパーマスターのヨガイーラを訪ねる	이사우고티 숲에 있는 파이드파이퍼 마스터 요가일라 찾아가기				
QUEST_LV_0500_20230130_002557	フロアナはパイドパイパーマスターなら笛について詳しい話を聞けるのではないかと言う{nl}イサウゴティ森にいるパイドパイパーマスターへ会いに行こう	플로아나는 파이드파이퍼 마스터라면 피리에 대해서 자세히 알 수 있다고 말한다.{nl}이사우고티 숲에 있는 파이드파이퍼 마스터를 만나자.				
QUEST_LV_0500_20230130_002558	パイドパイパーマスターは笛について話してくれたのち、新しい笛を渡してくれた{nl}ノヴァハ書庫へ戻ろう	파이드 파이퍼 마스터가 피리에 대한 이야기를 해주고, 새로운 피리를 건네주었다.{nl}노바하 서고로 돌아가자.				
QUEST_LV_0500_20230130_002559	ロゼが苦しんでいる{nl}話しかけよう	로제는 고통에 힘들어하고 있다.{nl}로제와 이야기하자.				
QUEST_LV_0500_20230130_002560	デビルグローブが入っているカプセルを破壊	데블 글로브가 들어있는 캡슐 파괴하기				
QUEST_LV_0500_20230130_002561	ロゼ曰く、カプセルを壊せば意識がするはずとのこと{nl}ヨガイーラから受け取った破壊の調べを使ってみよう	로제는 캡슐을 파괴하면 정신이 맑아질 거라고 한다.{nl}요가일라가 준 파괴의 곡조를 사용해보자.				
QUEST_LV_0500_20230130_002562	注視者とブラックデビルグローブがロゼを連れ去ってしまった{nl}追いかけよう！	로제를 주시자와 블랙 데블글로브가 잡아갔다.{nl}그들을 쫓아가자.				
QUEST_LV_0500_20230130_002563	エドムンダスを追う	에드문다스 쫓아가기				
QUEST_LV_0500_20230130_002564	妹のロゼが連れ去られるのを見たエドムンダスは理性を失い、そのまま懺悔の祈祷室へ走って行ってしまった{nl}彼の後を追おう！	동생인 로제가 잡혀가는 모습을 본 에드문다스는 이성을 잃고, 참회의 기도실로 달려갔다.{nl}그를 뒤쫓아 가자.				
QUEST_LV_0500_20230130_002565	エドムンダスを襲うゴブリンの掃討	에드문다스를 습격한 부베 처치하기				
QUEST_LV_0500_20230130_002566	エドムンダスの後を追うと、彼はゴブリンに襲われていた{nl}彼を助けるためにもゴブリンを片づけよう	에드문다스를 뒤쫓으니 부베에게 공격당하고 있었다.{nl}부베를 처치하고 그를 구하자.				
QUEST_LV_0500_20230130_002567	襲ってくるゴブリンの掃討	습격한 부베 처치				
QUEST_LV_0500_20230130_002568	エドムンダスはだいぶ気落ちしているようだ{nl}彼に声をかけてみよう	에드문다스는 낙심한 듯하다.{nl}그에게 말을 걸어보자.				
QUEST_LV_0500_20230130_002569	ロゼを捜す	로제를 찾기				
QUEST_LV_0500_20230130_002570	エドムンダスに力を貸すことを伝えると、彼はもう一度気を持ち直したようだ{nl}この調子でロゼを捜しに行こう	에드문다스에게 힘을 빌려준다고 하니, 에드문다스가 다시 힘을 낸 모양이다.{nl}이 기세로 로제를 찾아보자.				
QUEST_LV_0500_20230130_002571	立ち塞がる障壁への解決策を見つけなければならない{nl}エドムンダスと話をしよう	가로막힌 장벽을 해결할 방법을 찾아야 한다.{nl}에드문다스와 이야기를 해보자.				
QUEST_LV_0500_20230130_002572	エドムンダスが何かを見つけたようだ{nl}彼と話し合おう	에드문다스가 무언가를 발견한 모양이다.{nl}그와 이야기를 나눠보자.				
QUEST_LV_0500_20230130_002573	第一祈祷室の封印石の破壊	제 1 기도실의 봉인석 파괴하기				
QUEST_LV_0500_20230130_002574	エドムンダスとが読んだスクロールによって、二つの封印石を破壊すればいいことが分かった{nl}先に左側の封印石から破壊しよう	에드문다스가 읽은 스크롤에는 두 개의 봉인석을 파괴하라고 한다.{nl}먼저 왼쪽에 있는 봉인석부터 파괴를 하자.				
QUEST_LV_0500_20230130_002575	第一祈祷室の封印石の破壊	제1기도실의 봉인석 파괴하기				
