ITEM_20191107_021624	일반 공격 시 +21 공격력을 추가합니다. 퀵슬롯에 등록후 사용이 가능합니다.	ITEM_20180327_006630	무기에 +21 데미지를 추가합니다. 퀵슬롯에 등록후 사용이 가능합니다.	
ITEM_20191107_021625	일반 공격 시 +24 공격력을 추가합니다. 퀵슬롯에 등록후 사용이 가능합니다.	ITEM_20180327_006632	무기에 +24 데미지를 추가합니다. 퀵슬롯에 등록후 사용이 가능합니다.	
ITEM_20191107_021626	일반 공격 시 +27 공격력을 추가합니다. 퀵슬롯에 등록후 사용이 가능합니다.	ITEM_20180327_006634	무기에 +27 데미지를 추가합니다. 퀵슬롯에 등록후 사용이 가능합니다.	
ITEM_20191107_021627	일반 공격 시 +30 공격력을 추가합니다. 퀵슬롯에 등록후 사용이 가능합니다.	ITEM_20180327_006656	무기에 +30 데미지를 추가합니다. 퀵슬롯에 등록후 사용이 가능합니다.	
ITEM_20191107_021628	일반 공격 시 +33 공격력을 추가합니다. 퀵슬롯에 등록후 사용이 가능합니다.	ITEM_20180327_006658	무기에 +33 데미지를 추가합니다. 퀵슬롯에 등록후 사용이 가능합니다.	
ITEM_20191107_021629	일반 공격 시 +36 공격력을 추가합니다. 퀵슬롯에 등록후 사용이 가능합니다.	ITEM_20180327_006660	무기에 +36 데미지를 추가합니다. 퀵슬롯에 등록후 사용이 가능합니다.	
ITEM_20191107_021630	일반 공격 시 +39 공격력을 추가합니다. 퀵슬롯에 등록후 사용이 가능합니다.	ITEM_20180327_006662	무기에 +39 데미지를 추가합니다. 퀵슬롯에 등록후 사용이 가능합니다.	
ITEM_20191107_021631	일반 공격 시 +42 공격력을 추가합니다. 퀵슬롯에 등록후 사용이 가능합니다.	ITEM_20180327_006664	무기에 +42 데미지를 추가합니다. 퀵슬롯에 등록후 사용이 가능합니다.	
ITEM_20191107_021632	일반 공격 시 +45 공격력을 추가합니다. 퀵슬롯에 등록후 사용이 가능합니다.	ITEM_20180327_006666	무기에 +45 데미지를 추가합니다. 퀵슬롯에 등록후 사용이 가능합니다.	
ITEM_20191107_021633	일반 공격 시 +48 공격력을 추가합니다. 퀵슬롯에 등록후 사용이 가능합니다.	ITEM_20180327_006668	무기에 +48 데미지를 추가합니다. 퀵슬롯에 등록후 사용이 가능합니다.	
ITEM_20191107_021634	일반 공격 시 +51 공격력을 추가합니다. 퀵슬롯에 등록후 사용이 가능합니다.	ITEM_20180327_006670	무기에 +51 데미지를 추가합니다. 퀵슬롯에 등록후 사용이 가능합니다.	
ITEM_20191107_021635	일반 공격 시 +54 공격력을 추가합니다. 퀵슬롯에 등록후 사용이 가능합니다.	ITEM_20180327_006672	무기에 +54 데미지를 추가합니다. 퀵슬롯에 등록후 사용이 가능합니다.	
ITEM_20191107_021636	일반 공격 시 +57 공격력을 추가합니다. 퀵슬롯에 등록후 사용이 가능합니다.	ITEM_20180327_006674	무기에 +57 데미지를 추가합니다. 퀵슬롯에 등록후 사용이 가능합니다.	
ITEM_20191107_021637	[슬롯 장착 효과] 피격 시 [★]% 확률로 페인배리어 사용 (지속시간 15초)	ITEM_20180327_007451	[슬롯 장착 효과] 피격 시 [★]% 확률로 페인배리어 1레벨 사용	
ITEM_20191107_021638	TOS 스쿼드 시티 팝업북	
ITEM_20191107_021639	칭호 - 피자 배달 서비스	
ITEM_20191107_021640	피자를 기부한 캐릭터에게 지급되는 칭호입니다. 마우스 오른쪽 클릭으로 사용합니다.	
ITEM_20191107_021641	사용 시 [텔레포테이션: 리턴] 아츠를 획득할 수 있습니다.{nl} - 습득 조건 : 위저드 클래스 15 레벨 달성{nl} - 습득 또는 레벨업 특성 비용 : 36000 포인트{nl} - 아츠 설명{nl}* 텔레포테이션 사용 후 2초 이내에 다시 사용하게 되면, 텔레포테이션을 하기 전에 있던 위치로 이동함{nl} * [사이코키노: 텔레포테이션] 특성의 효과는 적용되지 않음	
ITEM_20191107_021642	사용 시 [조인트 페널티: 체인 하트] 아츠를 획득할 수 있습니다.{nl} - 습득 조건 : 링커 클래스 45 레벨 달성{nl} - 습득 또는 레벨업 특성 비용 : 36000 포인트{nl} - 아츠 설명{nl}* [조인트 페널티] 스킬의 대상 수가 1로 변경되고, 대상이 시전자에게 받는 피해가 100% 증가합니다.{nl}* [조인트 페널티]가 걸린 적을 공격했을 때, 50% 확률로 가한 피해량의 1.5% 만큼 시전자의 HP가 회복됩니다.{nl}* 지속시간 20초{nl}* 재사용 대기시간 40초 증가	
ITEM_20191111_021643	레벨업 상자	ITEM_20180327_011133	6랭크 레벨업 상자	
ITEM_20191111_021644	티니 라떼 아트	
ITEM_20191111_021645	장인의 정신으로 그려낸 티니 라떼 아트입니다.{nl}착용하면 외형이 변경 됩니다.	
ITEM_20191111_021646	리슈 카페 티셔츠(남)	
ITEM_20191111_021647	리슈 카페 콜라보 기념으로 지급드리는 의상입니다. 착용하면 외형이 변경됩니다.	
ITEM_20191111_021648	리슈 카페 티셔츠(여)	
ITEM_20191111_021649	리슈 카페 티셔츠 선택 상자	
ITEM_20191111_021650	리슈 카폐 콜라보 이벤트 아이템입니다. 리슈 카폐 티셔츠 코스튬이 들어있는 상자입니다. 마우스 오른쪽 버튼 클릭으로 사용합니다.	
ITEM_20200128_021651	피르마스 탄타이저 헬멧 코스튬	
ITEM_20200128_021652	탄타이저로 위장할 수 있는 헬멧입니다.	
ITEM_20200128_021653	피르마스 모링포니아 헬멧 코스튬	
ITEM_20200128_021654	모링포니아로 위장할 수 있는 헬멧입니다.	
ITEM_20200128_021655	안트라스 탄타이저 헬멧 코스튬	
ITEM_20200128_021656	안트라스 모링포니아 헬멧 코스튬	
ITEM_20200128_021657	컨쿼러 아우크소 헬멧 코스튬	
ITEM_20200128_021658	팀 배틀리그 주간 랭킹 1등 보상으로 주어지는 헬멧 코스튬입니다.	
ITEM_20200128_021659	컨텐더 시다브린 헬멧 코스튬	
ITEM_20200128_021660	팀 배틀리그 주간 랭킹 2등 보상으로 주어지는 헬멧 코스튬입니다.	
ITEM_20200128_021661	컴페티터 바리스 헬멧 코스튬	
ITEM_20200128_021662	팀 배틀리그 주간 랭킹 3등 보상으로 주어지는 헬멧 코스튬입니다.	
ITEM_20200128_021663	루돌프 암밴드	
ITEM_20200128_021664	크리스마스에 어울릴만한 루돌프 얼굴의 암밴드입니다.	
ITEM_20200128_021665	투블럭 포니테일	
ITEM_20200128_021666	사이드 스윕트	
ITEM_20200128_021667	볼륨 웨이브	
ITEM_20200128_021668	트윈테일 시뇽	
ITEM_20200128_021669	프렌치 보브	
ITEM_20200128_021670	브레이드 롱	
ITEM_20200128_021671	스칼렛 렌즈	
ITEM_20200128_021672	에메랄드 렌즈	
ITEM_20200128_021673	랑다 가면	
ITEM_20200128_021674	헬멧[랑다 전용]	
ITEM_20200128_021675	랑다들이 마족과 교류하기 위해 만든 가면입니다.{nl}염색약의 색상이 적용되지 않습니다.	
ITEM_20200128_021676	랑다 케겔라판 가면	
ITEM_20200128_021677	마족과 교류를 목적으로 만들어진 가면이지만 유사시 전투에서 위협적인 모습을 과시할 수도 있습니다.{nl}염색약의 색상이 적용되지 않습니다.	
ITEM_20200128_021678	빛나는 트리 헤드 코스튬	
ITEM_20200128_021679	이 트리 장식을 머리에 쓴다면 귀여운 아이들이 몰려와 예쁜 장식들로 꾸며줄 겁니다.{nl}리사이클샵에서 메달로 교환할 수 있습니다.	
ITEM_20200128_021680	베르타스 디스나이 소드	
ITEM_20200128_021681	과거 카듀멜 국왕 시절에는 많은 수의 무기가 필요했고, 대륙의 수많은 대장장이가 왕국의 의뢰로 무기를 만들었습니다. 이 소드는 그중 한 마을에서 제작된 검을 토대로 만들어졌습니다.	
ITEM_20200128_021682	 - 한손검 스킬(소드맨 계열 스킬 한정) 공격시 최종 대미지 증가 10%	ITEM_20190715_019171	 - 한손검 스킬 공격시 최종 대미지 증가 10%	
ITEM_20200128_021683	프리머스 디스나이 소드	
ITEM_20200128_021684	바이보라 소드	
ITEM_20200128_021685	 - 공격시 30% 확률로 	
ITEM_20200128_021686	추가 대미지	
ITEM_20200128_021687	 능력치 50% 추가 적용	
ITEM_20200128_021688	바이보라 여신에 대한 자신의 깊은 신앙심을 표현하고자 했던 한 바이보라 날개 교단원의 생각으로 탄생했습니다. 당시 무기 제작에 대한 정보를 대량으로 가지고 있던 교단원은 한 대장장이에게 그 모든 것을 넘겼습니다. 그렇게 탄생한 바이보라 무기는 외형과 성능이 뛰어난 작품입니다.	
ITEM_20200128_021689	베르타스 디스나이 투 핸드 소드	
ITEM_20200128_021690	이 무기를 사용하던 당시, 왕국의 병사들 사이에서는 유독 품질 좋은 장비가 몇몇 눈에 띄었습니다. 당시 떠돌았던 소문에 의하면 그 무기들은 호수 근처의 작은 마을에서 생산되었다고 전해집니다.	
ITEM_20200128_021691	프리머스 디스나이 투 핸드 소드	
ITEM_20200128_021692	바이보라 투 핸드 소드	
ITEM_20200128_021693	 - 매화 베기 스킬 레벨 {img green_up_arrow 16 16} 2{nl}  - 매화 베기 재사용 대기시간 10초 감소{nl} {nl}화산검법{nl} - 매화 베기가 한 대상이 아닌 주변 최대 4명의 대상에게 순차적으로 대미지를 입힘	
ITEM_20200128_021694	바이보라 날개 교단원이 바이보라 무기 제작에 많은 관여를 했고, 바이보라 무기가 경제에 끼친 악영향을 겪은 이후 바이보라 날개는 정보를 조금 더 신중하게 관리할 필요가 있다고 생각했습니다. 바이보라 날개는 이후 바이보라 무기의 출처에 관해서는 이야기를 함구하고 있습니다. 	
ITEM_20200128_021695	스태프의 머리 부분 안쪽에 떠 있는 원형의 장식물은 물리적인 힘이든 마법으로든 이탈하지 않습니다. 스태프를 타고 흐르는 마력과 원형의 장식물이 흐르는 마력은 서로 교차하며 놀라울 정도로 안정적인 흐름을 보이고 있습니다.	
ITEM_20200128_021696	베르타스 디스나이 로드	
ITEM_20200128_021697	카듀멜 국왕 시절 대륙 규모의 무기 제작 납품 이후 왕국에 들여온 무기 중에 성능 좋은 장비들은 모두 한 호수 근처의 작은 마을에서 생산되었다는 소문이 있었습니다. 실제로 다른 곳에서 제작된 무기들도 얼떨결에 그 소문에 섞이기도 했습니다. 이 로드는 이후 밝혀진 사실에 의하면 그런 것 중 하나입니다.	
ITEM_20200128_021698	거창한 이름에 걸맞게도 이 로드는 높은 지위를 가졌던 왕국의 인사가 사용했던 지휘봉입니다. 그러나 하트 장식은 현재 그 원본이 유실되었고, 이 로드에 장착된 하트 장식은 모조품입니다.	ITEM_20180327_000796	전투에 도움을 주는 장비입니다.	
ITEM_20200128_021699	프리머스 디스나이 로드	
ITEM_20200128_021700	바이보라 로드	
ITEM_20200128_021701	 - 퀵 캐스트 지속 중 퀵 캐스트 스킬 레벨 * 3%만큼 주는 대미지 증가{nl}  - 타임 포워드 적용 스킬{img green_up_arrow 16 16}2 	
ITEM_20200128_021702	한때 왕국의 한 고위 인사는 이 로드를 큰 행사에 가지고 갔다가 봉변을 당한 일이 있었습니다. 당시 아름다운 외형으로 굉장한 고가에 거래되던 이 무기는 행사장에서 많은 이목을 끌었습니다. 하지만 땅으로 떨어진 로드의 무지개 부분이 손쉽게 부러지는 일이 있었고, 고위 인사는 사기꾼을 잡겠다며 재빨리 행사장을 달려 나갔습니다.	
ITEM_20200128_021703	양 끝의 서로 다른 색을 가진 이 보우는 원래 모두 검은색이었다고 합니다. 한쪽이 붉게 변하게 된 이유에 대해서는 정확히 밝혀진 바가 없습니다.	
ITEM_20200128_021704	베르타스 디스나이 보우	
ITEM_20200128_021705	이 활이 처음 제작되어 세상에 알려졌을 때 무기를 만든 대장장이를 찾는 사람들이 많았습니다. 하지만 누군가 그 대장장이를 찾아냈을 때는 이미 대장장이와 그 제자들은 모두 화재 사고로 인해 여신의 곁으로 떠나간 이후였습니다. 그들의 이름이나 신분을 알 수 있는 것들도 모두 불타버렸습니다.	
ITEM_20200128_021706	유연성이 좋은 소재로 제작된 활입니다. 탄력이 우수해 더 날카롭고 빠른 화살을 쏠 수 있습니다.	ITEM_20180327_000796	전투에 도움을 주는 장비입니다.	
ITEM_20200128_021707	프리머스 디스나이 보우	
ITEM_20200128_021708	바이보라 보우	
ITEM_20200128_021709	 - 바브드 애로우 스킬 레벨 {img green_up_arrow 16 16}3{nl}  - 보드킨 포인트 스킬 레벨 {img green_up_arrow 16 16}3{nl} {nl}시위 강화{nl} - 바브드 애로우가 상대의 방어구 타입을 무시하고 5연타로 적용	
ITEM_20200128_021710	모종의 이유로 바이보라 무기의 거래가 왕국에 의해 전면 중지되었을 때, 처분을 위해 바이보라 무기들은 모두 왕국군에 몰수되었습니다. 이후 무기들은 대부분 파기되거나 매몰되었습니다. 신수의 날 이후 매몰되었던 바이보라 무기들을 몬스터들이 찾아내어 들고 다닌다는 소문이 돌고 있습니다.	
ITEM_20200128_021711	은빛의 몸체와 전체적인 형태에서 따온 이름으로 지어진 크로스보우입니다. 반짝이는 은빛의 깃털을 가진 신비한 매에 대한 소문이 이 크로스보우의 등장과 함께 돌았습니다.	
ITEM_20200128_021712	베르타스 디스나이 크로스보우	
ITEM_20200128_021713	내구성이 좋은 이 크로스보우의 시초는 제작 당시 한 호수 근처에서 자랐던 나무들로 만들었습니다. 기록에 남아있는 그 나무는 현재는 찾아볼 수 없게 되었지만 다른 제작법을 연구했고 비슷한 성능으로 쓸만한 모조품이 제작됐습니다.	
ITEM_20200128_021714	뿔이 달린 투구를 쓴 독특한 대장장이가 만들었다고 전해지는 장비입니다. 당시 뿔 투구 대장장이는 다양한 모습의 장비들을 만들기를 좋아했습니다. 이 쇠뇌의 양쪽에 달린 뿔이 당시 뿔 투구 대장장이가 쓰고 있던 투구의 뿔과 동일한 모습입니다.	ITEM_20180327_000796	전투에 도움을 주는 장비입니다.	
ITEM_20200128_021715	프리머스 디스나이 크로스보우	
ITEM_20200128_021716	바이보라 크로스보우	
ITEM_20200128_021717	 - 가이디드 샷 스킬 레벨 {img green_up_arrow 16 16} 2{nl} {nl}이중표식{nl} - 가이디드 샷 명중시 5초간 디버프 부여{nl} - 디버프 대상에게 아발리스터 스킬 공격시 20% 확률로 유도 화살 2발 발사	
ITEM_20200128_021718	이 크로스 보우는 날개에 달린 두 개의 무지개 장식에서 상당한 도움을 받습니다. 무지개 장식에는 높은 수준의 마력 응축법이 적용되었고, 발사체에 강력한 마력을 주입합니다. 이런 제작법은 많은 기간의 연구가 필요한 수준이었지만 단시간에 제작된 데에는 바이보라 날개의 정보력이 개입했던 덕분입니다.	
ITEM_20200128_021719	지금은 끔찍한 몬스터가 되어버린 유니콘의 옛날 모습을 볼 수 있는 장비입니다. 유니콘이 한때 여신들과 함께할 때의 모습에 대해서는 발견할 수 있는 기록이 없습니다. 이 메이스에 그려진 유니콘의 모습은 어린아이들의 상상을 토대로 만들어졌습니다.	
ITEM_20200128_021720	베르타스 디스나이 메이스	
ITEM_20200128_021721	카듀멜 국왕의 집권기 시절 한 호수 마을에는 원인 불명의 화재사건이 있었습니다. 의문인 점은 화재사건이 발생했을 때 도착한 왕국의 조사단은 마치 그 일을 예견한 것처럼 빠르게 마을에 도착했다고 합니다. 그 화재 사건 속에서 이 메이스의 기초가 된 무기를 만들었던 대장장이들이 안타까운 죽음을 맞이했습니다.	
ITEM_20200128_021722	한 손으로 휘두르기 적당한 이 둔기는 상대의 관절을 노리기 위한 목적으로 제작되었습니다. 적을 죽이지 않고 무력화 할 수 있다는 점에서 성직자가 전투에 애용했습니다.	ITEM_20180327_000796	전투에 도움을 주는 장비입니다.	
ITEM_20200128_021723	프리머스 디스나이 메이스	
ITEM_20200128_021724	바이보라 메이스	
ITEM_20200128_021725	 - 매스 힐 스킬 레벨{img green_up_arrow 16 16}1 {nl} {nl}매스 힐: 냉각{nl}-  매스 힐 사용시 [힐: 과부화] 중첩에 따라{nl}매스 힐 재사용 대기시간 감소{nl} - 과부화 중첩당 1초 감소{nl} - 매스 힐 사용 시 [힐: 과부화] 중첩 모두 제거	
ITEM_20200128_021726	몇몇 사람들은 바이보라 메이스의 특이한 외형을 보면, 무기의 기능을 의심하고는 합니다. 정작 그 무기를 들고 전선에서 활약 중인 사람에게는 섭섭한 이야기일 수 있습니다.	
ITEM_20200128_021727	베르타스 디스나이 투 핸드 메이스	
ITEM_20200128_021728	과거, 호수 근처에 있던 마을의 한 무명 대장장이는 왕국의 의뢰를 받아 자신의 제자들과 함께 무기 제작에 돌입했습니다. 그곳에서 제작된 장비들의 성능은 놀라울 정도로 정교했지만, 반강제적인 납품 과정을 거쳐 명성을 얻지는 못했습니다.	
ITEM_20200128_021729	프리머스 디스나이 투 핸드 메이스	
ITEM_20200128_021730	바이보라 투 핸드 메이스	
ITEM_20200128_021731	 - 크루세이더 모든 스킬 레벨 {img green_up_arrow 16 16}1{nl}  - 홀리 스매시 재사용 대기시간 5초 감소{nl}  - 컨뎀 재사용 대기시간 10초 감소	
ITEM_20200128_021732	바이보라 무기들의 시작은, 성능만큼이나 외형을 중시했던 대장장이의 손에서 만들어졌습니다. 대장장이는 바이보라 날개의 한 교단원과 외형에 대한 의견을 주고받은 것으로 알려져 있습니다.	
ITEM_20200128_021733	붉은 피부에 하얀 갈기을 가진 붉은 사자에 대한 이야기는 어린아이들 사이에서 무서운 괴담입니다. 이야기는 때때로 사실 여부를 떠나 묘한 힘을 가지고 있기도 합니다. 이 방패를 바라보고 있으면 붉은 사자의 이야기에서 느껴지는 공포를 느끼게 합니다.	
ITEM_20200128_021734	베르타스 디스나이 실드	
ITEM_20200128_021735	실드의 중앙에 장식된 광석은 실드 전체에 안정적인 마력을 제공합니다. 원래 소재가 가진 강도보다도 더 강한 충격까지 견뎌 낼 수 있습니다. 외형과 기능을 모두 겸비한 이 실드의 최초 제작자는 무명의 대장장이로 알려져 있습니다.	
ITEM_20200128_021736	한때 이런 양식의 무기들이 귀족들 사이에서 유행했습니다. 처음에는 외형만 아름다우면 됐지만, 귀족들에게 더 비싼 값에 팔기 위해 대장장이들이 성능 경쟁을 벌였습니다. 이 방패는 가장 비싼 가격에 거래되어 유력 가문의 벽에 장식되어 있었습니다.	ITEM_20180327_000796	전투에 도움을 주는 장비입니다.	
ITEM_20200128_021737	프리머스 디스나이 실드	
ITEM_20200128_021738	바이보라 실드	
ITEM_20200128_021739	 - 최종블럭률 {img green_up_arrow 16 16}2%{nl}  - 자신 주변 150범위 파티원에게 [집중방어] 버프 부여{nl}  - 블록 성공시 3초간 집중방어 효과 2배 적용{nl} {nl}집중방어{nl} - [마법진], [범위 지속형] 공격에 받는 피해 10% 감소{nl}  - 곤충형, 악마형 적에게 받는 피해 10% 감소	
ITEM_20200128_021740	바이보라 무기를 처음 제작하기 시작했던 바이보라 날개 교단원은 어느 날 실종 되었습니다. 그의 행적을 쫓았지만 그의 마지막 행적이 있던 숲속 한가운데에 이 방패만 덩그러니 놓여 있었습니다.	
ITEM_20200128_021741	날에 달린 장식물에는 제작 과정에서 특정한 마력을 부여하여 담을 수 있습니다. 어떤 마력을 부여하는가에 따라 사용자가 겪을 부담은 다양해집니다. 다만, 언제부턴가 이 장식물에 담긴 힘들이 모조리 저주의 형태로 변해버렸습니다. 피그리 스피어에 의해 생긴 상처는 쉽게 아물지 않습니다.	
ITEM_20200128_021742	베르타스 디스나이 스피어	
ITEM_20200128_021743	한때, 왕국의 의뢰로 대륙에서는 곳곳에서 대장장이들이 무기를 만들어 왕국에 납품해야 했습니다. 그 값은 제대로 치를 수도 없었지만 몇몇 직업 정신이 투철한 대장장이들은 이런 일에도 최선을 다하여 무기를 만들었습니다.	
ITEM_20200128_021744	세상에 우연히 등장하여 많은 이목을 끌었던 스피어입니다. 매혹적인 외형은 전쟁에서 명예를 얻고자 했던 자들이 자신을 과시하기에 더할 나위 없이 아름답습니다.	ITEM_20180327_000796	전투에 도움을 주는 장비입니다.	
ITEM_20200128_021745	프리머스 디스나이 스피어	
ITEM_20200128_021746	바이보라 스피어	
ITEM_20200128_021747	 - 레티아리이 모든 스킬 레벨 {img green_up_arrow 16 16}1{nl} {nl}투망 발사장치{nl} - 트라이던트 피니시 첫 번째 오버히트 시전시{nl} 스킬 레벨 7의 투망 던지기 디버프 부여	
ITEM_20200128_021748	바이보라 무기들은 세상에 공개되고부터 엄청난 인기를 받았습니다. 이렇게 아름다운 외형을 가진 무기는 좀처럼 찾아보기 어려웠습니다. 이후 수많은 모작이 탄생했지만, 외형만 겨우 따라 했을 뿐, 성능까지 원래의 무기에 미치지는 못했습니다.	
ITEM_20200128_021749	작렬하는 태양을 형상화한 듯한 이 스피어는 전투의 선봉대장이 아군의 사기를 올리는 데 효과적이었습니다. 창날에 반사되는 햇빛이 아군에게는 희망의 상징이었으며 적군에게는 타오르는 불과 같았습니다.	
ITEM_20200128_021750	베르타스 디스나이 파이크	
ITEM_20200128_021751	이 파이크를 처음 제작한 대장장이들에 대한 기록은 현재 아무것도 남아 있지 않습니다. 하지만 구전되어 전해진 이야기에 따르면 대장장이들은 왕국군과의 마찰을 겪은 적이 있다고 합니다. 대장장이들은 자신들이 만든 무기를 든 왕국군에게 위협을 받았다고 합니다.	
ITEM_20200128_021752	뿔이 달린 투구를 쓴 독특한 대장장이가 만들었다고 전해지는 장비입니다. 당시 뿔 투구 대장장이는 다양한 모습의 장비들을 만들기를 좋아했습니다. 창끝의 날개 달린 짐승 모형은 당시 뿔 투구 대장장이가 직접 목격했다는 짐승의 모습이라고 합니다. 그 모습이 워낙 디테일해서 믿는 사람도 적지 않았습니다.	ITEM_20180327_000796	전투에 도움을 주는 장비입니다.	
ITEM_20200128_021753	프리머스 디스나이 파이크	
ITEM_20200128_021754	바이보라 파이크	
ITEM_20200128_021755	 - 드라군 모든 스킬 레벨 {img green_up_arrow 16 16}1{nl} {nl}미늘창{nl} - 드라군 헬멧 착용 중 대형, 초대형 몬스터에게 주는 대미지 20% 증가{nl} -  초대형 몬스터에게 디쓰론 명중시 5초간 디버프 부여{nl}디버프 대상에게 자신이 받는 대미지 15% 감소	
ITEM_20200128_021756	한때 옷 재단사였던 바이보라 날개의 교단원은 바이보라 여신을 향한 자신의 신앙심에 심취해 있었습니다. 그는 한 대장장이와 합작하여 여신의 이름을 붙인 무기들의 외형을 창작했습니다. 이 파이크는 그 중에도 가장 먼저 만들어진 무기입니다.	
ITEM_20200128_021757	붉은 피부에 하얀 갈기을 가진 붉은 사자에 대한 이야기는 어린아이들 사이에서 무서운 괴담입니다. 이야기는 때때로 사실 여부를 떠나 묘한 힘을 가지고 있기도 합니다. 이 대거를 손에 쥐고 있으면 동물들이 지레 겁을 먹고 도망갑니다.	
ITEM_20200128_021758	베르타스 디스나이 대거	
ITEM_20200128_021759	이 나이프의 검날은 알려지지 않은 특수한 공정을 거쳐 합금 된 소재로 만들어졌습니다. 오랜 시간이 지나도 예리함을 유지하고 있습니다. 오랜 시간이 지나서 밝혀진 사실에 의하면, 작은 마을이 있던 호수 바닥의 돌과 매우 흡사한 성질을 가지고 있다고 합니다. 다만 그 호수는 신수의 날의 여파로 지금은 사라졌습니다.	
ITEM_20200128_021760	한때 이런 양식의 무기들이 귀족들 사이에서 유행했습니다. 처음에는 외형만 아름다우면 됐지만, 귀족들에게 더 비싼 값에 팔기 위해 대장장이들이 성능 경쟁을 벌였습니다. 이 대거는 귀족들 사이에서 호신용을 겸하여 예복과 함께 허리춤에 착용하기가 유행했었습니다.	ITEM_20180327_000796	전투에 도움을 주는 장비입니다.	
ITEM_20200128_021761	프리머스 디스나이 대거	
ITEM_20200128_021762	바이보라 대거	
ITEM_20200128_021763	 - 루카 스킬 레벨{img green_up_arrow 16 16}3{nl} {nl}저주의 비수{nl} - 루카 사용시 현재 레벨의 케레티한 디버프 4중첩 부여	
ITEM_20200128_021764	바이보라 나이프는 바이보라 무기 중에서도 외형적으로는 가장 훌륭하다고 평가받았던 작품입니다. 날개 장식은 물론 날에 물든 색은 완성도를 결정짓는 기준이 되었습니다. 이 두 가지 조건의 품질이 좋을수록 감정사들은 높은 가격을 책정했습니다.	
ITEM_20200128_021765	지금은 끔찍한 몬스터가 되어버린 유니콘의 옛날 모습을 볼 수 있는 장비입니다. 유니콘이 한때 여신들과 함께할 때의 모습에 대해서는 발견할 수 있는 기록이 없습니다. 이 스태프에 달린 유니콘 장식의 모습은 어린아이들의 상상을 토대로 만들어졌습니다.	
ITEM_20200128_021766	베르타스 디스나이 스태프	
ITEM_20200128_021767	왕국에서 600년 이상 대대로 전해져 내려오는 제조법으로 만들어지는 스태프입니다. 최근 그 제조법이 일반인에게도 공개되었습니다. 이 스태프를 사용해본 사람들은 하나같이 말하기를, 이렇게 안정적으로 마력이 순환하는 스태프는 거의 본 적이 없다고 말합니다.	
ITEM_20200128_021768	뿔이 달린 투구를 쓴 독특한 대장장이가 만들었다고 전해지는 장비입니다. 당시 뿔 투구 대장장이는 다양한 모습의 장비들을 만들기를 좋아했습니다.	ITEM_20180327_000796	전투에 도움을 주는 장비입니다.	
ITEM_20200128_021769	프리머스 디스나이 스태프	
ITEM_20200128_021770	바이보라 스태프	
ITEM_20200128_021771	 - 샌드 블래스트 스킬 레벨 {img green_up_arrow 16 16}3{nl} {nl}무릿매{nl} - 샌드 블래스트 치명타 적중시 현재 레벨의 스톤 샤워 시전	
ITEM_20200128_021772	이 무기의 외형을 창작한 바이보라 날개의 단원은 바이보라 여신과 그 날개를 형상화했다고 말했습니다. 그가 가진 바이보라 여신을 향한 신앙심만큼이나 이 무기를 가장 애지중지했다고 합니다.	
ITEM_20200128_021773	본래는 사냥을 위해서 만들어진 권총입니다. 하지만 장거리 사격이 용이한 머스킷에 비해서는 사냥에 뒤쳐질 수밖에 없었습니다.	
ITEM_20200128_021774	베르타스 디스나이 피스톨	
ITEM_20200128_021775	이 무기가 제작되어 왕국에 납품되던 시절에는 장비들의 간단한 성능 점검이 왕국에서 이루어졌습니다. 모든 무기를 시험해 볼 수는 없기 때문에 제작 장소와 종류를 기준으로 묶여 점검이 시행됐습니다. 이 피스톨은 당시 눈에 띄는 성과를 보여준 장비입니다.	
ITEM_20200128_021776	화려한 외형이지만 호불호가 많이 갈렸던 리볼버입니다. 가늠쇠의 날개 장식을 두고 많은 의견이 있었습니다.	ITEM_20180327_000796	전투에 도움을 주는 장비입니다.	
ITEM_20200128_021777	프리머스 디스나이 피스톨	
ITEM_20200128_021778	바이보라 피스톨	
ITEM_20200128_021779	 - R.I.P 스킬 레벨 {img green_up_arrow 16 16}3{nl}  - R.I.P 오버히트 {img green_up_arrow 16 16}1{nl} {nl}크리오라이트 탄두{nl}- 프리즈 불릿이 R.I.P에 적용 {nl} {nl}오버히트 증가 효과는 스킬이 오버히트 중이 아닐 때만 적용되며, 착용 해제시 스킬 재사용 대기시간 적용	
ITEM_20200128_021780	바이보라 피스톨이 처음 탄생했던 대장간에는 어느 날 왕국의 고위 인사와 그 병사들이 들이닥친 일이 있었습니다. 그날 이후 대장간은 철거되었고 그곳에 살던 사람들은 모두 쫓겨났습니다. 대장간의 철거 과정에서 바이보라 피스톨의 원작이 유실되었습니다.	
ITEM_20200128_021781	베르타스 디스나이 레이피어	
ITEM_20200128_021782	이 레이피어의 검날은 탄성이 좋아 쉽게 부러지지 않습니다. 수리가 까다로운 과정을 거쳐야 하는 단점이 있지만 많은 사람이 찾는 장점이기에 생산량이 많습니다. 이 검날의 제조법은 최근에 왕국에서 공개되었지만, 제조법을 창안한 대장장이는 무명으로 기재되어 있습니다.	
ITEM_20200128_021783	프리머스 디스나이 레이피어	
ITEM_20200128_021784	바이보라 레이피어	
ITEM_20200128_021785	 - 펜서 모든 스킬 레벨 {img green_up_arrow 16 16}1{nl}  - 세테뚜와르 재사용 대기시간 5초 감소{nl}  - 플레쉬 재사용 대기시간 10초 감소	
