SKILL_20200521_013513	스무지의 역습 효과를 받아, 적을 공격할 때마다 추가 대미지를 줍니다. 또한 적의 HP량에 따라 대미지 증가 효과가 적용됩니다.{nl}적의 현재 HP 비율이 높을수록 대미지 증가 효과가 높아지며, 최소 180%에서 최대 240%까지 적용됩니다.{nl}추가 대미지는 0.5초마다 발동됩니다.	SKILL_20190820_010412	스무지의 역습 효과를 받아, 적을 공격할 때마다 추가 대미지를 줍니다. 또한 적의 HP량에 따라 대미지 증가 효과가 적용됩니다.{nl}적의 현재 HP 비율이 높을수록 대미지 증가 효과가 높아지며, 최소 120%에서 최대 240%까지 적용됩니다.{nl}추가 대미지는 0.5초마다 발동됩니다.	
SKILL_20200521_013514	붉은색 마법진이 펼쳐집니다. 해당 마법진 위 아군의 대미지가 증가하고, 공격시 대미지의 일정 비율만큼 체력 회복합니다.{nl}시전자는 가하는 최종 대미지가 100초간 50% 감소합니다.	SKILL_20191029_010632	붉은색 장판이 펼쳐집니다. 해당 장판 위있는 아군의 대미지가 증가하고, 공격시 대미지의 일정 비율만큼 체력 회복합니다.{nl}시전자는 가하는 최종 대미지가 100초간 50% 감소합니다.	
SKILL_20200521_013515	마법진 지속 시간 #{CaptionRatio}#초{nl}대미지 60% 증가{nl}대미지의 0.1%만큼 체력 회복{nl} 렌스터슘 10개 소비	SKILL_20191029_010633	장판 지속 시간 10초{nl}대미지 30%증가{nl}대미지의 0.1%만큼 체력 회복{nl} 렌스터슘 10개 소비	
SKILL_20200521_013516	피격시 방패 방어력의 #{CaptionRatio}#%를 물리 대미지로 돌려줍니다.	SKILL_20191029_010635	피격시 방패 방어력 만큼 물리 대미지로 돌려줍니다.	
SKILL_20200521_013517	지속 시간 50초 {nl} 반사 대미지 #{CaptionRatio}#%{nl}렌스터슘 10개 소비	SKILL_20191029_010636	지속 시간 50초 {nl} 돌려 주는 대미지 100%{nl}렌스터슘 10개 소비	
SKILL_20200521_013518	지속 시간 #{CaptionRatio}#초 {nl}추가 1타 {nl}추가타 비율 100%{nl}리페리움 10개 소비	SKILL_20191029_010639	지속 시간 30초 {nl}추가 1타 {nl}추가타 비율 100%{nl}리페리움 10개 소비	
SKILL_20200521_013519	사용시 최대 대미지 상한이 4,000,000으로 증가합니다. 또한 대미지가 999,999를 넘으면 가한 대미지의 30%만큼 추가대미지를 줍니다.{nl}다른 최대 대미지 상한을 넘는 효과와 중복 적용되지 않습니다.	SKILL_20191029_010641	사용시 최대 대미지 상한이 4,000,000으로 증가합니다. 또한 대미지가 999,999를 넘으면 가한 대미지의 20%만큼 추가대미지를 줍니다.{nl}다른 최대 대미지 상한을 넘는 효과와 중복 적용되지 않습니다.	
SKILL_20200521_013520	포스 웨이브	
SKILL_20200521_013521	짐 독: 추가 타격	
SKILL_20200521_013522	인챈트 파이어: 추가 타격	
SKILL_20200521_013523	사크라멘트: 추가 타격	
SKILL_20200521_013524	사크라멘트(상점): 추가 타격	
SKILL_20200521_013525	취전부: 추가 타격	
SKILL_20200521_013526	불여우 식신령: 추가 타격	
SKILL_20200521_013527	종부성사: 추가 타격	
SKILL_20200521_013528	메르카바: 추가 타격	
SKILL_20200521_013529	권속강화	
SKILL_20200521_013530	마력의 보주: 변이 해제	
SKILL_20200521_013531	파티원 중 한 명을 대상으로 지정합니다.{nl}지정된 대상의 [변이] 디버프를 해제합니다.	
SKILL_20200521_013532	마력의 보주: 레이즈 면역	
SKILL_20200521_013533	사용 시 자신에게 1.5초간 [레이즈 면역] 버프를 부여합니다.	
SKILL_20200521_013534	마력의 보주: 석화 해제	
SKILL_20200521_013535	파티원 중 한 명을 대상으로 지정합니다.{nl}지정된 대상의 [스왑 대상]디버프를 해제합니다.{nl}해당 디버프 해제 시 [석화 면역] 상태가 됩니다.	
SKILL_20200521_013536	마력의 보주: 탄타이저 버프 훔치기	
SKILL_20200521_013537	타겟 대상의 [보호막] 버프를 훔쳐옵니다.	
SKILL_20200521_013538	마력의 보주: 주시 대상	
SKILL_20200521_013539	사용 시 자신이 모링포니아의 주시 대상을 자신으로 변경합니다.	
SKILL_20200521_013540	창 공격에 취약한 상태입니다.	SKILL_20180327_002170	찌르기 공격에 취약한 상태입니다.	
SKILL_20200521_013541	자신의 공격이 시전자에게 블록 당할 확률 증가	SKILL_20180327_002064	치명타 저항 감소	
SKILL_20200521_013542	물리 대미지 증가.	
SKILL_20200521_013543	대길: 건강	
SKILL_20200521_013544	받는 물리, 마법 피해 감소	
SKILL_20200521_013545	대길: 안전	
SKILL_20200521_013546	블록, 회피, 치명타 저항 증가	
SKILL_20200521_013547	지속적으로 대미지를 줍니다.	SKILL_20200128_012666	지속적으로 대미지를 주며, 낙인이 새겨진 대상을 처치 시 힘과 지능이 일시적으로 증가	
SKILL_20200521_013548	파비스 설치: 준비	
SKILL_20200521_013549	쿼렐슈터 스킬 강화	
SKILL_20200521_013550	파비스 설치: 크로스보우	
SKILL_20200521_013551	크로스보우 사용 스킬 대미지 증가	
SKILL_20200521_013552	파라클레토스 타임: 슬로우	
SKILL_20200521_013553	데몰리션: 광란	
SKILL_20200521_013554	목둔술	
SKILL_20200521_013555	피해 감소 및 이동속도 증가	
SKILL_20200521_013556	인법 분신술: 환	
SKILL_20200521_013557	인법: 폭	
SKILL_20200521_013558	분신이 공격할 때마다 중첩수 증가. 중첩수에 따라 인법 미진술 대미지 증가 (최대 60 중첩)	
SKILL_20200521_013559	인법: 살	
SKILL_20200521_013560	[인법: 폭]의 중첩수에 따라 대미지 증가 (최대 60%)	
SKILL_20200521_013561	레지스트 엘리멘츠: 인핸시드 엘리멘트	
SKILL_20200521_013562	적에게 주는 신성, 염, 불, 전기 속성의 대미지 증가	
SKILL_20200521_013563	광역 공격 비율 증가, 창을 사용한 스킬 대미지 증가.	SKILL_20180327_002550	광역 공격 비율 증가	
SKILL_20200521_013564	루팅찬스가 500 증가	
SKILL_20200521_013565	대길: 명예	
SKILL_20200521_013566	물리, 마법 공격력 증가	
SKILL_20200521_013567	대길: 소망	
SKILL_20200521_013568	블록관통, 명중, 치명타 발생 증가	
SKILL_20200521_013569	얼음 속성: 증폭	
SKILL_20200521_013570	얼음 속성 스킬 대미지 증가	
SKILL_20200521_013571	전기 속성: 증폭	
SKILL_20200521_013572	전기 속성 스킬 대미지 증가	
SKILL_20200521_013573	땅 속성: 증폭	
SKILL_20200521_013574	땅 속성 스킬 대미지 증가	
SKILL_20200521_013575	인퀴지터의 일부 스킬 특수 능력을 발휘 가능	SKILL_20180327_002339	종족이 악마형으로 변경됨	
SKILL_20200521_013576	대미지 증가 상태.	SKILL_20190715_010289	HP 회복불가 상태.	
SKILL_20200521_013577	창을 사용한 스킬의 대미지 증가	
SKILL_20200521_013578	명중률 증가 상태	SKILL_20180327_002245	넉백, 넉다운 면역 상태	
SKILL_20200521_013579	머스킷에 받는 대미지가 상승 합니다.	SKILL_20190513_009964	일시적으로 야수형 판정을 받아, 산포 스킬들에 한해 야수형에 관련된 효과가 발동됨	
SKILL_20200521_013580	대상 주변에 고정 피해를 입힙니다.	SKILL_20191029_010717	방어력이 감소되며, 대상 주변에 고정 피해를 입힙니다.	
SKILL_20200521_013581	최소 치명타 확률 증가.	SKILL_20200324_013224	보스에게 대미지 증가, 최소 치명타 확률 증가.	
SKILL_20200521_013582	착용한 보조장비가 방패일 경우, 방패 방어력 수치에 비례하여 명중 증가. 또한 적을 쇠뇌 스킬로 공격시 25% 확률로 유도 화살이 자동으로 발사되어 날라감	SKILL_20200128_012696	착용한 보조장비가 방패일 경우, 방패 방어력 수치에 비례하여 명중 증가. 또한 적 피격시 25% 확률로 유도 화살이 자동으로 발사되어 날라감	
SKILL_20200521_013583	불, 얼음, 전기 속성 피해가 증가	
SKILL_20200521_013584	금종조: 조각	
SKILL_20200521_013585	20중첩시 금종조 : 합 버프 활성화	
SKILL_20200521_013586	금종조: 합	
SKILL_20200521_013587	금종조 시전시 금종조 : 폭주 버프 활성화	
SKILL_20200521_013588	금종조: 해방	
SKILL_20200521_013589	인퀴지터: 마력 흡수 특성 버프	
SKILL_20200521_013590	인퀴지터 마력흡수 특성 활성화시 걸리는 버프입니다.(눈에 안보임)	
SKILL_20200521_013591	인퀴지터: 마력 흡수	
SKILL_20200521_013592	중첩당 물리 대미지 증가.	
SKILL_20200521_013593	공격시 적에게 저지먼트 디버프를 검	
SKILL_20200521_013594	팬와이즈 샷: 정밀	
SKILL_20200521_013595	일정 확률로 쇠뇌 스킬로 공격시 유도 화살이 자동으로 발사되어 날라감	
SKILL_20200521_013596	스태프 마스터리: 땅	
SKILL_20200521_013597	테라맨서 스태프 마스터리: 땅 버프입니다.(눈에 안보임)	
SKILL_20200521_013598	생츄어리: 리버리(물리)	
SKILL_20200521_013599	* 물리 방어력 증가{nl}* 디버프 면역	
SKILL_20200521_013600	생츄어리: 리버리(마법)	
SKILL_20200521_013601	* 마법 방어력 증가{nl}* 이동속도 증가	
SKILL_20200521_013602	생츄어리: 약화	
SKILL_20200521_013603	생츄어리: 리버티 버프를 받을 수 없는 상태	
SKILL_20200521_013604	마법진 파괴(눈에 안보임)	
SKILL_20200521_013605	판데믹: 공황	
SKILL_20200521_013606	디버프 개수만큼 받는 마법 피해 증가	
SKILL_20200521_013607	정신붕괴	
SKILL_20200521_013608	받는 마법 피해 증가	
SKILL_20200521_013609	정신회복	
SKILL_20200521_013610	받는 마법 피해 감소	
SKILL_20200521_013611	그레고레이트 : 마력	
SKILL_20200521_013612	마법 대미지 증가.	
SKILL_20200521_013613	설치물의 대미지 증가	
SKILL_20200521_013614	보스의 대미지 감소	
SKILL_20200521_013615	적 공격시 시전자의 HP 회복력 수치만큼 회복	
SKILL_20200521_013616	명중률이 증가합니다.	SKILL_20190513_009973	명중과 최소 치명타 확률이 증가합니다.	
SKILL_20200521_013617	전기 속성대미지 증가	SKILL_20180327_002239	체력이 회복됩니다.	
SKILL_20200521_013618	마법진의 레벨이 2 증가하고, 일반 해제 가능한 디버프에 면역	SKILL_20180327_001827	빗자루질	
SKILL_20200521_013619	마법진 스킬레벨이 +2 증가	SKILL_20190820_010422	마법진 스킬레벨이 +1 증가	
SKILL_20200521_013620	받는 마법 피해 20% 감소	SKILL_20191029_010725	받는 마법 피해 15% 감소	
SKILL_20200521_013621	받는 물리 피해 20% 감소	SKILL_20191029_010727	받는 물리 피해 15% 감소	
SKILL_20200521_013622	드루이드 스킬 타입 변경	
SKILL_20200521_013623	스킬 속성 물리/마법 변경	
SKILL_20200521_013624	크리비 스킬 타입 변경	
SKILL_20200521_013625	팔라딘 스킬 타입 변경	
SKILL_20200521_013626	배리어: 마이트	
SKILL_20200521_013627	배리어: 릴리저스 비거	
SKILL_20200521_013628	일반 해제 가능한 디버프를 치료	
SKILL_20200521_013629	추가 대미지가 120 증가합니다.	SKILL_20180705_006457	불 속성 추가 대미지가 증가합니다.	
SKILL_20200521_013630	고급 해제 가능한 모든 디버프 면역 상태{nl}받는 피해 20% 감소	SKILL_20191029_010776	고급 해제 가능한 모든 디버프 면역 상태	
SKILL_20200521_013631	중첩당 1%씩 받는 피해 감소. 0.5초(드래곤 기운시 1초)마다 중첩값이 1 감소	SKILL_20190820_010424	중첩당 1%씩 받는 피해 감소. 0.5초마다 중첩값이 1 감소	
SKILL_20200521_013632	소모된 HP%의 절반만큼 받는 피해 감소. (최대 20%)	SKILL_20190820_010427	소모된 HP%의 절반만큼 받는 피해 감소. (최대 10%)	
SKILL_20200521_013633	받는 피해 10% 감소(드래곤 기운시 20%)	SKILL_20180327_002884	받는 피해 10% 감소	
SKILL_20200521_013634	아군의 대미지 60% 증가 공격시 대미지의 0.1%만큼 체력 회복(중복 적용 불가, 10초 지속){nl}시전자의 최종 대미지 50% 감소 (100초 지속, 제거 불가){nl} {nl}드래곤의 기운 1단계 효과{nl} - 시전자가 드래곤의 기운 1단계가 적용중일 경우 마법진 지속 시간이 20초로 변경됩니다.	SKILL_20191029_010795	아군의 대미지 30% 증가 공격시 대미지의 0.1%만큼 체력 회복(중복 적용 불가, 10초 지속){nl}시전자의 최종 대미지 50% 감소 (100초 지속, 제거 불가){nl} {nl}드래곤의 기운 1단계 효과{nl} - 시전자가 드래곤의 기운 1단계가 적용중일 경우 아군의 대미지 증가 50%로 변경됩니다.	
SKILL_20200521_013635	스키다스{nl}해당 효과는 상시 적용됩니다. 적을 처치하면 실드를 부여합니다. {nl}  실드량: 적의 최대 HP 60% (실드 유지시간: 10초, 재사용 대기 시간: 17초){nl} - 드래곤의 기운 1단계 효과{nl} - 실드량이 처치한 적 최대 HP의 100% 증가{nl} - 지속 시간 5초 증가	SKILL_20191029_010833	스키다스{nl}해당 효과는 상시 적용됩니다. 적을 처치하면 실드를 부여합니다. {nl}  실드량: 적의 최대 HP 60% (실드 유지시간: 10초, 재사용 대기 시간: 17초){nl} - 드래곤의 기운 1단계 효과{nl} - 실드량이 처치한 적 최대 HP의 100% 증가	
SKILL_20200521_013636	최대 대미지 상한 증가. 999,999 (PvP 지역인 경우, 자신의 최대 HP의 20%)이상 대미지 발생시 대미지의 30% 추가 타격(재사용 대기시간 2초){nl} {nl}드래곤의 기운 1단계 효과  - 재사용 대기시간 1초 감소. 대미지가 30% 증가	SKILL_20200128_012719	최대 대미지 제한이 일시적으로 증가합니다. 또한, 2초에 1회 999,999 대미지가 넘을 경우 해당 대미지의 20%로 줍니다.{nl} {nl}드래곤의 기운 1단계 효과  - 추가 대미지 재사용 대기시간이 2초에서 1초로 변경됩니다.	
SKILL_20200521_013637	권속강화 재사용 대기시간	
SKILL_20200521_013638	권속강화 사용불가	SKILL_20200521_013637	권속강화 재사용 대기시간	
SKILL_20200521_013639	소환수가 광역 공격 능력을 얻습니다.	
SKILL_20200521_013640	카랄리엔 이스가리티	
SKILL_20200521_013641	소환수 주는 대미지 증가 및 받는 피해 감소	
SKILL_20200521_013642	카랄리엔 주오다	
SKILL_20200521_013643	주는 대미지 증가 및 받는 피해 감소	
SKILL_20200521_013644	포스 웨이브 : 불	
SKILL_20200521_013645	디버프 시전자로부터 불 속성 마법에 받는 피해 증가	
SKILL_20200521_013646	포스 웨이브 : 얼음	
SKILL_20200521_013647	디버프 시전자로부터 얼음 속성 마법에 받는 피해 증가	
SKILL_20200521_013648	포스 웨이브 : 전기	
SKILL_20200521_013649	디버프 시전자로부터 전기 속성 마법에 받는 피해 증가	
SKILL_20200521_013650	포스 웨이브 : 땅	
SKILL_20200521_013651	디버프 시전자로부터 땅 속성 마법에 받는 피해 증가	
SKILL_20200521_013652	포스 웨이브 : 어둠	
SKILL_20200521_013653	디버프 시전자로부터 어둠 속성 마법에 받는 피해 증가	
SKILL_20200521_013654	포스 웨이브 : 신성	
SKILL_20200521_013655	디버프 시전자로부터 신성 속성 마법에 받는 피해 증가	
SKILL_20200521_013656	포스 웨이브 : 염	
SKILL_20200521_013657	디버프 시전자로부터 염 속성 마법에 받는 피해 증가	
SKILL_20200521_013658	포스 웨이브 : 독	
SKILL_20200521_013659	디버프 시전자로부터 독 속성 마법에 받는 피해 증가	
SKILL_20200521_013660	포스 웨이브 : 무속성	
SKILL_20200521_013661	디버프 시전자로부터 무속성 마법에 받는 피해 증가	
SKILL_20200521_013662	포스 웨이브 : 원소충돌	
SKILL_20200521_013663	카랄리엔 - 크리티컬 패널티	
SKILL_20200521_013664	시전자의 치명타 저항 만큼 치명타 발생 감소	
SKILL_20200521_013665	회심	
SKILL_20200521_013666	중첩 당 치명타 발생{img green_up_arrow 16 16}125{nl}5중첩 시 맹화 버프 발동	
SKILL_20200521_013667	맹화	
SKILL_20200521_013668	대미지 증가{img green_up_arrow 16 16}100%{nl}카운터 발동 불가	
SKILL_20200521_013669	포스 트리거	
SKILL_20200521_013670	마법 치명타 적중 시 포스 웨이브가 시전되는 상태	
SKILL_20200521_013671	그림자 분신	
SKILL_20200521_013672	그림자 분신을 소환하고 있는 상태	
SKILL_20200521_013673	트리거 개조	
SKILL_20200521_013674	리마콘 공격 속도 증가	
SKILL_20200521_013675	이보케이션 강화	
SKILL_20200521_013676	잠시 동안 다른 한 마리의 악마를 소환할 수 있음	
SKILL_20200521_013677	진노	
SKILL_20200521_013678	3 중첩 시 아래의 효과 부여{nl} - 받는 마법 피해 50% 감소{nl} - 브레스트 리퍼 시전 시 중첩을 모두 소모하고 5초 동안 브레스트 리퍼 스킬 대미지{img green_up_arrow 16 16}30%	
SKILL_20200521_013679	브레스트 리퍼 : 강화	
SKILL_20200521_013680	진노 효과에 의해 대미지 증가	
SKILL_20200521_013681	드라군 스킬로 공격 받으면 블록 불가	
SKILL_20200521_013682	길드 있어 트오세 있다 시즌4	SKILL_20190820_010432	길드 있어 트오세 있다 시즌3	
SKILL_20200521_013683	3분 안에 럭키 티켓 25장을 찾으면 추가 보상을 획득할 수 있습니다. 해당 버프가 사라지면 추가 보상을 획득할 수 없습니다.	SKILL_20200324_013252	3분 안에 당첨권 10장을 찾으면 추가 보상을 획득할 수 있습니다. 해당 버프가 사라지면 추가 보상을 획득할 수 없습니다.	
SKILL_20200521_013684	루팅 찬스 + 300	
SKILL_20200521_013685	나쁜	
SKILL_20200521_013686	 몬스터	
SKILL_20200521_013687	축복의 나무를 노리는 몬스터 입니다.	SKILL_20200406_013331	모든 디버프로부터 면역입니다.	
SKILL_20200521_013688	하우벅 인형 소환	
SKILL_20200521_013689	무장 해제(방패)	
SKILL_20200521_013690	불 속성 조합 패시브	SKILL_20191029_011004	불 속성 조합 버프	
SKILL_20200521_013691	블럭 관통이 증가합니다.	SKILL_20191029_011005	2조합 : 불 속성 디버프 50% 면역{nl}            타격시 10% 확률로 화염 디버프{nl}44조합 : 불 속성 디버프 100% 면역{nl}            타격시 20% 확률로 화염 디버프	
SKILL_20200521_013692	얼음 속성 조합 패시브	SKILL_20191029_011006	얼음 속성 조합 버프	
SKILL_20200521_013693	블럭이 증가합니다.	SKILL_20191029_011005	2조합 : 불 속성 디버프 50% 면역{nl}            타격시 10% 확률로 화염 디버프{nl}44조합 : 불 속성 디버프 100% 면역{nl}            타격시 20% 확률로 화염 디버프	
SKILL_20200521_013694	전기 속성 조합 패시브	SKILL_20191029_011007	전기 속성 조합 버프	
SKILL_20200521_013695	땅 속성 조합 패시브	SKILL_20191029_011008	땅 속성 조합 버프	
SKILL_20200521_013696	치명타 저항이 증가합니다.	
SKILL_20200521_013697	독 속성 조합 패시브	SKILL_20191029_011009	독 속성 조합 버프	
SKILL_20200521_013698	어둠 속성 조합 패시브	SKILL_20191029_011010	어둠 속성 조합 버프	
SKILL_20200521_013699	신성 속성 조합 패시브	SKILL_20191029_011011	신성 속성 조합 버프	
SKILL_20200521_013700	야수 종족 조합 패시브	SKILL_20191029_011012	야수 종족 조합 버프	
SKILL_20200521_013701	힘이 증가합니다.	SKILL_20191029_011005	2조합 : 불 속성 디버프 50% 면역{nl}            타격시 10% 확률로 화염 디버프{nl}44조합 : 불 속성 디버프 100% 면역{nl}            타격시 20% 확률로 화염 디버프	
SKILL_20200521_013702	식물 종족 조합 패시브	SKILL_20191029_011013	식물 종족 조합 버프	
SKILL_20200521_013703	힘, 민첩, 정신, 지능이 증가합니다.	SKILL_20191029_011005	2조합 : 불 속성 디버프 50% 면역{nl}            타격시 10% 확률로 화염 디버프{nl}44조합 : 불 속성 디버프 100% 면역{nl}            타격시 20% 확률로 화염 디버프	
SKILL_20200521_013704	변이 종족 조합 패시브	SKILL_20191029_011014	변이 종족 조합 버프	
SKILL_20200521_013705	민첩이 증가합니다.	SKILL_20191029_011005	2조합 : 불 속성 디버프 50% 면역{nl}            타격시 10% 확률로 화염 디버프{nl}44조합 : 불 속성 디버프 100% 면역{nl}            타격시 20% 확률로 화염 디버프	
SKILL_20200521_013706	악마 종족 조합 패시브	SKILL_20191029_011015	악마 종족 조합 버프	
SKILL_20200521_013707	정신이 증가합니다.	SKILL_20191029_011005	2조합 : 불 속성 디버프 50% 면역{nl}            타격시 10% 확률로 화염 디버프{nl}44조합 : 불 속성 디버프 100% 면역{nl}            타격시 20% 확률로 화염 디버프	
SKILL_20200521_013708	곤충 종족 조합 패시브	SKILL_20191029_011016	곤충 종족 조합 버프	
SKILL_20200521_013709	거대 덴옵틱이 소환되어 공격합니다.	SKILL_20191029_011022	거대 덴옵틱이 소환됩니다.{nl}덴옵틱은 일정 주기로 공격합니다. 	
SKILL_20200521_013710	어시스터 고유 패시브	
SKILL_20200521_013711	노말 조합 버프	
SKILL_20200521_013712	필드 지역 피격 대미지 감소	
SKILL_20200521_013713	매직 조합 버프	
SKILL_20200521_013714	레벨 던전, 업힐 디펜스 대미지 증가	
SKILL_20200521_013715	유니크 조합 버프	
SKILL_20200521_013716	차원 붕괴, 챌린지 대미지 증가	
SKILL_20200521_013717	레전드 조합 버프	
SKILL_20200521_013718	레이드 지역 대미지 증가	
SKILL_20200521_013719	어시스터가 홀드 상태입니다.	
SKILL_20200521_013720	몬스터 처치 시 어시스터 획득 경험치 +100% 증가	
SKILL_20200521_013721	추가 대미지 증가	
SKILL_20200521_013722	찌르기 공격력 증가	
SKILL_20200521_013723	베기 공격력 증가	
SKILL_20200521_013724	때리기 공격력 증가	
SKILL_20200521_013725	활 공격력 증가	
SKILL_20200521_013726	캐논 공격력 증가	
SKILL_20200521_013727	총 공격력 증가	
SKILL_20200521_013728	불 속성 마법 공격력 증가	
SKILL_20200521_013729	얼음 속성 마법 공격력 증가	
SKILL_20200521_013730	전기 속성 마법 공격력 증가	
SKILL_20200521_013731	땅 속성 마법 공격력 증가	
SKILL_20200521_013732	독 속성 마법 공격력 증가	
SKILL_20200521_013733	어둠 속성 마법 공격력 증가	
SKILL_20200521_013734	신성 속성 마법 공격력 증가	
SKILL_20200521_013735	염 속성 마법 공격력 증가	
SKILL_20200521_013736	무 속성 마법 공격력 증가	
SKILL_20200521_013737	최대 SP 증가	
SKILL_20200521_013738	스태미나 증가	
SKILL_20200521_013739	HP 회복력 증가	
SKILL_20200521_013740	SP 회복력 증가	
SKILL_20200521_013741	HP 물약 효과 증가	
SKILL_20200521_013742	SP 물약 효과 증가	
SKILL_20200521_013743	염 속성 조합 패시브	
SKILL_20200521_013744	창 숙련: 마법진 파괴	
SKILL_20200521_013745	* 이동 시 1초 간격으로 [마법진 파괴] 버프 1중첩{nl}* 서있는 상태에서 1초 간격으로 [마법진 파괴] 버프가 1중첩 감소{nl}* 10 중첩이 쌓였을 때 투창, 스티드 차지, 게이불그 사용 시 1개의 장판을 파괴함	
SKILL_20200521_013746	인법 분신술: 인	
SKILL_20200521_013747	* [인법 화둔술], [인법 뇌둔술], [인법 미진술]이 강화됨{nl}　- 인법 화둔술 : 화둔술 사용시 주변 적(최대 5마리) 지면 근처에 확률적으로 7초 동안 지속되는 불꽃이 생성됨{nl}　- 인법 뇌둔술 : 뇌둔술 타격과 함께 전방 원형 범위에 전기를 흩뿌려 범위내의 적들을 타격 {nl}　- 인법 미진술 : 분신이 재빠르게 범위를 이동하면서 주변 적에게 대미지를 준 뒤 폭발함	
SKILL_20200521_013748	인법 분신술: 체	
SKILL_20200521_013749	* 본체 넉백 넉다운 면역{nl}* 이동속도 10증가{nl}* 본체와 분신 받는 피해 30% 감소 (분신은 기본 피해 감소에 효과에 수치가 추가됨)	
SKILL_20200521_013750	*분신의 공격이 [슬로우], [암흑], [침묵], [스턴] 중 1개 부여{nl}　- [슬로우] : 3.5초 지속되고, 쿠나이 사용시 걸릴 확률 증가{nl}　- [암흑] : 3.5초 지속되고, 인법 화둔술 사용시 걸릴 확률 증가{nl}　- [침묵] : 3.5초 지속되고, 인법 뇌둔술 사용시 걸릴 확률 증가{nl}　- [스턴] : 2초 지속되고, 인법 미진술 사용시 걸릴 확률 증가	
SKILL_20200521_013751	* 외형이 변경된 드라군 헬멧을 착용합니다.{nl}* 창을 사용한 스킬의 대미지 증가량이 25%로 감소하는 대신 이동속도 감소 효과가 사라집니다.	SKILL_20190513_010014	* 외형이 변경된 드라군 헬멧을 착용합니다.{nl}* 드라군 스킬의 대미지 증가량이 25%로 감소하는 대신 이동속도 감소 효과가 사라지며, 추가 SP 소모값도 50% 감소합니다.	
SKILL_20200521_013752	* [크러시] 디버프 상태인 적에게 4연타 적용{nl}* SP 소모 30%증가	SKILL_20180528_005981	* [크러시] 디버프 상태인 적에게 3연타 적용{nl}* SP 소모 30%증가	
SKILL_20200521_013753	* 스킬 [레써지] 사용 시, 시전자에게 [인챈트 레써지] 버프 적용{nl}* 적 공격 시 특성 레벨당 1% 확률로 [레써지] 디버프 적용{nl}지속시간 30분{nl}* [인챈트 슬로우]와 함께 사용할 수 없음{nl}* SP 소모 50%증가	SKILL_20190513_010019	* 스킬 [레써지] 사용 시, 시전자에게 [인챈트 레써지] 버프 적용{nl}* 적 공격 시 특성 레벨당 1% 확률로 [레써지] 디버프 적용{nl}* [인챈트 슬로우]와 함께 사용할 수 없음{nl}* SP 소모 50%증가	
SKILL_20200521_013754	* [일렉트릭 쇼크]에 걸린 적은 물리 방어력이 25% 감소{nl}* 자신과 적의 민첩 수치 차이에 따른 대미지 증가{nl}* 총 대미지는 최대 3배까지 적용됨{nl}* SP 소모 50%증가	SKILL_20190110_008592	* [일렉트릭 쇼크]에 걸린 적은 물리 방어력이 25% 감소{nl}* 자신과 적의 민첩 수치 차이에 따른 추가 대미지{nl}* 추가 대미지는 최대 3배를 넘지않음{nl}* SP 소모 50%증가	
SKILL_20200521_013755	엘리멘탈: 증폭	SKILL_20190222_009493	불 속성: 증폭	
SKILL_20200521_013756	* 불, 얼음, 전기, 땅 속성으로 공격시 50%확률로 해당 속성의 대미지가 30% 증가하는 버프가 10초간 걸림	SKILL_20190222_009494	* 기본 공격을 포함한 스킬 사용 시 30% 확률로 불 속성 공격{nl}    대미지가 30% 증가하는 버프가 5초간 걸림	
SKILL_20200521_013757	속성 마스터리: 엘리멘탈	
SKILL_20200521_013758	* [스태프], [로드] 착용 시 캐릭터의 불, 얼음, 전기, 땅 속성 마법 공격의 대미지가{nl}    특성 레벨당 3% 증가	
SKILL_20200521_013759	* [레비테이션] 상태에서는 암속성 스킬의 대미지가 특성 레벨 당 {nl}    10% 증가{nl}* SP 소모 30%증가	SKILL_20180822_006865	* [레비테이션] 상태에서는 페더풋 스킬의 대미지가 특성 레벨 당 {nl}    10% 증가{nl}* SP 소모 30%증가	
SKILL_20200521_013760	은가둔디: 헥싱	
SKILL_20200521_013761	* 활성화시 [부패]대신 적에게 1레벨 [헥싱] 저주를 내림.	
SKILL_20200521_013762	레비테이션: 제어	
SKILL_20200521_013763	* 물리 피해에 피격 되고, 미사일 공격에 추가 피해를 입지 않는 대신 지속시간 30초 증가.	
SKILL_20200521_013764	* [스태프] 착용 시 땅속성 스킬의 최소 치명타 확률이 특성 레벨당 2% 상승	
SKILL_20200521_013765	철거: 재설치	
SKILL_20200521_013766	* 아군 설치물 철거시 아군의 해당 스킬 재사용 대기시간 감소, 적군 설치물 철거시 적군의 해당 스킬 재사용 대기시간 증가	
SKILL_20200521_013767	* 파비스 후방에 있으면, 일부 쿼렐슈터 스킬에 추가 효과 부여{nl}　- 캘트롭 뿌리기 : 20% 확률로 출혈 (지속시간 10초){nl}　- 스톤 샷 : 명중률 50% 증가 치명타 확률 50% 증가{nl}　- 닐링 샷 : 스톤 샷 스킬을 배웠다면 기본 공격 시 일정 확률로 스톤 샷 발동	
SKILL_20200521_013768	* 파비스를 중심으로 원형 범위 내의 아군에게 크로스보우를 필요로 하는 스킬의 대미지 20% 증가 버프 부여	
SKILL_20200521_013769	스톤 샷: 실드 브레이크	
SKILL_20200521_013770	* 스톤 샷에 맞은 적 캐릭터는 특성 레벨당 2% 확률로 방패가 해제됨{nl}* SP 소모 30% 증가	
