UI_20190715_003239	{img quest_detail_pic1 24 24}{@st41b}위치{/}	
UI_20190715_003240	{img quest_detail_pic2 24 24}{@st41b}개요{/}	
UI_20190715_003241	{img quest_detail_pic3 24 24}{@st41b}목표{/}	
UI_20190715_003242	{img quest_detail_pic4 24 24}{@st41b}보상{/}	
UI_20190715_003243	{img quest_detail_pic4 24 24}{@st41b}선택 보상{/}	
UI_20190715_003244	퀘스트 제목	
UI_20190715_003245	1 레벨	
UI_20190715_003246	{@st43b}{s16}퀘스트 목록	
UI_20190715_003247	{s16}{ol}모든 퀘스트	
UI_20190715_003248	{s16}{ol}메인 퀘스트	
UI_20190715_003249	{s16}{ol}서브 퀘스트	
UI_20190715_003250	{s16}{ol}반복 퀘스트	
UI_20190715_003251	{s16}{ol}파티 퀘스트	
UI_20190715_003252	{s16}{ol}증표 퀘스트	
UI_20190715_003253	{s16}{ol}추적 퀘스트	
UI_20190715_003254	{@st66b}지령창 배경 투명도 (%s){/}	
UI_20190715_003255	{@st59}파티원에게 노출{/}	
UI_20190715_003256	{@st59}퀘스트 위치 확인{/}	
UI_20190715_003257	아이템 명	
UI_20190715_003258	인첸트 아이템 명	
UI_20190715_003259	{@st43}{s16}특정 종류의 스킬 사용을 일정 부분 제한합니다.{/}	
UI_20190820_003260	{@st42}{s20}챌린저스 리그	
UI_20190820_003261	{@st42}{s20}챔피언스 리그	UI_20190110_002997	{@st42}{s20}점령 혜택	
UI_20190820_003262	{@st41b}{s16}{b}챔피언스 리그	
UI_20190820_003263	{@st41b}{s16}{b}챌린저스 리그	
UI_20190820_003264	지역 리그	
UI_20190820_003265	아이커 장착 해제(고정옵션)	
UI_20190820_003266	{@st43b}{s18}아이커 옵션(고정옵션)	UI_20190513_003206	{@st43b}{s18}아이커 옵션	
UI_20190820_003267	아이커 장착 해제(랜덤옵션)	
UI_20190820_003268	{@st43b}{s18}아이커 옵션(랜덤옵션)	
UI_20190820_003269	확인을 누르시면 원래 지역으로 이동합니다.	UI_20180327_001091	확인을 누르시면 탑 밖으로 이동합니다.	
UI_20190820_003270	{@st42b}방향키를 빠르게 두번 입력하여 질주할 수 있습니다{/}	UI_20180327_001146	{@st42b}전사 계열은 방향을 빠르게 두번 입력하여 질주할 수 있습니다{/}	
UI_20190820_003271	{@st41b}{s18}현재 %s 인챈트 쥬얼 보유 개수: %s개	UI_20181102_002917	{@st41b}{s18}현재 인챈트 쥬얼 보유 개수: %s개	
UI_20190820_003272	{@st66}{s18}{b} %s 인챈트 쥬얼 %s개가 소비됩니다.	UI_20181102_002918	{@st66}{s18}{b}인챈트 쥬얼 %s개가 소비됩니다.	
UI_20190820_003273	분해 불가	
UI_20190820_003274	지역리그	
UI_20190820_003275	{@st42}{s16}수령	
UI_20190827_003276	{@st66b}탈트 및 실버 입장 횟수는 매주 화요일 점검 시에 초기화 됩니다.{/}	
UI_20190827_003277	{@st43}{s22}이벤트: 승부 큐브{/}	UI_20180327_000988	{@st43}{s22}레티샤 시크릿 큐브{/}	
UI_20191029_003278	{@st43}{s22}그리모어를 찢어라{/}	
UI_20191029_003279	{@st59b}몬스터 정보{nl}{@st59s} - 보유 중인 몬스터를 몬스터 정보 탭을 통해 확인할 수 있습니다.{nl} - 사용할 몬스터는 상단의 메인 슬롯에 등록을 해야 하며, 하단의 몬스터 목록에서 우 클릭하여 옮길수 있습니다.{nl} - 몬스터는 진화 등급과 등급의 속성을 가지고 있습니다.{nl} [등급]{nl}   - 몬스터 고유의 성능 등급을 나타냅니다.{nl}   - 등급은 노말/매직/유니크/레전드로 구별되며, 등급에 따라 몬스터 성능에 차등이 있습니다.{nl} [진화 등급]{nl}   - 모든 몬스터는 두 번의 진화가 가능하며, 진화 시 사용 스킬 개수와 스탯이 증가합니다.{nl}   - 모든 몬스터는 최초 1성으로 시작하며, 3성까지 진화가 가능합니다.{/}{nl}{@st59b}판매{nl}{@st59s} - 보유 중인 몬스터를 몬스터 정보 탭의 판매 버튼을 통해 판매할 수 있습니다.{nl} - 몬스터 판매 시 [이벤트] 고대 주화를 획득하며, 등급에 따라 획득하는 주화의 개수가 다릅니다.{nl} - 판매 시 획득 주화 개수{nl}   - 노말 : 0개, 매직 : 1개{nl}   - 유니크 : 2개, 레전드 : 3개{nl}   * 진화 등급에 영향받지 않습니다.{/}{nl}{@st59b}합성{nl}{@st59s} - 동일한 등급의 몬스터 3개를 소모하여 동일한 등급의 랜덤한 몬스터를 획득할 수 있습니다.{nl} - 5% 확률로 1단계 높은 등급의 몬스터를 획득할 수 있습니다.{/}{nl}{@st59b}진화{nl}{@st59s} - 동일한 몬스터 3개를 소모하여 몬스터를 진화시킬 수 있습니다.{nl} - 진화는 동일한 진화 등급의 몬스터로만 가능하며, 진화 시 1단계 높은 진화 등급의 몬스터를 획득합니다.{nl} - 진화 시 3개의 몬스터 중 가장 높은 몬스터의 레벨로 등장합니다.{/}	
UI_20191029_003280	{@st66b}{s16}몬스터 정보{/}	
UI_20191029_003281	등록된 몬스터의 정보를 확인할 수 있습니다.	
UI_20191029_003282	{@st66b}{s16}합성{/}	
UI_20191029_003283	동일한 등급의 몬스터로 동일한 등급의 랜덤한 몬스터를 획득할 수 있습니다.{nl} 5%확률로 한 등급이 높은 몬스터가 등장합니다.	
UI_20191029_003284	{@st66b}{s16}진화{/}	
UI_20191029_003285	진화 등급이 같은 동일한 몬스터 3개로 해당 몬스터를 진화시킬 수 있습니다.	
UI_20191029_003286	메인 슬롯의 몬스터 중 동일한 종족, 속성이 2개체이상 있을 경우, 조합 시너지가 발생합니다.{nl}해당 조합 시너지는 [이벤트] 베르니케의 파편 던전에서만 적용됩니다.	
UI_20191029_003287	{@st59}몬스터 리스트를 정렬합니다.{/}	
UI_20191029_003288	{@st42b}{s18}몬스터 보유 수: %s/%s	
UI_20191029_003289	{@st42b}{s16}남은 시간{/}	
UI_20191029_003290	{@st42b}{s16}남은 몬스터(%s/%s){/}	
UI_20191029_003291	{@st42b}{s14}첫 클리어 보상{/}	
UI_20191029_003292	{@st42b}{s14}Stage 디버프{/}	
UI_20191029_003293	{@st42b}{s14}포기하기{/}	
UI_20191029_003294	{@st59}BGM 플레이어를 최소화합니다{/}	
UI_20191029_003295	{@st59}BGM 플레이어를 닫습니다{/}	
UI_20191029_003296	{@st59}음악을 재생합니다{/}	
UI_20191029_003297	{@st59}이전 음악 재생{/}	
UI_20191029_003298	{@st59}다음 음악 재생{/}	
UI_20191029_003299	음악 재생 시간	
UI_20191029_003300	{@st59}스킨 변경{/}	
UI_20191029_003301	{@st59}랜덤 음악 재생{/}	
UI_20191029_003302	{@st59}반복 재생{/}	
UI_20191029_003303	{@st59}전체목록 검색{/}	
UI_20191029_003304	{@st59}BGM 플레이어를 최대화합니다{/}	
UI_20191029_003305	분야	
UI_20191029_003306	{@st43}{s22}여신의 가호	
UI_20191029_003307	{@st41b}{s16}남은 시간 %s분 %s초	
UI_20191029_003308	{@st41b}{s16}1회	
UI_20191029_003309	{@st41b}{s16} 돈	
UI_20191029_003310	{@st43}{s24}봉헌	
UI_20191029_003311	{@st43}{s24}확인	
UI_20191029_003312	{@st66b}아지트 확장	
UI_20191029_003313	{@st66b}아지트 정보{/}	
UI_20191029_003314	길드 아지트 확장 단계	
UI_20191029_003315	{@st42}{s22}{#ffd739}%s 단계{/}{/}{/}	
UI_20191029_003316	길드 아지트 확장 단계 및 정보	
UI_20191029_003317	{@st41b}{s18}1 단계 : %s{/}{/}	
UI_20191029_003318	{@st41b}{s18}2 단계 : %s{/}{/}	
UI_20191029_003319	{@st41b}{s18}3 단계 : %s{/}{/}	
UI_20191029_003320	{@st41b}{s18}4 단계 : %s{/}{/}	
UI_20191029_003321	{@st41b}{s18}5 단계 : %s{/}{/}	
UI_20191029_003322	길드 하우징 시설 정보	
UI_20191029_003323	기여도 및 길드 마일리지 관리	
UI_20191029_003324	[내 기여도를 길드 마일리지로 전환]{nl}- 1(길드 기여도) : 1(길드 마일리지)의 비율로 기여도가 길드 마일리지로 전환됩니다.{nl} {nl}[길드 마일리지를 기여도로 전환]{nl}- 10(길드 마일리지) : 1(길드 기여도)의 비율로 길드 마일리지가 기여도로 전환됩니다.{nl}- 해당 기능은 길드 마스터만 이용이 가능합니다.{nl} {nl}[길드원에게 기여도 분배]{nl}- 1(내 기여도) : 1(길드원 기여도)의 비율로 기여도를 길드원에게 분배할 수 있습니다.{nl}- 해당 기능은 길드 마스터만 이용이 가능합니다.	
UI_20191029_003325	{@st42}{s18}길드 마일리지 : %s{/}{/}	
UI_20191029_003326	{@st42}{s18}내 기여도 : %s{/}{/}	
UI_20191029_003327	{@st42}{s18}내 기여도를 길드 마일리지로 전환하기{/}{/}	
UI_20191029_003328	{@st42}{s18}길드 마일리지를 기여도로 전환하기{/}{/}	
UI_20191029_003329	{@st42}{s18}길드원에게 기여도 분배하기{/}{/}	
UI_20191029_003330	길드 하우징 포인트 정보	
UI_20191029_003331	하우징 포인트를 통해 길드 하우징 물품 및 시설을 구매할 수 있습니다.{nl}- 5(길드 마일리지) : 1(하우징 포인트) 비율로 각 하우징 포인트를 마일리지로 구매할 수 있습니다.{nl}- 길드 아지트 확장 단계가 2단계 이상인 경우에만 하우징 포인트 구매가 가능합니다.{nl}- 제작 공방소를 증축하여 각 하우징 포인트의 최대치를 늘릴 수 있습니다.	
UI_20191029_003332	{@st42}{s16}독창성{#ffd739}(+%s){/}{/}{/}	
UI_20191029_003333	{@st42}{s16}기능성{#ffd739}(+%s){/}{/}{/}	
UI_20191029_003334	{@st42}{s16}예술성{#ffd739}(+%s){/}{/}{/}	
UI_20191029_003335	{@st42}{s16}경제성{#ffd739}(+%s){/}{/}{/}	
UI_20191029_003336	{@st42}{s16}{#ff0000}차감 길드 마일리지 (%s){/}{/}{/}	
UI_20191029_003337	{@st42}{s16}{#ffd739}예상 잔여 마일리지 : %s{/}{/}{/}	
UI_20191029_003338	{@st42}{s18}취소{/}	
UI_20191029_003339	{@st42}{s18}저장{/}	
UI_20191029_003340	ⓘ 입고/출고 시 마일리지 20 차감 됩니다. {nl}ⓘ마일리지는 길드원 로그인, 특정 콘텐츠 이용(챌린지 5단계 이상, 유니크 레이드, 레전드 레이드 클리어)을 통해서 적립됩니다.{nl}ⓘ특정 콘텐츠 이용을 통한 마일리지 적립은 길드원별 주간 100 까지 누적 적립 가능하며, 누적 적립은 매주 월요일 오전 6시에 초기화 됩니다.	UI_20190110_003065	ⓘ 입고/출고 시 마일리지 20 차감 됩니다. {nl}ⓘ마일리지는 길드원 로그인, 길드 퀘스트, 콜로니전 참여를 통해서 적립됩니다.	
UI_20191029_003341	{@st42}하우징{/}	
UI_20191029_003342	{@st66d}기여도 분배	
UI_20191029_003343	분배할 기여도	
UI_20191029_003344	잔여 기여도	
UI_20191029_003345	내 기여도	
UI_20191029_003346	{@st42b}{s16}팀명 %s	
UI_20191029_003347	{@st42b}{s16}기여도	
UI_20191029_003348	{@st66b}분배	
UI_20191029_003349	{@st66d}%s 전환	
UI_20191029_003350	길드 마일리지	
UI_20191029_003351	전환 비율	
UI_20191029_003352	전환 가능한 %s	
UI_20191029_003353	전환할 %s를 입력하세요.	
UI_20191029_003354	소비 %s	
UI_20191029_003355	잔여 %s	
UI_20191029_003356	{@st66b}전환	
UI_20191029_003357	{@st43}{s22}신비한 서 분해	
UI_20191029_003358	분해 완료	
UI_20191029_003359	{@st41b}{s18}분해 하기	
UI_20191029_003360	{@st41b}{s18}확인	
UI_20191029_003361	{@st43}{s22}신비한 서 제작	
UI_20191029_003362	{@st41b}{s18}신비한 서 낱장	
UI_20191029_003363	{@st41b}{s18}여신의 축복석	
UI_20191029_003364	{@st41b}{s18}제작 하기	
UI_20191029_003365	{@st43}편집모드 취소{/}	
UI_20191029_003366	{@st43}{#97f72f}{s20}설치	
UI_20191029_003367	{@st43}{#97f72f}{s20}회전	
UI_20191029_003368	{@st66b}{s18}철거 하시겠습니까?	
UI_20191029_003369	가구	
UI_20191029_003370	{@st66b}{s18}소지 길드 자금 :{@st66d_y}%s	
UI_20191029_003371	{@st66b}{s18}소비 길드 자금 :{ol}{s18}{#ec0000}%s	
UI_20191029_003372	{@st66b}{s18}해당 하우징 물품을 철거하면 관련 기능을 이용할 수 없으며, 철거된 물품은 아이템 창으로 이동합니다.	
UI_20191029_003373	{@st59b}연구소{nl}{@st59s}	
UI_20191029_003374	연구소	
UI_20191029_003375	{@st66b}{s18}증축 하시겠습니까?	
UI_20191029_003376	야수형 대상 강화	
UI_20191029_003377	{ol}{ds}{b}{s16}스킬 연구 최대 레벨 %s	
UI_20191029_003378	{@st66b}{s18}소지 길드 자금 : {@st66d_y}%s	
UI_20191029_003379	{@st66b}{s18}소비 길드 자금 : {ol}{s18}{#ec0000}%s	
UI_20191029_003380	{@st66b}{s18}소지 길드 마일리지 : {@st66d_y}%s	
UI_20191029_003381	{@st66b}{s18}소비 길드 마일리지 : {ol}{s18}{#ec0000}%s	
UI_20191029_003382	{@st43}하우징 상점	
UI_20191029_003383	{@st59}하우징 상점을 닫습니다{/}	
UI_20191029_003384	{@st66b}조경	
UI_20191029_003385	{@st66b}시설	
UI_20191029_003386	{@st66b}계약서	
UI_20191029_003387	{@st59}하우징{/}	
UI_20191029_003388	{@st66b}{s18}종류{/}	
UI_20191029_003389	{@st59}BGM 플레이어{/}	
UI_20191029_003390	{@st66b}텝1	
UI_20191029_003391	{@st66b}텝2	
UI_20191029_003392	{@st43b}{s16}미션 목표만 보기	
UI_20191029_003393	* 계열 변경 전 올린 특성의 레벨은{nl}계열 변경 후 특성 포인트를 돌려드립니다.{nl}(아츠도 초기화 되며, 특성 포인트는 복구되지만,{nl}신비한 서는 복구되지 않습니다.)	
UI_20191029_003394	* 변경으로 인해 삭제 되는 클래스는 스킬과{nl}특성을 초기화 후 포인트로 반환됩니다.{nl}{#FF1122}클래스 변경으로는 아츠가 초기화 되지 않습니다.{nl}변경 전에 해당 클래스의 아츠 초기화 포션을 먼저{nl}사용하신 후 클래스를 변경하시기 바랍니다.{/}	UI_20190110_003100	* 변경으로 인해 삭제 되는 클래스는 스킬과{nl}특성을 초기화 후 포인트로 반환됩니다.	
UI_20191029_003395	{@st66b}대상 지정 스킬 UI 유지{/}	
UI_20191029_003396	{@st66b}데드 파츠 적용	
UI_20191029_003397	{@st66b}아이템 드랍 이펙트 사용{/}	
UI_20191029_003398	{@st66b}환경 이펙트 적용	
UI_20191029_003399	{@st66b}캐릭터 실루엣 적용	
UI_20191029_003400	{@st41b}{img icon_button_warning 36 36}확인	
UI_20191029_003401	확장에 필요한 길드 레벨	
UI_20191029_003402	확장에 필요한 길드 자금	
UI_20191029_003403	확장에 필요한 길드 마일리지	
UI_20191029_003404	{@st41b}{s18}1 단계 : %s{/}{/}{/}	
UI_20191029_003405	{@st41b}{s18}2 단계 : %s{/}{/}{/}	
UI_20191029_003406	{@st41b}{s18}3 단계 : %s{/}{/}{/}	
UI_20191029_003407	{@st41b}{s18}4 단계 : %s{/}{/}{/}	
UI_20191029_003408	{@st41b}{s18}5 단계 : %s{/}{/}{/}	
UI_20191029_003409	아지트 확장	
UI_20191029_003410	인간형 대상 강화	
UI_20191029_003411	{#5e4e3f}{s16}식물형 타입의 몬스터에게 효과적인{nl}무기 연구를 진행합니다.	
UI_20191029_003412	{#5ae2e7}{@st43}{s16}버프 레벨당 +0.4% 대미지 증가	
UI_20191029_003413	목록	
UI_20191029_003414	회전	
UI_20191029_003415	{@st42b}{s16}판매{/}	
UI_20191029_003416	미션 내용	
UI_20191029_003417	{@st42b}{s14}{#ffffff}노말	
UI_20191029_003418	{@st42b}{s14}{#0e7fe8}매직	
UI_20191029_003419	{@st42b}{s14}{#d92400}유니크	
UI_20191029_003420	{@st42b}{s14}{#ffa800}레전드	
UI_20191107_003421	{@st48}%s 혜택{/}	
UI_20191107_003422	월드 내 접속중인 전체 캐릭터 대상으로{nl}{@st66d_y}몬스터 처치 시 경험치 200% 증가{/} 버프가 1시간동안 적용됩니다.	
UI_20191107_003423	피자 아이템을 사용한 캐릭터 대상으로{nl}{@st66d_y}주변 루팅 찬스 +1000 증가{/} 버프와{nl}{@st66d_y}컴패니언 크기 증가{/} 버프가 24시간 동안 적용됩니다. 	
UI_20191107_003424	텍스트 선택시 버프 내용이 상세하게 표시됩니다.{/}	
UI_20191107_003425	{/}{nl}아이템을 사용하시겠습니까?{/}	
UI_20191107_003426	사용한 %s {nl}인벤토리에서 사라지며 현재 {@st66d_y}%s{/}에만 적용됩니다.{/}	
UI_20191107_003427	개인 거래 무제한	
UI_20200128_003428	{@st42}%s {@st42}아이템{/}	
UI_20200128_003429	기본 창고	
UI_20200128_003430	{@st66b}기본 창고 확장	
UI_20200128_003431	{@st59}기본 창고를 확장합니다{/}	
UI_20200128_003432	합성할 아이템을 올려주세요	
UI_20200128_003433	경험치 증가	
UI_20200128_003434	레벨 증가	
UI_20200128_003435	{@st43}{s22}아크 합성	
UI_20200128_003436	{@st59b}아크 합성{@st59s}{nl}- 경험치 증가 또는 레벨 증가 할 아크를 등록	
UI_20200128_003437	{@st43}{s20}합성	
UI_20200128_003438	{img icon_item_silver 24 24} {@st41b}%s 비용{/}	
UI_20200128_003439	{img icon_item_silver 24 24} {@st41b}예상 잔액{/}	
UI_20200128_003440	이전할 아이템을 올려주세요	
UI_20200128_003441	아크 이전	
UI_20200128_003442	{@st59b}아크 이전{@st59s}{nl}- 이전 할 아크 등록 {nl} - 이전 받을 아크 등록	
UI_20200128_003443	이전	
UI_20200128_003444	옵션을 이전할 아이템을 올려주세요	
UI_20200128_003445	{img icon_item_silver 24 24} {@st41b}이전 비용{/}%s	
UI_20200128_003446	{@st43}바버샵 - 스킨	
UI_20200128_003447	{@st59}스킨{/}	
UI_20200128_003448	{@st66}-스킨 쿠폰	
UI_20200128_003449	{@st43}{s22}여신의 축복	
UI_20200128_003450	{@st43}{s20}확인	
UI_20200128_003451	획득 가능한 포인트량은 매주 월요일 6시에 초기화됩니다.{nl}포인트는 아래의 방법으로 획득할 수 있습니다.{nl} {nl}- 접속: 10 포인트 (PC방 접속 중, 길드 가입 중, 토큰 적용 중일 시 각 5 포인트 추가 획득){nl}- 낚시 성공: 1회 당 1 포인트{nl}- 레전드 레이드: 20 포인트{nl}  (단, 대지의 탑은 5층 단위로 5점씩 지급됩니다.){nl}- 업힐 디펜스 미션: 10 포인트{nl}- 유니크 레이드: 20 포인트{nl}- 레벨 던전: 10 포인트{nl}- 일일 퀘스트: 10 포인트	UI_20190110_002972	획득 가능한 포인트량은 매주 월요일 6시에 초기화됩니다.{nl}포인트는 아래의 방법으로 획득할 수 있습니다.{nl} {nl}- 접속: 10 포인트 (PC방 접속 중, 길드 가입 중, 토큰 적용 중일 시 각 5 포인트 추가 획득){nl}- 낚시 성공: 1회 당 1 포인트{nl}- 살러스 수녀원 미션: 15 포인트{nl}- 레전드 레이드: 20 포인트{nl}  (단, 대지의 탑은 5층 단위로 5점씩 지급됩니다.){nl}- 업힐 디펜스 미션: 10 포인트{nl}- 유니크 레이드: 20 포인트{nl}- 레벨 던전: 10 포인트{nl}- 의뢰소 미션: 10 포인트{nl}- 일일 퀘스트: 10 포인트	
UI_20200128_003452	{s18}내용	
UI_20200128_003453	{@st66}배식 테이블의 음식은 기본적으로 나와 나의 파티원에게 제공됩니다.	
UI_20200128_003454	{@s18}아지트 레벨{/}	
UI_20200128_003455	{@st41}미리보기	
UI_20200128_003456	{@st43}%s층{/}	
UI_20200128_003457	{@st43}기능{/}	
UI_20200128_003458	{@st41}편집모드 취소{/}	
UI_20200128_003459	{@st41}위층, 아래층 이동{/}	
UI_20200128_003460	{@st42b}모두 철거하기{/}	
UI_20200128_003461	{@st42b}배경 변경{/}	
UI_20200128_003462	{@st42b}페이지 열기{/}	
UI_20200128_003463	{@43b}{s22}배경 변경{/}{/}	
UI_20200128_003464	{@43b}{s22}페이지{/}{/}	
UI_20200128_003465	{@43b}{s22}페이지 불러오기{/}{/}	
UI_20200128_003466	{@st66b}{s18}다음의 하우징 물품이 존재하지 않아{nl}{nl}페이지를 불러올 수 없습니다.	
UI_20200128_003467	{@st66b}{s18}목록	
UI_20200128_003468	{@st66b}{s18}다음의 경로에 하우징 물품이 배치되어 있거나,{nl}{nl}존재하는지 확인해 주세요.{nl}{nl}1. 하우징 배치 구역{nl}{nl}2. 인벤토리	
UI_20200128_003469	{@st66b}{s18}페이지를 불러올 경우, 현재 배치된 하우징 물품 중 다음의 물품들이 철거됩니다.	
UI_20200128_003470	{@st66b}{s18}철거를 진행하고 페이지를 불러오시겠습니까?	
UI_20200128_003471	{@st43}미리보기 조작키{/}	
UI_20200128_003472	{@st41}나가기{/}	
UI_20200128_003473	{@st41}화면 이동{/}	
UI_20200128_003474	{@st41}상하 이동{/}	
UI_20200128_003475	인던에만 사용 가능합니다.	UI_20180327_000772	인던과 의뢰소 미션에만 사용 가능합니다.	
UI_20200128_003476	* 5인 미만인 경우 추가 대미지 버프가 제공됩니다.{nl}* 5인 미만인 경우 1명당 50%씩 증가하여, 1인으로 진행하는 경우 대미지가 200%증가합니다.	
UI_20200128_003477	{@st59}아크{/}	
UI_20200128_003478	기본 획득	
UI_20200128_003479	초월 장비 보너스	
UI_20200128_003480	총 획득	
UI_20200128_003481	인챈트	
UI_20200128_003482	{@st43}아이템 %s 이전	
UI_20200128_003483	{@st41b}{s18}%s 이전	
UI_20200128_003484	{@st43b}{s18}이전 옵션	
UI_20200128_003485	산드라의 미세 감정 돋보기	
UI_20200128_003486	{@st66}{s18}산드라의 미세 감정 돋보기 %s개가 소비됩니다.	
UI_20200128_003487	산드라의 감정 돋보기	
UI_20200128_003488	{@st66}{s18}산드라의 감정 돋보기 %s개가 소비됩니다.	
UI_20200128_003489	{@st66b18}수령함	
UI_20200128_003490	{@st66d_y}{s16}여신의 축복	
UI_20200128_003491	{@st41b}나가기{/}	
UI_20200128_003492	{@st43}메시지함(%s/%s)	
UI_20200128_003493	{@st66}TIP. 스크롤을 내리면 남은 목록을 요청합니다.	
UI_20200128_003494	{@st66}TIP 1. 에피소드 보상은 팀당 1회만 받을 수 있습니다.                                      {nl}TIP 2. 에피소드 10 클리어 보상 획득 시,{nl}             모든 캐릭터의 서브 퀘스트가 개방됩니다.	
UI_20200128_003495	{@st66b}에피소드{/}	
UI_20200128_003496	{@st66b}퀘스트 목록{/}	UI_20190715_003229	{@st66b}  퀘스트 목록  {/}	
UI_20200128_003497	{@st66b}완료{/}	UI_20190715_003230	{@st66b}  완료  {/}	
UI_20200128_003498	{@st43}{s22}에피소드 보상{/}	
UI_20200128_003499	{@st59}에피소드 보상 정보를 닫습니다.{/}	
UI_20200128_003500	에피소드 클리어 보상	
UI_20200128_003501	에피소드	
UI_20200128_003502	에피소드 이름	
UI_20200128_003503	{@st41b}대상 모루	
UI_20200128_003504	{@st42b}없음	QUEST_20180327_004988	無	없음	
UI_20200128_003505	{@st42}캐릭터 말풍선	
UI_20200128_003506	돌발 퀘스트	
UI_20200128_003507	최소화 모드로 전환합니다.	
UI_20200128_003508	돌발 퀘스트를 취소합니다.	
UI_20200128_003509	{img test_cooltime 20 20}{@st43}{s16}제한시간 - %s	
UI_20200128_003510	{@st66b}이펙트 선명도 조절 사용	
UI_20200128_003511	{@st66b}글자 이펙트 보이지 않기	
UI_20200128_003512	{@st66b}내 캐릭터 이펙트 선명도(%s){/}	
UI_20200128_003513	{@st66b}다른 캐릭터 이펙트 선명도(%s){/}	
UI_20200128_003514	{@st66b}보스 몬스터 이펙트 선명도(%s){/}	
UI_20200128_003515	{@st42b}{ds}{s18}모든 맵 표시{/}	UI_20180528_002557	{@st66w}모든 맵 표시{/}	
UI_20200128_003516	{@st42b}{ds}{s18}{#FF5E00}미확인 여신상 표시{/}	
UI_20200128_003517	{@st59}바로가기{/}	
UI_20200128_003518	{@st59}완료{/}	
UI_20200128_003519	{@42b}{s20}%s번 페이지{/}{/}	
UI_20200128_003520	{@st59}타이틀을 입력해주세요{/}	
UI_20200128_003521	{@st59}미리보기{nl}미리보기 버튼을 한번 더 누르거나{nl}편집 모드를 종료하시면 원래 상태로 돌아갑니다.	
UI_20200128_003522	{@st59}삭제	
UI_20200128_003523	{@st42b}저장하기{/}	
UI_20200128_003524	{@st42b}불러오기{/}	
UI_20200128_003525	팀 창고 +30칸 증가, 추가 창고 활성화	
UI_20200220_003526	판매목록 갱신	
UI_20200324_003527	{@st43}{s16}스킬 대미지{/}	
UI_20200324_003528	{@st43}{s16}총 대미지{/}	
UI_20200324_003529	{@st42b}{ds}{s14}남은 시간{/}	
UI_20200324_003530	{@st42b}교환 횟수가 남은 것만 보기{/}	
UI_20200324_003531	코인 획득 현황	
UI_20200324_003532	스탬프 투어 미션 목록	
UI_20200324_003533	콘텐츠 미션 목록	
UI_20200324_003534	{@st43b}{s22}여신의 룰렛 코인	
UI_20200324_003535	{@st66b}{s18}획득 현황	
UI_20200324_003536	{@st66b}{s18}스탬프	
UI_20200324_003537	{@st66b}{s18}콘텐츠	
UI_20200324_003538	탭 제목	
UI_20200324_003539	안내 내용	
UI_20200324_003540	스탬프 수첩	
UI_20200324_003541	{@st42b}상점 열기	
UI_20200324_003542	{nl}각 콘텐츠의 입장 위치 및 횟수를 확인할 수 있습니다.	UI_20180327_000795	{nl}각 던전은 카테고리별로 입장 횟수가 카운트 됩니다. 	
UI_20200324_003543	{@st43}콘텐츠 현황판{/}	UI_20180327_000797	{@st43}인스턴스 던전{/}	
UI_20200324_003544	{@st66b}던전{/}	
UI_20200324_003545	{@st66b}주간 보스 레이드	
UI_20200324_003546	소드맨 계열	
UI_20200324_003547	위자드 계열	
UI_20200324_003548	아처 계열	
UI_20200324_003549	클레릭 계열	
UI_20200324_003550	스카우트 계열	
UI_20200324_003551	{@st66b}{s16}순위	
UI_20200324_003552	{@st66b}{s16}팀명	
UI_20200324_003553	{@st66b}{s16}1회 최고 대미지	
UI_20200324_003554	주간 패턴 정보를 표시합니다.	
UI_20200324_003555	전투 정보	
UI_20200324_003556	{@st66b}{s16}계열 순위 보상	
UI_20200324_003557	{@st66b}{s16}누적 대미지 보상	
UI_20200324_003558	{s16}{ol}{#FFFFFF}입장하기(%s/%s)	
UI_20200324_003559	{s16}{ol}{#FFFFFF}연습모드	
UI_20200324_003560	달성률	UI_20180327_000830	인던 달성률	
UI_20200324_003561	{img monsterbtn_image 29 28}{@st66b}{s16}  카드첩{/}	UI_20180327_000878	{img monsterbtn_image 29 28}{@st66b}{s16}몬스터 카드{/}	
UI_20200324_003562	{@st59}카드첩을 엽니다{/}	UI_20180327_000879	{@st59}몬스터 카드창을 엽니다{/}	
UI_20200324_003563	산드라의 완벽한 돋보기	
UI_20200324_003564	{@st66}{s18}산드라의 완벽한 돋보기 %s개가 소비됩니다.	
UI_20200324_003565	산드라의 궁극의 돋보기	
UI_20200324_003566	{@st66}{s18}산드라의 궁극의 돋보기 %s개가 소비됩니다.	
UI_20200324_003567	{@st66d_y}{s16}여신의 룰렛 코인	
UI_20200324_003568	{@st59}카드첩 적용 옵션을 봅니다{/}	UI_20180327_001115	{@st59}몬스터 카드 적용 옵션을 봅니다{/}	
UI_20200324_003569	{@st43}카드첩 카드 장착{/}	UI_20180327_001116	{@st43}몬스터 카드 장착{/}	
UI_20200324_003570	{@st59}카드첩 카드 장착 UI를 닫습니다{/}	UI_20180327_001117	{@st59}몬스터 카드 장착 UI를 닫습니다{/}	
UI_20200324_003571	{@st43}보상 리스트{/}	
UI_20200324_003572	{s16}{ol}{#FFFFFF}보상 받기	
UI_20200324_003573	{s16}{ol}{#FFFFFF}확인	
UI_20200324_003574	{@st59}콘텐츠 현황판(F10){/}	
UI_20200324_003575	{@st66b}데이라이트 적용	
